-2.400E+01	-1.03E-06
-2.402E+01	-1.50E-08
-2.404E+01	-1.82E-08
-2.406E+01	-1.03E-06
-2.408E+01	-1.11E-07
-2.410E+01	-1.65E-08
-2.412E+01	-1.56E-08
-2.414E+01	-1.74E-08
-2.416E+01	-2.02E-08
-2.418E+01	-1.79E-08
-2.420E+01	-1.65E-08
-2.422E+01	-1.66E-08
-2.424E+01	-1.52E-08
-2.426E+01	-1.78E-08
-2.428E+01	-1.71E-08
-2.430E+01	-1.79E-08
-2.432E+01	-2.11E-08
-2.434E+01	-1.83E-08
-2.436E+01	-2.43E-08
-2.438E+01	-2.85E-08
-2.440E+01	-4.73E-08
-2.442E+01	-4.26E-08
-2.444E+01	-6.45E-08
-2.446E+01	-8.66E-08
-2.447E+01	-1.53E-07
-2.450E+01	-2.89E-07
-2.452E+01	-1.50E-07
-2.454E+01	-1.99E-07
-2.456E+01	-2.67E-07
-2.458E+01	-2.36E-07
-2.460E+01	-2.90E-07
-2.462E+01	-2.54E-07
-2.464E+01	-3.25E-07
-2.466E+01	-3.25E-07
-2.468E+01	-3.30E-07
-2.470E+01	-4.21E-07
-2.472E+01	-8.48E-08
-2.474E+01	-1.58E-07
-2.476E+01	-1.71E-07
-2.478E+01	-1.49E-07
-2.480E+01	-1.33E-07
-2.482E+01	-1.58E-07
-2.484E+01	-1.87E-07
-2.486E+01	-2.92E-07
-2.488E+01	-8.58E-07
-2.480E+01	-9.38E-07
-2.492E+01	-1.18E-07
-2.494E+01	-1.01E-07
-2.496E+01	-1.43E-07
-2.498E+01	-1.16E-07
-2.500E+01	-1.46E-07
-2.502E+01	-1.02E-07
-2.504E+01	-1.36E-07
-2.506E+01	-1.63E-07
-2.508E+01	-1.36E-07
-2.510E+01	-1.25E-07
-2.512E+01	-1.17E-07
-2.514E+01	-1.07E-07
-2.516E+01	-1.39E-07
-2.518E+01	-1.15E-07
-2.520E+01	-1.33E-07
-2.522E+01	-1.99E-07
-2.524E+01	-1.60E-07
-2.526E+01	-1.82E-07
-2.528E+01	-1.22E-07
-2.530E+01	-1.39E-07
-2.532E+01	-1.79E-07
-2.534E+01	-1.85E-07
-2.536E+01	-1.44E-07
-2.538E+01	-1.24E-07
-2.540E+01	-1.40E-07
-2.542E+01	-1.41E-07
-2.544E+01	-1.51E-07
-2.546E+01	-2.23E-07
-2.548E+01	-2.66E-07
-2.550E+01	-2.31E-07
-2.552E+01	-2.31E-07
