-2.400E+01	-1.03E-06
-2.402E+01	-4.44E-09
-2.404E+01	-4.41E-09
-2.406E+01	-4.40E-09
-2.408E+01	-4.40E-09
-2.410E+01	-4.40E-09
-2.412E+01	-4.40E-09
-2.414E+01	-4.39E-09
-2.416E+01	-4.39E-09
-2.418E+01	-4.39E-09
-2.420E+01	-4.40E-09
-2.422E+01	-4.40E-09
-2.424E+01	-4.40E-09
-2.426E+01	-4.40E-09
-2.428E+01	-4.41E-09
-2.430E+01	-4.41E-09
-2.432E+01	-4.41E-09
-2.434E+01	-4.41E-09
-2.436E+01	-4.42E-09
-2.438E+01	-4.42E-09
-2.440E+01	-4.42E-09
-2.442E+01	-4.42E-09
-2.444E+01	-4.42E-09
-2.446E+01	-4.43E-09
-2.448E+01	-4.42E-09
-2.450E+01	-4.43E-09
-2.452E+01	-4.44E-09
-2.454E+01	-4.44E-09
-2.456E+01	-4.44E-09
-2.458E+01	-4.44E-09
-2.460E+01	-4.45E-09
-2.462E+01	-4.45E-09
-2.464E+01	-4.45E-09
-2.466E+01	-4.46E-09
-2.468E+01	-4.45E-09
-2.470E+01	-4.46E-09
-2.472E+01	-4.46E-09
-2.474E+01	-4.46E-09
-2.476E+01	-4.47E-09
-2.478E+01	-4.47E-09
-2.480E+01	-4.47E-09
-2.482E+01	-4.48E-09
-2.484E+01	-4.48E-09
-2.486E+01	-4.48E-09
-2.488E+01	-4.48E-09
-2.490E+01	-4.49E-09
-2.492E+01	-4.49E-09
-2.494E+01	-4.49E-09
-2.496E+01	-4.50E-09
-2.498E+01	-4.50E-09
-2.500E+01	-4.51E-09
-2.502E+01	-4.51E-09
-2.504E+01	-4.51E-09
-2.506E+01	-4.51E-09
-2.508E+01	-4.51E-09
-2.510E+01	-4.52E-09
-2.512E+01	-4.52E-09
-2.514E+01	-4.52E-09
-2.516E+01	-4.53E-09
-2.518E+01	-4.53E-09
-2.520E+01	-4.53E-09
-2.522E+01	-4.53E-09
-2.524E+01	-4.54E-09
-2.526E+01	-4.54E-09
-2.528E+01	-4.55E-09
-2.530E+01	-4.55E-09
-2.532E+01	-4.55E-09
-2.534E+01	-4.55E-09
-2.536E+01	-4.56E-09
-2.538E+01	-4.55E-09
-2.540E+01	-4.56E-09
-2.542E+01	-4.57E-09
-2.544E+01	-4.56E-09
-2.546E+01	-4.62E-09
-2.548E+01	-4.57E-09
-2.550E+01	-4.57E-09
-2.552E+01	-4.58E-09
-2.554E+01	-4.58E-09
-2.556E+01	-4.59E-09
-2.558E+01	-4.58E-09
-2.560E+01	-4.59E-09
-2.562E+01	-4.60E-09
-2.564E+01	-4.60E-09
-2.566E+01	-4.61E-09
-2.568E+01	-4.60E-09
-2.570E+01	-4.60E-09
-2.572E+01	-4.61E-09
-2.574E+01	-4.62E-09
-2.576E+01	-4.62E-09
-2.578E+01	-4.63E-09
-2.580E+01	-4.63E-09
-2.582E+01	-4.63E-09
-2.584E+01	-4.63E-09
-2.586E+01	-4.63E-09
-2.588E+01	-4.64E-09
-2.590E+01	-4.65E-09
-2.592E+01	-4.64E-09
-2.594E+01	-4.65E-09
-2.596E+01	-4.65E-09
-2.598E+01	-4.66E-09
-2.600E+01	-4.66E-09
-2.602E+01	-4.66E-09
-2.604E+01	-4.66E-09
-2.606E+01	-4.67E-09
-2.608E+01	-4.67E-09
-2.610E+01	-4.68E-09
-2.612E+01	-4.67E-09
-2.614E+01	-4.69E-09
-2.616E+01	-4.69E-09
-2.618E+01	-4.69E-09
-2.620E+01	-4.69E-09
-2.622E+01	-4.69E-09
-2.624E+01	-4.70E-09
-2.626E+01	-4.70E-09
-2.628E+01	-4.70E-09
-2.630E+01	-4.71E-09
-2.632E+01	-4.71E-09
-2.634E+01	-4.71E-09
-2.636E+01	-4.72E-09
-2.638E+01	-4.72E-09
-2.640E+01	-4.72E-09
-2.642E+01	-4.73E-09
-2.644E+01	-4.73E-09
-2.646E+01	-4.74E-09
-2.648E+01	-4.75E-09
-2.650E+01	-4.75E-09
-2.652E+01	-4.75E-09
-2.654E+01	-4.75E-09
-2.656E+01	-4.75E-09
-2.658E+01	-4.77E-09
-2.660E+01	-4.75E-09
-2.662E+01	-4.76E-09
-2.664E+01	-4.77E-09
-2.666E+01	-4.78E-09
-2.668E+01	-4.79E-09
-2.670E+01	-4.78E-09
-2.672E+01	-4.74E-09
-2.674E+01	-4.83E-09
-2.676E+01	-4.82E-09
-2.678E+01	-4.83E-09
-2.680E+01	-4.85E-09
-2.682E+01	-4.85E-09
-2.684E+01	-4.90E-09
-2.686E+01	-4.96E-09
-2.688E+01	-4.99E-09
-2.690E+01	-5.11E-09
-2.692E+01	-5.23E-09
-2.694E+01	-5.31E-09
-2.696E+01	-5.52E-09
-2.698E+01	-5.75E-09
-2.700E+01	-6.01E-09
-2.702E+01	-6.36E-09
-2.704E+01	-6.57E-09
-2.706E+01	-6.90E-09
-2.708E+01	-7.25E-09
-2.710E+01	-7.50E-09
-2.712E+01	-8.01E-09
-2.714E+01	-8.57E-09
-2.716E+01	-8.82E-09
-2.718E+01	-9.21E-09
-2.720E+01	-9.71E-09
-2.722E+01	-1.05E-08
-2.724E+01	-1.10E-08
-2.726E+01	-1.17E-08
-2.728E+01	-1.21E-08
-2.730E+01	-1.25E-08
-2.732E+01	-1.33E-08
-2.734E+01	-1.38E-08
-2.736E+01	-1.44E-08
-2.738E+01	-1.56E-08
-2.740E+01	-1.56E-08
-2.742E+01	-1.65E-08
-2.744E+01	-1.73E-08
-2.746E+01	-1.83E-08
-2.748E+01	-1.92E-08
-2.750E+01	-1.98E-08
-2.752E+01	-2.10E-08
-2.754E+01	-2.20E-08
-2.756E+01	-2.29E-08
-2.758E+01	-2.36E-08
-2.760E+01	-2.44E-08
-2.762E+01	-2.57E-08
-2.764E+01	-2.65E-08
-2.766E+01	-2.80E-08
-2.768E+01	-2.92E-08
-2.770E+01	-3.01E-08
-2.772E+01	-3.12E-08
-2.774E+01	-3.16E-08
-2.776E+01	-3.35E-08
-2.778E+01	-3.41E-08
