0.00E+00	-4.41914E-11
1.00E-02	-3.56671E-11
2.00E-02	-2.80544E-11
3.00E-02	-1.79912E-11
4.00E-02	-3.62530E-12
5.00E-02	1.32757E-11
6.00E-02	3.53141E-11
7.00E-02	6.46851E-11
8.00E-02	1.00959E-10
9.00E-02	1.48810E-10
1.00E-01	2.07511E-10
1.10E-01	2.82631E-10
1.20E-01	3.80956E-10
1.30E-01	5.06313E-10
1.40E-01	6.69934E-10
1.50E-01	8.80083E-10
1.60E-01	1.16606E-09
1.70E-01	1.45329E-09
1.80E-01	1.87415E-09
1.90E-01	2.46182E-09
2.00E-01	3.16325E-09
2.10E-01	4.07120E-09
2.20E-01	5.23050E-09
2.30E-01	6.72500E-09
2.40E-01	8.64601E-09
2.50E-01	1.11115E-08
2.60E-01	1.43087E-08
2.70E-01	1.84488E-08
2.80E-01	2.38217E-08
2.90E-01	3.08194E-08
3.00E-01	3.99516E-08
3.10E-01	5.19222E-08
3.20E-01	6.76899E-08
3.30E-01	8.85120E-08
3.40E-01	1.16244E-07
3.50E-01	1.53177E-07
3.60E-01	2.02530E-07
3.70E-01	2.69262E-07
3.80E-01	3.59680E-07
3.90E-01	4.82898E-07
4.00E-01	6.51702E-07
4.10E-01	8.83853E-07
4.20E-01	1.20627E-06
4.30E-01	1.65398E-06
4.40E-01	2.27873E-06
4.50E-01	3.15345E-06
4.60E-01	4.38283E-06
4.70E-01	6.11059E-06
4.80E-01	8.54098E-06
4.90E-01	1.19568E-05
5.00E-01	1.67208E-05
5.10E-01	2.33626E-05
5.20E-01	3.24966E-05
5.30E-01	4.48948E-05
5.40E-01	6.14104E-05
5.50E-01	8.29347E-05
5.60E-01	1.10279E-04
5.70E-01	1.44128E-04
5.80E-01	1.84786E-04
5.90E-01	2.32400E-04
6.00E-01	2.86742E-04
6.10E-01	3.47421E-04
6.20E-01	4.13981E-04
6.30E-01	4.85641E-04
6.40E-01	5.62314E-04
6.50E-01	6.43237E-04
6.60E-01	7.27991E-04
6.70E-01	8.16035E-04
6.80E-01	9.07049E-04
6.90E-01	1.00069E-03
7.00E-01	1.09732E-03
7.10E-01	1.19543E-03
7.20E-01	1.29549E-03
7.30E-01	1.39728E-03
7.40E-01	1.50060E-03
7.50E-01	1.60520E-03
7.60E-01	1.71118E-03
7.70E-01	1.81787E-03
7.80E-01	1.92594E-03
7.90E-01	2.03501E-03
8.00E-01	2.14494E-03
8.10E-01	2.25582E-03
8.20E-01	2.36729E-03
8.30E-01	2.47952E-03
8.40E-01	2.59237E-03
8.50E-01	2.70588E-03
8.60E-01	2.81991E-03
8.70E-01	2.93459E-03
8.76E-01	3.00000E-03
