0.00E+00	-4.11478E-11
1.00E-02	-3.73270E-11
2.00E-02	-3.05158E-11
3.00E-02	-1.73521E-11
4.00E-02	-4.65300E-12
5.00E-02	1.24278E-11
6.00E-02	3.37169E-11
7.00E-02	6.18332E-11
8.00E-02	9.73924E-11
9.00E-02	1.42542E-10
1.00E-01	2.01480E-10
1.10E-01	2.77864E-10
1.20E-01	3.74057E-10
1.30E-01	4.98633E-10
1.40E-01	6.54304E-10
1.50E-01	8.81812E-10
1.60E-01	1.11668E-09
1.70E-01	1.43516E-09
1.80E-01	1.88103E-09
1.90E-01	2.42897E-09
2.00E-01	3.12997E-09
2.10E-01	4.03242E-09
2.20E-01	5.18388E-09
2.30E-01	6.66525E-09
2.40E-01	8.57637E-09
2.50E-01	1.10214E-08
2.60E-01	1.41987E-08
2.70E-01	1.83110E-08
2.80E-01	2.36445E-08
2.90E-01	3.05943E-08
3.00E-01	3.96615E-08
3.10E-01	5.15391E-08
3.20E-01	6.71825E-08
3.30E-01	8.78400E-08
3.40E-01	1.15333E-07
3.50E-01	1.51941E-07
3.60E-01	2.00845E-07
3.70E-01	2.66950E-07
3.80E-01	3.56522E-07
3.90E-01	4.78539E-07
4.00E-01	6.45729E-07
4.10E-01	8.75604E-07
4.20E-01	1.19498E-06
4.30E-01	1.63845E-06
4.40E-01	2.25734E-06
4.50E-01	3.12381E-06
4.60E-01	4.34199E-06
4.70E-01	6.05431E-06
4.80E-01	8.46333E-06
4.90E-01	1.18542E-05
5.00E-01	1.65764E-05
5.10E-01	2.31562E-05
5.20E-01	3.21986E-05
5.30E-01	4.44667E-05
5.40E-01	6.07844E-05
5.50E-01	8.20152E-05
5.60E-01	1.09009E-04
5.70E-01	1.42280E-04
5.80E-01	1.82177E-04
5.90E-01	2.28830E-04
6.00E-01	2.82011E-04
6.10E-01	3.41325E-04
6.20E-01	4.06333E-04
6.30E-01	4.76283E-04
6.40E-01	5.51076E-04
6.50E-01	6.29989E-04
6.60E-01	7.12616E-04
6.70E-01	7.98429E-04
6.80E-01	8.87118E-04
6.90E-01	9.78365E-04
7.00E-01	1.07250E-03
7.10E-01	1.16808E-03
7.20E-01	1.26552E-03
7.30E-01	1.36466E-03
7.40E-01	1.46529E-03
7.50E-01	1.56718E-03
7.60E-01	1.67039E-03
7.70E-01	1.77431E-03
7.80E-01	1.87957E-03
7.90E-01	1.98580E-03
8.00E-01	2.09289E-03
8.10E-01	2.20086E-03
8.20E-01	2.30942E-03
8.30E-01	2.41875E-03
8.40E-01	2.52864E-03
8.50E-01	2.63921E-03
8.60E-01	2.75026E-03
8.70E-01	2.86195E-03
8.80E-01	2.97400E-03
8.90E-01	3.08661E-03
9.00E-01	3.19953E-03
9.10E-01	3.31252E-03
9.20E-01	3.42636E-03
9.30E-01	3.54046E-03
9.40E-01	3.65493E-03
9.50E-01	3.76969E-03
9.60E-01	3.88487E-03
9.70E-01	4.00024E-03
9.80E-01	4.11597E-03
9.90E-01	4.23185E-03
1.00E+00	4.34822E-03
