-24.99751472	-3.03E-09
-25.01726913	-2.98E-09
-25.03677368	-3.01E-09
-25.06000519	-2.98E-09
-25.07980156	-2.98E-09
-25.09960556	-2.97E-09
-25.11948586	-2.96E-09
-25.13915825	-2.97E-09
-25.15901947	-2.97E-09
-25.17888069	-2.97E-09
-25.19859123	-2.97E-09
-25.21837425	-2.97E-09
-25.23818588	-2.97E-09
-25.25831604	-2.98E-09
-25.27817726	-2.97E-09
-25.2979908	-2.97E-09
-25.31797218	-2.97E-09
-25.33786583	-2.97E-09
-25.35754585	-2.98E-09
-25.377388	-2.97E-09
-25.40047836	-2.96E-09
-25.42043114	-3.00E-09
-25.44014549	-2.98E-09
-25.45980835	-2.98E-09
-25.47955894	-2.98E-09
-25.49956322	-2.98E-09
-25.51939583	-2.98E-09
-25.53915977	-2.99E-09
-25.5588398	-2.99E-09
-25.57872772	-2.99E-09
-25.59859467	-2.85E-09
-25.61841774	-3.04E-09
-25.63827133	-2.99E-09
-25.65812302	-3.00E-09
-25.67764091	-3.00E-09
-25.69748878	-3.00E-09
-25.71732903	-3.01E-09
-25.74047089	-3.01E-09
-25.76030922	-3.01E-09
-25.77997398	-3.01E-09
-25.79990387	-3.01E-09
-25.81976509	-3.02E-09
-25.83960152	-3.02E-09
-25.85938644	-3.02E-09
-25.87894821	-3.02E-09
-25.89876938	-3.03E-09
-25.91864777	-3.02E-09
-25.93851852	-3.03E-09
-25.95838928	-3.03E-09
-25.97821045	-3.04E-09
-25.99794388	-3.04E-09
-26.01778984	-3.04E-09
-26.03756905	-3.04E-09
-26.05742645	-3.04E-09
-26.07728004	-3.04E-09
-26.10053253	-3.04E-09
-26.1203804	-3.05E-09
-26.14017487	-3.04E-09
-26.16017723	-3.10E-09
-26.17991066	-3.00E-09
-26.19965935	-3.16E-09
-26.2194767	-3.07E-09
-26.23933411	-3.07E-09
-26.2592144	-3.06E-09
-26.27897072	-3.07E-09
-26.29839134	-3.06E-09
-26.31833076	-3.06E-09
-26.33815193	-3.07E-09
-26.35798645	-3.07E-09
-26.37784958	-3.07E-09
-26.39763832	-3.08E-09
-26.41740799	-3.08E-09
-26.44060516	-3.08E-09
-26.46040726	-3.08E-09
-26.48022652	-3.09E-09
-26.50005531	-3.09E-09
-26.51961327	-3.09E-09
-26.53954124	-3.09E-09
-26.55943298	-3.10E-09
-26.57926369	-3.10E-09
-26.59905243	-3.10E-09
-26.61878586	-3.10E-09
-26.63866806	-3.11E-09
-26.65850258	-3.11E-09
-26.6783123	-3.12E-09
-26.69814873	-3.12E-09
-26.7179718	-3.12E-09
-26.73749542	-3.13E-09
-26.75732803	-3.13E-09
-26.78034973	-3.15E-09
-26.80023766	-3.16E-09
-26.82007217	-3.17E-09
-26.8397789	-3.19E-09
-26.85956764	-3.24E-09
-26.87944221	-3.29E-09
-26.89932632	-3.35E-09
-26.91916466	-3.49E-09
-26.93885231	-3.60E-09
-26.95864868	-3.73E-09
-26.97855186	-3.94E-09
-26.99839973	-4.11E-09
-27.01831055	-4.39E-09
-27.03791618	-4.69E-09
-27.05790329	-4.88E-09
-27.07781982	-5.33E-09
-27.09763908	-5.52E-09
-27.12069893	-6.00E-09
-27.14049339	-6.43E-09
-27.16006851	-6.84E-09
-27.17986107	-7.38E-09
-27.19968033	-7.70E-09
-27.21963692	-8.30E-09
-27.23937607	-8.64E-09
-27.2591362	-9.22E-09
-27.27889061	-9.76E-09
-27.29881287	-1.03E-08
-27.31856537	-1.10E-08
-27.338377	-1.18E-08
-27.35783005	-1.23E-08
-27.37783623	-1.28E-08
-27.3974781	-1.35E-08
-27.41737747	-1.44E-08
-27.4372654	-1.48E-08
-27.46022034	-1.60E-08
-27.48006439	-1.65E-08
-27.49990082	-1.76E-08
-27.51971054	-1.84E-08
-27.53961372	-1.94E-08
-27.55946159	-1.99E-08
-27.5788784	-2.13E-08
-27.59867287	-2.22E-08
-27.618536	-2.28E-08
-27.63857841	-2.37E-08
-27.65818214	-2.52E-08
-27.67795181	-2.59E-08
-27.6977272	-2.68E-08
-27.7176075	-2.75E-08
-27.73744774	-2.93E-08
-27.75729942	-3.03E-08
-27.77693748	-3.08E-08
-27.79691505	-3.24E-08
-27.82024193	-3.49E-08
-27.83986855	-3.49E-08
-27.85964966	-3.67E-08
-27.87944221	-3.70E-08
-27.89932823	-3.90E-08
-27.9188652	-4.01E-08
-27.9390316	-4.16E-08
-27.95845985	-4.27E-08
-27.97835922	-4.44E-08
-27.99789429	-4.64E-08
