0.00E+00	-3.70672E-11
1.00E-02	-2.94311E-11
2.00E-02	-2.07034E-11
3.00E-02	-8.56701E-12
4.00E-02	1.48493E-11
5.00E-02	1.43036E-11
6.00E-02	1.03980E-10
7.00E-02	8.86062E-11
8.00E-02	1.20184E-10
9.00E-02	1.79310E-10
1.00E-01	2.51174E-10
1.10E-01	3.37866E-10
1.20E-01	4.51462E-10
1.30E-01	5.94842E-10
1.40E-01	7.81138E-10
1.50E-01	1.01897E-09
1.60E-01	1.32226E-09
1.70E-01	1.71012E-09
1.80E-01	2.20773E-09
1.90E-01	2.84529E-09
2.00E-01	3.66188E-09
2.10E-01	4.70935E-09
2.20E-01	6.04680E-09
2.30E-01	7.77055E-09
2.40E-01	9.98572E-09
2.50E-01	1.28263E-08
2.60E-01	1.65080E-08
2.70E-01	2.12681E-08
2.80E-01	2.74409E-08
2.90E-01	3.54693E-08
3.00E-01	4.59364E-08
3.10E-01	5.96330E-08
3.20E-01	7.76487E-08
3.30E-01	1.01412E-07
3.40E-01	1.33023E-07
3.50E-01	1.75035E-07
3.60E-01	2.31103E-07
3.70E-01	3.06763E-07
3.80E-01	4.09096E-07
3.90E-01	5.48265E-07
4.00E-01	7.38502E-07
4.10E-01	9.99409E-07
4.20E-01	1.36068E-06
4.30E-01	1.86017E-06
4.40E-01	2.55348E-06
4.50E-01	3.51712E-06
4.60E-01	4.85843E-06
4.70E-01	6.71875E-06
4.80E-01	9.28918E-06
4.90E-01	1.28185E-05
5.00E-01	1.75871E-05
5.10E-01	2.39722E-05
5.20E-01	3.23279E-05
5.30E-01	4.30155E-05
5.40E-01	5.63261E-05
5.50E-01	7.24643E-05
5.60E-01	9.14969E-05
5.70E-01	1.13433E-04
5.80E-01	1.38111E-04
5.90E-01	1.65369E-04
6.00E-01	1.94950E-04
6.10E-01	2.26617E-04
6.20E-01	2.60149E-04
6.30E-01	2.95232E-04
6.40E-01	3.31908E-04
6.50E-01	3.69883E-04
6.60E-01	4.09034E-04
6.70E-01	4.49190E-04
6.80E-01	4.90269E-04
6.90E-01	5.32159E-04
7.00E-01	5.74830E-04
7.10E-01	6.18118E-04
7.20E-01	6.62019E-04
7.30E-01	7.06493E-04
7.40E-01	7.51454E-04
7.50E-01	7.96825E-04
7.60E-01	8.42661E-04
7.70E-01	8.88695E-04
7.80E-01	9.35216E-04
7.90E-01	9.82079E-04
8.00E-01	1.02924E-03
8.10E-01	1.07699E-03
8.20E-01	1.12466E-03
8.30E-01	1.17261E-03
8.40E-01	1.22075E-03
8.50E-01	1.26914E-03
8.60E-01	1.31770E-03
8.70E-01	1.36650E-03
8.80E-01	1.41541E-03
8.90E-01	1.46454E-03
9.00E-01	1.51376E-03
9.10E-01	1.56299E-03
9.20E-01	1.61255E-03
9.30E-01	1.66221E-03
9.40E-01	1.71200E-03
9.50E-01	1.76189E-03
9.60E-01	1.81192E-03
9.70E-01	1.86204E-03
9.80E-01	1.91229E-03
9.90E-01	1.96258E-03
1.00E+00	2.01307E-03
