bias_voltage = 48.300 bias_dac = 2522 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691228 counts_off = 3 period_off = 0.100652 rate_off = 29.8056 ratee_off = 17.2082 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691229 counts_on = 3 period_on = 0.100966 rate_on = 29.7129 ratee_on = 17.1547 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691230 counts_off = 2 period_off = 0.101223 rate_off = 19.7584 ratee_off = 13.9713 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691231 counts_on = 1 period_on = 0.100212 rate_on = 9.97887 ratee_on = 9.97887 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691231 counts_off = 3 period_off = 0.100368 rate_off = 29.8899 ratee_off = 17.257 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691232 counts_on = 4 period_on = 0.100108 rate_on = 39.9569 ratee_on = 19.9784 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691232 counts_off = 27 period_off = 0.10022 rate_off = 269.408 ratee_off = 51.8477 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691233 counts_on = 20 period_on = 0.100256 rate_on = 199.49 ratee_on = 44.6073 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691233 counts_off = 25 period_off = 0.100131 rate_off = 249.673 ratee_off = 49.9347 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691234 counts_on = 7 period_on = 0.100046 rate_on = 69.9677 ratee_on = 26.4453 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691234 counts_off = 7 period_off = 0.100554 rate_off = 69.6141 ratee_off = 26.3117 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691235 counts_on = 3 period_on = 0.100024 rate_on = 29.9929 ratee_on = 17.3164 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691235 counts_off = 6 period_off = 0.100482 rate_off = 59.7122 ratee_off = 24.3774 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691236 counts_on = 27 period_on = 0.100179 rate_on = 269.517 ratee_on = 51.8686 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691236 counts_off = 5 period_off = 0.100732 rate_off = 49.6369 ratee_off = 22.1983 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691237 counts_on = 22 period_on = 0.100691 rate_on = 218.49 ratee_on = 46.5822 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691237 counts_off = 4 period_off = 0.100714 rate_off = 39.7163 ratee_off = 19.8582 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691238 counts_on = 3 period_on = 0.100315 rate_on = 29.9059 ratee_on = 17.2662 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691238 counts_off = 2 period_off = 0.10002 rate_off = 19.9961 ratee_off = 14.1394 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691239 counts_on = 11 period_on = 0.10054 rate_on = 109.409 ratee_on = 32.988 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691240 counts_off = 4 period_off = 0.100721 rate_off = 39.7137 ratee_off = 19.8569 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691240 counts_on = 6 period_on = 0.100119 rate_on = 59.9285 ratee_on = 24.4657 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691240 counts_off = 5 period_off = 0.101172 rate_off = 49.4208 ratee_off = 22.1017 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691241 counts_on = 14 period_on = 0.100469 rate_on = 139.347 ratee_on = 37.242 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691242 counts_off = 0 period_off = 0.100858 rate_off = 0 ratee_off = 0 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691242 counts_on = 6 period_on = 0.100339 rate_on = 59.7972 ratee_on = 24.4121 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691243 counts_off = 68 period_off = 0.100687 rate_off = 675.361 ratee_off = 81.8995 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691243 counts_on = 6 period_on = 0.101189 rate_on = 59.2948 ratee_on = 24.207 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691244 counts_off = 4 period_off = 0.101156 rate_off = 39.5429 ratee_off = 19.7715 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691244 counts_on = 16 period_on = 0.100802 rate_on = 158.727 ratee_on = 39.6816 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691245 counts_off = 6 period_off = 0.101043 rate_off = 59.3807 ratee_off = 24.2421 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691245 counts_on = 7 period_on = 0.100412 rate_on = 69.713 ratee_on = 26.349 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691246 counts_off = 4 period_off = 0.101172 rate_off = 39.5368 ratee_off = 19.7684 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691246 counts_on = 4 period_on = 0.100412 rate_on = 39.8358 ratee_on = 19.9179 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691247 counts_off = 2 period_off = 0.101171 rate_off = 19.7685 ratee_off = 13.9784 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691247 counts_on = 6 period_on = 0.101176 rate_on = 59.3028 ratee_on = 24.2103 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691248 counts_off = 5 period_off = 0.100882 rate_off = 49.5631 ratee_off = 22.1653 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691248 counts_on = 5 period_on = 0.101011 rate_on = 49.4995 ratee_on = 22.1368 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691249 counts_off = 1 period_off = 0.100379 rate_off = 9.96225 ratee_off = 9.96225 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691249 counts_on = 1 period_on = 0.100542 rate_on = 9.94612 ratee_on = 9.94612 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691250 counts_off = 8 period_off = 0.100526 rate_off = 79.5816 ratee_off = 28.1364 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691250 counts_on = 8 period_on = 0.100037 rate_on = 79.9705 ratee_on = 28.2738 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691251 counts_off = 3 period_off = 0.100491 rate_off = 29.8535 ratee_off = 17.2359 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691251 counts_on = 5 period_on = 0.101159 rate_on = 49.4272 ratee_on = 22.1045 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691252 counts_off = 4 period_off = 0.101139 rate_off = 39.5494 ratee_off = 19.7747 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691252 counts_on = 16 period_on = 0.100243 rate_on = 159.612 ratee_on = 39.9031 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691253 counts_off = 4 period_off = 0.100249 rate_off = 39.9006 ratee_off = 19.9503 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691253 counts_on = 7 period_on = 0.10014 rate_on = 69.9019 ratee_on = 26.4204 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691254 counts_off = 4 period_off = 0.100296 rate_off = 39.8818 ratee_off = 19.9409 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691254 counts_on = 3 period_on = 0.100998 rate_on = 29.7037 ratee_on = 17.1494 temperature_on = -30.3
bias_voltage = 48.800 bias_dac = 2548 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691255 counts_off = 2 period_off = 0.100407 rate_off = 19.9189 ratee_off = 14.0848 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691255 counts_on = 5 period_on = 0.100983 rate_on = 49.5133 ratee_on = 22.143 temperature_on = -30.3
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691257 counts_off = 57 period_off = 0.100919 rate_off = 564.807 ratee_off = 74.8106 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691257 counts_on = 254 period_on = 0.100162 rate_on = 2535.9 ratee_on = 159.116 temperature_on = -30.3
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691258 counts_off = 41 period_off = 0.100639 rate_off = 407.395 ratee_off = 63.6244 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691258 counts_on = 136 period_on = 0.100226 rate_on = 1356.93 ratee_on = 116.355 temperature_on = -30.3
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691259 counts_off = 44 period_off = 0.100699 rate_off = 436.947 ratee_off = 65.8722 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691259 counts_on = 111 period_on = 0.10006 rate_on = 1109.33 ratee_on = 105.293 temperature_on = -30.3
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691260 counts_off = 41 period_off = 0.10021 rate_off = 409.141 ratee_off = 63.897 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691260 counts_on = 142 period_on = 0.101119 rate_on = 1404.29 ratee_on = 117.846 temperature_on = -30.3
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691261 counts_off = 39 period_off = 0.100972 rate_off = 386.245 ratee_off = 61.8487 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691261 counts_on = 128 period_on = 0.100362 rate_on = 1275.38 ratee_on = 112.729 temperature_on = -30.3
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691262 counts_off = 44 period_off = 0.100449 rate_off = 438.035 ratee_off = 66.0362 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691262 counts_on = 111 period_on = 0.100142 rate_on = 1108.43 ratee_on = 105.207 temperature_on = -30.3
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691263 counts_off = 42 period_off = 0.100254 rate_off = 418.937 ratee_off = 64.6434 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691263 counts_on = 130 period_on = 0.100458 rate_on = 1294.07 ratee_on = 113.498 temperature_on = -30.3
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691264 counts_off = 40 period_off = 0.100838 rate_off = 396.675 ratee_off = 62.7198 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691264 counts_on = 114 period_on = 0.101132 rate_on = 1127.24 ratee_on = 105.576 temperature_on = -30.3
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691265 counts_off = 84 period_off = 0.100971 rate_off = 831.925 ratee_off = 90.7704 temperature_off = -30.4  threshold_on = 12 timestamp_on = 1645691265 counts_on = 111 period_on = 0.100993 rate_on = 1099.09 ratee_on = 104.321 temperature_on = -30.4
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691266 counts_off = 36 period_off = 0.100224 rate_off = 359.195 ratee_off = 59.8658 temperature_off = -30.4  threshold_on = 12 timestamp_on = 1645691266 counts_on = 135 period_on = 0.100184 rate_on = 1347.53 ratee_on = 115.977 temperature_on = -30.4
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691267 counts_off = 161 period_off = 0.100475 rate_off = 1602.39 ratee_off = 126.286 temperature_off = -30.4  threshold_on = 12 timestamp_on = 1645691267 counts_on = 127 period_on = 0.100249 rate_on = 1266.85 ratee_on = 112.415 temperature_on = -30.4
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691268 counts_off = 32 period_off = 0.10024 rate_off = 319.233 ratee_off = 56.4329 temperature_off = -30.4  threshold_on = 12 timestamp_on = 1645691269 counts_on = 114 period_on = 0.100036 rate_on = 1139.58 ratee_on = 106.732 temperature_on = -30.4
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691269 counts_off = 36 period_off = 0.10044 rate_off = 358.424 ratee_off = 59.7374 temperature_off = -30.4  threshold_on = 12 timestamp_on = 1645691270 counts_on = 125 period_on = 0.10069 rate_on = 1241.44 ratee_on = 111.038 temperature_on = -30.4
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691270 counts_off = 48 period_off = 0.100514 rate_off = 477.547 ratee_off = 68.928 temperature_off = -30.4  threshold_on = 12 timestamp_on = 1645691270 counts_on = 113 period_on = 0.100784 rate_on = 1121.21 ratee_on = 105.474 temperature_on = -30.4
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691271 counts_off = 36 period_off = 0.100752 rate_off = 357.315 ratee_off = 59.5524 temperature_off = -30.4  threshold_on = 12 timestamp_on = 1645691272 counts_on = 125 period_on = 0.101103 rate_on = 1236.36 ratee_on = 110.584 temperature_on = -30.4
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691272 counts_off = 84 period_off = 0.100075 rate_off = 839.368 ratee_off = 91.5826 temperature_off = -30.4  threshold_on = 12 timestamp_on = 1645691273 counts_on = 142 period_on = 0.10034 rate_on = 1415.18 ratee_on = 118.759 temperature_on = -30.4
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691273 counts_off = 44 period_off = 0.10087 rate_off = 436.207 ratee_off = 65.7606 temperature_off = -30.4  threshold_on = 12 timestamp_on = 1645691274 counts_on = 133 period_on = 0.10073 rate_on = 1320.36 ratee_on = 114.49 temperature_on = -30.4
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691274 counts_off = 34 period_off = 0.100668 rate_off = 337.745 ratee_off = 57.9228 temperature_off = -30.4  threshold_on = 12 timestamp_on = 1645691275 counts_on = 121 period_on = 0.100942 rate_on = 1198.71 ratee_on = 108.974 temperature_on = -30.4
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691275 counts_off = 41 period_off = 0.100061 rate_off = 409.752 ratee_off = 63.9925 temperature_off = -30.4  threshold_on = 12 timestamp_on = 1645691276 counts_on = 148 period_on = 0.100569 rate_on = 1471.63 ratee_on = 120.967 temperature_on = -30.4
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691276 counts_off = 37 period_off = 0.100795 rate_off = 367.081 ratee_off = 60.3477 temperature_off = -30.4  threshold_on = 12 timestamp_on = 1645691277 counts_on = 137 period_on = 0.102544 rate_on = 1336.01 ratee_on = 114.143 temperature_on = -30.4
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691277 counts_off = 36 period_off = 0.10029 rate_off = 358.96 ratee_off = 59.8267 temperature_off = -30.4  threshold_on = 12 timestamp_on = 1645691278 counts_on = 129 period_on = 0.100323 rate_on = 1285.84 ratee_on = 113.212 temperature_on = -30.4
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691278 counts_off = 36 period_off = 0.100423 rate_off = 358.482 ratee_off = 59.747 temperature_off = -30.4  threshold_on = 12 timestamp_on = 1645691279 counts_on = 130 period_on = 0.100295 rate_on = 1296.17 ratee_on = 113.682 temperature_on = -30.3
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691279 counts_off = 46 period_off = 0.100429 rate_off = 458.033 ratee_off = 67.5333 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691280 counts_on = 131 period_on = 0.100618 rate_on = 1301.95 ratee_on = 113.752 temperature_on = -30.3
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691280 counts_off = 43 period_off = 0.100112 rate_off = 429.519 ratee_off = 65.501 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691281 counts_on = 148 period_on = 0.100735 rate_on = 1469.2 ratee_on = 120.768 temperature_on = -30.3
bias_voltage = 49.300 bias_dac = 2574 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691281 counts_off = 38 period_off = 0.100231 rate_off = 379.123 ratee_off = 61.5018 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691282 counts_on = 120 period_on = 0.100782 rate_on = 1190.69 ratee_on = 108.695 temperature_on = -30.3
bias_voltage = 49.800 bias_dac = 2600 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691283 counts_off = 52 period_off = 0.100483 rate_off = 517.501 ratee_off = 71.7645 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691284 counts_on = 150 period_on = 0.100704 rate_on = 1489.52 ratee_on = 121.619 temperature_on = -30.3
bias_voltage = 49.800 bias_dac = 2600 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645691284 counts_off = 65 period_off = 0.100368 rate_off = 647.619 ratee_off = 80.3272 temperature_off = -30.3  threshold_on = 12 timestamp_on = 1645691285 counts_on = 172 period_on = 0.100122 rate_on = 1717.9 ratee_on = 130.989 temperature_on = -30.3
