bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 6 timestamp_off = 1645692551 counts_off = 11981 period_off = 0.100621 rate_off = 119071 ratee_off = 1087.83 temperature_off = -29.7  threshold_on = 6 timestamp_on = 1645692551 counts_on = 5755 period_on = 0.0488009 rate_on = 117928 ratee_on = 1554.51 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 6 timestamp_off = 1645692552 counts_off = 12202 period_off = 0.100443 rate_off = 121482 ratee_off = 1099.75 temperature_off = -29.7  threshold_on = 6 timestamp_on = 1645692552 counts_on = 12796 period_on = 0.10121 rate_on = 126430 ratee_on = 1117.67 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 6 timestamp_off = 1645692553 counts_off = 2987 period_off = 0.0246939 rate_off = 120961 ratee_off = 2213.24 temperature_off = -29.7  threshold_on = 6 timestamp_on = 1645692553 counts_on = 14103 period_on = 0.100427 rate_on = 140430 ratee_on = 1182.51 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 6 timestamp_off = 1645692554 counts_off = 11715 period_off = 0.100005 rate_off = 117144 ratee_off = 1082.31 temperature_off = -29.7  threshold_on = 6 timestamp_on = 1645692554 counts_on = 12001 period_on = 0.10098 rate_on = 118845 ratee_on = 1084.86 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692555 counts_off = 804 period_off = 0.100799 rate_off = 7976.28 ratee_off = 281.302 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692555 counts_on = 1137 period_on = 0.100185 rate_on = 11348.9 ratee_on = 336.57 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692556 counts_off = 801 period_off = 0.101214 rate_off = 7913.89 ratee_off = 279.623 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692556 counts_on = 1039 period_on = 0.100665 rate_on = 10321.4 ratee_on = 320.207 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692557 counts_off = 823 period_off = 0.100629 rate_off = 8178.59 ratee_off = 285.088 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692557 counts_on = 977 period_on = 0.101207 rate_on = 9653.46 ratee_on = 308.842 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692558 counts_off = 757 period_off = 0.100498 rate_off = 7532.52 ratee_off = 273.774 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692558 counts_on = 938 period_on = 0.100343 rate_on = 9347.98 ratee_on = 305.222 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692559 counts_off = 791 period_off = 0.101147 rate_off = 7820.27 ratee_off = 278.057 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692559 counts_on = 1444 period_on = 0.100429 rate_on = 14378.3 ratee_on = 378.375 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692560 counts_off = 945 period_off = 0.100324 rate_off = 9419.48 ratee_off = 306.416 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692560 counts_on = 1071 period_on = 0.100757 rate_on = 10629.6 ratee_on = 324.804 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692561 counts_off = 788 period_off = 0.100878 rate_off = 7811.45 ratee_off = 278.271 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692561 counts_on = 996 period_on = 0.100243 rate_on = 9935.9 ratee_on = 314.831 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692562 counts_off = 677 period_off = 0.100101 rate_off = 6763.15 ratee_off = 259.929 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692562 counts_on = 956 period_on = 0.100601 rate_on = 9502.93 ratee_on = 307.347 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692563 counts_off = 702 period_off = 0.100774 rate_off = 6966.09 ratee_off = 262.918 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692563 counts_on = 1124 period_on = 0.101174 rate_on = 11109.6 ratee_on = 331.37 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692564 counts_off = 1176 period_off = 0.100703 rate_off = 11677.9 ratee_off = 340.534 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692564 counts_on = 3143 period_on = 0.100702 rate_on = 31210.9 ratee_on = 556.716 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692565 counts_off = 450 period_off = 0.100064 rate_off = 4497.11 ratee_off = 211.996 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692565 counts_on = 1072 period_on = 0.100473 rate_on = 10669.5 ratee_on = 325.871 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692566 counts_off = 885 period_off = 0.100783 rate_off = 8781.23 ratee_off = 295.178 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692566 counts_on = 942 period_on = 0.100376 rate_on = 9384.71 ratee_on = 305.77 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692567 counts_off = 888 period_off = 0.100775 rate_off = 8811.68 ratee_off = 295.701 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692568 counts_on = 1113 period_on = 0.10116 rate_on = 11002.4 ratee_on = 329.792 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692568 counts_off = 723 period_off = 0.100687 rate_off = 7180.66 ratee_off = 267.052 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692568 counts_on = 1046 period_on = 0.100999 rate_on = 10356.5 ratee_on = 320.22 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692569 counts_off = 856 period_off = 0.10129 rate_off = 8451.02 ratee_off = 288.85 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692569 counts_on = 1120 period_on = 0.100473 rate_on = 11147.3 ratee_on = 333.088 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692570 counts_off = 1622 period_off = 0.100008 rate_off = 16218.6 ratee_off = 402.706 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692571 counts_on = 1884 period_on = 0.100565 rate_on = 18734.2 ratee_on = 431.613 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692571 counts_off = 1058 period_off = 0.101146 rate_off = 10460.1 ratee_off = 321.583 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692572 counts_on = 1344 period_on = 0.100718 rate_on = 13344.2 ratee_on = 363.993 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692572 counts_off = 931 period_off = 0.10058 rate_off = 9256.32 ratee_off = 303.364 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692573 counts_on = 973 period_on = 0.101033 rate_on = 9630.53 ratee_on = 308.741 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692573 counts_off = 785 period_off = 0.100729 rate_off = 7793.19 ratee_off = 278.151 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692574 counts_on = 0 period_on = 0.100515 rate_on = 0 ratee_on = 0 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692574 counts_off = 809 period_off = 0.100092 rate_off = 8082.59 ratee_off = 284.169 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692575 counts_on = 883 period_on = 0.100321 rate_on = 8801.76 ratee_on = 296.203 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692575 counts_off = 766 period_off = 0.100404 rate_off = 7629.22 ratee_off = 275.655 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692576 counts_on = 2060 period_on = 0.100719 rate_on = 20452.9 ratee_on = 450.631 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692576 counts_off = 527 period_off = 0.100117 rate_off = 5263.85 ratee_off = 229.297 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692577 counts_on = 794 period_on = 0.100483 rate_on = 7901.83 ratee_on = 280.426 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692577 counts_off = 892 period_off = 0.100222 rate_off = 8900.21 ratee_off = 298.001 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692578 counts_on = 1118 period_on = 0.100627 rate_on = 11110.3 ratee_on = 332.281 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692578 counts_off = 1010 period_off = 0.100448 rate_off = 10054.9 ratee_off = 316.387 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692579 counts_on = 899 period_on = 0.100945 rate_on = 8905.88 ratee_on = 297.028 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 9 timestamp_off = 1645692579 counts_off = 869 period_off = 0.100487 rate_off = 8647.85 ratee_off = 293.358 temperature_off = -29.7  threshold_on = 9 timestamp_on = 1645692580 counts_on = 1099 period_on = 0.100824 rate_on = 10900.1 ratee_on = 328.801 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692580 counts_off = 111 period_off = 0.100681 rate_off = 1102.49 ratee_off = 104.644 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692581 counts_on = 293 period_on = 0.10067 rate_on = 2910.5 ratee_on = 170.033 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692581 counts_off = 99 period_off = 0.10073 rate_off = 982.822 ratee_off = 98.7773 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692582 counts_on = 286 period_on = 0.100245 rate_on = 2853.02 ratee_on = 168.702 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692582 counts_off = 107 period_off = 0.101054 rate_off = 1058.84 ratee_off = 102.362 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692583 counts_on = 301 period_on = 0.101235 rate_on = 2973.29 ratee_on = 171.378 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692583 counts_off = 104 period_off = 0.100088 rate_off = 1039.09 ratee_off = 101.891 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692584 counts_on = 406 period_on = 0.100744 rate_on = 4030.02 ratee_on = 200.007 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692584 counts_off = 127 period_off = 0.10117 rate_off = 1255.31 ratee_off = 111.391 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692585 counts_on = 286 period_on = 0.100385 rate_on = 2849.03 ratee_on = 168.467 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692586 counts_off = 115 period_off = 0.100888 rate_off = 1139.88 ratee_off = 106.295 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692586 counts_on = 296 period_on = 0.10102 rate_on = 2930.11 ratee_on = 170.309 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692586 counts_off = 115 period_off = 0.100215 rate_off = 1147.53 ratee_off = 107.008 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692587 counts_on = 312 period_on = 0.100989 rate_on = 3089.43 ratee_on = 174.905 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692587 counts_off = 111 period_off = 0.101107 rate_off = 1097.85 ratee_off = 104.203 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692588 counts_on = 311 period_on = 0.10071 rate_on = 3088.09 ratee_on = 175.109 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692589 counts_off = 102 period_off = 0.100325 rate_off = 1016.7 ratee_off = 100.668 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692589 counts_on = 347 period_on = 0.100029 rate_on = 3468.99 ratee_on = 186.225 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692590 counts_off = 171 period_off = 0.100126 rate_off = 1707.85 ratee_off = 130.602 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692590 counts_on = 310 period_on = 0.100725 rate_on = 3077.69 ratee_on = 174.801 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692591 counts_off = 0 period_off = 0.10043 rate_off = 0 ratee_off = 0 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692591 counts_on = 338 period_on = 0.10071 rate_on = 3356.17 ratee_on = 182.552 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692592 counts_off = 105 period_off = 0.100471 rate_off = 1045.08 ratee_off = 101.989 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692592 counts_on = 329 period_on = 0.10009 rate_on = 3287.04 ratee_on = 181.22 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692593 counts_off = 105 period_off = 0.100804 rate_off = 1041.63 ratee_off = 101.653 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692593 counts_on = 305 period_on = 0.101018 rate_on = 3019.26 ratee_on = 172.882 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692594 counts_off = 118 period_off = 0.10039 rate_off = 1175.42 ratee_off = 108.206 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692594 counts_on = 293 period_on = 0.100647 rate_on = 2911.17 ratee_on = 170.072 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692595 counts_off = 117 period_off = 0.100906 rate_off = 1159.5 ratee_off = 107.195 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692595 counts_on = 292 period_on = 0.100711 rate_on = 2899.37 ratee_on = 169.673 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692596 counts_off = 127 period_off = 0.100949 rate_off = 1258.06 ratee_off = 111.634 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692596 counts_on = 272 period_on = 0.100126 rate_on = 2716.58 ratee_on = 164.717 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692597 counts_off = 128 period_off = 0.100063 rate_off = 1279.2 ratee_off = 113.066 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692597 counts_on = 292 period_on = 0.101206 rate_on = 2885.21 ratee_on = 168.844 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692598 counts_off = 124 period_off = 0.101085 rate_off = 1226.69 ratee_off = 110.16 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692598 counts_on = 305 period_on = 0.100085 rate_on = 3047.42 ratee_on = 174.495 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692599 counts_off = 112 period_off = 0.101141 rate_off = 1107.36 ratee_off = 104.636 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692599 counts_on = 364 period_on = 0.100613 rate_on = 3617.82 ratee_on = 189.625 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692600 counts_off = 233 period_off = 0.100959 rate_off = 2307.86 ratee_off = 151.193 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692600 counts_on = 272 period_on = 0.10033 rate_on = 2711.07 ratee_on = 164.382 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692601 counts_off = 124 period_off = 0.10058 rate_off = 1232.86 ratee_off = 110.714 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692601 counts_on = 316 period_on = 0.100625 rate_on = 3140.38 ratee_on = 176.66 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692602 counts_off = 113 period_off = 0.100126 rate_off = 1128.57 ratee_off = 106.167 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692602 counts_on = 313 period_on = 0.10004 rate_on = 3128.76 ratee_on = 176.848 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692603 counts_off = 132 period_off = 0.100635 rate_off = 1311.67 ratee_off = 114.167 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692603 counts_on = 304 period_on = 0.100705 rate_on = 3018.71 ratee_on = 173.135 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692604 counts_off = 116 period_off = 0.10031 rate_off = 1156.42 ratee_off = 107.371 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692604 counts_on = 300 period_on = 0.100657 rate_on = 2980.42 ratee_on = 172.075 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 12 timestamp_off = 1645692605 counts_off = 89 period_off = 0.101147 rate_off = 879.91 ratee_off = 93.2703 temperature_off = -29.8  threshold_on = 12 timestamp_on = 1645692605 counts_on = 272 period_on = 0.10032 rate_on = 2711.32 ratee_on = 164.398 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 15 timestamp_off = 1645692606 counts_off = 95 period_off = 0.100387 rate_off = 946.339 ratee_off = 97.0923 temperature_off = -29.8  threshold_on = 15 timestamp_on = 1645692606 counts_on = 293 period_on = 0.10021 rate_on = 2923.86 ratee_on = 170.814 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 15 timestamp_off = 1645692607 counts_off = 116 period_off = 0.100215 rate_off = 1157.51 ratee_off = 107.473 temperature_off = -29.8  threshold_on = 15 timestamp_on = 1645692607 counts_on = 271 period_on = 0.100438 rate_on = 2698.18 ratee_on = 163.903 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 15 timestamp_off = 1645692607 counts_off = 109 period_off = 0.100535 rate_off = 1084.2 ratee_off = 103.848 temperature_off = -29.8  threshold_on = 15 timestamp_on = 1645692608 counts_on = 302 period_on = 0.100474 rate_on = 3005.76 ratee_on = 172.962 temperature_on = -29.8
