0.00E+00	-1.20683E-07
1.00E-02	-9.03558E-08
2.00E-02	-5.70607E-08
3.00E-02	-1.14041E-08
4.00E-02	4.67450E-08
5.00E-02	1.18081E-07
6.00E-02	2.07428E-07
7.00E-02	3.20688E-07
8.00E-02	4.65402E-07
9.00E-02	6.48633E-07
1.00E-01	8.83937E-07
1.10E-01	1.19683E-06
1.20E-01	1.58202E-06
1.30E-01	2.07155E-06
1.40E-01	2.69494E-06
1.50E-01	3.49155E-06
1.60E-01	4.51712E-06
1.70E-01	5.83747E-06
1.80E-01	7.52657E-06
1.90E-01	9.66783E-06
2.00E-01	1.24429E-05
2.10E-01	1.58294E-05
2.20E-01	2.00164E-05
2.30E-01	2.52544E-05
2.40E-01	3.17473E-05
2.50E-01	3.97789E-05
2.60E-01	4.96260E-05
2.70E-01	6.15455E-05
2.80E-01	7.57530E-05
2.90E-01	9.24922E-05
3.00E-01	1.12757E-04
3.10E-01	1.34814E-04
3.20E-01	1.59574E-04
3.30E-01	1.86931E-04
3.40E-01	2.16835E-04
3.50E-01	2.49259E-04
3.60E-01	2.83899E-04
3.70E-01	3.20700E-04
3.80E-01	3.59320E-04
3.90E-01	3.99602E-04
4.00E-01	4.41465E-04
4.10E-01	4.84802E-04
4.20E-01	5.29592E-04
4.30E-01	5.75987E-04
4.40E-01	6.23957E-04
4.50E-01	6.73231E-04
4.60E-01	7.23578E-04
4.70E-01	7.74783E-04
4.80E-01	8.26682E-04
4.90E-01	8.79115E-04
5.00E-01	9.32185E-04
5.10E-01	9.86502E-04
5.20E-01	1.04160E-03
5.30E-01	1.09806E-03
5.40E-01	1.15381E-03
5.50E-01	1.20976E-03
5.60E-01	1.26644E-03
5.70E-01	1.32390E-03
5.80E-01	1.38174E-03
5.90E-01	1.43999E-03
6.00E-01	1.49862E-03
6.10E-01	1.55758E-03
6.20E-01	1.61686E-03
6.30E-01	1.67617E-03
6.40E-01	1.73584E-03
6.50E-01	1.79563E-03
6.60E-01	1.85578E-03
6.70E-01	1.91586E-03
6.80E-01	1.97577E-03
6.90E-01	2.03561E-03
7.00E-01	2.09552E-03
7.10E-01	2.15521E-03
7.20E-01	2.21506E-03
7.30E-01	2.27555E-03
7.40E-01	2.33664E-03
7.50E-01	2.39810E-03
7.60E-01	2.46036E-03
7.70E-01	2.52193E-03
7.80E-01	2.58393E-03
7.90E-01	2.64641E-03
8.00E-01	2.70899E-03
8.10E-01	2.77183E-03
8.20E-01	2.83484E-03
8.30E-01	2.89802E-03
8.40E-01	2.96107E-03
8.50E-01	3.02417E-03
8.60E-01	3.08838E-03
8.70E-01	3.15353E-03
8.80E-01	3.21853E-03
8.90E-01	3.28330E-03
9.00E-01	3.34775E-03
9.10E-01	3.41193E-03
9.20E-01	3.47645E-03
9.30E-01	3.54097E-03
9.40E-01	3.60537E-03
9.50E-01	3.66920E-03
9.60E-01	3.73230E-03
9.70E-01	3.79503E-03
9.80E-01	3.85782E-03
9.90E-01	3.92082E-03
1.00E+00	3.98426E-03
