0.00E+00	-1.70237E-08
1.00E-02	-1.74873E-08
2.00E-02	-1.86363E-08
3.00E-02	-1.84622E-08
4.00E-02	-1.81214E-08
5.00E-02	-1.76393E-08
6.00E-02	-1.70903E-08
7.00E-02	-1.63582E-08
8.00E-02	-1.54418E-08
9.00E-02	-1.42743E-08
1.00E-01	-1.28489E-08
1.10E-01	-1.10007E-08
1.20E-01	-8.62024E-09
1.30E-01	-5.71319E-09
1.40E-01	-1.97884E-09
1.50E-01	2.62877E-09
1.60E-01	8.59051E-09
1.70E-01	1.65004E-08
1.80E-01	2.65394E-08
1.90E-01	3.95811E-08
2.00E-01	5.63239E-08
2.10E-01	7.71822E-08
2.20E-01	1.03360E-07
2.30E-01	1.40783E-07
2.40E-01	1.87418E-07
2.50E-01	2.48494E-07
2.60E-01	3.28669E-07
2.70E-01	4.34071E-07
2.80E-01	5.73048E-07
2.90E-01	7.57470E-07
3.00E-01	1.00222E-06
3.10E-01	1.32120E-06
3.20E-01	1.75378E-06
3.30E-01	2.33232E-06
3.40E-01	3.10585E-06
3.50E-01	4.14024E-06
3.60E-01	5.51639E-06
3.70E-01	7.35916E-06
3.80E-01	9.82072E-06
3.90E-01	1.32006E-05
4.00E-01	1.75563E-05
4.10E-01	2.32227E-05
4.20E-01	3.05132E-05
4.30E-01	3.97495E-05
4.40E-01	5.12297E-05
4.50E-01	6.52175E-05
4.60E-01	8.19279E-05
4.70E-01	1.01452E-04
4.80E-01	1.24003E-04
4.90E-01	1.49188E-04
5.00E-01	1.76923E-04
5.10E-01	2.07235E-04
5.20E-01	2.39835E-04
5.30E-01	2.74549E-04
5.40E-01	3.11152E-04
5.50E-01	3.49473E-04
5.60E-01	3.89312E-04
5.70E-01	4.30539E-04
5.80E-01	4.72989E-04
5.90E-01	5.16614E-04
6.00E-01	5.61241E-04
6.10E-01	6.06769E-04
6.20E-01	6.53160E-04
6.30E-01	7.00180E-04
6.40E-01	7.48041E-04
6.50E-01	7.96504E-04
6.60E-01	8.45534E-04
6.70E-01	8.95009E-04
6.80E-01	9.44921E-04
6.90E-01	9.95252E-04
7.00E-01	1.04601E-03
7.10E-01	1.09687E-03
7.20E-01	1.14821E-03
7.30E-01	1.19984E-03
7.40E-01	1.25184E-03
7.50E-01	1.30417E-03
7.60E-01	1.35695E-03
7.70E-01	1.40984E-03
7.80E-01	1.46317E-03
7.90E-01	1.51676E-03
8.00E-01	1.57054E-03
8.10E-01	1.62456E-03
8.20E-01	1.67875E-03
8.30E-01	1.73322E-03
8.40E-01	1.78787E-03
8.50E-01	1.84271E-03
8.60E-01	1.89761E-03
8.70E-01	1.95265E-03
8.80E-01	2.00768E-03
8.90E-01	2.06281E-03
9.00E-01	2.11792E-03
9.10E-01	2.17290E-03
9.20E-01	2.22829E-03
9.30E-01	2.28385E-03
9.40E-01	2.33957E-03
9.50E-01	2.39542E-03
9.60E-01	2.45145E-03
9.70E-01	2.50759E-03
9.80E-01	2.56394E-03
9.90E-01	2.62043E-03
1.00E+00	2.67712E-03
