0.00E+00	-1.71E-08
1.00E-02	-1.75E-08
2.00E-02	-1.82E-08
3.00E-02	-1.88E-08
4.00E-02	-1.88E-08
5.00E-02	-1.89E-08
6.00E-02	-2.12E-08
7.00E-02	-2.16E-08
8.00E-02	-2.17E-08
9.00E-02	-2.16E-08
1.00E-01	-2.10E-08
1.10E-01	-2.06E-08
1.20E-01	-2.07E-08
1.30E-01	-2.12E-08
1.40E-01	-2.11E-08
1.50E-01	-2.09E-08
1.60E-01	-2.06E-08
1.70E-01	-2.02E-08
1.80E-01	-1.96E-08
1.90E-01	-1.88E-08
2.00E-01	-1.79E-08
2.10E-01	-1.67E-08
2.20E-01	-1.51E-08
2.30E-01	-1.32E-08
2.40E-01	-1.12E-08
2.50E-01	-8.25E-09
2.60E-01	-4.50E-09
2.70E-01	6.58E-10
2.80E-01	7.15E-09
2.90E-01	1.55E-08
3.00E-01	2.63E-08
3.10E-01	4.05E-08
3.20E-01	5.90E-08
3.30E-01	8.37E-08
3.40E-01	1.17E-07
3.50E-01	1.60E-07
3.60E-01	2.19E-07
3.70E-01	2.98E-07
3.80E-01	4.06E-07
3.90E-01	5.53E-07
4.00E-01	7.52E-07
4.10E-01	1.03E-06
4.20E-01	1.41E-06
4.30E-01	1.94E-06
4.40E-01	2.67E-06
4.50E-01	3.69E-06
4.60E-01	5.11E-06
4.70E-01	7.08E-06
4.80E-01	9.79E-06
4.90E-01	1.35E-05
5.00E-01	1.85E-05
5.10E-01	2.52E-05
5.20E-01	3.39E-05
5.30E-01	4.50E-05
5.40E-01	5.88E-05
5.50E-01	7.54E-05
5.60E-01	9.49E-05
5.70E-01	1.17E-04
5.80E-01	1.42E-04
5.90E-01	1.70E-04
6.00E-01	2.00E-04
6.10E-01	2.32E-04
6.20E-01	2.66E-04
6.30E-01	3.01E-04
6.40E-01	3.38E-04
6.50E-01	3.77E-04
6.60E-01	4.16E-04
6.70E-01	4.57E-04
6.80E-01	4.98E-04
6.90E-01	5.40E-04
7.00E-01	5.83E-04
7.10E-01	6.26E-04
7.20E-01	6.71E-04
7.30E-01	7.15E-04
7.40E-01	7.60E-04
7.50E-01	8.06E-04
7.60E-01	8.52E-04
7.70E-01	8.98E-04
7.80E-01	9.45E-04
7.90E-01	9.92E-04
8.00E-01	1.04E-03
8.10E-01	1.09E-03
8.20E-01	1.14E-03
8.30E-01	1.18E-03
8.40E-01	1.23E-03
8.50E-01	1.28E-03
8.60E-01	1.33E-03
8.70E-01	1.38E-03
8.80E-01	1.43E-03
8.90E-01	1.48E-03
9.00E-01	1.53E-03
9.10E-01	1.57E-03
9.20E-01	1.62E-03
9.30E-01	1.67E-03
9.40E-01	1.72E-03
9.50E-01	1.77E-03
9.60E-01	1.82E-03
9.70E-01	1.87E-03
9.80E-01	1.93E-03
9.90E-01	1.98E-03
1.00E+00	2.00E-03
