Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1647538290
Base Time Fractional,.906794620
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
83,0.002006804104894,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200106620789,Volt DC,1,T,2W,F,F,03/17/2022,17:31:47,.099474120
84,0.002064065774903,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300166130066,Volt DC,1,T,2W,F,F,03/17/2022,17:31:47,.183221540
85,0.002121615689248,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400138616562,Volt DC,1,T,2W,F,F,03/17/2022,17:31:47,.266963000
86,0.002179484115914,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500182628632,Volt DC,1,T,2W,F,F,03/17/2022,17:31:47,.350701120
87,0.002237439155579,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600162267685,Volt DC,1,T,2W,F,F,03/17/2022,17:31:47,.434451540
88,0.002295499201864,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700260519981,Volt DC,1,T,2W,F,F,03/17/2022,17:31:47,.518183980
89,0.002353553893045,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800233006477,Volt DC,1,T,2W,F,F,03/17/2022,17:31:47,.601924040
90,0.002411721507087,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8900321722031,Volt DC,1,T,2W,F,F,03/17/2022,17:31:47,.685661500
91,0.002469875849783,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9000271558762,Volt DC,1,T,2W,F,F,03/17/2022,17:31:47,.769414380
92,0.002527914242819,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9099946618080,Volt DC,1,T,2W,F,F,03/17/2022,17:31:47,.853165300
93,0.002586263930425,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9200006127357,Volt DC,1,T,2W,F,F,03/17/2022,17:31:47,.936912920
94,0.002644702559337,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9300013780594,Volt DC,1,T,2W,F,F,03/17/2022,17:31:48,.020633540
95,0.002703280653805,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9400046467781,Volt DC,1,T,2W,F,F,03/17/2022,17:31:48,.104348380
96,0.002761936280876,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9500031471252,Volt DC,1,T,2W,F,F,03/17/2022,17:31:48,.188091840
97,0.002820728346705,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9600081443787,Volt DC,1,T,2W,F,F,03/17/2022,17:31:48,.271840900
98,0.002879610052332,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9700083136559,Volt DC,1,T,2W,F,F,03/17/2022,17:31:48,.355573420
99,0.002938615391031,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9800127148628,Volt DC,1,T,2W,F,F,03/17/2022,17:31:48,.439301740
100,0.002997597446665,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9900075197220,Volt DC,1,T,2W,F,F,03/17/2022,17:31:48,.523027980
101,0.003056737128645,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0000224113464,Volt DC,1,T,2W,F,F,03/17/2022,17:31:48,.606761640
