6.68E-06	-3.78531E-08
1.00E-02	-3.21079E-08
2.00E-02	-2.29154E-08
3.00E-02	-1.11797E-08
4.00E-02	4.01627E-09
5.00E-02	2.19571E-08
6.00E-02	4.57214E-08
7.00E-02	7.50721E-08
8.00E-02	1.13461E-07
9.00E-02	1.60834E-07
1.00E-01	2.21444E-07
1.10E-01	2.98120E-07
1.20E-01	3.93995E-07
1.30E-01	5.17030E-07
1.40E-01	6.76401E-07
1.50E-01	8.83192E-07
1.60E-01	1.15252E-06
1.70E-01	1.50261E-06
1.80E-01	1.95769E-06
1.90E-01	2.54744E-06
2.00E-01	3.30955E-06
2.10E-01	4.29401E-06
2.20E-01	5.55933E-06
2.30E-01	7.19207E-06
2.40E-01	9.28769E-06
2.50E-01	1.17794E-05
2.60E-01	1.51570E-05
2.70E-01	1.94720E-05
2.80E-01	2.49341E-05
2.90E-01	3.18230E-05
3.00E-01	4.03994E-05
3.10E-01	5.09005E-05
3.20E-01	6.35550E-05
3.30E-01	7.85718E-05
3.40E-01	9.61075E-05
3.50E-01	1.16498E-04
3.60E-01	1.39585E-04
3.70E-01	1.65494E-04
3.80E-01	1.93981E-04
3.90E-01	2.24894E-04
4.00E-01	2.58116E-04
4.10E-01	2.93338E-04
4.20E-01	3.30316E-04
4.30E-01	3.69094E-04
4.40E-01	4.09809E-04
4.50E-01	4.52416E-04
4.60E-01	4.96751E-04
4.70E-01	5.42329E-04
4.80E-01	5.89051E-04
4.90E-01	6.36926E-04
5.00E-01	6.85718E-04
5.10E-01	7.35655E-04
5.20E-01	7.86419E-04
5.30E-01	8.37881E-04
5.40E-01	8.90166E-04
5.50E-01	9.43091E-04
5.60E-01	9.96151E-04
5.70E-01	1.04957E-03
5.80E-01	1.10388E-03
5.90E-01	1.15890E-03
6.00E-01	1.21449E-03
6.10E-01	1.27056E-03
6.20E-01	1.32708E-03
6.30E-01	1.38378E-03
6.40E-01	1.44100E-03
6.50E-01	1.49851E-03
6.60E-01	1.55633E-03
6.70E-01	1.61435E-03
6.80E-01	1.67262E-03
6.90E-01	1.73113E-03
7.00E-01	1.78993E-03
7.10E-01	1.84878E-03
7.20E-01	1.90791E-03
7.30E-01	1.96742E-03
7.40E-01	2.02731E-03
7.50E-01	2.08714E-03
7.60E-01	2.14713E-03
7.70E-01	2.20727E-03
7.80E-01	2.26782E-03
7.90E-01	2.32860E-03
8.00E-01	2.38950E-03
8.10E-01	2.45052E-03
8.20E-01	2.51141E-03
8.30E-01	2.57228E-03
8.40E-01	2.63313E-03
8.50E-01	2.69438E-03
8.60E-01	2.75610E-03
8.70E-01	2.81803E-03
8.80E-01	2.87988E-03
8.90E-01	2.94176E-03
9.00E-01	3.00353E-03
9.10E-01	3.06506E-03
9.20E-01	3.12679E-03
9.30E-01	3.18838E-03
9.40E-01	3.24929E-03
9.50E-01	3.31036E-03
9.60E-01	3.37210E-03
9.70E-01	3.43364E-03
9.80E-01	3.49479E-03
9.90E-01	3.55606E-03
1.00E+00	3.61811E-03
