Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1647534562
Base Time Fractional,.288796220
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
28,6.575813782383e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2700060009956,Volt DC,1,T,2W,F,F,03/17/2022,16:29:35,.934516680
29,7.147457736778e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2799862027168,Volt DC,1,T,2W,F,F,03/17/2022,16:29:36,.479328340
30,1.548500172532e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2900098264217,Volt DC,1,T,2W,F,F,03/17/2022,16:29:37,.630838600
31,2.630972417705e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3000053465366,Volt DC,1,T,2W,F,F,03/17/2022,16:29:38,.125678860
32,4.045704571354e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3100005090237,Volt DC,1,T,2W,F,F,03/17/2022,16:29:38,.620517880
33,5.897168264823e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3200033903122,Volt DC,1,T,2W,F,F,03/17/2022,16:29:39,.115361720
34,8.372681747915e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3299988806248,Volt DC,1,T,2W,F,F,03/17/2022,16:29:39,.610188420
35,1.165933838365e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3400205671787,Volt DC,1,T,2W,F,F,03/17/2022,16:29:40,.611145740
36,1.604526005394e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3500203788280,Volt DC,1,T,2W,F,F,03/17/2022,16:29:40,.711630880
37,2.191463011059e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3599909543991,Volt DC,1,T,2W,F,F,03/17/2022,16:29:40,.812090700
38,2.984946547713e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3699912130833,Volt DC,1,T,2W,F,F,03/17/2022,16:29:40,.912574140
39,4.060313187892e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3799910545349,Volt DC,1,T,2W,F,F,03/17/2022,16:29:41,.013059400
40,5.525864708034e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3899882733822,Volt DC,1,T,2W,F,F,03/17/2022,16:29:41,.113519020
41,7.524650982305e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3999889194965,Volt DC,1,T,2W,F,F,03/17/2022,16:29:41,.213997040
42,1.028000383485e-06,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4099759757519,Volt DC,1,T,2W,F,F,03/17/2022,16:29:41,.314452500
43,1.411374682903e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4200058579445,Volt DC,1,T,2W,F,F,03/17/2022,16:29:41,.732531640
44,1.940125002875e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4300097525120,Volt DC,1,T,2W,F,F,03/17/2022,16:29:41,.817286600
45,2.674268898772e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4400117695332,Volt DC,1,T,2W,F,F,03/17/2022,16:29:41,.902047240
46,3.694249699038e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4500058889389,Volt DC,1,T,2W,F,F,03/17/2022,16:29:41,.986809760
47,5.113508905197e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4600094556808,Volt DC,1,T,2W,F,F,03/17/2022,16:29:42,.071551000
48,7.079827355483e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700037240982,Volt DC,1,T,2W,F,F,03/17/2022,16:29:42,.156309840
49,9.791457159736e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4799979925156,Volt DC,1,T,2W,F,F,03/17/2022,16:29:42,.241062420
50,1.351486480416e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900256991386,Volt DC,1,T,2W,F,F,03/17/2022,16:29:42,.638425480
51,1.852396781032e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999920129776,Volt DC,1,T,2W,F,F,03/17/2022,16:29:42,.722191360
52,2.520846464904e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5099930167198,Volt DC,1,T,2W,F,F,03/17/2022,16:29:42,.805954000
53,3.392013240955e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5199899673462,Volt DC,1,T,2W,F,F,03/17/2022,16:29:42,.889708140
54,4.501745206653e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5299917459488,Volt DC,1,T,2W,F,F,03/17/2022,16:29:42,.973445760
55,5.877753937966e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5399879217148,Volt DC,1,T,2W,F,F,03/17/2022,16:29:43,.057181800
56,7.538899808424e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5499880313873,Volt DC,1,T,2W,F,F,03/17/2022,16:29:43,.140920980
57,9.489668445894e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5599799752235,Volt DC,1,T,2W,F,F,03/17/2022,16:29:43,.224656760
58,0.0001173643686343,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5700111389160,Volt DC,1,T,2W,F,F,03/17/2022,16:29:43,.616006580
59,0.0001424978981959,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5800087451935,Volt DC,1,T,2W,F,F,03/17/2022,16:29:43,.699750040
60,0.0001701842411421,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5900148749352,Volt DC,1,T,2W,F,F,03/17/2022,16:29:43,.783499920
61,0.0002001673565246,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6000204682350,Volt DC,1,T,2W,F,F,03/17/2022,16:29:43,.867260700
62,0.0002321997453691,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6100178956985,Volt DC,1,T,2W,F,F,03/17/2022,16:29:43,.951001680
63,0.000266078975983,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6200184226036,Volt DC,1,T,2W,F,F,03/17/2022,16:29:44,.034748620
64,0.0003014923713636,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299872994423,Volt DC,1,T,2W,F,F,03/17/2022,16:29:44,.118494500
65,0.0003384718729649,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399888396263,Volt DC,1,T,2W,F,F,03/17/2022,16:29:44,.202228060
66,0.0003767312446143,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499893069267,Volt DC,1,T,2W,F,F,03/17/2022,16:29:44,.285996360
67,0.0004161492688581,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599936485291,Volt DC,1,T,2W,F,F,03/17/2022,16:29:44,.369736380
68,0.0004565631097648,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699933409691,Volt DC,1,T,2W,F,F,03/17/2022,16:29:44,.453493980
69,0.0004978795186616,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799908280373,Volt DC,1,T,2W,F,F,03/17/2022,16:29:44,.537222200
70,0.0005400051595643,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899901628494,Volt DC,1,T,2W,F,F,03/17/2022,16:29:44,.620974840
71,0.0005828927387483,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6999964714050,Volt DC,1,T,2W,F,F,03/17/2022,16:29:44,.704718960
72,0.0006263946997933,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7099933028221,Volt DC,1,T,2W,F,F,03/17/2022,16:29:44,.788468540
73,0.0006705080741085,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7199919819832,Volt DC,1,T,2W,F,F,03/17/2022,16:29:44,.872229660
74,0.0007151776808314,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7299975752831,Volt DC,1,T,2W,F,F,03/17/2022,16:29:44,.955958600
75,0.000760339491535,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7400012016296,Volt DC,1,T,2W,F,F,03/17/2022,16:29:45,.039699000
76,0.0008058961248025,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7499957680702,Volt DC,1,T,2W,F,F,03/17/2022,16:29:45,.123436160
77,0.0008519140537828,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7600011825562,Volt DC,1,T,2W,F,F,03/17/2022,16:29:45,.207192160
78,0.0008981308783405,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7699676752090,Volt DC,1,T,2W,F,F,03/17/2022,16:29:45,.290950620
79,0.0009448293130845,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7799645066261,Volt DC,1,T,2W,F,F,03/17/2022,16:29:45,.374689020
80,0.0009918787982315,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7899652719498,Volt DC,1,T,2W,F,F,03/17/2022,16:29:45,.458423040
81,0.001039204420522,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7999651432037,Volt DC,1,T,2W,F,F,03/17/2022,16:29:45,.542167920
82,0.001087172888219,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8100248575211,Volt DC,1,T,2W,F,F,03/17/2022,16:29:45,.779304020
83,0.001135004451498,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200216889381,Volt DC,1,T,2W,F,F,03/17/2022,16:29:45,.863079800
84,0.001183123211376,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300253748894,Volt DC,1,T,2W,F,F,03/17/2022,16:29:45,.946837260
85,0.001231434638612,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400234580040,Volt DC,1,T,2W,F,F,03/17/2022,16:29:46,.030579300
86,0.001279984600842,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500285148621,Volt DC,1,T,2W,F,F,03/17/2022,16:29:46,.114307040
87,0.001328702317551,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600271344185,Volt DC,1,T,2W,F,F,03/17/2022,16:29:46,.198043860
88,0.001377656590194,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700360059738,Volt DC,1,T,2W,F,F,03/17/2022,16:29:46,.281791600
89,0.00142672425136,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800341486931,Volt DC,1,T,2W,F,F,03/17/2022,16:29:46,.365528640
90,0.001476002857089,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8900416493416,Volt DC,1,T,2W,F,F,03/17/2022,16:29:46,.449279100
91,0.001525388564914,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9000388383865,Volt DC,1,T,2W,F,F,03/17/2022,16:29:46,.533016320
92,0.001574771828018,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9100062847137,Volt DC,1,T,2W,F,F,03/17/2022,16:29:46,.616739420
93,0.001624487922527,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9200146198273,Volt DC,1,T,2W,F,F,03/17/2022,16:29:46,.700497340
94,0.001674299244769,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9300139546394,Volt DC,1,T,2W,F,F,03/17/2022,16:29:46,.784251500
95,0.001724235131405,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9400156140327,Volt DC,1,T,2W,F,F,03/17/2022,16:29:46,.867987200
96,0.001774281612597,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9500138759613,Volt DC,1,T,2W,F,F,03/17/2022,16:29:46,.951715200
97,0.001824479084462,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9600203633308,Volt DC,1,T,2W,F,F,03/17/2022,16:29:47,.035471140
98,0.001874749781564,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9700194597244,Volt DC,1,T,2W,F,F,03/17/2022,16:29:47,.119220960
99,0.001925141201355,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9800241589546,Volt DC,1,T,2W,F,F,03/17/2022,16:29:47,.202953460
100,0.001975591527298,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9900195598602,Volt DC,1,T,2W,F,F,03/17/2022,16:29:47,.286709580
101,0.002000004053116,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9948472380638,Volt DC,1,T,2W,T,F,03/17/2022,16:29:47,.370449980
