0.00E+00	-1.81802E-08
1.00E-02	-1.75289E-08
2.00E-02	-1.80426E-08
3.00E-02	-1.67239E-08
4.00E-02	-1.49690E-08
5.00E-02	-1.28836E-08
6.00E-02	-1.02333E-08
7.00E-02	-7.01808E-09
8.00E-02	-2.71877E-09
9.00E-02	2.65005E-09
9.96E-02	9.29625E-09
1.10E-01	1.82329E-08
1.20E-01	2.90104E-08
1.30E-01	4.22274E-08
1.40E-01	5.92160E-08
1.50E-01	8.15723E-08
1.60E-01	1.11463E-07
1.70E-01	1.49059E-07
1.80E-01	1.97747E-07
1.90E-01	2.60897E-07
2.00E-01	3.42828E-07
2.10E-01	4.49170E-07
2.20E-01	5.87003E-07
2.30E-01	7.67395E-07
2.40E-01	1.00326E-06
2.50E-01	1.30336E-06
2.60E-01	1.70576E-06
2.70E-01	2.23601E-06
2.80E-01	2.93487E-06
2.90E-01	3.85587E-06
3.00E-01	5.06701E-06
3.10E-01	6.66463E-06
3.20E-01	8.77033E-06
3.30E-01	1.16142E-05
3.40E-01	1.52376E-05
3.50E-01	1.99096E-05
3.60E-01	2.58622E-05
3.70E-01	3.34196E-05
3.80E-01	4.28645E-05
3.90E-01	5.45005E-05
4.00E-01	6.86164E-05
4.10E-01	8.53762E-05
4.20E-01	1.04828E-04
4.30E-01	1.26629E-04
4.40E-01	1.51614E-04
4.50E-01	1.79252E-04
4.60E-01	2.09453E-04
4.70E-01	2.42025E-04
4.80E-01	2.76830E-04
4.90E-01	3.13703E-04
5.00E-01	3.52337E-04
5.10E-01	3.92830E-04
5.20E-01	4.34745E-04
5.30E-01	4.77917E-04
5.40E-01	5.22118E-04
5.50E-01	5.67305E-04
5.60E-01	6.13560E-04
5.70E-01	6.60888E-04
5.80E-01	7.09155E-04
5.90E-01	7.58362E-04
6.00E-01	8.08349E-04
6.10E-01	8.59030E-04
6.20E-01	9.10326E-04
6.30E-01	9.61984E-04
6.40E-01	1.01424E-03
6.50E-01	1.06736E-03
6.60E-01	1.12036E-03
6.70E-01	1.17369E-03
6.80E-01	1.22736E-03
6.90E-01	1.28132E-03
7.00E-01	1.33568E-03
7.10E-01	1.39036E-03
7.20E-01	1.44538E-03
7.30E-01	1.50061E-03
7.40E-01	1.55608E-03
7.50E-01	1.61167E-03
7.60E-01	1.66751E-03
7.70E-01	1.72336E-03
7.80E-01	1.77969E-03
7.90E-01	1.83632E-03
8.00E-01	1.89307E-03
8.10E-01	1.94989E-03
8.20E-01	2.00680E-03
8.30E-01	2.06407E-03
8.40E-01	2.12162E-03
8.50E-01	2.17948E-03
8.60E-01	2.23744E-03
8.70E-01	2.29550E-03
8.80E-01	2.35355E-03
8.90E-01	2.41172E-03
9.00E-01	2.46988E-03
9.10E-01	2.52791E-03
9.20E-01	2.58626E-03
9.30E-01	2.64470E-03
9.40E-01	2.70328E-03
9.50E-01	2.76194E-03
9.60E-01	2.82073E-03
9.70E-01	2.87961E-03
9.80E-01	2.93862E-03
9.90E-01	2.99760E-03
1.00E+00	3.05674E-03
