0.00E+00	-2.87480E-08
1.00E-02	-2.64731E-08
2.00E-02	-2.87885E-08
3.00E-02	-2.87541E-08
4.00E-02	-2.87231E-08
5.00E-02	-2.86811E-08
6.00E-02	-2.90693E-08
7.00E-02	-2.89685E-08
8.00E-02	-2.87941E-08
9.00E-02	-2.85658E-08
1.00E-01	-2.84545E-08
1.10E-01	-2.84772E-08
1.20E-01	-2.85716E-08
1.30E-01	-2.84977E-08
1.40E-01	-2.83441E-08
1.50E-01	-2.81909E-08
1.60E-01	-2.79123E-08
1.70E-01	-2.75079E-08
1.80E-01	-2.69708E-08
1.90E-01	-2.63396E-08
2.00E-01	-2.55583E-08
2.10E-01	-2.45623E-08
2.20E-01	-2.32847E-08
2.30E-01	-2.16416E-08
2.40E-01	-1.95273E-08
2.50E-01	-1.67595E-08
2.60E-01	-1.32774E-08
2.70E-01	-8.72869E-09
2.80E-01	-2.78311E-09
2.90E-01	4.88905E-09
3.00E-01	1.49638E-08
3.10E-01	2.80961E-08
3.20E-01	4.54814E-08
3.30E-01	6.84551E-08
3.40E-01	9.89731E-08
3.50E-01	1.39990E-07
3.60E-01	1.94654E-07
3.70E-01	2.68480E-07
3.80E-01	3.68630E-07
3.90E-01	5.04970E-07
4.00E-01	6.91778E-07
4.10E-01	9.48242E-07
4.20E-01	1.30480E-06
4.30E-01	1.79783E-06
4.40E-01	2.48303E-06
4.50E-01	3.43653E-06
4.60E-01	4.76487E-06
4.70E-01	6.60888E-06
4.80E-01	9.15823E-06
4.90E-01	1.26720E-05
5.00E-01	1.74138E-05
5.10E-01	2.37690E-05
5.20E-01	3.20935E-05
5.30E-01	4.27506E-05
5.40E-01	5.60325E-05
5.50E-01	7.21515E-05
5.60E-01	9.11663E-05
5.70E-01	1.13150E-04
5.80E-01	1.37832E-04
5.90E-01	1.65090E-04
6.00E-01	1.94683E-04
6.10E-01	2.26356E-04
6.20E-01	2.59907E-04
6.30E-01	2.95016E-04
6.40E-01	3.31705E-04
6.50E-01	3.69690E-04
6.60E-01	4.08861E-04
6.70E-01	4.49027E-04
6.80E-01	4.90116E-04
6.90E-01	5.32012E-04
7.00E-01	5.74692E-04
7.10E-01	6.17974E-04
7.20E-01	6.61880E-04
7.30E-01	7.06349E-04
7.40E-01	7.51311E-04
7.50E-01	7.96676E-04
7.60E-01	8.42505E-04
7.70E-01	8.88530E-04
7.80E-01	9.35045E-04
7.90E-01	9.81896E-04
8.00E-01	1.02904E-03
8.10E-01	1.07682E-03
8.20E-01	1.12447E-03
8.30E-01	1.17240E-03
8.40E-01	1.22053E-03
8.50E-01	1.26889E-03
8.60E-01	1.31743E-03
8.70E-01	1.36621E-03
8.80E-01	1.41509E-03
8.90E-01	1.46419E-03
9.00E-01	1.51339E-03
9.10E-01	1.56260E-03
9.20E-01	1.61214E-03
9.30E-01	1.66177E-03
9.40E-01	1.71153E-03
9.50E-01	1.76139E-03
9.60E-01	1.81141E-03
9.70E-01	1.86150E-03
9.80E-01	1.91171E-03
9.90E-01	1.96198E-03
1.00E+00	2.00000E-03
