0.00E+00	-1.64705E-08
1.00E-02	-1.69262E-08
2.00E-02	-1.77598E-08
3.00E-02	-1.86571E-08
4.00E-02	-2.00091E-08
5.00E-02	-2.07402E-08
6.00E-02	-2.06949E-08
7.00E-02	-1.98471E-08
8.00E-02	-1.91367E-08
9.00E-02	-1.96229E-08
1.00E-01	-2.02239E-08
1.10E-01	-2.02879E-08
1.20E-01	-2.00479E-08
1.30E-01	-1.96843E-08
1.40E-01	-1.92933E-08
1.50E-01	-1.88478E-08
1.60E-01	-1.81567E-08
1.70E-01	-1.72139E-08
1.80E-01	-1.63693E-08
1.90E-01	-1.50167E-08
2.00E-01	-1.32510E-08
2.10E-01	-1.10181E-08
2.20E-01	-8.16720E-09
2.30E-01	-4.37926E-09
2.40E-01	2.11157E-10
2.50E-01	6.12443E-09
2.60E-01	1.40241E-08
2.70E-01	2.41907E-08
2.80E-01	3.75231E-08
2.90E-01	5.49745E-08
3.00E-01	7.79653E-08
3.10E-01	1.08956E-07
3.20E-01	1.48901E-07
3.30E-01	2.02005E-07
3.40E-01	2.72932E-07
3.50E-01	3.67989E-07
3.60E-01	4.95581E-07
3.70E-01	6.68338E-07
3.80E-01	9.04471E-07
3.90E-01	1.22774E-06
4.00E-01	1.66957E-06
4.10E-01	2.27543E-06
4.20E-01	3.10958E-06
4.30E-01	4.25750E-06
4.40E-01	5.83530E-06
4.50E-01	7.99639E-06
4.60E-01	1.09546E-05
4.70E-01	1.49504E-05
4.80E-01	2.02926E-05
4.90E-01	2.73223E-05
5.00E-01	3.63629E-05
5.10E-01	4.77929E-05
5.20E-01	6.18943E-05
5.30E-01	7.88120E-05
5.40E-01	9.86215E-05
5.50E-01	1.21365E-04
5.60E-01	1.46789E-04
5.70E-01	1.74775E-04
5.80E-01	2.05079E-04
5.90E-01	2.37532E-04
6.00E-01	2.71866E-04
6.10E-01	3.07877E-04
6.20E-01	3.45398E-04
6.30E-01	3.84133E-04
6.40E-01	4.24183E-04
6.50E-01	4.65288E-04
6.60E-01	5.07361E-04
6.70E-01	5.50249E-04
6.80E-01	5.93909E-04
6.90E-01	6.38257E-04
7.00E-01	6.83273E-04
7.10E-01	7.28800E-04
7.20E-01	7.74872E-04
7.30E-01	8.21412E-04
7.40E-01	8.68443E-04
7.50E-01	9.15815E-04
7.60E-01	9.63600E-04
7.70E-01	1.01152E-03
7.80E-01	1.06021E-03
7.90E-01	1.10891E-03
8.00E-01	1.15789E-03
8.10E-01	1.20717E-03
8.20E-01	1.25662E-03
8.30E-01	1.30633E-03
8.40E-01	1.35622E-03
8.50E-01	1.40635E-03
8.60E-01	1.45664E-03
8.70E-01	1.50717E-03
8.80E-01	1.55780E-03
8.90E-01	1.60865E-03
9.00E-01	1.65959E-03
9.10E-01	1.71052E-03
9.20E-01	1.76178E-03
9.30E-01	1.81314E-03
9.40E-01	1.86461E-03
9.50E-01	1.91619E-03
9.60E-01	1.96792E-03
9.70E-01	2.01970E-03
9.80E-01	2.07161E-03
9.90E-01	2.12358E-03
1.00E+00	2.17572E-03
