Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647449979
Base Time Fractional,.936609300
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
115,-2.873885485144e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2789993286133,Volt DC,100,T,2W,F,F,03/16/2022,17:00:42,.102530700
116,-3.14247685651e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2987594604492,Volt DC,100,T,2W,F,F,03/16/2022,17:00:42,.597353760
117,-3.335349063605e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3186550140381,Volt DC,100,T,2W,F,F,03/16/2022,17:00:43,.092173840
118,-3.529180858663e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3382740020752,Volt DC,100,T,2W,F,F,03/16/2022,17:00:43,.586980140
119,-3.7919662077e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3577480316162,Volt DC,100,T,2W,F,F,03/16/2022,17:00:44,.081817200
120,-4.045438473099e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3774776458740,Volt DC,100,T,2W,F,F,03/16/2022,17:00:44,.576640840
121,-4.337994852222e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3973426818848,Volt DC,100,T,2W,F,F,03/16/2022,17:00:45,.071462980
122,-4.528617125743e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4170989990234,Volt DC,100,T,2W,F,F,03/16/2022,17:00:45,.566281480
123,-4.877737680431e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4369277954102,Volt DC,100,T,2W,F,F,03/16/2022,17:00:46,.061091600
124,-5.239996525574e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4597988128662,Volt DC,100,T,2W,F,F,03/16/2022,17:00:46,.555903000
125,-5.469517461165e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4795989990234,Volt DC,100,T,2W,F,F,03/16/2022,17:00:47,.050718100
126,-5.838330352503e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4996166229248,Volt DC,100,T,2W,F,F,03/16/2022,17:00:47,.545532600
127,-6.131836016721e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5192470550537,Volt DC,100,T,2W,F,F,03/16/2022,17:00:48,.040342340
128,-6.438700239642e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5390110015869,Volt DC,100,T,2W,F,F,03/16/2022,17:00:48,.535167120
129,-6.844357614e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5590782165527,Volt DC,100,T,2W,F,F,03/16/2022,17:00:49,.029991680
130,-7.20589881098e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5783329010010,Volt DC,100,T,2W,F,F,03/16/2022,17:00:49,.524812920
131,-7.546874059017e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5983657836914,Volt DC,100,T,2W,F,F,03/16/2022,17:00:50,.019627680
132,-7.799379631024e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6178321838379,Volt DC,100,T,2W,F,F,03/16/2022,17:00:50,.514430740
133,-8.224146341718e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6377601623535,Volt DC,100,T,2W,F,F,03/16/2022,17:00:51,.009259920
134,-8.54847996834e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6573619842529,Volt DC,100,T,2W,F,F,03/16/2022,17:00:51,.504099060
135,-9.068141793023e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6769561767578,Volt DC,100,T,2W,F,F,03/16/2022,17:00:51,.998925500
136,-9.371880338449e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6971969604492,Volt DC,100,T,2W,F,F,03/16/2022,17:00:52,.493743400
137,-9.758172581087e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7167091369629,Volt DC,100,T,2W,F,F,03/16/2022,17:00:52,.988571000
138,-1.022359015224e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7365493774414,Volt DC,100,T,2W,F,F,03/16/2022,17:00:53,.483392300
139,-1.062439807242e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7577934265137,Volt DC,100,T,2W,F,F,03/16/2022,17:00:54,.484379320
140,-1.114460204121e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7774982452393,Volt DC,100,T,2W,F,F,03/16/2022,17:00:54,.584852320
141,-1.158427309633e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7974834442139,Volt DC,100,T,2W,F,F,03/16/2022,17:00:54,.685293180
142,-1.220258667445e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8206176757813,Volt DC,100,T,2W,F,F,03/16/2022,17:00:54,.785740280
143,-1.264050979444e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8404674530029,Volt DC,100,T,2W,F,F,03/16/2022,17:00:54,.886194760
144,-1.302153407323e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8602581024170,Volt DC,100,T,2W,F,F,03/16/2022,17:00:54,.986663640
145,-1.352709659841e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8800792694092,Volt DC,100,T,2W,F,F,03/16/2022,17:00:55,.087115540
146,-1.394094937268e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8998603820801,Volt DC,100,T,2W,F,F,03/16/2022,17:00:55,.187564100
147,-1.441139545477e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9196643829346,Volt DC,100,T,2W,F,F,03/16/2022,17:00:55,.288018720
148,-1.495092050163e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9395275115967,Volt DC,100,T,2W,F,F,03/16/2022,17:00:55,.388486780
