Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647448977
Base Time Fractional,.303040060
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
11,-3.311222185332e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.1987609863281,Volt DC,100,T,2W,F,F,03/16/2022,16:43:02,.751205740
12,-3.31370153539e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2186145782471,Volt DC,100,T,2W,F,F,03/16/2022,16:43:03,.295991440
13,-3.315075991495e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2384681701660,Volt DC,100,T,2W,F,F,03/16/2022,16:43:03,.840804900
14,-3.316846797219e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2586421966553,Volt DC,100,T,2W,F,F,03/16/2022,16:43:04,.385616300
15,-3.317913277456e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2785739898682,Volt DC,100,T,2W,F,F,03/16/2022,16:43:04,.930426580
16,-3.324986064257e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2984752655029,Volt DC,100,T,2W,F,F,03/16/2022,16:43:05,.475233560
17,-3.322302433162e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3183040618896,Volt DC,100,T,2W,F,F,03/16/2022,16:43:06,.020037880
18,-3.328914921497e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3381958007813,Volt DC,100,T,2W,F,F,03/16/2022,16:43:06,.564852380
19,-3.322642383452e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3579254150391,Volt DC,100,T,2W,F,F,03/16/2022,16:43:07,.109667800
20,-3.326645181545e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3778438568115,Volt DC,100,T,2W,F,F,03/16/2022,16:43:07,.654486380
21,-3.322337294165e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4008102416992,Volt DC,100,T,2W,F,F,03/16/2022,16:43:08,.199301100
22,-3.332387255028e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4207096099854,Volt DC,100,T,2W,F,F,03/16/2022,16:43:08,.744107640
23,-3.330658637779e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4405097961426,Volt DC,100,T,2W,F,F,03/16/2022,16:43:09,.288927780
24,-3.338308740553e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4600963592529,Volt DC,100,T,2W,F,F,03/16/2022,16:43:09,.833748800
25,-3.341439791527e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4799022674561,Volt DC,100,T,2W,F,F,03/16/2022,16:43:10,.378561180
26,-3.346235732948e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4998245239258,Volt DC,100,T,2W,F,F,03/16/2022,16:43:10,.923350440
27,-3.341954268876e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5196533203125,Volt DC,100,T,2W,F,F,03/16/2022,16:43:11,.468143480
28,-3.347001120702e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5395145416260,Volt DC,100,T,2W,F,F,03/16/2022,16:43:12,.012966200
29,-3.351770416771e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5591468811035,Volt DC,100,T,2W,F,F,03/16/2022,16:43:12,.557795660
30,-3.348895605271e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5791015625000,Volt DC,100,T,2W,F,F,03/16/2022,16:43:13,.102614820
31,-3.357449429586e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5989418029785,Volt DC,100,T,2W,F,F,03/16/2022,16:43:13,.647420520
32,-3.351559918485e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6188297271729,Volt DC,100,T,2W,F,F,03/16/2022,16:43:14,.192243120
33,-3.351920740968e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6385650634766,Volt DC,100,T,2W,F,F,03/16/2022,16:43:14,.737070180
34,-3.356376065966e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6585025787354,Volt DC,100,T,2W,F,F,03/16/2022,16:43:15,.281888580
35,-3.358813005505e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6779460906982,Volt DC,100,T,2W,F,F,03/16/2022,16:43:15,.826701560
36,-3.362658818062e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6977901458740,Volt DC,100,T,2W,F,F,03/16/2022,16:43:16,.371512640
37,-3.365143941281e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7177047729492,Volt DC,100,T,2W,F,F,03/16/2022,16:43:16,.916338340
38,-3.367339074245e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7408809661865,Volt DC,100,T,2W,F,F,03/16/2022,16:43:17,.461143680
39,-3.367267575882e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7606678009033,Volt DC,100,T,2W,F,F,03/16/2022,16:43:18,.005943200
40,-3.371026791044e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7804622650146,Volt DC,100,T,2W,F,F,03/16/2022,16:43:18,.550761660
41,-3.367163214918e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8002433776855,Volt DC,100,T,2W,F,F,03/16/2022,16:43:19,.095573320
42,-3.372094381504e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8201541900635,Volt DC,100,T,2W,F,F,03/16/2022,16:43:19,.640392880
43,-3.376497081931e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8399658203125,Volt DC,100,T,2W,F,F,03/16/2022,16:43:20,.185214280
44,-3.371953161135e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8597393035889,Volt DC,100,T,2W,F,F,03/16/2022,16:43:20,.730023600
45,-3.379282853544e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8792190551758,Volt DC,100,T,2W,F,F,03/16/2022,16:43:21,.274832300
46,-3.383442193083e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8991680145264,Volt DC,100,T,2W,F,F,03/16/2022,16:43:21,.819635540
47,-3.38363781438e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9190311431885,Volt DC,100,T,2W,F,F,03/16/2022,16:43:22,.364436720
48,-3.392743419539e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9389190673828,Volt DC,100,T,2W,F,F,03/16/2022,16:43:22,.909251740
49,-3.388626712564e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9586849212646,Volt DC,100,T,2W,F,F,03/16/2022,16:43:23,.454069380
50,-3.392171654681e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9785404205322,Volt DC,100,T,2W,F,F,03/16/2022,16:43:23,.998879460
51,-3.397207404277e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9983520507813,Volt DC,100,T,2W,F,F,03/16/2022,16:43:24,.543686940
52,-3.406845250353e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0181751251221,Volt DC,100,T,2W,F,F,03/16/2022,16:43:25,.088509100
53,-3.405590476291e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0379447937012,Volt DC,100,T,2W,F,F,03/16/2022,16:43:25,.633307260
54,-3.408692439422e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0578575134277,Volt DC,100,T,2W,F,F,03/16/2022,16:43:26,.178098840
55,-3.414340588037e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0776996612549,Volt DC,100,T,2W,F,F,03/16/2022,16:43:26,.722931420
56,-3.413845650613e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1008338928223,Volt DC,100,T,2W,F,F,03/16/2022,16:43:27,.267746900
57,-3.413021865128e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1206588745117,Volt DC,100,T,2W,F,F,03/16/2022,16:43:27,.812549780
58,-3.417189642363e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1404819488525,Volt DC,100,T,2W,F,F,03/16/2022,16:43:28,.357369620
59,-3.424718064693e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1604194641113,Volt DC,100,T,2W,F,F,03/16/2022,16:43:28,.902195680
60,-3.430085770972e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1802158355713,Volt DC,100,T,2W,F,F,03/16/2022,16:43:29,.447009160
61,-3.425183026096e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2000102996826,Volt DC,100,T,2W,F,F,03/16/2022,16:43:29,.991825200
62,-3.437061302236e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2197551727295,Volt DC,100,T,2W,F,F,03/16/2022,16:43:30,.536632280
63,-3.433200390646e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2396965026855,Volt DC,100,T,2W,F,F,03/16/2022,16:43:31,.081440900
64,-3.444862617386e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2594909667969,Volt DC,100,T,2W,F,F,03/16/2022,16:43:31,.626236140
65,-3.442900187167e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2793025970459,Volt DC,100,T,2W,F,F,03/16/2022,16:43:32,.171038160
66,-3.441128049175e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2987403869629,Volt DC,100,T,2W,F,F,03/16/2022,16:43:32,.715855860
67,-3.448391128202e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3187599182129,Volt DC,100,T,2W,F,F,03/16/2022,16:43:33,.260672160
68,-3.450362884294e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3385257720947,Volt DC,100,T,2W,F,F,03/16/2022,16:43:33,.805468400
69,-3.45184592021e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3583774566650,Volt DC,100,T,2W,F,F,03/16/2022,16:43:34,.350281980
70,-3.454842856243e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3782043457031,Volt DC,100,T,2W,F,F,03/16/2022,16:43:34,.895085720
71,-3.457624409009e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3980522155762,Volt DC,100,T,2W,F,F,03/16/2022,16:43:35,.439893800
72,-3.461366526736e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4177341461182,Volt DC,100,T,2W,F,F,03/16/2022,16:43:35,.984709640
73,-3.465422171445e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4410228729248,Volt DC,100,T,2W,F,F,03/16/2022,16:43:36,.529525360
74,-3.469230902553e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4608325958252,Volt DC,100,T,2W,F,F,03/16/2022,16:43:37,.074342600
75,-3.461200215327e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4806518554688,Volt DC,100,T,2W,F,F,03/16/2022,16:43:37,.619149520
76,-3.472864440468e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5005073547363,Volt DC,100,T,2W,F,F,03/16/2022,16:43:38,.163950100
77,-3.469694975777e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5200519561768,Volt DC,100,T,2W,F,F,03/16/2022,16:43:38,.708753120
78,-3.474898369049e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5398216247559,Volt DC,100,T,2W,F,F,03/16/2022,16:43:39,.253553740
79,-3.479637467052e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5597991943359,Volt DC,100,T,2W,F,F,03/16/2022,16:43:39,.798386180
80,-3.484119881492e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5795955657959,Volt DC,100,T,2W,F,F,03/16/2022,16:43:40,.343207760
81,-3.487911515165e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5994396209717,Volt DC,100,T,2W,F,F,03/16/2022,16:43:40,.888007160
82,-3.498542788805e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6191635131836,Volt DC,100,T,2W,F,F,03/16/2022,16:43:41,.432824160
83,-3.509155632742e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6390552520752,Volt DC,100,T,2W,F,F,03/16/2022,16:43:41,.977660820
84,-3.516079427612e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6588687896729,Volt DC,100,T,2W,F,F,03/16/2022,16:43:42,.522479160
85,-3.528028091893e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6787033081055,Volt DC,100,T,2W,F,F,03/16/2022,16:43:43,.067282940
86,-3.539936788144e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6984977722168,Volt DC,100,T,2W,F,F,03/16/2022,16:43:43,.612072140
87,-3.560595152052e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7183666229248,Volt DC,100,T,2W,F,F,03/16/2022,16:43:44,.156876080
88,-3.57882323776e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7378883361816,Volt DC,100,T,2W,F,F,03/16/2022,16:43:44,.701686660
89,-3.625879374525e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7577075958252,Volt DC,100,T,2W,F,F,03/16/2022,16:43:45,.246482640
90,-3.693807704153e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7808208465576,Volt DC,100,T,2W,F,F,03/16/2022,16:43:45,.791304200
91,-3.774864421047e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8005561828613,Volt DC,100,T,2W,F,F,03/16/2022,16:43:46,.336107500
92,-3.873383835895e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8203315734863,Volt DC,100,T,2W,F,F,03/16/2022,16:43:46,.880928420
93,-4.106432083262e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8401851654053,Volt DC,100,T,2W,F,F,03/16/2022,16:43:47,.425746400
94,-4.350531934705e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8599472045898,Volt DC,100,T,2W,F,F,03/16/2022,16:43:47,.970557720
95,-4.612286552685e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8797454833984,Volt DC,100,T,2W,F,F,03/16/2022,16:43:48,.515368780
96,-5.065001751348e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8996829986572,Volt DC,100,T,2W,F,F,03/16/2022,16:43:49,.060169720
97,-5.595441443518e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9195022583008,Volt DC,100,T,2W,F,F,03/16/2022,16:43:49,.604985940
98,-6.171400723787e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9391231536865,Volt DC,100,T,2W,F,F,03/16/2022,16:43:50,.149804900
99,-6.690954013067e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9589538574219,Volt DC,100,T,2W,F,F,03/16/2022,16:43:50,.694603780
100,-7.353752273787e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9788341522217,Volt DC,100,T,2W,F,F,03/16/2022,16:43:51,.239398980
101,-8.065550893832e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9984416961670,Volt DC,100,T,2W,F,F,03/16/2022,16:43:51,.784232220
102,-8.933390027721e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0175952911377,Volt DC,100,T,2W,F,F,03/16/2022,16:43:52,.329051240
103,-9.676286438776e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0360126495361,Volt DC,100,T,2W,F,F,03/16/2022,16:43:52,.873875200
104,-1.052329778872e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0580997467041,Volt DC,100,T,2W,F,F,03/16/2022,16:43:54,.025335400
105,-1.164824237065e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0778865814209,Volt DC,100,T,2W,F,F,03/16/2022,16:43:54,.520158020
106,-1.238926206071e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0978031158447,Volt DC,100,T,2W,F,F,03/16/2022,16:43:55,.014956660
107,-1.378581249156e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1208782196045,Volt DC,100,T,2W,F,F,03/16/2022,16:43:55,.509783800
108,-1.49637298108e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1405982971191,Volt DC,100,T,2W,F,F,03/16/2022,16:43:56,.004584900
109,-1.617501688145e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1602497100830,Volt DC,100,T,2W,F,F,03/16/2022,16:43:56,.499397120
110,-1.755078393728e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1801738739014,Volt DC,100,T,2W,F,F,03/16/2022,16:43:56,.994227500
111,-1.866755638957e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1998977661133,Volt DC,100,T,2W,F,F,03/16/2022,16:43:57,.489047420
112,-2.011947941583e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2198181152344,Volt DC,100,T,2W,F,F,03/16/2022,16:43:57,.983854580
113,-2.158031975341e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2395496368408,Volt DC,100,T,2W,F,F,03/16/2022,16:43:58,.478665840
114,-2.253773878635e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2591819763184,Volt DC,100,T,2W,F,F,03/16/2022,16:43:58,.973474720
115,-2.463327852809e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2790851593018,Volt DC,100,T,2W,F,F,03/16/2022,16:43:59,.468272540
116,-2.590659953228e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2990150451660,Volt DC,100,T,2W,F,F,03/16/2022,16:43:59,.963090160
117,-2.774338270228e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3187694549561,Volt DC,100,T,2W,F,F,03/16/2022,16:44:00,.457910040
118,-2.95467543765e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3385181427002,Volt DC,100,T,2W,F,F,03/16/2022,16:44:00,.952714180
119,-3.062490705474e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3578987121582,Volt DC,100,T,2W,F,F,03/16/2022,16:44:01,.447532720
120,-3.346249144442e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3778228759766,Volt DC,100,T,2W,F,F,03/16/2022,16:44:01,.942353440
121,-3.397423853357e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3976154327393,Volt DC,100,T,2W,F,F,03/16/2022,16:44:02,.437167320
122,-3.624527522561e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4173679351807,Volt DC,100,T,2W,F,F,03/16/2022,16:44:02,.931982380
123,-3.835882012027e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4372901916504,Volt DC,100,T,2W,F,F,03/16/2022,16:44:03,.426772400
124,-4.036916578798e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4601078033447,Volt DC,100,T,2W,F,F,03/16/2022,16:44:03,.921576720
125,-4.260167330017e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4801330566406,Volt DC,100,T,2W,F,F,03/16/2022,16:44:04,.416377700
126,-4.455032964756e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4997768402100,Volt DC,100,T,2W,F,F,03/16/2022,16:44:04,.911185300
127,-4.688374133366e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5196628570557,Volt DC,100,T,2W,F,F,03/16/2022,16:44:05,.405993480
128,-4.910667428248e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5393619537354,Volt DC,100,T,2W,F,F,03/16/2022,16:44:05,.900803380
129,-5.131358449262e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5592384338379,Volt DC,100,T,2W,F,F,03/16/2022,16:44:06,.395630800
130,-5.327386531917e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5787773132324,Volt DC,100,T,2W,F,F,03/16/2022,16:44:06,.890464520
131,-5.565430782895e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5983963012695,Volt DC,100,T,2W,F,F,03/16/2022,16:44:07,.385260820
132,-5.8595880148e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6183338165283,Volt DC,100,T,2W,F,F,03/16/2022,16:44:07,.880081720
133,-6.049609169168e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6382656097412,Volt DC,100,T,2W,F,F,03/16/2022,16:44:08,.374898880
134,-6.347057279754e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6582736968994,Volt DC,100,T,2W,F,F,03/16/2022,16:44:08,.869718500
135,-6.514815709124e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6775150299072,Volt DC,100,T,2W,F,F,03/16/2022,16:44:09,.364535500
136,-6.76530547139e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6973552703857,Volt DC,100,T,2W,F,F,03/16/2022,16:44:09,.859345820
137,-7.121611389493e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7171230316162,Volt DC,100,T,2W,F,F,03/16/2022,16:44:10,.354160960
138,-7.454079309355e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7369327545166,Volt DC,100,T,2W,F,F,03/16/2022,16:44:10,.848981220
139,-7.840679216997e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7566242218018,Volt DC,100,T,2W,F,F,03/16/2022,16:44:11,.343799060
140,-7.986300687435e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7766895294189,Volt DC,100,T,2W,F,F,03/16/2022,16:44:11,.838612980
141,-8.264962758631e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7963066101074,Volt DC,100,T,2W,F,F,03/16/2022,16:44:12,.333403380
142,-8.62257394374e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8195743560791,Volt DC,100,T,2W,F,F,03/16/2022,16:44:12,.828226400
143,-8.951149510494e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8392753601074,Volt DC,100,T,2W,F,F,03/16/2022,16:44:13,.323041920
144,-9.261275124572e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8591880798340,Volt DC,100,T,2W,F,F,03/16/2022,16:44:13,.817863200
145,-9.562321423573e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8789176940918,Volt DC,100,T,2W,F,F,03/16/2022,16:44:14,.312678180
146,-9.733998496131e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8985843658447,Volt DC,100,T,2W,F,F,03/16/2022,16:44:14,.807483200
147,-1.014125601273e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9198169708252,Volt DC,100,T,2W,F,F,03/16/2022,16:44:15,.808434780
148,-1.051153617482e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9396896362305,Volt DC,100,T,2W,F,F,03/16/2022,16:44:15,.908916700
