Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647449429
Base Time Fractional,.253395500
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
28,-3.747364640816e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5394821166992,Volt DC,100,T,2W,F,F,03/16/2022,16:50:43,.722802760
29,-3.755010524742e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5592136383057,Volt DC,100,T,2W,F,F,03/16/2022,16:50:44,.267605420
30,-3.756556399281e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5790767669678,Volt DC,100,T,2W,F,F,03/16/2022,16:50:44,.812411700
31,-3.757580913089e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5988311767578,Volt DC,100,T,2W,F,F,03/16/2022,16:50:45,.357215900
32,-3.759184519225e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6188278198242,Volt DC,100,T,2W,F,F,03/16/2022,16:50:45,.902044540
33,-3.767568479418e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6385765075684,Volt DC,100,T,2W,F,F,03/16/2022,16:50:46,.446868460
34,-3.767714140679e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6584014892578,Volt DC,100,T,2W,F,F,03/16/2022,16:50:46,.991680720
35,-3.77331144108e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6778793334961,Volt DC,100,T,2W,F,F,03/16/2022,16:50:47,.536490240
36,-3.778621415762e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6978702545166,Volt DC,100,T,2W,F,F,03/16/2022,16:50:48,.081326860
37,-3.778030777113e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7176780700684,Volt DC,100,T,2W,F,F,03/16/2022,16:50:48,.626145780
38,-3.78108433452e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7408294677734,Volt DC,100,T,2W,F,F,03/16/2022,16:50:49,.170969780
39,-3.779232038426e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7606487274170,Volt DC,100,T,2W,F,F,03/16/2022,16:50:49,.715775100
40,-3.784565105747e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7803344726563,Volt DC,100,T,2W,F,F,03/16/2022,16:50:50,.260593240
41,-3.79165587816e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8002223968506,Volt DC,100,T,2W,F,F,03/16/2022,16:50:50,.805412520
42,-3.79624198743e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8201370239258,Volt DC,100,T,2W,F,F,03/16/2022,16:50:51,.350239820
43,-3.797139047634e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8400230407715,Volt DC,100,T,2W,F,F,03/16/2022,16:50:51,.895057100
44,-3.799847991814e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8597679138184,Volt DC,100,T,2W,F,F,03/16/2022,16:50:52,.439860720
45,-3.801623904565e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8791599273682,Volt DC,100,T,2W,F,F,03/16/2022,16:50:52,.984659560
46,-3.803409587277e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8991432189941,Volt DC,100,T,2W,F,F,03/16/2022,16:50:53,.529487940
47,-3.800924908148e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9189910888672,Volt DC,100,T,2W,F,F,03/16/2022,16:50:54,.074316000
48,-3.810629589651e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9388408660889,Volt DC,100,T,2W,F,F,03/16/2022,16:50:54,.619131160
49,-3.817206994938e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9586105346680,Volt DC,100,T,2W,F,F,03/16/2022,16:50:55,.163940940
50,-3.823790617474e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9785614013672,Volt DC,100,T,2W,F,F,03/16/2022,16:50:55,.708767380
51,-3.823720895468e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9983730316162,Volt DC,100,T,2W,F,F,03/16/2022,16:50:56,.253576660
52,-3.824357719395e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0180664062500,Volt DC,100,T,2W,F,F,03/16/2022,16:50:56,.798404520
53,-3.827421934943e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0379734039307,Volt DC,100,T,2W,F,F,03/16/2022,16:50:57,.343226140
54,-3.829284889179e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0577430725098,Volt DC,100,T,2W,F,F,03/16/2022,16:50:57,.888021820
55,-3.829235595276e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0776576995850,Volt DC,100,T,2W,F,F,03/16/2022,16:50:58,.432845560
56,-3.842596907333e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1008758544922,Volt DC,100,T,2W,F,F,03/16/2022,16:50:58,.977692120
57,-3.841000406624e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1207542419434,Volt DC,100,T,2W,F,F,03/16/2022,16:50:59,.522521060
58,-3.846730933788e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1405506134033,Volt DC,100,T,2W,F,F,03/16/2022,16:51:00,.067342100
59,-3.847498764031e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1604022979736,Volt DC,100,T,2W,F,F,03/16/2022,16:51:00,.612137640
60,-3.863645403612e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1802482604980,Volt DC,100,T,2W,F,F,03/16/2022,16:51:01,.156932660
61,-3.880038512705e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1999397277832,Volt DC,100,T,2W,F,F,03/16/2022,16:51:01,.701747640
62,-3.882710153391e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2197914123535,Volt DC,100,T,2W,F,F,03/16/2022,16:51:02,.246555620
63,-3.881175825171e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2396354675293,Volt DC,100,T,2W,F,F,03/16/2022,16:51:02,.791376220
64,-3.887600019681e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2593212127686,Volt DC,100,T,2W,F,F,03/16/2022,16:51:03,.336178660
65,-3.888172450672e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2792778015137,Volt DC,100,T,2W,F,F,03/16/2022,16:51:03,.880996200
66,-3.894073508093e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2986545562744,Volt DC,100,T,2W,F,F,03/16/2022,16:51:04,.425806660
67,-3.899623735037e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3186397552490,Volt DC,100,T,2W,F,F,03/16/2022,16:51:04,.970613340
68,-3.911322377093e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3384590148926,Volt DC,100,T,2W,F,F,03/16/2022,16:51:05,.515415240
69,-3.929002900804e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3582801818848,Volt DC,100,T,2W,F,F,03/16/2022,16:51:06,.060227920
70,-3.937754566863e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3781776428223,Volt DC,100,T,2W,F,F,03/16/2022,16:51:06,.605031680
71,-3.955125116306e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3980655670166,Volt DC,100,T,2W,F,F,03/16/2022,16:51:07,.149850880
72,-3.961963646049e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4177379608154,Volt DC,100,T,2W,F,F,03/16/2022,16:51:07,.694653440
73,-3.974313766975e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4409275054932,Volt DC,100,T,2W,F,F,03/16/2022,16:51:08,.239460200
74,-3.979219620476e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4607295989990,Volt DC,100,T,2W,F,F,03/16/2022,16:51:08,.784290860
75,-3.992690178478e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4806404113770,Volt DC,100,T,2W,F,F,03/16/2022,16:51:09,.329115860
76,-4.006651455057e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5004310607910,Volt DC,100,T,2W,F,F,03/16/2022,16:51:09,.873916360
77,-4.013516186063e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5199184417725,Volt DC,100,T,2W,F,F,03/16/2022,16:51:10,.418744680
78,-4.028668953993e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5398159027100,Volt DC,100,T,2W,F,F,03/16/2022,16:51:10,.963544320
79,-4.051158075669e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5596714019775,Volt DC,100,T,2W,F,F,03/16/2022,16:51:11,.508359420
80,-4.056865954283e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5795383453369,Volt DC,100,T,2W,F,F,03/16/2022,16:51:12,.053158500
81,-4.080024318398e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5994644165039,Volt DC,100,T,2W,F,F,03/16/2022,16:51:12,.597988660
82,-4.101178951998e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6190490722656,Volt DC,100,T,2W,F,F,03/16/2022,16:51:13,.142796500
83,-4.13205603067e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6390876770020,Volt DC,100,T,2W,F,F,03/16/2022,16:51:13,.687627400
84,-4.186571089804e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6588726043701,Volt DC,100,T,2W,F,F,03/16/2022,16:51:14,.232445560
85,-4.223836391759e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6786937713623,Volt DC,100,T,2W,F,F,03/16/2022,16:51:14,.777260960
86,-4.290023003506e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6984786987305,Volt DC,100,T,2W,F,F,03/16/2022,16:51:15,.322059420
87,-4.382950891113e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7183895111084,Volt DC,100,T,2W,F,F,03/16/2022,16:51:15,.866855180
88,-4.4881032224e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7379226684570,Volt DC,100,T,2W,F,F,03/16/2022,16:51:16,.411672500
89,-4.652918494941e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7577457427979,Volt DC,100,T,2W,F,F,03/16/2022,16:51:16,.956485900
90,-5.006794534523e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7807559967041,Volt DC,100,T,2W,F,F,03/16/2022,16:51:17,.501306520
91,-5.443558936946e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8005027770996,Volt DC,100,T,2W,F,F,03/16/2022,16:51:18,.046097240
92,-6.084446280141e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8204269409180,Volt DC,100,T,2W,F,F,03/16/2022,16:51:18,.590894340
93,-7.018190473218e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8401451110840,Volt DC,100,T,2W,F,F,03/16/2022,16:51:19,.135711220
94,-8.436312093352e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8597679138184,Volt DC,100,T,2W,F,F,03/16/2022,16:51:19,.680508740
95,-9.978853299231e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8768463134766,Volt DC,100,T,2W,F,F,03/16/2022,16:51:20,.225312160
96,-1.283436823485e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8995265960693,Volt DC,100,T,2W,F,F,03/16/2022,16:51:21,.376794280
97,-1.611389421896e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9193420410156,Volt DC,100,T,2W,F,F,03/16/2022,16:51:21,.871628600
98,-1.975588581615e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9388179779053,Volt DC,100,T,2W,F,F,03/16/2022,16:51:22,.366446480
99,-2.462184767182e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9586105346680,Volt DC,100,T,2W,F,F,03/16/2022,16:51:22,.861255200
100,-2.985283487078e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9784412384033,Volt DC,100,T,2W,F,F,03/16/2022,16:51:23,.356061780
101,-3.556174377195e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9981899261475,Volt DC,100,T,2W,F,F,03/16/2022,16:51:23,.850873260
102,-4.191787539298e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0180797576904,Volt DC,100,T,2W,F,F,03/16/2022,16:51:24,.345687220
103,-4.868480729669e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0375938415527,Volt DC,100,T,2W,F,F,03/16/2022,16:51:24,.840505140
104,-5.624902499335e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0573692321777,Volt DC,100,T,2W,F,F,03/16/2022,16:51:25,.335323520
105,-6.334776259109e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0770645141602,Volt DC,100,T,2W,F,F,03/16/2022,16:51:25,.830136700
106,-7.122387302161e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0967407226563,Volt DC,100,T,2W,F,F,03/16/2022,16:51:26,.324967140
107,-8.153836006386e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1197872161865,Volt DC,100,T,2W,F,F,03/16/2022,16:51:26,.819787820
108,-9.090079089447e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1395282745361,Volt DC,100,T,2W,F,F,03/16/2022,16:51:27,.314594320
109,-1.019147362058e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1604537963867,Volt DC,100,T,2W,F,F,03/16/2022,16:51:28,.315545100
110,-1.119841712693e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1802673339844,Volt DC,100,T,2W,F,F,03/16/2022,16:51:28,.416026920
111,-1.213324622995e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2000904083252,Volt DC,100,T,2W,F,F,03/16/2022,16:51:28,.516484120
112,-1.348762310727e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2199363708496,Volt DC,100,T,2W,F,F,03/16/2022,16:51:28,.616930160
113,-1.455754983226e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2397308349609,Volt DC,100,T,2W,F,F,03/16/2022,16:51:28,.717378300
114,-1.562892748552e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2594585418701,Volt DC,100,T,2W,F,F,03/16/2022,16:51:28,.817829580
115,-1.697209057738e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2792930603027,Volt DC,100,T,2W,F,F,03/16/2022,16:51:28,.918279540
116,-1.825149098522e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2990818023682,Volt DC,100,T,2W,F,F,03/16/2022,16:51:29,.018716720
117,-1.966387941366e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3189029693604,Volt DC,100,T,2W,F,F,03/16/2022,16:51:29,.119165580
118,-2.105988983203e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3386554718018,Volt DC,100,T,2W,F,F,03/16/2022,16:51:29,.219605640
119,-2.247062127481e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3580265045166,Volt DC,100,T,2W,F,F,03/16/2022,16:51:29,.320046480
120,-2.395979663561e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3780288696289,Volt DC,100,T,2W,F,F,03/16/2022,16:51:29,.420513540
121,-2.557809182235e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3977851867676,Volt DC,100,T,2W,F,F,03/16/2022,16:51:29,.520969920
122,-2.706950681386e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4176025390625,Volt DC,100,T,2W,F,F,03/16/2022,16:51:29,.621431440
123,-2.878439033793e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4374237060547,Volt DC,100,T,2W,F,F,03/16/2022,16:51:29,.721865120
124,-3.062686459998e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4604015350342,Volt DC,100,T,2W,F,F,03/16/2022,16:51:29,.822310280
125,-3.209140402305e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4802780151367,Volt DC,100,T,2W,F,F,03/16/2022,16:51:29,.922757720
126,-3.413736067159e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5001392364502,Volt DC,100,T,2W,F,F,03/16/2022,16:51:30,.023213180
127,-3.585681724871e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5198726654053,Volt DC,100,T,2W,F,F,03/16/2022,16:51:30,.123649120
128,-3.753104920179e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5396099090576,Volt DC,100,T,2W,F,F,03/16/2022,16:51:30,.224093380
129,-3.937732060422e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5594730377197,Volt DC,100,T,2W,F,F,03/16/2022,16:51:30,.324569620
130,-4.132327546813e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5790157318115,Volt DC,100,T,2W,F,F,03/16/2022,16:51:30,.425038080
131,-4.332208618507e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5987911224365,Volt DC,100,T,2W,F,F,03/16/2022,16:51:30,.525492480
132,-4.50888933301e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6185321807861,Volt DC,100,T,2W,F,F,03/16/2022,16:51:30,.625947700
133,-4.738464838283e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6384830474854,Volt DC,100,T,2W,F,F,03/16/2022,16:51:30,.726386800
134,-4.93078857744e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6582736968994,Volt DC,100,T,2W,F,F,03/16/2022,16:51:30,.826845560
135,-5.148956461198e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6779117584229,Volt DC,100,T,2W,F,F,03/16/2022,16:51:30,.927310920
136,-5.366878212953e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6978797912598,Volt DC,100,T,2W,F,F,03/16/2022,16:51:31,.027754880
137,-5.569858103627e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7177715301514,Volt DC,100,T,2W,F,F,03/16/2022,16:51:31,.128210400
138,-5.772081408395e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7374725341797,Volt DC,100,T,2W,F,F,03/16/2022,16:51:31,.228677220
139,-5.984214794807e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7573051452637,Volt DC,100,T,2W,F,F,03/16/2022,16:51:31,.329125620
140,-6.237657999009e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7769470214844,Volt DC,100,T,2W,F,F,03/16/2022,16:51:31,.429584720
141,-6.484670507234e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7968654632568,Volt DC,100,T,2W,F,F,03/16/2022,16:51:31,.530038800
142,-6.77512502989e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8199195861816,Volt DC,100,T,2W,F,F,03/16/2022,16:51:31,.630491200
143,-7.021085934866e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8398933410645,Volt DC,100,T,2W,F,F,03/16/2022,16:51:31,.730952520
144,-7.245076290019e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8595314025879,Volt DC,100,T,2W,F,F,03/16/2022,16:51:31,.831420340
145,-7.520751523771e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8794269561768,Volt DC,100,T,2W,F,F,03/16/2022,16:51:31,.931857020
146,-7.795595138305e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8990535736084,Volt DC,100,T,2W,F,F,03/16/2022,16:51:32,.032301640
147,-8.034836582738e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9189453125000,Volt DC,100,T,2W,F,F,03/16/2022,16:51:32,.132750440
148,-8.271226761281e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9384860992432,Volt DC,100,T,2W,F,F,03/16/2022,16:51:32,.233208680
