Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647450656
Base Time Fractional,.002284460
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
63,-9.215988860944e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7377662658691,Volt DC,100,T,2W,F,F,03/16/2022,17:11:54,.529691280
64,-9.224019770215e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7576103210449,Volt DC,100,T,2W,F,F,03/16/2022,17:11:55,.716874520
65,-9.256392097257e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7791595458984,Volt DC,100,T,2W,F,F,03/16/2022,17:11:56,.397379260
66,-9.248421584118e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8005027770996,Volt DC,100,T,2W,F,F,03/16/2022,17:11:57,.548893260
67,-9.260385347432e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8202934265137,Volt DC,100,T,2W,F,F,03/16/2022,17:11:58,.736040740
68,-9.286112323537e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8383884429932,Volt DC,100,T,2W,F,F,03/16/2022,17:11:59,.416505940
69,-9.285728630459e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8599262237549,Volt DC,100,T,2W,F,F,03/16/2022,17:12:00,.568007140
70,-9.296625691491e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8796596527100,Volt DC,100,T,2W,F,F,03/16/2022,17:12:01,.755157800
71,-9.335716200098e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8978748321533,Volt DC,100,T,2W,F,F,03/16/2022,17:12:02,.435630580
72,-9.343307461052e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9193744659424,Volt DC,100,T,2W,F,F,03/16/2022,17:12:03,.587156580
73,-9.360558550497e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9390335083008,Volt DC,100,T,2W,F,F,03/16/2022,17:12:04,.774330840
74,-9.392149280529e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9569454193115,Volt DC,100,T,2W,F,F,03/16/2022,17:12:05,.454819800
75,-9.414112156492e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9788188934326,Volt DC,100,T,2W,F,F,03/16/2022,17:12:06,.606317180
76,-9.459198757611e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9985961914063,Volt DC,100,T,2W,F,F,03/16/2022,17:12:07,.793441020
77,-9.51623402301e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0161933898926,Volt DC,100,T,2W,F,F,03/16/2022,17:12:08,.473945540
78,-9.592594274466e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0382118225098,Volt DC,100,T,2W,F,F,03/16/2022,17:12:09,.625471800
79,-9.702135983503e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0581340789795,Volt DC,100,T,2W,F,F,03/16/2022,17:12:10,.812648540
80,-9.871535588957e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0744190216064,Volt DC,100,T,2W,F,F,03/16/2022,17:12:11,.493145960
81,-1.004931338144e-08,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0934123992920,Volt DC,100,T,2W,F,F,03/16/2022,17:12:12,.037975320
82,-1.056237763919e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1210670471191,Volt DC,100,T,2W,F,F,03/16/2022,17:12:13,.189501720
83,-1.109304825775e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1408138275146,Volt DC,100,T,2W,F,F,03/16/2022,17:12:13,.684335420
84,-1.186393028263e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1603832244873,Volt DC,100,T,2W,F,F,03/16/2022,17:12:14,.179140920
85,-1.280721839692e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1802082061768,Volt DC,100,T,2W,F,F,03/16/2022,17:12:14,.673946700
86,-1.412342331975e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2000350952148,Volt DC,100,T,2W,F,F,03/16/2022,17:12:15,.168767180
87,-1.583366149305e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2199192047119,Volt DC,100,T,2W,F,F,03/16/2022,17:12:15,.663593040
88,-1.766444768236e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2396755218506,Volt DC,100,T,2W,F,F,03/16/2022,17:12:16,.158416480
89,-1.974622598766e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2593097686768,Volt DC,100,T,2W,F,F,03/16/2022,17:12:16,.653231360
90,-2.226934370242e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2791213989258,Volt DC,100,T,2W,F,F,03/16/2022,17:12:17,.148022820
91,-2.46532678716e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2989807128906,Volt DC,100,T,2W,F,F,03/16/2022,17:12:17,.642846280
92,-2.708404345242e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3188056945801,Volt DC,100,T,2W,F,F,03/16/2022,17:12:18,.137670340
93,-3.037784424009e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3385219573975,Volt DC,100,T,2W,F,F,03/16/2022,17:12:18,.632502400
94,-3.374508139586e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3578319549561,Volt DC,100,T,2W,F,F,03/16/2022,17:12:19,.127294780
95,-3.767620171402e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3777084350586,Volt DC,100,T,2W,F,F,03/16/2022,17:12:19,.622107400
96,-4.132777320365e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3973960876465,Volt DC,100,T,2W,F,F,03/16/2022,17:12:20,.116920820
97,-4.48336976433e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4172840118408,Volt DC,100,T,2W,F,F,03/16/2022,17:12:20,.611734560
98,-4.824677191095e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4372596740723,Volt DC,100,T,2W,F,F,03/16/2022,17:12:21,.106560880
99,-5.412059778109e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4598808288574,Volt DC,100,T,2W,F,F,03/16/2022,17:12:21,.601365020
100,-5.860650986733e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4799289703369,Volt DC,100,T,2W,F,F,03/16/2022,17:12:22,.096180880
101,-6.316608391899e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4993705749512,Volt DC,100,T,2W,F,F,03/16/2022,17:12:22,.590997480
102,-6.809113983763e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5192928314209,Volt DC,100,T,2W,F,F,03/16/2022,17:12:23,.085821760
103,-7.313811067888e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5390682220459,Volt DC,100,T,2W,F,F,03/16/2022,17:12:23,.580636420
104,-7.905629928473e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5589504241943,Volt DC,100,T,2W,F,F,03/16/2022,17:12:24,.075474460
105,-8.470594536902e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5784683227539,Volt DC,100,T,2W,F,F,03/16/2022,17:12:24,.570297740
106,-8.961785624706e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5979423522949,Volt DC,100,T,2W,F,F,03/16/2022,17:12:25,.065112280
107,-9.501816577995e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6173801422119,Volt DC,100,T,2W,F,F,03/16/2022,17:12:25,.559940740
108,-1.015705777263e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6375503540039,Volt DC,100,T,2W,F,F,03/16/2022,17:12:26,.054778920
109,-1.084184404476e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6588420867920,Volt DC,100,T,2W,F,F,03/16/2022,17:12:27,.055794460
110,-1.170428731712e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6786499023438,Volt DC,100,T,2W,F,F,03/16/2022,17:12:27,.156276540
111,-1.231375534871e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6984577178955,Volt DC,100,T,2W,F,F,03/16/2022,17:12:27,.256729800
112,-1.305228920501e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7183227539063,Volt DC,100,T,2W,F,F,03/16/2022,17:12:27,.357173040
113,-1.366999526908e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7380657196045,Volt DC,100,T,2W,F,F,03/16/2022,17:12:27,.457637480
114,-1.436187346826e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7579193115234,Volt DC,100,T,2W,F,F,03/16/2022,17:12:27,.558092720
115,-1.512177192353e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7775821685791,Volt DC,100,T,2W,F,F,03/16/2022,17:12:27,.658549700
116,-1.588217486415e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7975978851318,Volt DC,100,T,2W,F,F,03/16/2022,17:12:27,.759008300
117,-1.677846768189e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8207473754883,Volt DC,100,T,2W,F,F,03/16/2022,17:12:27,.859456180
118,-1.763018531165e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8405437469482,Volt DC,100,T,2W,F,F,03/16/2022,17:12:27,.959906560
119,-1.856221416574e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8602581024170,Volt DC,100,T,2W,F,F,03/16/2022,17:12:28,.060362880
120,-1.928473238877e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8801460266113,Volt DC,100,T,2W,F,F,03/16/2022,17:12:28,.160815800
121,-2.020410505565e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8999290466309,Volt DC,100,T,2W,F,F,03/16/2022,17:12:28,.261260960
122,-2.118795663364e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9196891784668,Volt DC,100,T,2W,F,F,03/16/2022,17:12:28,.361705480
123,-2.211076548519e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9394626617432,Volt DC,100,T,2W,F,F,03/16/2022,17:12:28,.462158200
124,-2.302683554944e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9593734741211,Volt DC,100,T,2W,F,F,03/16/2022,17:12:28,.562638960
125,-2.390954421116e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9792022705078,Volt DC,100,T,2W,F,F,03/16/2022,17:12:28,.663092220
126,-2.500259483895e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9987030029297,Volt DC,100,T,2W,F,F,03/16/2022,17:12:28,.763533000
127,-2.610692888538e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.0185527801514,Volt DC,100,T,2W,F,F,03/16/2022,17:12:28,.863962420
128,-2.683277102733e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.0385093688965,Volt DC,100,T,2W,F,F,03/16/2022,17:12:28,.964421000
129,-2.785187973586e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.0581645965576,Volt DC,100,T,2W,F,F,03/16/2022,17:12:29,.064871080
130,-2.883728598135e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.0781154632568,Volt DC,100,T,2W,F,F,03/16/2022,17:12:29,.165319720
131,-2.994004830725e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.0976715087891,Volt DC,100,T,2W,F,F,03/16/2022,17:12:29,.265779920
132,-3.109690851488e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.1176872253418,Volt DC,100,T,2W,F,F,03/16/2022,17:12:29,.366239500
133,-3.223825899568e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.1373844146729,Volt DC,100,T,2W,F,F,03/16/2022,17:12:29,.466701420
134,-3.355489468504e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.1605834960938,Volt DC,100,T,2W,F,F,03/16/2022,17:12:29,.567154600
135,-3.464352289484e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.1804103851318,Volt DC,100,T,2W,F,F,03/16/2022,17:12:29,.667601540
136,-3.591432005123e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.1996173858643,Volt DC,100,T,2W,F,F,03/16/2022,17:12:29,.768043440
137,-3.712234786235e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.2196769714355,Volt DC,100,T,2W,F,F,03/16/2022,17:12:29,.868508700
138,-3.850571772546e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.2394065856934,Volt DC,100,T,2W,F,F,03/16/2022,17:12:29,.968961280
139,-3.95317215407e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.2593441009521,Volt DC,100,T,2W,F,F,03/16/2022,17:12:30,.069419520
140,-4.035401559577e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.2791080474854,Volt DC,100,T,2W,F,F,03/16/2022,17:12:30,.169884360
141,-4.196288614366e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.2989864349365,Volt DC,100,T,2W,F,F,03/16/2022,17:12:30,.270328020
142,-4.300861746742e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.3186454772949,Volt DC,100,T,2W,F,F,03/16/2022,17:12:30,.370783520
143,-4.429555815477e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.3385543823242,Volt DC,100,T,2W,F,F,03/16/2022,17:12:30,.471238660
144,-4.606338563917e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.3583583831787,Volt DC,100,T,2W,F,F,03/16/2022,17:12:30,.571707260
145,-4.717306865132e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.3781242370605,Volt DC,100,T,2W,F,F,03/16/2022,17:12:30,.672151140
146,-4.862143896389e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.3978137969971,Volt DC,100,T,2W,F,F,03/16/2022,17:12:30,.772623780
147,-5.00573833051e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.4172344207764,Volt DC,100,T,2W,F,F,03/16/2022,17:12:30,.873061620
148,-5.099042255097e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.4370021820068,Volt DC,100,T,2W,F,F,03/16/2022,17:12:30,.973497320
