Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647451694
Base Time Fractional,.132949460
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
38,-9.780782050939e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2382411956787,Volt DC,100,T,2W,F,F,03/16/2022,17:28:32,.250815240
39,-9.787595445232e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2579612731934,Volt DC,100,T,2W,F,F,03/16/2022,17:28:32,.745657520
40,-9.795570576898e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2777595520020,Volt DC,100,T,2W,F,F,03/16/2022,17:28:33,.240472260
41,-9.802392497704e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2972335815430,Volt DC,100,T,2W,F,F,03/16/2022,17:28:33,.735283680
42,-9.81034418146e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3171920776367,Volt DC,100,T,2W,F,F,03/16/2022,17:28:34,.230094900
43,-9.817348001206e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3370628356934,Volt DC,100,T,2W,F,F,03/16/2022,17:28:34,.724934780
44,-9.824949387394e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3568801879883,Volt DC,100,T,2W,F,F,03/16/2022,17:28:35,.219762980
45,-9.833254921432e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3767013549805,Volt DC,100,T,2W,F,F,03/16/2022,17:28:35,.714576760
46,-9.839489223396e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3965396881104,Volt DC,100,T,2W,F,F,03/16/2022,17:28:36,.209389040
47,-9.847319404344e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4162693023682,Volt DC,100,T,2W,F,F,03/16/2022,17:28:36,.704217060
48,-9.857345162345e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4394435882568,Volt DC,100,T,2W,F,F,03/16/2022,17:28:37,.199033080
49,-9.866383976487e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4593086242676,Volt DC,100,T,2W,F,F,03/16/2022,17:28:37,.693867340
50,-9.871364881064e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4790992736816,Volt DC,100,T,2W,F,F,03/16/2022,17:28:38,.188691960
51,-9.881646434451e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4989261627197,Volt DC,100,T,2W,F,F,03/16/2022,17:28:38,.683501620
52,-9.887402541153e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5184402465820,Volt DC,100,T,2W,F,F,03/16/2022,17:28:39,.178319340
53,-9.897275532467e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5383605957031,Volt DC,100,T,2W,F,F,03/16/2022,17:28:39,.673154980
54,-9.904802311667e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5581817626953,Volt DC,100,T,2W,F,F,03/16/2022,17:28:40,.167978260
55,-9.91247546267e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5780639648438,Volt DC,100,T,2W,F,F,03/16/2022,17:28:40,.662806080
56,-9.919973109618e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5978965759277,Volt DC,100,T,2W,F,F,03/16/2022,17:28:41,.157609660
57,-9.927011035415e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6175746917725,Volt DC,100,T,2W,F,F,03/16/2022,17:28:41,.652445940
58,-9.935988742882e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6374568939209,Volt DC,100,T,2W,F,F,03/16/2022,17:28:42,.147281700
59,-9.943524759137e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6573009490967,Volt DC,100,T,2W,F,F,03/16/2022,17:28:42,.642128980
60,-9.952001533975e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6771316528320,Volt DC,100,T,2W,F,F,03/16/2022,17:28:43,.136948640
61,-9.96019196009e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6969375610352,Volt DC,100,T,2W,F,F,03/16/2022,17:28:43,.631752780
62,-9.968626102363e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7167758941650,Volt DC,100,T,2W,F,F,03/16/2022,17:28:44,.126586140
63,-9.976212567153e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7363128662109,Volt DC,100,T,2W,F,F,03/16/2022,17:28:44,.621407420
64,-9.98474618541e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7561969757080,Volt DC,100,T,2W,F,F,03/16/2022,17:28:45,.116236280
65,-9.993163274657e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7792816162109,Volt DC,100,T,2W,F,F,03/16/2022,17:28:45,.611036180
66,-1.000246356853e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7990245819092,Volt DC,100,T,2W,F,F,03/16/2022,17:28:46,.105850060
67,-1.000980986987e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8188934326172,Volt DC,100,T,2W,F,F,03/16/2022,17:28:46,.600669520
68,-1.001802232281e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8386249542236,Volt DC,100,T,2W,F,F,03/16/2022,17:28:47,.095509540
69,-1.002469858236e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8583908081055,Volt DC,100,T,2W,F,F,03/16/2022,17:28:47,.590341520
70,-1.003342191552e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8781986236572,Volt DC,100,T,2W,F,F,03/16/2022,17:28:48,.085155260
71,-1.004091387813e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8981475830078,Volt DC,100,T,2W,F,F,03/16/2022,17:28:48,.579983620
72,-1.004920449077e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9179153442383,Volt DC,100,T,2W,F,F,03/16/2022,17:28:49,.074815940
73,-1.005757326311e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9375076293945,Volt DC,100,T,2W,F,F,03/16/2022,17:28:49,.569626660
74,-1.006510004231e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9574394226074,Volt DC,100,T,2W,F,F,03/16/2022,17:28:50,.064454740
75,-1.007347307791e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9773349761963,Volt DC,100,T,2W,F,F,03/16/2022,17:28:50,.559271380
76,-1.008116896628e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9972038269043,Volt DC,100,T,2W,F,F,03/16/2022,17:28:51,.054095980
77,-1.008991858953e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0169925689697,Volt DC,100,T,2W,F,F,03/16/2022,17:28:51,.548910000
78,-1.00974730799e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0367088317871,Volt DC,100,T,2W,F,F,03/16/2022,17:28:52,.043741680
79,-1.010654813172e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0566139221191,Volt DC,100,T,2W,F,F,03/16/2022,17:28:52,.538544720
80,-1.01147612952e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0764884948730,Volt DC,100,T,2W,F,F,03/16/2022,17:28:53,.033380900
81,-1.012376813492e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0963783264160,Volt DC,100,T,2W,F,F,03/16/2022,17:28:53,.528188660
82,-1.01331451674e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1195335388184,Volt DC,100,T,2W,F,F,03/16/2022,17:28:54,.023001340
83,-1.014234243257e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1392841339111,Volt DC,100,T,2W,F,F,03/16/2022,17:28:54,.517824840
84,-1.015068704646e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1588916778564,Volt DC,100,T,2W,F,F,03/16/2022,17:28:55,.012633920
85,-1.015853214881e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1787395477295,Volt DC,100,T,2W,F,F,03/16/2022,17:28:55,.507460220
86,-1.016751269844e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1985073089600,Volt DC,100,T,2W,F,F,03/16/2022,17:28:56,.002293900
87,-1.018162691935e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2199535369873,Volt DC,100,T,2W,F,F,03/16/2022,17:28:57,.003265560
88,-1.018290092247e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2397460937500,Volt DC,100,T,2W,F,F,03/16/2022,17:28:57,.103742300
89,-1.018903361683e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2594127655029,Volt DC,100,T,2W,F,F,03/16/2022,17:28:57,.204181700
90,-1.019867497121e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2792873382568,Volt DC,100,T,2W,F,F,03/16/2022,17:28:57,.304645260
91,-1.020621880343e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2992115020752,Volt DC,100,T,2W,F,F,03/16/2022,17:28:57,.405103600
92,-1.021292277414e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3189640045166,Volt DC,100,T,2W,F,F,03/16/2022,17:28:57,.505556820
93,-1.022054476607e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3387546539307,Volt DC,100,T,2W,F,F,03/16/2022,17:28:57,.606000560
94,-1.022583617782e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3582000732422,Volt DC,100,T,2W,F,F,03/16/2022,17:28:57,.706466540
95,-1.023597988592e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3781108856201,Volt DC,100,T,2W,F,F,03/16/2022,17:28:57,.806927560
96,-1.02435429028e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3979797363281,Volt DC,100,T,2W,F,F,03/16/2022,17:28:57,.907381820
97,-1.025193370197e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4178371429443,Volt DC,100,T,2W,F,F,03/16/2022,17:28:58,.007831100
98,-1.025980012059e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4376583099365,Volt DC,100,T,2W,F,F,03/16/2022,17:28:58,.108277260
99,-1.026582978625e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4606437683105,Volt DC,100,T,2W,F,F,03/16/2022,17:28:58,.208718360
100,-1.027691425293e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4806251525879,Volt DC,100,T,2W,F,F,03/16/2022,17:28:58,.309187780
101,-1.028550755677e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5004253387451,Volt DC,100,T,2W,F,F,03/16/2022,17:28:58,.409631520
102,-1.029327805213e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5201988220215,Volt DC,100,T,2W,F,F,03/16/2022,17:28:58,.510091460
103,-1.030307075212e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5400218963623,Volt DC,100,T,2W,F,F,03/16/2022,17:28:58,.610564980
104,-1.031025860243e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5598964691162,Volt DC,100,T,2W,F,F,03/16/2022,17:28:58,.711007300
105,-1.032114909094e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5794582366943,Volt DC,100,T,2W,F,F,03/16/2022,17:28:58,.811481540
106,-1.03302596699e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5992832183838,Volt DC,100,T,2W,F,F,03/16/2022,17:28:58,.911933360
107,-1.033966086084e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6191387176514,Volt DC,100,T,2W,F,F,03/16/2022,17:28:59,.012378140
108,-1.035073822209e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6390247344971,Volt DC,100,T,2W,F,F,03/16/2022,17:28:59,.112819060
109,-1.035866787902e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6588878631592,Volt DC,100,T,2W,F,F,03/16/2022,17:28:59,.213291680
110,-1.037248864577e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6786022186279,Volt DC,100,T,2W,F,F,03/16/2022,17:28:59,.313746020
111,-1.038381114427e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6984386444092,Volt DC,100,T,2W,F,F,03/16/2022,17:28:59,.414204960
112,-1.039664212499e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7183303833008,Volt DC,100,T,2W,F,F,03/16/2022,17:28:59,.514645200
113,-1.0411772422e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7380924224854,Volt DC,100,T,2W,F,F,03/16/2022,17:28:59,.615088020
114,-1.042513204652e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7579841613770,Volt DC,100,T,2W,F,F,03/16/2022,17:28:59,.715559820
115,-1.04432977821e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7776813507080,Volt DC,100,T,2W,F,F,03/16/2022,17:28:59,.816016000
116,-1.046389357384e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7975826263428,Volt DC,100,T,2W,F,F,03/16/2022,17:28:59,.916458420
117,-1.048878317533e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8208389282227,Volt DC,100,T,2W,F,F,03/16/2022,17:29:00,.016907000
118,-1.051715798894e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8406219482422,Volt DC,100,T,2W,F,F,03/16/2022,17:29:00,.117354000
119,-1.055301908082e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8604221343994,Volt DC,100,T,2W,F,F,03/16/2022,17:29:00,.217819060
120,-1.059791330249e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8802547454834,Volt DC,100,T,2W,F,F,03/16/2022,17:29:00,.318276200
121,-1.065944772449e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8999786376953,Volt DC,100,T,2W,F,F,03/16/2022,17:29:00,.418728340
122,-1.074306155147e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9198932647705,Volt DC,100,T,2W,F,F,03/16/2022,17:29:00,.519158960
123,-1.086084111535e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9397335052490,Volt DC,100,T,2W,F,F,03/16/2022,17:29:00,.619616100
124,-1.103263826963e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9595699310303,Volt DC,100,T,2W,F,F,03/16/2022,17:29:00,.720085460
125,-1.128801372374e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9794025421143,Volt DC,100,T,2W,F,F,03/16/2022,17:29:00,.820549840
126,-1.164535916587e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9989299774170,Volt DC,100,T,2W,F,F,03/16/2022,17:29:00,.921003360
127,-1.215193492499e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.0186939239502,Volt DC,100,T,2W,F,F,03/16/2022,17:29:01,.021449780
128,-1.28259387111e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.0386009216309,Volt DC,100,T,2W,F,F,03/16/2022,17:29:01,.121896600
129,-1.376777589712e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.0583877563477,Volt DC,100,T,2W,F,F,03/16/2022,17:29:01,.222355280
130,-1.491187333613e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.0781917572021,Volt DC,100,T,2W,F,F,03/16/2022,17:29:01,.322807860
131,-1.634368373971e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.0978641510010,Volt DC,100,T,2W,F,F,03/16/2022,17:29:01,.423247920
132,-1.807391072361e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.1177902221680,Volt DC,100,T,2W,F,F,03/16/2022,17:29:01,.523710520
133,-2.005474613043e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.1376304626465,Volt DC,100,T,2W,F,F,03/16/2022,17:29:01,.624176700
134,-2.275210420066e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.1607284545898,Volt DC,100,T,2W,F,F,03/16/2022,17:29:01,.724659380
135,-2.531801612804e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.1804790496826,Volt DC,100,T,2W,F,F,03/16/2022,17:29:01,.825108380
136,-2.789502389078e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.1998195648193,Volt DC,100,T,2W,F,F,03/16/2022,17:29:01,.925563240
137,-3.092681595263e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.2198162078857,Volt DC,100,T,2W,F,F,03/16/2022,17:29:02,.026018800
138,-3.408154896078e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.2395591735840,Volt DC,100,T,2W,F,F,03/16/2022,17:29:02,.126478340
139,-3.738541636267e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.2592926025391,Volt DC,100,T,2W,F,F,03/16/2022,17:29:02,.226946500
140,-4.100865282908e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.2791156768799,Volt DC,100,T,2W,F,F,03/16/2022,17:29:02,.327392320
141,-4.471704357911e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.2989387512207,Volt DC,100,T,2W,F,F,03/16/2022,17:29:02,.427859860
142,-4.871896521763e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.3185310363770,Volt DC,100,T,2W,F,F,03/16/2022,17:29:02,.528322340
143,-5.282886945679e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.3382987976074,Volt DC,100,T,2W,F,F,03/16/2022,17:29:02,.628786520
144,-5.704309842258e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.3580932617188,Volt DC,100,T,2W,F,F,03/16/2022,17:29:02,.729229320
145,-6.151164484436e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.3778591156006,Volt DC,100,T,2W,F,F,03/16/2022,17:29:02,.829678080
146,-6.614543508476e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.3975715637207,Volt DC,100,T,2W,F,F,03/16/2022,17:29:02,.930136040
147,-7.090167741808e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.4170398712158,Volt DC,100,T,2W,F,F,03/16/2022,17:29:03,.030590800
148,-7.612570129822e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-28.4367084503174,Volt DC,100,T,2W,F,F,03/16/2022,17:29:03,.131035020
