2.500E+01	3.37719E-09
2.502E+01	3.33696E-09
2.504E+01	3.32304E-09
2.506E+01	3.31901E-09
2.508E+01	3.31346E-09
2.510E+01	3.31131E-09
2.512E+01	3.30628E-09
2.514E+01	3.31248E-09
2.516E+01	3.31685E-09
2.518E+01	3.30872E-09
2.520E+01	3.31122E-09
2.522E+01	3.31370E-09
2.524E+01	3.31508E-09
2.526E+01	3.31685E-09
2.528E+01	3.31791E-09
2.530E+01	3.32499E-09
2.532E+01	3.32230E-09
2.534E+01	3.32891E-09
2.536E+01	3.32264E-09
2.538E+01	3.32665E-09
2.540E+01	3.32234E-09
2.542E+01	3.33239E-09
2.544E+01	3.33066E-09
2.546E+01	3.33831E-09
2.548E+01	3.34144E-09
2.550E+01	3.34624E-09
2.552E+01	3.34195E-09
2.554E+01	3.34700E-09
2.556E+01	3.35177E-09
2.558E+01	3.34890E-09
2.560E+01	3.35745E-09
2.562E+01	3.35156E-09
2.564E+01	3.35192E-09
2.566E+01	3.35638E-09
2.568E+01	3.35881E-09
2.570E+01	3.36266E-09
2.572E+01	3.36514E-09
2.574E+01	3.36734E-09
2.576E+01	3.36727E-09
2.578E+01	3.37103E-09
2.580E+01	3.36716E-09
2.582E+01	3.37209E-09
2.584E+01	3.37650E-09
2.586E+01	3.37195E-09
2.588E+01	3.37928E-09
2.590E+01	3.38344E-09
2.592E+01	3.38364E-09
2.594E+01	3.39274E-09
2.596E+01	3.38863E-09
2.598E+01	3.39217E-09
2.600E+01	3.39721E-09
2.602E+01	3.40685E-09
2.604E+01	3.40559E-09
2.606E+01	3.40869E-09
2.608E+01	3.41434E-09
2.610E+01	3.41385E-09
2.612E+01	3.41302E-09
2.614E+01	3.41719E-09
2.616E+01	3.42472E-09
2.618E+01	3.43009E-09
2.620E+01	3.42518E-09
2.622E+01	3.43706E-09
2.624E+01	3.43320E-09
2.626E+01	3.44486E-09
2.628E+01	3.44290E-09
2.630E+01	3.44113E-09
2.632E+01	3.44839E-09
2.634E+01	3.45036E-09
2.636E+01	3.45185E-09
2.638E+01	3.45484E-09
2.640E+01	3.45762E-09
2.642E+01	3.46137E-09
2.644E+01	3.46542E-09
2.646E+01	3.46923E-09
2.648E+01	3.46120E-09
2.650E+01	3.47286E-09
2.652E+01	3.46969E-09
2.654E+01	3.47490E-09
2.656E+01	3.47964E-09
2.658E+01	3.48412E-09
2.660E+01	3.48791E-09
2.662E+01	3.49854E-09
2.664E+01	3.50916E-09
2.666E+01	3.51608E-09
2.668E+01	3.52803E-09
2.670E+01	3.53994E-09
2.672E+01	3.56060E-09
2.674E+01	3.57882E-09
2.676E+01	3.62588E-09
2.678E+01	3.69381E-09
2.680E+01	3.77486E-09
2.682E+01	3.87338E-09
2.684E+01	4.10643E-09
2.686E+01	4.35053E-09
2.688E+01	4.61229E-09
2.690E+01	5.06500E-09
2.692E+01	5.59544E-09
2.694E+01	6.17140E-09
2.696E+01	6.69095E-09
2.698E+01	7.35375E-09
2.700E+01	8.06555E-09
2.702E+01	8.93339E-09
2.704E+01	9.67629E-09
2.706E+01	1.05233E-08
2.708E+01	1.16482E-08
2.710E+01	1.23893E-08
2.712E+01	1.37858E-08
2.714E+01	1.49637E-08
2.716E+01	1.61750E-08
2.718E+01	1.75508E-08
2.720E+01	1.86676E-08
2.722E+01	2.01195E-08
2.724E+01	2.15803E-08
2.726E+01	2.25377E-08
2.728E+01	2.46333E-08
2.730E+01	2.59066E-08
2.732E+01	2.77434E-08
2.734E+01	2.95468E-08
2.736E+01	3.06249E-08
2.738E+01	3.34625E-08
2.740E+01	3.39742E-08
2.742E+01	3.62453E-08
2.744E+01	3.83588E-08
2.746E+01	4.03692E-08
2.748E+01	4.26017E-08
2.750E+01	4.45503E-08
2.752E+01	4.68837E-08
2.754E+01	4.91067E-08
2.756E+01	5.13136E-08
2.758E+01	5.32739E-08
2.760E+01	5.56543E-08
2.762E+01	5.85959E-08
2.764E+01	6.04961E-08
2.766E+01	6.34706E-08
2.768E+01	6.51482E-08
2.770E+01	6.76531E-08
2.772E+01	7.12161E-08
2.774E+01	7.45408E-08
2.776E+01	7.84068E-08
2.778E+01	7.98630E-08
2.780E+01	8.26496E-08
2.782E+01	8.62257E-08
2.784E+01	8.95115E-08
2.786E+01	9.26128E-08
2.788E+01	9.56232E-08
2.790E+01	9.73400E-08
2.792E+01	1.01413E-07
2.794E+01	1.05115E-07
2.796E+01	1.08606E-07
2.798E+01	1.10714E-07
2.800E+01	1.15432E-07
