Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647886639
Base Time Fractional,.472692900
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
26,-2.995415471219e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4996109008789,Volt DC,100,T,2W,F,F,03/21/2022,18:17:33,.093240680
27,-2.991410674724e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5194225311279,Volt DC,100,T,2W,F,F,03/21/2022,18:17:33,.638070440
28,-2.983262303857e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5392875671387,Volt DC,100,T,2W,F,F,03/21/2022,18:17:34,.182899900
29,-2.997500914148e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5588989257813,Volt DC,100,T,2W,F,F,03/21/2022,18:17:34,.727711960
30,-2.995144132711e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5788860321045,Volt DC,100,T,2W,F,F,03/21/2022,18:17:35,.272533440
31,-2.995816261731e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5987281799316,Volt DC,100,T,2W,F,F,03/21/2022,18:17:35,.817361320
32,-2.999952508631e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6184883117676,Volt DC,100,T,2W,F,F,03/21/2022,18:17:36,.362182980
33,-3.000925952179e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6383590698242,Volt DC,100,T,2W,F,F,03/21/2022,18:17:36,.907012920
34,-3.007066595728e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6581935882568,Volt DC,100,T,2W,F,F,03/21/2022,18:17:37,.451840220
35,-2.997877279753e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6777839660645,Volt DC,100,T,2W,F,F,03/21/2022,18:17:37,.996681460
36,-3.001460635588e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6976585388184,Volt DC,100,T,2W,F,F,03/21/2022,18:17:38,.541512060
37,-3.00200708736e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7174491882324,Volt DC,100,T,2W,F,F,03/21/2022,18:17:39,.086337220
38,-3.011221938465e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7406730651855,Volt DC,100,T,2W,F,F,03/21/2022,18:17:39,.631165020
39,-3.018309602254e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7604522705078,Volt DC,100,T,2W,F,F,03/21/2022,18:17:40,.175980220
40,-3.016134009215e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7801284790039,Volt DC,100,T,2W,F,F,03/21/2022,18:17:40,.720778940
41,-3.012307958628e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8000354766846,Volt DC,100,T,2W,F,F,03/21/2022,18:17:41,.265615340
42,-3.019067662535e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8199195861816,Volt DC,100,T,2W,F,F,03/21/2022,18:17:41,.810447580
43,-3.020077965488e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8397521972656,Volt DC,100,T,2W,F,F,03/21/2022,18:17:42,.355274040
44,-3.017487815171e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8595714569092,Volt DC,100,T,2W,F,F,03/21/2022,18:17:42,.900105740
45,-3.020745653615e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8790092468262,Volt DC,100,T,2W,F,F,03/21/2022,18:17:43,.444930500
46,-3.022975425537e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8989181518555,Volt DC,100,T,2W,F,F,03/21/2022,18:17:43,.989761000
47,-3.025621087005e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9187355041504,Volt DC,100,T,2W,F,F,03/21/2022,18:17:44,.534578000
48,-3.030237394341e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9385700225830,Volt DC,100,T,2W,F,F,03/21/2022,18:17:45,.079387320
49,-3.02736591351e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9583911895752,Volt DC,100,T,2W,F,F,03/21/2022,18:17:45,.624201320
50,-3.032144091364e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9783210754395,Volt DC,100,T,2W,F,F,03/21/2022,18:17:46,.169032860
51,-3.038966189806e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9980773925781,Volt DC,100,T,2W,F,F,03/21/2022,18:17:46,.713863660
52,-3.034444251426e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0178470611572,Volt DC,100,T,2W,F,F,03/21/2022,18:17:47,.258690860
53,-3.039942519933e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0376491546631,Volt DC,100,T,2W,F,F,03/21/2022,18:17:47,.803498580
54,-3.044042573563e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0576229095459,Volt DC,100,T,2W,F,F,03/21/2022,18:17:48,.348342920
55,-3.043755691934e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0774612426758,Volt DC,100,T,2W,F,F,03/21/2022,18:17:48,.893170260
56,-3.050128372095e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1005725860596,Volt DC,100,T,2W,F,F,03/21/2022,18:17:49,.438006320
57,-3.050149466333e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1204433441162,Volt DC,100,T,2W,F,F,03/21/2022,18:17:49,.982844880
58,-3.052200270304e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1402606964111,Volt DC,100,T,2W,F,F,03/21/2022,18:17:50,.527650020
59,-3.058484798757e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1601409912109,Volt DC,100,T,2W,F,F,03/21/2022,18:17:51,.072458740
60,-3.054581254602e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1800003051758,Volt DC,100,T,2W,F,F,03/21/2022,18:17:51,.617299740
61,-3.059358988367e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1997203826904,Volt DC,100,T,2W,F,F,03/21/2022,18:17:52,.162129600
62,-3.060463882321e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2195568084717,Volt DC,100,T,2W,F,F,03/21/2022,18:17:52,.706966420
63,-3.064823950183e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2393569946289,Volt DC,100,T,2W,F,F,03/21/2022,18:17:53,.251777360
64,-3.066988663036e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2592277526855,Volt DC,100,T,2W,F,F,03/21/2022,18:17:53,.796604480
65,-3.068285181484e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2790298461914,Volt DC,100,T,2W,F,F,03/21/2022,18:17:54,.341418640
66,-3.077238019955e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2983875274658,Volt DC,100,T,2W,F,F,03/21/2022,18:17:54,.886227120
67,-3.072771370682e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3183670043945,Volt DC,100,T,2W,F,F,03/21/2022,18:17:55,.431037960
68,-3.082678112776e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3382148742676,Volt DC,100,T,2W,F,F,03/21/2022,18:17:55,.975886400
69,-3.080245392084e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3580627441406,Volt DC,100,T,2W,F,F,03/21/2022,18:17:56,.520702640
70,-3.085033561945e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3778419494629,Volt DC,100,T,2W,F,F,03/21/2022,18:17:57,.065512700
71,-3.08823699946e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3978118896484,Volt DC,100,T,2W,F,F,03/21/2022,18:17:57,.610331680
72,-3.093042266755e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4174633026123,Volt DC,100,T,2W,F,F,03/21/2022,18:17:58,.155148440
73,-3.092265332683e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4406833648682,Volt DC,100,T,2W,F,F,03/21/2022,18:17:58,.699959380
74,-3.095579348411e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4604358673096,Volt DC,100,T,2W,F,F,03/21/2022,18:17:59,.244792780
75,-3.099507317472e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4803237915039,Volt DC,100,T,2W,F,F,03/21/2022,18:17:59,.789600300
76,-3.097387457629e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5002002716064,Volt DC,100,T,2W,F,F,03/21/2022,18:18:00,.334427620
77,-3.105720791652e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5197334289551,Volt DC,100,T,2W,F,F,03/21/2022,18:18:00,.879232760
78,-3.106700674493e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5396442413330,Volt DC,100,T,2W,F,F,03/21/2022,18:18:01,.424075160
79,-3.114080104893e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5594711303711,Volt DC,100,T,2W,F,F,03/21/2022,18:18:01,.968901520
80,-3.120196767625e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5792636871338,Volt DC,100,T,2W,F,F,03/21/2022,18:18:02,.513704440
81,-3.136076287547e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5991878509521,Volt DC,100,T,2W,F,F,03/21/2022,18:18:03,.058529920
82,-3.140010917946e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6188983917236,Volt DC,100,T,2W,F,F,03/21/2022,18:18:03,.603371960
83,-3.149833061045e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6388034820557,Volt DC,100,T,2W,F,F,03/21/2022,18:18:04,.148212580
84,-3.173482587826e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6586170196533,Volt DC,100,T,2W,F,F,03/21/2022,18:18:04,.693040460
85,-3.194160713704e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6784210205078,Volt DC,100,T,2W,F,F,03/21/2022,18:18:05,.237876060
86,-3.222550004622e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6981773376465,Volt DC,100,T,2W,F,F,03/21/2022,18:18:05,.782698960
87,-3.291363404045e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7180938720703,Volt DC,100,T,2W,F,F,03/21/2022,18:18:06,.327542420
88,-3.351816380004e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7375812530518,Volt DC,100,T,2W,F,F,03/21/2022,18:18:06,.872387400
89,-3.473023202361e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7574043273926,Volt DC,100,T,2W,F,F,03/21/2022,18:18:07,.417194480
90,-3.636621892511e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7804870605469,Volt DC,100,T,2W,F,F,03/21/2022,18:18:07,.962005400
91,-3.847584473249e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8002986907959,Volt DC,100,T,2W,F,F,03/21/2022,18:18:08,.506820740
92,-4.037163936488e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8201923370361,Volt DC,100,T,2W,F,F,03/21/2022,18:18:09,.051661940
93,-4.344384851862e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8398571014404,Volt DC,100,T,2W,F,F,03/21/2022,18:18:09,.596494120
94,-4.69210936771e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8597621917725,Volt DC,100,T,2W,F,F,03/21/2022,18:18:10,.141318020
95,-4.987870116935e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8794879913330,Volt DC,100,T,2W,F,F,03/21/2022,18:18:10,.686132920
96,-5.292047688954e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8994560241699,Volt DC,100,T,2W,F,F,03/21/2022,18:18:11,.230958820
97,-5.800760760621e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9192447662354,Volt DC,100,T,2W,F,F,03/21/2022,18:18:11,.775788880
98,-6.05138827936e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9388504028320,Volt DC,100,T,2W,F,F,03/21/2022,18:18:12,.320631120
99,-6.713454681062e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9587440490723,Volt DC,100,T,2W,F,F,03/21/2022,18:18:12,.865441800
100,-7.084345110542e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9786090850830,Volt DC,100,T,2W,F,F,03/21/2022,18:18:13,.410265380
101,-7.682716685053e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9983673095703,Volt DC,100,T,2W,F,F,03/21/2022,18:18:13,.955091840
102,-8.16032752482e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0182876586914,Volt DC,100,T,2W,F,F,03/21/2022,18:18:14,.499921360
103,-8.897794501195e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0379314422607,Volt DC,100,T,2W,F,F,03/21/2022,18:18:15,.044744280
104,-9.486671892489e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0579509735107,Volt DC,100,T,2W,F,F,03/21/2022,18:18:15,.589562400
105,-1.010497729936e-08,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0777339935303,Volt DC,100,T,2W,F,F,03/21/2022,18:18:16,.134393980
106,-1.09720943442e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0975570678711,Volt DC,100,T,2W,F,F,03/21/2022,18:18:17,.285924000
107,-1.167044327843e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1207962036133,Volt DC,100,T,2W,F,F,03/21/2022,18:18:17,.780770860
108,-1.250652204021e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1405506134033,Volt DC,100,T,2W,F,F,03/21/2022,18:18:18,.275582040
109,-1.344013345062e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1601543426514,Volt DC,100,T,2W,F,F,03/21/2022,18:18:18,.770394920
110,-1.411200933887e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1800308227539,Volt DC,100,T,2W,F,F,03/21/2022,18:18:19,.265223640
111,-1.502331414827e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1997737884521,Volt DC,100,T,2W,F,F,03/21/2022,18:18:19,.760057480
112,-1.587370768164e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2196941375732,Volt DC,100,T,2W,F,F,03/21/2022,18:18:20,.254871420
113,-1.694449558443e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2394695281982,Volt DC,100,T,2W,F,F,03/21/2022,18:18:20,.749685300
114,-1.818794004294e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2591285705566,Volt DC,100,T,2W,F,F,03/21/2022,18:18:21,.244482420
115,-1.896787260591e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2790756225586,Volt DC,100,T,2W,F,F,03/21/2022,18:18:21,.739299300
116,-1.988453668389e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2986984252930,Volt DC,100,T,2W,F,F,03/21/2022,18:18:22,.234123060
117,-2.098644280579e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3185501098633,Volt DC,100,T,2W,F,F,03/21/2022,18:18:22,.728925240
118,-2.211068128588e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3383274078369,Volt DC,100,T,2W,F,F,03/21/2022,18:18:23,.223733160
119,-2.250744657317e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3578262329102,Volt DC,100,T,2W,F,F,03/21/2022,18:18:23,.718559220
120,-2.382267538792e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3776264190674,Volt DC,100,T,2W,F,F,03/21/2022,18:18:24,.213378080
121,-2.479349170414e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3974876403809,Volt DC,100,T,2W,F,F,03/21/2022,18:18:24,.708191600
122,-2.545724697711e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4174118041992,Volt DC,100,T,2W,F,F,03/21/2022,18:18:25,.203006120
123,-2.685478328601e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4372043609619,Volt DC,100,T,2W,F,F,03/21/2022,18:18:25,.697812640
124,-2.77473990451e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4601211547852,Volt DC,100,T,2W,F,F,03/21/2022,18:18:26,.192632540
125,-2.978945801146e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4798488616943,Volt DC,100,T,2W,F,F,03/21/2022,18:18:26,.687465300
126,-3.085599331598e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4996471405029,Volt DC,100,T,2W,F,F,03/21/2022,18:18:27,.182279180
127,-3.215017230218e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5195865631104,Volt DC,100,T,2W,F,F,03/21/2022,18:18:27,.677098740
128,-3.397432735142e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5394649505615,Volt DC,100,T,2W,F,F,03/21/2022,18:18:28,.171912560
129,-3.474714205254e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5592288970947,Volt DC,100,T,2W,F,F,03/21/2022,18:18:28,.666718780
130,-3.63163579209e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5787162780762,Volt DC,100,T,2W,F,F,03/21/2022,18:18:29,.161526380
131,-3.757006794558e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5985355377197,Volt DC,100,T,2W,F,F,03/21/2022,18:18:29,.656345720
132,-3.932236580795e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6181545257568,Volt DC,100,T,2W,F,F,03/21/2022,18:18:30,.151197560
133,-4.068521874956e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6384620666504,Volt DC,100,T,2W,F,F,03/21/2022,18:18:30,.646042540
134,-4.266425790433e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6579647064209,Volt DC,100,T,2W,F,F,03/21/2022,18:18:31,.140871060
135,-4.46401777765e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6776485443115,Volt DC,100,T,2W,F,F,03/21/2022,18:18:31,.635696680
136,-4.574708611926e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6975116729736,Volt DC,100,T,2W,F,F,03/21/2022,18:18:32,.130511680
137,-4.678523524149e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7174968719482,Volt DC,100,T,2W,F,F,03/21/2022,18:18:32,.625353360
138,-4.791696639472e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7372875213623,Volt DC,100,T,2W,F,F,03/21/2022,18:18:33,.120171740
139,-5.042355866181e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7569580078125,Volt DC,100,T,2W,F,F,03/21/2022,18:18:33,.614990880
140,-5.266116431812e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7768840789795,Volt DC,100,T,2W,F,F,03/21/2022,18:18:34,.109810860
141,-5.398140956459e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7966766357422,Volt DC,100,T,2W,F,F,03/21/2022,18:18:34,.604648800
142,-5.56840333843e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8198928833008,Volt DC,100,T,2W,F,F,03/21/2022,18:18:35,.099470040
143,-5.759085297541e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8397903442383,Volt DC,100,T,2W,F,F,03/21/2022,18:18:35,.594282380
144,-5.909989297948e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8593635559082,Volt DC,100,T,2W,F,F,03/21/2022,18:18:36,.089103860
145,-6.092432158766e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8791637420654,Volt DC,100,T,2W,F,F,03/21/2022,18:18:36,.583923320
146,-6.271005048575e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8987827301025,Volt DC,100,T,2W,F,F,03/21/2022,18:18:37,.078732680
147,-6.466444091302e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9183998107910,Volt DC,100,T,2W,F,F,03/21/2022,18:18:37,.573564860
148,-6.651785611211e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9385776519775,Volt DC,100,T,2W,F,F,03/21/2022,18:18:38,.068394000
