Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647879664
Base Time Fractional,.520821220
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
20,-3.047071261975e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3770694732666,Volt DC,100,T,2W,F,F,03/21/2022,16:21:14,.872403440
21,-3.044571705857e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4002857208252,Volt DC,100,T,2W,F,F,03/21/2022,16:21:15,.417211280
22,-3.045922403189e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4201583862305,Volt DC,100,T,2W,F,F,03/21/2022,16:21:15,.962020900
23,-3.044768659421e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4399032592773,Volt DC,100,T,2W,F,F,03/21/2022,16:21:16,.506839500
24,-3.053826747035e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4595603942871,Volt DC,100,T,2W,F,F,03/21/2022,16:21:17,.051643020
25,-3.054448027839e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4794063568115,Volt DC,100,T,2W,F,F,03/21/2022,16:21:17,.596462800
26,-3.049041019665e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4992790222168,Volt DC,100,T,2W,F,F,03/21/2022,16:21:18,.141264880
27,-3.05750513796e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5191383361816,Volt DC,100,T,2W,F,F,03/21/2022,16:21:18,.686084140
28,-3.062516240604e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5390052795410,Volt DC,100,T,2W,F,F,03/21/2022,16:21:19,.230897880
29,-3.063480802368e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5585803985596,Volt DC,100,T,2W,F,F,03/21/2022,16:21:19,.775710440
30,-3.061581432817e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5785942077637,Volt DC,100,T,2W,F,F,03/21/2022,16:21:20,.320538040
31,-3.068016729557e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5984821319580,Volt DC,100,T,2W,F,F,03/21/2022,16:21:20,.865361020
32,-3.064929643415e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6182670593262,Volt DC,100,T,2W,F,F,03/21/2022,16:21:21,.410187140
33,-3.068383103155e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6380748748779,Volt DC,100,T,2W,F,F,03/21/2022,16:21:21,.954998380
34,-3.069195120275e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6579589843750,Volt DC,100,T,2W,F,F,03/21/2022,16:21:22,.499808280
35,-3.068463483302e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6774978637695,Volt DC,100,T,2W,F,F,03/21/2022,16:21:23,.044618780
36,-3.071919607578e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6973495483398,Volt DC,100,T,2W,F,F,03/21/2022,16:21:23,.589431560
37,-3.070437681885e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7171173095703,Volt DC,100,T,2W,F,F,03/21/2022,16:21:24,.134258100
38,-3.07846348413e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7403373718262,Volt DC,100,T,2W,F,F,03/21/2022,16:21:24,.679077720
39,-3.078009847002e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7601757049561,Volt DC,100,T,2W,F,F,03/21/2022,16:21:25,.223887260
40,-3.07850256398e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7799682617188,Volt DC,100,T,2W,F,F,03/21/2022,16:21:25,.768720260
41,-3.07992165105e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7997608184814,Volt DC,100,T,2W,F,F,03/21/2022,16:21:26,.313539740
42,-3.083725275133e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8196105957031,Volt DC,100,T,2W,F,F,03/21/2022,16:21:26,.858347020
43,-3.083584498853e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8394184112549,Volt DC,100,T,2W,F,F,03/21/2022,16:21:27,.403161480
44,-3.089551725566e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8592929840088,Volt DC,100,T,2W,F,F,03/21/2022,16:21:27,.947983260
45,-3.087580857652e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8787078857422,Volt DC,100,T,2W,F,F,03/21/2022,16:21:28,.492792440
46,-3.096080947174e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8986492156982,Volt DC,100,T,2W,F,F,03/21/2022,16:21:29,.037604420
47,-3.09761460926e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9185123443604,Volt DC,100,T,2W,F,F,03/21/2022,16:21:29,.582430340
48,-3.093599820758e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9384479522705,Volt DC,100,T,2W,F,F,03/21/2022,16:21:30,.127248880
49,-3.101480627876e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9581642150879,Volt DC,100,T,2W,F,F,03/21/2022,16:21:30,.672070500
50,-3.102318180126e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9780654907227,Volt DC,100,T,2W,F,F,03/21/2022,16:21:31,.216875020
51,-3.102490486739e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9978389739990,Volt DC,100,T,2W,F,F,03/21/2022,16:21:31,.761677060
52,-3.106823687204e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0176391601563,Volt DC,100,T,2W,F,F,03/21/2022,16:21:32,.306478520
53,-3.106987112034e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0374927520752,Volt DC,100,T,2W,F,F,03/21/2022,16:21:32,.851291520
54,-3.111453539262e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0573425292969,Volt DC,100,T,2W,F,F,03/21/2022,16:21:33,.396100640
55,-3.113582280889e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0770683288574,Volt DC,100,T,2W,F,F,03/21/2022,16:21:33,.940912020
56,-3.114674740345e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1002864837646,Volt DC,100,T,2W,F,F,03/21/2022,16:21:34,.485716700
57,-3.113340918404e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1201801300049,Volt DC,100,T,2W,F,F,03/21/2022,16:21:35,.030518760
58,-3.126768177708e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1399574279785,Volt DC,100,T,2W,F,F,03/21/2022,16:21:35,.575336900
59,-3.117710978273e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1599197387695,Volt DC,100,T,2W,F,F,03/21/2022,16:21:36,.120153020
60,-3.120766312037e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1797389984131,Volt DC,100,T,2W,F,F,03/21/2022,16:21:36,.664957840
61,-3.122303970926e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1994686126709,Volt DC,100,T,2W,F,F,03/21/2022,16:21:37,.209771020
62,-3.125450565022e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2192974090576,Volt DC,100,T,2W,F,F,03/21/2022,16:21:37,.754581860
63,-3.130259829121e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2392768859863,Volt DC,100,T,2W,F,F,03/21/2022,16:21:38,.299423940
64,-3.13889003678e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2589855194092,Volt DC,100,T,2W,F,F,03/21/2022,16:21:38,.844235580
65,-3.134155157625e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2788352966309,Volt DC,100,T,2W,F,F,03/21/2022,16:21:39,.389045060
66,-3.132791359661e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2982063293457,Volt DC,100,T,2W,F,F,03/21/2022,16:21:39,.933856940
67,-3.140015802927e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3181705474854,Volt DC,100,T,2W,F,F,03/21/2022,16:21:40,.478682720
68,-3.143426408059e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3380298614502,Volt DC,100,T,2W,F,F,03/21/2022,16:21:41,.023519300
69,-3.139798421259e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3578510284424,Volt DC,100,T,2W,F,F,03/21/2022,16:21:41,.568317200
70,-3.143904914182e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3776931762695,Volt DC,100,T,2W,F,F,03/21/2022,16:21:42,.113113120
71,-3.150618654857e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3975696563721,Volt DC,100,T,2W,F,F,03/21/2022,16:21:42,.657910340
72,-3.153946215306e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4172954559326,Volt DC,100,T,2W,F,F,03/21/2022,16:21:43,.202737380
73,-3.157393457798e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4405021667480,Volt DC,100,T,2W,F,F,03/21/2022,16:21:43,.747561280
74,-3.158023620387e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4603252410889,Volt DC,100,T,2W,F,F,03/21/2022,16:21:44,.292374580
75,-3.163354023172e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4801216125488,Volt DC,100,T,2W,F,F,03/21/2022,16:21:44,.837172000
76,-3.163950212937e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4999618530273,Volt DC,100,T,2W,F,F,03/21/2022,16:21:45,.381980220
77,-3.169751794374e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5195846557617,Volt DC,100,T,2W,F,F,03/21/2022,16:21:45,.926802180
78,-3.172845541854e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5394306182861,Volt DC,100,T,2W,F,F,03/21/2022,16:21:46,.471606180
79,-3.167550666205e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5592403411865,Volt DC,100,T,2W,F,F,03/21/2022,16:21:47,.016427540
80,-3.181051644319e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5791397094727,Volt DC,100,T,2W,F,F,03/21/2022,16:21:47,.561240100
81,-3.18040993541e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5989494323730,Volt DC,100,T,2W,F,F,03/21/2022,16:21:48,.106075820
82,-3.189740471754e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6186389923096,Volt DC,100,T,2W,F,F,03/21/2022,16:21:48,.650903920
83,-3.195667286349e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6385707855225,Volt DC,100,T,2W,F,F,03/21/2022,16:21:49,.195719200
84,-3.207935916905e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6583271026611,Volt DC,100,T,2W,F,F,03/21/2022,16:21:49,.740532360
85,-3.211391597091e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6781997680664,Volt DC,100,T,2W,F,F,03/21/2022,16:21:50,.285324040
86,-3.227853540011e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6979961395264,Volt DC,100,T,2W,F,F,03/21/2022,16:21:50,.830153060
87,-3.257192071615e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7178821563721,Volt DC,100,T,2W,F,F,03/21/2022,16:21:51,.374968180
88,-3.28259597282e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7373905181885,Volt DC,100,T,2W,F,F,03/21/2022,16:21:51,.919781640
89,-3.334962306312e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7572040557861,Volt DC,100,T,2W,F,F,03/21/2022,16:21:52,.464588780
90,-3.412039317752e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7803115844727,Volt DC,100,T,2W,F,F,03/21/2022,16:21:53,.009411060
91,-3.568568329726e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8000297546387,Volt DC,100,T,2W,F,F,03/21/2022,16:21:53,.554240880
92,-3.679127225098e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8199176788330,Volt DC,100,T,2W,F,F,03/21/2022,16:21:54,.099055580
93,-3.893002809008e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8396358489990,Volt DC,100,T,2W,F,F,03/21/2022,16:21:54,.643879640
94,-4.135837894381e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8594646453857,Volt DC,100,T,2W,F,F,03/21/2022,16:21:55,.188682220
95,-4.358998051401e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8792724609375,Volt DC,100,T,2W,F,F,03/21/2022,16:21:55,.733499620
96,-4.689375554534e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8992176055908,Volt DC,100,T,2W,F,F,03/21/2022,16:21:56,.278330200
97,-5.050437401621e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9190444946289,Volt DC,100,T,2W,F,F,03/21/2022,16:21:56,.823156340
98,-5.602802222171e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9386310577393,Volt DC,100,T,2W,F,F,03/21/2022,16:21:57,.367961600
99,-5.83940140686e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9584751129150,Volt DC,100,T,2W,F,F,03/21/2022,16:21:57,.912789260
100,-6.55528920035e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9784278869629,Volt DC,100,T,2W,F,F,03/21/2022,16:21:58,.457622820
101,-6.890869208576e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9981937408447,Volt DC,100,T,2W,F,F,03/21/2022,16:21:59,.002438600
102,-7.408571534029e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0180587768555,Volt DC,100,T,2W,F,F,03/21/2022,16:21:59,.547255840
103,-7.79039854848e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0377635955811,Volt DC,100,T,2W,F,F,03/21/2022,16:22:00,.092060740
104,-8.834715181649e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0576629638672,Volt DC,100,T,2W,F,F,03/21/2022,16:22:00,.636880520
105,-9.572877601727e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0774230957031,Volt DC,100,T,2W,F,F,03/21/2022,16:22:01,.181701880
106,-1.022331730383e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0973510742188,Volt DC,100,T,2W,F,F,03/21/2022,16:22:02,.333174940
107,-1.109273295441e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1204452514648,Volt DC,100,T,2W,F,F,03/21/2022,16:22:02,.828002620
108,-1.202553612245e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1402511596680,Volt DC,100,T,2W,F,F,03/21/2022,16:22:03,.322824140
109,-1.249773795564e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1598873138428,Volt DC,100,T,2W,F,F,03/21/2022,16:22:03,.817632100
110,-1.314945219377e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1797389984131,Volt DC,100,T,2W,F,F,03/21/2022,16:22:04,.312459560
111,-1.424865114785e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1994495391846,Volt DC,100,T,2W,F,F,03/21/2022,16:22:04,.807275240
112,-1.488282208584e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2193012237549,Volt DC,100,T,2W,F,F,03/21/2022,16:22:05,.302084500
113,-1.615816458411e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2392272949219,Volt DC,100,T,2W,F,F,03/21/2022,16:22:05,.796886500
114,-1.649997116715e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2589569091797,Volt DC,100,T,2W,F,F,03/21/2022,16:22:06,.291718520
115,-1.735950405646e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2786540985107,Volt DC,100,T,2W,F,F,03/21/2022,16:22:06,.786542120
116,-1.870389887415e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2984542846680,Volt DC,100,T,2W,F,F,03/21/2022,16:22:07,.281346880
117,-1.979465480417e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3183746337891,Volt DC,100,T,2W,F,F,03/21/2022,16:22:07,.776167120
118,-2.132540366517e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3381195068359,Volt DC,100,T,2W,F,F,03/21/2022,16:22:08,.270985840
119,-2.169266544172e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3577156066895,Volt DC,100,T,2W,F,F,03/21/2022,16:22:08,.765793000
120,-2.294117606993e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3774585723877,Volt DC,100,T,2W,F,F,03/21/2022,16:22:09,.260611540
121,-2.390595454926e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3973674774170,Volt DC,100,T,2W,F,F,03/21/2022,16:22:09,.755421900
122,-2.497983864203e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4173107147217,Volt DC,100,T,2W,F,F,03/21/2022,16:22:10,.250241840
123,-2.593200676415e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4369354248047,Volt DC,100,T,2W,F,F,03/21/2022,16:22:10,.745073360
124,-2.854168279498e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4598674774170,Volt DC,100,T,2W,F,F,03/21/2022,16:22:11,.239885260
125,-2.889581018906e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4798679351807,Volt DC,100,T,2W,F,F,03/21/2022,16:22:11,.734698340
126,-3.072444343388e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4996471405029,Volt DC,100,T,2W,F,F,03/21/2022,16:22:12,.229508260
127,-3.134915615988e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5193672180176,Volt DC,100,T,2W,F,F,03/21/2022,16:22:12,.724339280
128,-3.381774860145e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5392150878906,Volt DC,100,T,2W,F,F,03/21/2022,16:22:13,.219150860
129,-3.524213454398e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5590686798096,Volt DC,100,T,2W,F,F,03/21/2022,16:22:13,.713971320
130,-3.72354449496e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5784473419189,Volt DC,100,T,2W,F,F,03/21/2022,16:22:14,.208774760
131,-3.851877750094e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5984477996826,Volt DC,100,T,2W,F,F,03/21/2022,16:22:14,.703624980
132,-4.078459170387e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6180038452148,Volt DC,100,T,2W,F,F,03/21/2022,16:22:15,.198432020
133,-4.179220880474e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6381015777588,Volt DC,100,T,2W,F,F,03/21/2022,16:22:15,.693251580
134,-4.227685934666e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6579723358154,Volt DC,100,T,2W,F,F,03/21/2022,16:22:16,.188048780
135,-4.375889517405e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6775341033936,Volt DC,100,T,2W,F,F,03/21/2022,16:22:16,.682854700
136,-4.619181481758e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6974678039551,Volt DC,100,T,2W,F,F,03/21/2022,16:22:17,.177659640
137,-4.664912367502e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7170772552490,Volt DC,100,T,2W,F,F,03/21/2022,16:22:17,.672463080
138,-4.76027466334e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7368640899658,Volt DC,100,T,2W,F,F,03/21/2022,16:22:18,.167277400
139,-5.181724560543e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7568759918213,Volt DC,100,T,2W,F,F,03/21/2022,16:22:18,.662091700
140,-5.299303751372e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7764930725098,Volt DC,100,T,2W,F,F,03/21/2022,16:22:19,.156916320
141,-5.377073719615e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7965545654297,Volt DC,100,T,2W,F,F,03/21/2022,16:22:19,.651730880
142,-5.71409053407e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8195285797119,Volt DC,100,T,2W,F,F,03/21/2022,16:22:20,.146539880
143,-5.794974811124e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8394947052002,Volt DC,100,T,2W,F,F,03/21/2022,16:22:20,.641371500
144,-6.10959318692e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8591403961182,Volt DC,100,T,2W,F,F,03/21/2022,16:22:21,.136189940
145,-6.410179764771e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8788242340088,Volt DC,100,T,2W,F,F,03/21/2022,16:22:21,.631023220
146,-6.635210070272e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8987598419189,Volt DC,100,T,2W,F,F,03/21/2022,16:22:22,.125844660
147,-6.937301577636e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9184246063232,Volt DC,100,T,2W,F,F,03/21/2022,16:22:22,.620661320
148,-6.910944705396e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9380397796631,Volt DC,100,T,2W,F,F,03/21/2022,16:22:23,.115488180
