Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647880919
Base Time Fractional,.687608620
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
47,-2.746330052261e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9187164306641,Volt DC,100,T,2W,F,F,03/21/2022,16:42:24,.748929080
48,-2.739372062521e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9385356903076,Volt DC,100,T,2W,F,F,03/21/2022,16:42:25,.293736100
49,-2.751157746061e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9583473205566,Volt DC,100,T,2W,F,F,03/21/2022,16:42:25,.838551300
50,-2.749842575867e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9782199859619,Volt DC,100,T,2W,F,F,03/21/2022,16:42:26,.383376460
51,-2.755389472142e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9979877471924,Volt DC,100,T,2W,F,F,03/21/2022,16:42:26,.928186180
52,-2.751921801547e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0178565979004,Volt DC,100,T,2W,F,F,03/21/2022,16:42:27,.472985060
53,-2.753791417121e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0375881195068,Volt DC,100,T,2W,F,F,03/21/2022,16:42:28,.017784200
54,-2.758646866496e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0575561523438,Volt DC,100,T,2W,F,F,03/21/2022,16:42:28,.562601180
55,-2.76445932812e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0773220062256,Volt DC,100,T,2W,F,F,03/21/2022,16:42:29,.107428760
56,-2.761264328299e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1005096435547,Volt DC,100,T,2W,F,F,03/21/2022,16:42:29,.652245840
57,-2.768550499965e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1203632354736,Volt DC,100,T,2W,F,F,03/21/2022,16:42:30,.197039340
58,-2.764511952691e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1401233673096,Volt DC,100,T,2W,F,F,03/21/2022,16:42:30,.741844520
59,-2.768971718581e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1601181030273,Volt DC,100,T,2W,F,F,03/21/2022,16:42:31,.286661160
60,-2.770724760737e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1798458099365,Volt DC,100,T,2W,F,F,03/21/2022,16:42:31,.831476000
61,-2.775184970716e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1996479034424,Volt DC,100,T,2W,F,F,03/21/2022,16:42:32,.376290700
62,-2.7712119266e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2194023132324,Volt DC,100,T,2W,F,F,03/21/2022,16:42:32,.921087200
63,-2.775025764734e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2393360137939,Volt DC,100,T,2W,F,F,03/21/2022,16:42:33,.465899020
64,-2.778369312395e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2591495513916,Volt DC,100,T,2W,F,F,03/21/2022,16:42:34,.010699840
65,-2.780532026847e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2789821624756,Volt DC,100,T,2W,F,F,03/21/2022,16:42:34,.555521460
66,-2.782813757207e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2984046936035,Volt DC,100,T,2W,F,F,03/21/2022,16:42:35,.100318000
67,-2.781102015348e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3181915283203,Volt DC,100,T,2W,F,F,03/21/2022,16:42:35,.645131160
68,-2.785160546637e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3381462097168,Volt DC,100,T,2W,F,F,03/21/2022,16:42:36,.189945980
69,-2.787051922581e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3579864501953,Volt DC,100,T,2W,F,F,03/21/2022,16:42:36,.734765860
70,-2.797364340168e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3777389526367,Volt DC,100,T,2W,F,F,03/21/2022,16:42:37,.279579600
71,-2.798549614269e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3976669311523,Volt DC,100,T,2W,F,F,03/21/2022,16:42:37,.824384260
72,-2.793271169921e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4173507690430,Volt DC,100,T,2W,F,F,03/21/2022,16:42:38,.369202240
73,-2.795501163888e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4406700134277,Volt DC,100,T,2W,F,F,03/21/2022,16:42:38,.914027940
74,-2.796012088524e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4603538513184,Volt DC,100,T,2W,F,F,03/21/2022,16:42:39,.458854120
75,-2.802562626414e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4802036285400,Volt DC,100,T,2W,F,F,03/21/2022,16:42:40,.003671800
76,-2.80631340388e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5000438690186,Volt DC,100,T,2W,F,F,03/21/2022,16:42:40,.548472260
77,-2.811132437941e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5196685791016,Volt DC,100,T,2W,F,F,03/21/2022,16:42:41,.093284380
78,-2.815371713538e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5395240783691,Volt DC,100,T,2W,F,F,03/21/2022,16:42:41,.638093920
79,-2.812950539166e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5593299865723,Volt DC,100,T,2W,F,F,03/21/2022,16:42:42,.182903780
80,-2.820342404064e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5792312622070,Volt DC,100,T,2W,F,F,03/21/2022,16:42:42,.727698800
81,-2.821719302659e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5989894866943,Volt DC,100,T,2W,F,F,03/21/2022,16:42:43,.272486240
82,-2.829055656406e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6187229156494,Volt DC,100,T,2W,F,F,03/21/2022,16:42:43,.817302100
83,-2.839365409457e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6386890411377,Volt DC,100,T,2W,F,F,03/21/2022,16:42:44,.362111960
84,-2.844428470539e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6584682464600,Volt DC,100,T,2W,F,F,03/21/2022,16:42:44,.906927720
85,-2.859201098104e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6782493591309,Volt DC,100,T,2W,F,F,03/21/2022,16:42:45,.451720600
86,-2.881934246801e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6981716156006,Volt DC,100,T,2W,F,F,03/21/2022,16:42:45,.996545720
87,-2.90798785052e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7179260253906,Volt DC,100,T,2W,F,F,03/21/2022,16:42:46,.541361520
88,-2.970242718447e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7375392913818,Volt DC,100,T,2W,F,F,03/21/2022,16:42:47,.086172460
89,-3.004625881431e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7572708129883,Volt DC,100,T,2W,F,F,03/21/2022,16:42:47,.630979740
90,-3.120387281896e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7804145812988,Volt DC,100,T,2W,F,F,03/21/2022,16:42:48,.175780520
91,-3.244881252584e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8001251220703,Volt DC,100,T,2W,F,F,03/21/2022,16:42:48,.720615420
92,-3.399058146059e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8200244903564,Volt DC,100,T,2W,F,F,03/21/2022,16:42:49,.265426480
93,-3.612973475953e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8397178649902,Volt DC,100,T,2W,F,F,03/21/2022,16:42:49,.810230140
94,-3.835714856848e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8595905303955,Volt DC,100,T,2W,F,F,03/21/2022,16:42:50,.355040060
95,-4.153528188056e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8793392181396,Volt DC,100,T,2W,F,F,03/21/2022,16:42:50,.899839880
96,-4.32052216226e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8991737365723,Volt DC,100,T,2W,F,F,03/21/2022,16:42:51,.444654260
97,-4.674071796273e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9190444946289,Volt DC,100,T,2W,F,F,03/21/2022,16:42:51,.989463120
98,-5.063216068635e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9387798309326,Volt DC,100,T,2W,F,F,03/21/2022,16:42:52,.534275040
99,-5.349282350409e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9585494995117,Volt DC,100,T,2W,F,F,03/21/2022,16:42:53,.079094640
100,-5.936928282324e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9784946441650,Volt DC,100,T,2W,F,F,03/21/2022,16:42:53,.623930160
101,-6.292879550784e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9983425140381,Volt DC,100,T,2W,F,F,03/21/2022,16:42:54,.168739760
102,-6.580997968797e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0181961059570,Volt DC,100,T,2W,F,F,03/21/2022,16:42:54,.713543400
103,-7.136590429724e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0378761291504,Volt DC,100,T,2W,F,F,03/21/2022,16:42:55,.258362180
104,-7.732196216637e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0578289031982,Volt DC,100,T,2W,F,F,03/21/2022,16:42:55,.803159820
105,-8.032078113729e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0776653289795,Volt DC,100,T,2W,F,F,03/21/2022,16:42:56,.347982180
106,-8.74951666674e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0974540710449,Volt DC,100,T,2W,F,F,03/21/2022,16:42:56,.892803440
107,-9.382691068538e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1206398010254,Volt DC,100,T,2W,F,F,03/21/2022,16:42:57,.437625780
108,-9.946095502755e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1404647827148,Volt DC,100,T,2W,F,F,03/21/2022,16:42:57,.982445780
109,-1.06633351038e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1600933074951,Volt DC,100,T,2W,F,F,03/21/2022,16:42:59,.133916300
110,-1.143000893933e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1800041198730,Volt DC,100,T,2W,F,F,03/21/2022,16:42:59,.628748560
111,-1.196769527922e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1997566223145,Volt DC,100,T,2W,F,F,03/21/2022,16:43:00,.123559840
112,-1.275407957024e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2194576263428,Volt DC,100,T,2W,F,F,03/21/2022,16:43:00,.618379340
113,-1.353233614054e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2393608093262,Volt DC,100,T,2W,F,F,03/21/2022,16:43:01,.113188680
114,-1.402355653823e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2591781616211,Volt DC,100,T,2W,F,F,03/21/2022,16:43:01,.608007840
115,-1.56191042322e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2789382934570,Volt DC,100,T,2W,F,F,03/21/2022,16:43:02,.102820980
116,-1.548542272189e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2988262176514,Volt DC,100,T,2W,F,F,03/21/2022,16:43:02,.597634460
117,-1.623097212189e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3184661865234,Volt DC,100,T,2W,F,F,03/21/2022,16:43:03,.092440040
118,-1.761778101184e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3382606506348,Volt DC,100,T,2W,F,F,03/21/2022,16:43:03,.587251640
119,-1.843985764083e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3577156066895,Volt DC,100,T,2W,F,F,03/21/2022,16:43:04,.082082200
120,-1.962151507939e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3777961730957,Volt DC,100,T,2W,F,F,03/21/2022,16:43:04,.576899620
121,-2.025284828733e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3974018096924,Volt DC,100,T,2W,F,F,03/21/2022,16:43:05,.071713300
122,-2.114569142009e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4172401428223,Volt DC,100,T,2W,F,F,03/21/2022,16:43:05,.566519500
123,-2.272176224949e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4370841979980,Volt DC,100,T,2W,F,F,03/21/2022,16:43:06,.061335840
124,-2.33255335047e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4602241516113,Volt DC,100,T,2W,F,F,03/21/2022,16:43:06,.556141200
125,-2.480913607883e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4799613952637,Volt DC,100,T,2W,F,F,03/21/2022,16:43:07,.050946120
126,-2.594408599066e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4998493194580,Volt DC,100,T,2W,F,F,03/21/2022,16:43:07,.545751400
127,-2.740616267261e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5198001861572,Volt DC,100,T,2W,F,F,03/21/2022,16:43:08,.040555440
128,-2.756178574259e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5394992828369,Volt DC,100,T,2W,F,F,03/21/2022,16:43:08,.535377000
129,-2.899900408693e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5593280792236,Volt DC,100,T,2W,F,F,03/21/2022,16:43:09,.030190160
130,-3.020063843451e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5788135528564,Volt DC,100,T,2W,F,F,03/21/2022,16:43:09,.524984620
131,-3.143428273233e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5985507965088,Volt DC,100,T,2W,F,F,03/21/2022,16:43:10,.019794440
132,-3.277982330019e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6183261871338,Volt DC,100,T,2W,F,F,03/21/2022,16:43:10,.514613680
133,-3.423680183801e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6381759643555,Volt DC,100,T,2W,F,F,03/21/2022,16:43:11,.009420520
134,-3.600342424193e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6581707000732,Volt DC,100,T,2W,F,F,03/21/2022,16:43:11,.504241700
135,-3.604611009678e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6776409149170,Volt DC,100,T,2W,F,F,03/21/2022,16:43:11,.999055620
136,-3.8158010085e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6977710723877,Volt DC,100,T,2W,F,F,03/21/2022,16:43:12,.493846200
137,-3.929860881158e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7176342010498,Volt DC,100,T,2W,F,F,03/21/2022,16:43:12,.988681700
138,-4.050568591651e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7371635437012,Volt DC,100,T,2W,F,F,03/21/2022,16:43:13,.483485520
139,-4.133346109825e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7571697235107,Volt DC,100,T,2W,F,F,03/21/2022,16:43:13,.978293880
140,-4.404988018791e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7770328521729,Volt DC,100,T,2W,F,F,03/21/2022,16:43:14,.473110100
141,-4.405501385918e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7967300415039,Volt DC,100,T,2W,F,F,03/21/2022,16:43:14,.967928140
142,-4.730040359391e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8198986053467,Volt DC,100,T,2W,F,F,03/21/2022,16:43:15,.462756420
143,-4.79028585687e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8396129608154,Volt DC,100,T,2W,F,F,03/21/2022,16:43:15,.957561040
144,-4.960109833974e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8591403961182,Volt DC,100,T,2W,F,F,03/21/2022,16:43:16,.452356380
145,-5.14882962932e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8793373107910,Volt DC,100,T,2W,F,F,03/21/2022,16:43:16,.947145740
146,-5.310769424227e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8989524841309,Volt DC,100,T,2W,F,F,03/21/2022,16:43:17,.441962720
147,-5.546541359536e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9186916351318,Volt DC,100,T,2W,F,F,03/21/2022,16:43:17,.936779580
148,-5.644646350333e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9386539459229,Volt DC,100,T,2W,F,F,03/21/2022,16:43:18,.431600580
