Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1647885628
Base Time Fractional,.722528340
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
37,1.946898464666e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3599910736084,Volt DC,1,T,2W,F,F,03/21/2022,18:00:48,.110699060
38,2.584044409559e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3699920177460,Volt DC,1,T,2W,F,F,03/21/2022,18:00:48,.211182660
39,3.445496759014e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3799911737442,Volt DC,1,T,2W,F,F,03/21/2022,18:00:48,.311670540
40,4.616584874384e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3899906277657,Volt DC,1,T,2W,F,F,03/21/2022,18:00:48,.412146480
41,6.216725978447e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3999910652637,Volt DC,1,T,2W,F,F,03/21/2022,18:00:48,.512628660
42,8.410343070864e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4099811017513,Volt DC,1,T,2W,F,F,03/21/2022,18:00:48,.613083880
43,1.144660018326e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4200059175491,Volt DC,1,T,2W,F,F,03/21/2022,18:00:49,.031181380
44,1.564508011143e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4300104677677,Volt DC,1,T,2W,F,F,03/21/2022,18:00:49,.115949900
45,2.147414761566e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4400127232075,Volt DC,1,T,2W,F,F,03/21/2022,18:00:49,.200706820
46,2.958399363706e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4500077962875,Volt DC,1,T,2W,F,F,03/21/2022,18:00:49,.285461220
47,4.089009053132e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4600120484829,Volt DC,1,T,2W,F,F,03/21/2022,18:00:49,.370220460
48,5.661134764523e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700075387955,Volt DC,1,T,2W,F,F,03/21/2022,18:00:49,.454977320
49,7.842263585189e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4800041615963,Volt DC,1,T,2W,F,F,03/21/2022,18:00:49,.539734040
50,1.085135136236e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900258481503,Volt DC,1,T,2W,F,F,03/21/2022,18:00:49,.937127800
51,1.494644493505e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999933838844,Volt DC,1,T,2W,F,F,03/21/2022,18:00:50,.020915440
52,2.047852649412e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5099942684174,Volt DC,1,T,2W,F,F,03/21/2022,18:00:50,.104685300
53,2.779474743875e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5199918746948,Volt DC,1,T,2W,F,F,03/21/2022,18:00:50,.188450420
54,3.726957584149e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5299925208092,Volt DC,1,T,2W,F,F,03/21/2022,18:00:50,.272209560
55,4.922410153085e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5399904847145,Volt DC,1,T,2W,F,F,03/21/2022,18:00:50,.355951620
56,6.390723865479e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5499895215034,Volt DC,1,T,2W,F,F,03/21/2022,18:00:50,.439725100
57,8.144157618517e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5599837899208,Volt DC,1,T,2W,F,F,03/21/2022,18:00:50,.523484340
58,0.0001018506154651,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5699777007103,Volt DC,1,T,2W,F,F,03/21/2022,18:00:50,.607242100
59,0.0001250814384548,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5800079107285,Volt DC,1,T,2W,F,F,03/21/2022,18:00:50,.998644060
60,0.0001509368448751,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5900142788887,Volt DC,1,T,2W,F,F,03/21/2022,18:00:51,.082440320
61,0.0001791882968973,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6000192761421,Volt DC,1,T,2W,F,F,03/21/2022,18:00:51,.166194700
62,0.0002095880336128,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6100187301636,Volt DC,1,T,2W,F,F,03/21/2022,18:00:51,.249960960
63,0.0002419332013233,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6200176477432,Volt DC,1,T,2W,F,F,03/21/2022,18:00:51,.333720280
64,0.0002758944174275,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299872994423,Volt DC,1,T,2W,F,F,03/21/2022,18:00:51,.417461060
65,0.0003114924475085,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399880647659,Volt DC,1,T,2W,F,F,03/21/2022,18:00:51,.501233860
66,0.0003484345797915,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499896049500,Volt DC,1,T,2W,F,F,03/21/2022,18:00:51,.584995060
67,0.0003865945036523,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599941849709,Volt DC,1,T,2W,F,F,03/21/2022,18:00:51,.668779460
68,0.0004257877590135,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699926853180,Volt DC,1,T,2W,F,F,03/21/2022,18:00:51,.752543540
69,0.0004659251135308,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799915432930,Volt DC,1,T,2W,F,F,03/21/2022,18:00:51,.836282980
70,0.0005068996106274,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899890303612,Volt DC,1,T,2W,F,F,03/21/2022,18:00:51,.920027980
71,0.0005486737936735,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6999976038933,Volt DC,1,T,2W,F,F,03/21/2022,18:00:52,.003788220
72,0.0005910722538829,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7099932432175,Volt DC,1,T,2W,F,F,03/21/2022,18:00:52,.087561660
73,0.000634107098449,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7199929952621,Volt DC,1,T,2W,F,F,03/21/2022,18:00:52,.171321240
74,0.0006777072558179,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7299979329109,Volt DC,1,T,2W,F,F,03/21/2022,18:00:52,.255081520
75,0.0007218136452138,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7400013804436,Volt DC,1,T,2W,F,F,03/21/2022,18:00:52,.338842680
76,0.0007663356373087,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7499961853027,Volt DC,1,T,2W,F,F,03/21/2022,18:00:52,.422596200
77,0.0008113224175759,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7600013613701,Volt DC,1,T,2W,F,F,03/21/2022,18:00:52,.506349060
78,0.0008565133321099,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7699686884880,Volt DC,1,T,2W,F,F,03/21/2022,18:00:52,.590093020
79,0.0009021968580782,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7799650430679,Volt DC,1,T,2W,F,F,03/21/2022,18:00:52,.673837420
80,0.0009482207824476,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7899658679962,Volt DC,1,T,2W,F,F,03/21/2022,18:00:52,.757579560
81,0.0009945365600288,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7999652028084,Volt DC,1,T,2W,F,F,03/21/2022,18:00:52,.841320600
82,0.001041186740622,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.8099746108055,Volt DC,1,T,2W,F,F,03/21/2022,18:00:52,.925076240
83,0.001088302466087,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200172185898,Volt DC,1,T,2W,F,F,03/21/2022,18:00:53,.162205200
84,0.001135423197411,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300215601921,Volt DC,1,T,2W,F,F,03/21/2022,18:00:53,.245981280
85,0.001182734966278,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400195837021,Volt DC,1,T,2W,F,F,03/21/2022,18:00:53,.329740180
86,0.001230283989571,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500247597694,Volt DC,1,T,2W,F,F,03/21/2022,18:00:53,.413487180
87,0.001278011943214,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600236177444,Volt DC,1,T,2W,F,F,03/21/2022,18:00:53,.497239500
88,0.001325964811258,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700333833694,Volt DC,1,T,2W,F,F,03/21/2022,18:00:53,.580994840
89,0.001374036772177,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800299167633,Volt DC,1,T,2W,F,F,03/21/2022,18:00:53,.664756520
90,0.00142232584767,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8900381922722,Volt DC,1,T,2W,F,F,03/21/2022,18:00:53,.748520840
91,0.001470714109018,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9000355005264,Volt DC,1,T,2W,F,F,03/21/2022,18:00:53,.832260280
92,0.001519095152617,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9100011587143,Volt DC,1,T,2W,F,F,03/21/2022,18:00:53,.916033100
93,0.001567816827446,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9200091362000,Volt DC,1,T,2W,F,F,03/21/2022,18:00:53,.999811240
94,0.001616631518118,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9300088882446,Volt DC,1,T,2W,F,F,03/21/2022,18:00:54,.083558220
95,0.001665575662628,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9400111436844,Volt DC,1,T,2W,F,F,03/21/2022,18:00:54,.167303800
96,0.001714623533189,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9500097632408,Volt DC,1,T,2W,F,F,03/21/2022,18:00:54,.251062260
97,0.001763821695931,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9600157737732,Volt DC,1,T,2W,F,F,03/21/2022,18:00:54,.334833980
98,0.001813082839362,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9700145125389,Volt DC,1,T,2W,F,F,03/21/2022,18:00:54,.418578060
99,0.001862477860413,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9800193309784,Volt DC,1,T,2W,F,F,03/21/2022,18:00:54,.502328740
100,0.001911935280077,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9900146126747,Volt DC,1,T,2W,F,F,03/21/2022,18:00:54,.586091920
101,0.001961570000276,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0000292062759,Volt DC,1,T,2W,F,F,03/21/2022,18:00:54,.669869800
