Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1647888070
Base Time Fractional,.330745460
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
14,5.467429287087e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1299974173307,Volt DC,1,T,2W,F,F,03/21/2022,18:41:17,.413796860
15,7.174725813464e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1400005966425,Volt DC,1,T,2W,F,F,03/21/2022,18:41:17,.958619600
16,9.367889797218e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1500009149313,Volt DC,1,T,2W,F,F,03/21/2022,18:41:18,.503438420
17,1.21899745853e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1600070446730,Volt DC,1,T,2W,F,F,03/21/2022,18:41:19,.048271980
18,1.578565833604e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1700056940317,Volt DC,1,T,2W,F,F,03/21/2022,18:41:19,.593115800
19,2.038684776551e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1800100058317,Volt DC,1,T,2W,F,F,03/21/2022,18:41:20,.137933220
20,2.629318096581e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1900157779455,Volt DC,1,T,2W,F,F,03/21/2022,18:41:20,.682753980
21,3.385858038385e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2000186592340,Volt DC,1,T,2W,F,F,03/21/2022,18:41:21,.227588500
22,4.35486802175e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2100202292204,Volt DC,1,T,2W,F,F,03/21/2022,18:41:21,.772411240
23,5.593202345722e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2199921607971,Volt DC,1,T,2W,F,F,03/21/2022,18:41:22,.317241780
24,7.191212958446e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2299937158823,Volt DC,1,T,2W,F,F,03/21/2022,18:41:22,.862072460
25,9.247177246152e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2399899661541,Volt DC,1,T,2W,F,F,03/21/2022,18:41:23,.406908780
26,1.186732578873e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2499935925007,Volt DC,1,T,2W,F,F,03/21/2022,18:41:24,.558439400
27,1.531737225946e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2599946856499,Volt DC,1,T,2W,F,F,03/21/2022,18:41:25,.053315720
28,1.973783980702e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2699979543686,Volt DC,1,T,2W,F,F,03/21/2022,18:41:25,.548154500
29,2.549912814231e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2799977958202,Volt DC,1,T,2W,F,F,03/21/2022,18:41:26,.042999380
30,3.299762241227e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2900018990040,Volt DC,1,T,2W,F,F,03/21/2022,18:41:26,.537809860
31,4.280641974219e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2999984622002,Volt DC,1,T,2W,F,F,03/21/2022,18:41:27,.032639160
32,5.565783212091e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3099936246872,Volt DC,1,T,2W,F,F,03/21/2022,18:41:27,.527483100
33,7.260127432573e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3199970424175,Volt DC,1,T,2W,F,F,03/21/2022,18:41:28,.022308740
34,9.499814268565e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3299941122532,Volt DC,1,T,2W,F,F,03/21/2022,18:41:28,.517135120
35,1.248438366019e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3400192856789,Volt DC,1,T,2W,F,F,03/21/2022,18:41:29,.518192160
36,1.646187115512e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3500192165375,Volt DC,1,T,2W,F,F,03/21/2022,18:41:29,.618705920
37,2.178178846179e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3599904477596,Volt DC,1,T,2W,F,F,03/21/2022,18:41:29,.719193740
38,2.897483852848e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3699907362461,Volt DC,1,T,2W,F,F,03/21/2022,18:41:29,.819664360
39,3.872609113387e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3799898326397,Volt DC,1,T,2W,F,F,03/21/2022,18:41:29,.920155740
40,5.200860755394e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3899880647659,Volt DC,1,T,2W,F,F,03/21/2022,18:41:30,.020619160
41,7.020119028311e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3999890983105,Volt DC,1,T,2W,F,F,03/21/2022,18:41:30,.121113060
42,9.518896604277e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4099780321121,Volt DC,1,T,2W,F,F,03/21/2022,18:41:30,.221575420
43,1.298480810874e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4200058579445,Volt DC,1,T,2W,F,F,03/21/2022,18:41:30,.639719180
44,1.778178329914e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4300108253956,Volt DC,1,T,2W,F,F,03/21/2022,18:41:30,.724505180
45,2.444658548484e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4400105774403,Volt DC,1,T,2W,F,F,03/21/2022,18:41:30,.809280720
46,3.371996626811e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4500066637993,Volt DC,1,T,2W,F,F,03/21/2022,18:41:30,.894055500
47,4.66392339149e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4600097537041,Volt DC,1,T,2W,F,F,03/21/2022,18:41:30,.978809700
48,6.457368726842e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700052142143,Volt DC,1,T,2W,F,F,03/21/2022,18:41:31,.063565040
49,8.937648999563e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4799995422363,Volt DC,1,T,2W,F,F,03/21/2022,18:41:31,.148325900
50,1.234749743162e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900260269642,Volt DC,1,T,2W,F,F,03/21/2022,18:41:31,.545736780
51,1.69576414919e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999926686287,Volt DC,1,T,2W,F,F,03/21/2022,18:41:31,.629531040
52,2.313719414815e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5099941492081,Volt DC,1,T,2W,F,F,03/21/2022,18:41:31,.713305840
53,3.123263741145e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5199893712997,Volt DC,1,T,2W,F,F,03/21/2022,18:41:31,.797056800
54,4.160329990555e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5299917459488,Volt DC,1,T,2W,F,F,03/21/2022,18:41:31,.880815300
55,5.453588892124e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5399889349937,Volt DC,1,T,2W,F,F,03/21/2022,18:41:31,.964557460
56,7.023526995908e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5499877929688,Volt DC,1,T,2W,F,F,03/21/2022,18:41:32,.048329960
57,8.876938954927e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5599797964096,Volt DC,1,T,2W,F,F,03/21/2022,18:41:32,.132097040
58,0.0001101683883462,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5700112581253,Volt DC,1,T,2W,F,F,03/21/2022,18:41:32,.523524480
59,0.0001342450850643,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5800085067749,Volt DC,1,T,2W,F,F,03/21/2022,18:41:32,.607303200
60,0.0001608570892131,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5900142788887,Volt DC,1,T,2W,F,F,03/21/2022,18:41:32,.691064300
61,0.0001897519687191,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6000189185143,Volt DC,1,T,2W,F,F,03/21/2022,18:41:32,.774834480
62,0.0002206975477748,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6100189089775,Volt DC,1,T,2W,F,F,03/21/2022,18:41:32,.858587720
63,0.0002534832747187,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6200185418129,Volt DC,1,T,2W,F,F,03/21/2022,18:41:32,.942347140
64,0.0002877942752093,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299868822098,Volt DC,1,T,2W,F,F,03/21/2022,18:41:33,.026100760
65,0.0003236672200728,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399894356728,Volt DC,1,T,2W,F,F,03/21/2022,18:41:33,.109854980
66,0.0003608127299231,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499893069267,Volt DC,1,T,2W,F,F,03/21/2022,18:41:33,.193619600
67,0.0003991210251115,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599940061569,Volt DC,1,T,2W,F,F,03/21/2022,18:41:33,.277372660
68,0.0004384077619761,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699923872948,Volt DC,1,T,2W,F,F,03/21/2022,18:41:33,.361130140
69,0.0004785971541423,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799916625023,Volt DC,1,T,2W,F,F,03/21/2022,18:41:33,.444879640
70,0.0005195894045755,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899901628494,Volt DC,1,T,2W,F,F,03/21/2022,18:41:33,.528624900
71,0.00056134944316,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6999971270561,Volt DC,1,T,2W,F,F,03/21/2022,18:41:33,.612388880
72,0.0006037060520612,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7099933028221,Volt DC,1,T,2W,F,F,03/21/2022,18:41:33,.696140180
73,0.0006466667400673,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7199932336807,Volt DC,1,T,2W,F,F,03/21/2022,18:41:33,.779901000
74,0.000690184708219,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7299981713295,Volt DC,1,T,2W,F,F,03/21/2022,18:41:33,.863654320
75,0.0007341867312789,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7400006055832,Volt DC,1,T,2W,F,F,03/21/2022,18:41:33,.947420020
76,0.0007785796769895,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7499945759773,Volt DC,1,T,2W,F,F,03/21/2022,18:41:34,.031168720
77,0.0008234362467192,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7600017189980,Volt DC,1,T,2W,F,F,03/21/2022,18:41:34,.114918400
78,0.0008684826898389,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7699685692787,Volt DC,1,T,2W,F,F,03/21/2022,18:41:34,.198654380
79,0.0009140074253082,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7799645066261,Volt DC,1,T,2W,F,F,03/21/2022,18:41:34,.282416180
80,0.0009598706383258,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7899660468102,Volt DC,1,T,2W,F,F,03/21/2022,18:41:34,.366154720
81,0.001006016740575,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7999656200409,Volt DC,1,T,2W,F,F,03/21/2022,18:41:34,.449887860
82,0.001052728388458,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8100147247314,Volt DC,1,T,2W,F,F,03/21/2022,18:41:34,.687028500
83,0.001099376706406,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200103640556,Volt DC,1,T,2W,F,F,03/21/2022,18:41:34,.770802640
84,0.001146299415268,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300140500069,Volt DC,1,T,2W,F,F,03/21/2022,18:41:34,.854569720
85,0.001193411299028,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400123715401,Volt DC,1,T,2W,F,F,03/21/2022,18:41:34,.938344940
86,0.001240761135705,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500173091888,Volt DC,1,T,2W,F,F,03/21/2022,18:41:35,.022098420
87,0.001288273953833,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600163459778,Volt DC,1,T,2W,F,F,03/21/2022,18:41:35,.105827680
88,0.001336030196398,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700264692307,Volt DC,1,T,2W,F,F,03/21/2022,18:41:35,.189603260
89,0.001383878407069,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800230026245,Volt DC,1,T,2W,F,F,03/21/2022,18:41:35,.273364000
90,0.001431951997802,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8900310993195,Volt DC,1,T,2W,F,F,03/21/2022,18:41:35,.357094720
91,0.001480120234191,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9000284075737,Volt DC,1,T,2W,F,F,03/21/2022,18:41:35,.440850500
92,0.001528280670755,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9099944829941,Volt DC,1,T,2W,F,F,03/21/2022,18:41:35,.524615220
93,0.001576779643074,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9200016856194,Volt DC,1,T,2W,F,F,03/21/2022,18:41:35,.608386560
94,0.001625361735933,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9300020337105,Volt DC,1,T,2W,F,F,03/21/2022,18:41:35,.692136680
95,0.001674078172073,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9400046467781,Volt DC,1,T,2W,F,F,03/21/2022,18:41:35,.775890500
96,0.001722898101434,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9500021338463,Volt DC,1,T,2W,F,F,03/21/2022,18:41:35,.859642920
97,0.001771858311258,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9600085020065,Volt DC,1,T,2W,F,F,03/21/2022,18:41:35,.943416980
98,0.001820897101425,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9700068235397,Volt DC,1,T,2W,F,F,03/21/2022,18:41:36,.027177720
99,0.001870048115961,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9800110459328,Volt DC,1,T,2W,F,F,03/21/2022,18:41:36,.110945060
100,0.001919264905155,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9900065064430,Volt DC,1,T,2W,F,F,03/21/2022,18:41:36,.194703300
101,0.001968658063561,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0000211000443,Volt DC,1,T,2W,F,F,03/21/2022,18:41:36,.278462540
