Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1647888778
Base Time Fractional,.895003120
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
64,0.0002913464268204,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299861669540,Volt DC,1,T,2W,F,F,03/21/2022,18:53:21,.589737060
65,0.0003276866918895,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399877667427,Volt DC,1,T,2W,F,F,03/21/2022,18:53:21,.673512740
66,0.0003653267631307,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499885916710,Volt DC,1,T,2W,F,F,03/21/2022,18:53:21,.757261460
67,0.0004041408828925,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599935889244,Volt DC,1,T,2W,F,F,03/21/2022,18:53:21,.841013780
68,0.0004439528565854,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699911952019,Volt DC,1,T,2W,F,F,03/21/2022,18:53:21,.924771620
69,0.0004846781375818,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799902319908,Volt DC,1,T,2W,F,F,03/21/2022,18:53:22,.008538500
70,0.0005262189661153,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899884939194,Volt DC,1,T,2W,F,F,03/21/2022,18:53:22,.092296860
71,0.0005685344804078,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6999961137772,Volt DC,1,T,2W,F,F,03/21/2022,18:53:22,.176056160
72,0.0006114572752267,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7099912166595,Volt DC,1,T,2W,F,F,03/21/2022,18:53:22,.259814280
73,0.00065499934135,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7199918031693,Volt DC,1,T,2W,F,F,03/21/2022,18:53:22,.343560420
74,0.0006991011323407,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7299969792366,Volt DC,1,T,2W,F,F,03/21/2022,18:53:22,.427326000
75,0.0007436907617375,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7400000691414,Volt DC,1,T,2W,F,F,03/21/2022,18:53:22,.511093120
76,0.0007886838284321,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7499945759773,Volt DC,1,T,2W,F,F,03/21/2022,18:53:22,.594845880
77,0.0008341319044121,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7599996328354,Volt DC,1,T,2W,F,F,03/21/2022,18:53:22,.678611120
78,0.0008797864429653,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7699671983719,Volt DC,1,T,2W,F,F,03/21/2022,18:53:22,.762356920
79,0.0009259206126444,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7799640297890,Volt DC,1,T,2W,F,F,03/21/2022,18:53:22,.846106940
80,0.0009723984403536,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7899643778801,Volt DC,1,T,2W,F,F,03/21/2022,18:53:22,.929838580
81,0.001019167131744,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7999644279480,Volt DC,1,T,2W,F,F,03/21/2022,18:53:23,.013589280
82,0.001066499040462,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8100140094757,Volt DC,1,T,2W,F,F,03/21/2022,18:53:23,.250724860
83,0.001113770413212,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200101852417,Volt DC,1,T,2W,F,F,03/21/2022,18:53:23,.334515080
84,0.001161315944046,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300132751465,Volt DC,1,T,2W,F,F,03/21/2022,18:53:23,.418286060
85,0.001209066365846,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400124311447,Volt DC,1,T,2W,F,F,03/21/2022,18:53:23,.502027800
86,0.001257044146769,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500156402588,Volt DC,1,T,2W,F,F,03/21/2022,18:53:23,.585761600
87,0.001305193407461,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600144982338,Volt DC,1,T,2W,F,F,03/21/2022,18:53:23,.669513300
88,0.001353581086732,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700246810913,Volt DC,1,T,2W,F,F,03/21/2022,18:53:23,.753278340
89,0.001402073074132,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800221681595,Volt DC,1,T,2W,F,F,03/21/2022,18:53:23,.837013880
90,0.001450779731385,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8900299668312,Volt DC,1,T,2W,F,F,03/21/2022,18:53:23,.920766640
91,0.001499592908658,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9000273346901,Volt DC,1,T,2W,F,F,03/21/2022,18:53:24,.004541660
92,0.001548401312903,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9099940061569,Volt DC,1,T,2W,F,F,03/21/2022,18:53:24,.088289380
93,0.001597540336661,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9200006723404,Volt DC,1,T,2W,F,F,03/21/2022,18:53:24,.172053900
94,0.001646778662689,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9300013780594,Volt DC,1,T,2W,F,F,03/21/2022,18:53:24,.255814780
95,0.001696143415757,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9400031566620,Volt DC,1,T,2W,F,F,03/21/2022,18:53:24,.339559380
96,0.001745607703924,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9500012993813,Volt DC,1,T,2W,F,F,03/21/2022,18:53:24,.423315920
97,0.001795220421627,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9600076675415,Volt DC,1,T,2W,F,F,03/21/2022,18:53:24,.507077620
98,0.001844909624197,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9700073003769,Volt DC,1,T,2W,F,F,03/21/2022,18:53:24,.590841740
99,0.001894716639072,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9800103306770,Volt DC,1,T,2W,F,F,03/21/2022,18:53:24,.674615260
100,0.001944585586898,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9900071620941,Volt DC,1,T,2W,F,F,03/21/2022,18:53:24,.758366820
101,0.00199463730678,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0000216960907,Volt DC,1,T,2W,F,F,03/21/2022,18:53:24,.842104080
