Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647887960
Base Time Fractional,.982202740
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
27,-3.080254273868e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5194931030273,Volt DC,100,T,2W,F,F,03/21/2022,18:39:35,.147545160
28,-3.084782651541e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5392379760742,Volt DC,100,T,2W,F,F,03/21/2022,18:39:35,.692362140
29,-3.10066639031e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5589313507080,Volt DC,100,T,2W,F,F,03/21/2022,18:39:36,.237190360
30,-3.104380752461e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5788650512695,Volt DC,100,T,2W,F,F,03/21/2022,18:39:36,.782000340
31,-3.099503986803e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5987052917480,Volt DC,100,T,2W,F,F,03/21/2022,18:39:37,.326823920
32,-3.103103551894e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6185550689697,Volt DC,100,T,2W,F,F,03/21/2022,18:39:37,.871647960
33,-3.09969427903e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6383686065674,Volt DC,100,T,2W,F,F,03/21/2022,18:39:38,.416457220
34,-3.10090797484e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6582393646240,Volt DC,100,T,2W,F,F,03/21/2022,18:39:38,.961267720
35,-3.110164348286e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6777706146240,Volt DC,100,T,2W,F,F,03/21/2022,18:39:39,.506095720
36,-3.102229362284e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6975746154785,Volt DC,100,T,2W,F,F,03/21/2022,18:39:40,.050931740
37,-3.108327373269e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7173938751221,Volt DC,100,T,2W,F,F,03/21/2022,18:39:40,.595738520
38,-3.111881419215e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7406349182129,Volt DC,100,T,2W,F,F,03/21/2022,18:39:41,.140556040
39,-3.117684554965e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7604618072510,Volt DC,100,T,2W,F,F,03/21/2022,18:39:41,.685367600
40,-3.115377733565e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7801685333252,Volt DC,100,T,2W,F,F,03/21/2022,18:39:42,.230183680
41,-3.12392622881e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8000564575195,Volt DC,100,T,2W,F,F,03/21/2022,18:39:42,.775010260
42,-3.126699343881e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8198680877686,Volt DC,100,T,2W,F,F,03/21/2022,18:39:43,.319829400
43,-3.120534941559e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8397197723389,Volt DC,100,T,2W,F,F,03/21/2022,18:39:43,.864638240
44,-3.127658132485e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8595848083496,Volt DC,100,T,2W,F,F,03/21/2022,18:39:44,.409454200
45,-3.129721148909e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8790664672852,Volt DC,100,T,2W,F,F,03/21/2022,18:39:44,.954290020
46,-3.131171544268e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8989372253418,Volt DC,100,T,2W,F,F,03/21/2022,18:39:45,.499112760
47,-3.136002790782e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9187812805176,Volt DC,100,T,2W,F,F,03/21/2022,18:39:46,.043938640
48,-3.138881599085e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9386024475098,Volt DC,100,T,2W,F,F,03/21/2022,18:39:46,.588745240
49,-3.140532278678e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9585056304932,Volt DC,100,T,2W,F,F,03/21/2022,18:39:47,.133562120
50,-3.146548799293e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9784355163574,Volt DC,100,T,2W,F,F,03/21/2022,18:39:47,.678398020
51,-3.145049554121e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9980564117432,Volt DC,100,T,2W,F,F,03/21/2022,18:39:48,.223240220
52,-3.142090587716e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0179309844971,Volt DC,100,T,2W,F,F,03/21/2022,18:39:48,.768056360
53,-3.149718263984e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0377349853516,Volt DC,100,T,2W,F,F,03/21/2022,18:39:49,.312878920
54,-3.148428850963e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0576362609863,Volt DC,100,T,2W,F,F,03/21/2022,18:39:49,.857701200
55,-3.153069361161e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0774307250977,Volt DC,100,T,2W,F,F,03/21/2022,18:39:50,.402521400
56,-3.1536151468e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1006641387939,Volt DC,100,T,2W,F,F,03/21/2022,18:39:50,.947351340
57,-3.154400074479e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1205520629883,Volt DC,100,T,2W,F,F,03/21/2022,18:39:51,.492168100
58,-3.157304417911e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1402530670166,Volt DC,100,T,2W,F,F,03/21/2022,18:39:52,.036988360
59,-3.163187267674e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1602439880371,Volt DC,100,T,2W,F,F,03/21/2022,18:39:52,.581810020
60,-3.167162754281e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1801166534424,Volt DC,100,T,2W,F,F,03/21/2022,18:39:53,.126643860
61,-3.162791362143e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1998672485352,Volt DC,100,T,2W,F,F,03/21/2022,18:39:53,.671472640
62,-3.168532991538e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2196445465088,Volt DC,100,T,2W,F,F,03/21/2022,18:39:54,.216283600
63,-3.166749307226e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2394695281982,Volt DC,100,T,2W,F,F,03/21/2022,18:39:54,.761097180
64,-3.175563589863e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2593460083008,Volt DC,100,T,2W,F,F,03/21/2022,18:39:55,.305932360
65,-3.172045071054e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2791023254395,Volt DC,100,T,2W,F,F,03/21/2022,18:39:55,.850765980
66,-3.180156804561e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2984752655029,Volt DC,100,T,2W,F,F,03/21/2022,18:39:56,.395589140
67,-3.182129226786e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3184318542480,Volt DC,100,T,2W,F,F,03/21/2022,18:39:56,.940420060
68,-3.188595387726e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3382797241211,Volt DC,100,T,2W,F,F,03/21/2022,18:39:57,.485247420
69,-3.187329955523e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3581485748291,Volt DC,100,T,2W,F,F,03/21/2022,18:39:58,.030086460
70,-3.192304864896e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3779830932617,Volt DC,100,T,2W,F,F,03/21/2022,18:39:58,.574912420
71,-3.188924235786e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3977832794189,Volt DC,100,T,2W,F,F,03/21/2022,18:39:59,.119730160
72,-3.19463500098e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4175834655762,Volt DC,100,T,2W,F,F,03/21/2022,18:39:59,.664537200
73,-3.195181230708e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4406833648682,Volt DC,100,T,2W,F,F,03/21/2022,18:40:00,.209360360
74,-3.199358555861e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4604911804199,Volt DC,100,T,2W,F,F,03/21/2022,18:40:00,.754200340
75,-3.206932941424e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4803676605225,Volt DC,100,T,2W,F,F,03/21/2022,18:40:01,.299021180
76,-3.205901988323e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5001049041748,Volt DC,100,T,2W,F,F,03/21/2022,18:40:01,.843837100
77,-3.209562171591e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5197601318359,Volt DC,100,T,2W,F,F,03/21/2022,18:40:02,.388647460
78,-3.211955812432e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5396041870117,Volt DC,100,T,2W,F,F,03/21/2022,18:40:02,.933484780
79,-3.219016608824e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5594921112061,Volt DC,100,T,2W,F,F,03/21/2022,18:40:03,.478321860
80,-3.227579981058e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5793495178223,Volt DC,100,T,2W,F,F,03/21/2022,18:40:04,.023147700
81,-3.229071898758e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5991916656494,Volt DC,100,T,2W,F,F,03/21/2022,18:40:04,.567958960
82,-3.232951462095e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6189498901367,Volt DC,100,T,2W,F,F,03/21/2022,18:40:05,.112782300
83,-3.236813927998e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6388721466064,Volt DC,100,T,2W,F,F,03/21/2022,18:40:05,.657615080
84,-3.245292479193e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6586093902588,Volt DC,100,T,2W,F,F,03/21/2022,18:40:06,.202426620
85,-3.255974601046e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6784687042236,Volt DC,100,T,2W,F,F,03/21/2022,18:40:06,.747247020
86,-3.26957394492e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6982917785645,Volt DC,100,T,2W,F,F,03/21/2022,18:40:07,.292057000
87,-3.298610717906e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7181072235107,Volt DC,100,T,2W,F,F,03/21/2022,18:40:07,.836884220
88,-3.318659125284e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7376861572266,Volt DC,100,T,2W,F,F,03/21/2022,18:40:08,.381709080
89,-3.380888013993e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7574329376221,Volt DC,100,T,2W,F,F,03/21/2022,18:40:08,.926527960
90,-3.469297071845e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7806205749512,Volt DC,100,T,2W,F,F,03/21/2022,18:40:09,.471353620
91,-3.604768261667e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8003101348877,Volt DC,100,T,2W,F,F,03/21/2022,18:40:10,.016150260
92,-3.737078202448e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8201618194580,Volt DC,100,T,2W,F,F,03/21/2022,18:40:10,.560977580
93,-3.88042886712e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8399887084961,Volt DC,100,T,2W,F,F,03/21/2022,18:40:11,.105802740
94,-4.126476937927e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8597812652588,Volt DC,100,T,2W,F,F,03/21/2022,18:40:11,.650633160
95,-4.385422691655e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8794898986816,Volt DC,100,T,2W,F,F,03/21/2022,18:40:12,.195438680
96,-4.68893368577e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8994579315186,Volt DC,100,T,2W,F,F,03/21/2022,18:40:12,.740240000
97,-5.003275127535e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9193172454834,Volt DC,100,T,2W,F,F,03/21/2022,18:40:13,.285077800
98,-5.363632205047e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9388980865479,Volt DC,100,T,2W,F,F,03/21/2022,18:40:13,.829892980
99,-5.749595466398e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9587249755859,Volt DC,100,T,2W,F,F,03/21/2022,18:40:14,.374720660
100,-6.11350969848e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9786396026611,Volt DC,100,T,2W,F,F,03/21/2022,18:40:14,.919536120
101,-6.724100387601e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9985313415527,Volt DC,100,T,2W,F,F,03/21/2022,18:40:15,.464364040
102,-7.030853677037e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0182857513428,Volt DC,100,T,2W,F,F,03/21/2022,18:40:16,.009188900
103,-7.837582138848e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0380458831787,Volt DC,100,T,2W,F,F,03/21/2022,18:40:16,.554013800
104,-8.273029372674e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0579223632813,Volt DC,100,T,2W,F,F,03/21/2022,18:40:17,.098838480
105,-8.832672371284e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0777988433838,Volt DC,100,T,2W,F,F,03/21/2022,18:40:17,.643673760
106,-9.51774037361e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0976085662842,Volt DC,100,T,2W,F,F,03/21/2022,18:40:18,.188503560
107,-1.029706808708e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1207828521729,Volt DC,100,T,2W,F,F,03/21/2022,18:40:19,.340025060
108,-1.114046632722e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1405410766602,Volt DC,100,T,2W,F,F,03/21/2022,18:40:19,.834880620
109,-1.200091137576e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1601638793945,Volt DC,100,T,2W,F,F,03/21/2022,18:40:20,.329713720
110,-1.254309189846e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1800251007080,Volt DC,100,T,2W,F,F,03/21/2022,18:40:20,.824542060
111,-1.305304131449e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1998081207275,Volt DC,100,T,2W,F,F,03/21/2022,18:40:21,.319357720
112,-1.387025871935e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2196407318115,Volt DC,100,T,2W,F,F,03/21/2022,18:40:21,.814174000
113,-1.499668478289e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2394523620605,Volt DC,100,T,2W,F,F,03/21/2022,18:40:22,.308989920
114,-1.596662535519e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2592220306396,Volt DC,100,T,2W,F,F,03/21/2022,18:40:22,.803814300
115,-1.689098816371e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2789897918701,Volt DC,100,T,2W,F,F,03/21/2022,18:40:23,.298638460
116,-1.783523018162e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2988185882568,Volt DC,100,T,2W,F,F,03/21/2022,18:40:23,.793453700
117,-1.86197599561e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3188056945801,Volt DC,100,T,2W,F,F,03/21/2022,18:40:24,.288273260
118,-1.987050346486e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3383483886719,Volt DC,100,T,2W,F,F,03/21/2022,18:40:24,.783081140
119,-2.076272309637e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3580017089844,Volt DC,100,T,2W,F,F,03/21/2022,18:40:25,.277911560
120,-2.174546587241e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3779315948486,Volt DC,100,T,2W,F,F,03/21/2022,18:40:25,.772731980
121,-2.298342671736e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3976001739502,Volt DC,100,T,2W,F,F,03/21/2022,18:40:26,.267537100
122,-2.352907735315e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4175262451172,Volt DC,100,T,2W,F,F,03/21/2022,18:40:26,.762351280
123,-2.454684100428e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4372539520264,Volt DC,100,T,2W,F,F,03/21/2022,18:40:27,.257145300
124,-2.679324673238e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4602394104004,Volt DC,100,T,2W,F,F,03/21/2022,18:40:27,.751980880
125,-2.776534202553e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4801273345947,Volt DC,100,T,2W,F,F,03/21/2022,18:40:28,.246794740
126,-2.880703853236e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4998149871826,Volt DC,100,T,2W,F,F,03/21/2022,18:40:28,.741631700
127,-3.085588318186e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5198879241943,Volt DC,100,T,2W,F,F,03/21/2022,18:40:29,.236431800
128,-3.148511495965e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5394001007080,Volt DC,100,T,2W,F,F,03/21/2022,18:40:29,.731248880
129,-3.242605473019e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5593357086182,Volt DC,100,T,2W,F,F,03/21/2022,18:40:30,.226081440
130,-3.482480437356e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5789413452148,Volt DC,100,T,2W,F,F,03/21/2022,18:40:30,.720890980
131,-3.657997638129e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5986919403076,Volt DC,100,T,2W,F,F,03/21/2022,18:40:31,.215711820
132,-3.69758765828e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6184597015381,Volt DC,100,T,2W,F,F,03/21/2022,18:40:31,.710523280
133,-3.794631808773e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6382007598877,Volt DC,100,T,2W,F,F,03/21/2022,18:40:32,.205336200
134,-4.059174685267e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6581707000732,Volt DC,100,T,2W,F,F,03/21/2022,18:40:32,.700181140
135,-4.066377456979e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6778507232666,Volt DC,100,T,2W,F,F,03/21/2022,18:40:33,.195009500
136,-4.372741457814e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6974105834961,Volt DC,100,T,2W,F,F,03/21/2022,18:40:33,.689814960
137,-4.536331488225e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7175483703613,Volt DC,100,T,2W,F,F,03/21/2022,18:40:34,.184638620
138,-4.61511753258e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7372379302979,Volt DC,100,T,2W,F,F,03/21/2022,18:40:34,.679480500
139,-4.842603473776e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7572422027588,Volt DC,100,T,2W,F,F,03/21/2022,18:40:35,.174313660
140,-4.867666447694e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7769851684570,Volt DC,100,T,2W,F,F,03/21/2022,18:40:35,.669142640
141,-5.090862842394e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7967014312744,Volt DC,100,T,2W,F,F,03/21/2022,18:40:36,.163946320
142,-5.287260407272e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8201427459717,Volt DC,100,T,2W,F,F,03/21/2022,18:40:36,.658759060
143,-5.501262023699e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8396129608154,Volt DC,100,T,2W,F,F,03/21/2022,18:40:37,.153600800
144,-5.657056689756e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8593349456787,Volt DC,100,T,2W,F,F,03/21/2022,18:40:37,.648408060
145,-5.956692206155e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8793373107910,Volt DC,100,T,2W,F,F,03/21/2022,18:40:38,.143232040
146,-6.057220502953e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8991127014160,Volt DC,100,T,2W,F,F,03/21/2022,18:40:38,.638040540
147,-6.247370265555e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9187011718750,Volt DC,100,T,2W,F,F,03/21/2022,18:40:39,.132870440
148,-6.453800693862e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9384803771973,Volt DC,100,T,2W,F,F,03/21/2022,18:40:39,.627706720
