Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647878483
Base Time Fractional,.416306080
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
71,-3.091074951556e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3972930908203,Volt DC,100,T,2W,F,F,03/21/2022,16:02:01,.553909740
72,-3.095232292694e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4169521331787,Volt DC,100,T,2W,F,F,03/21/2022,16:02:02,.098714740
73,-3.095046441359e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4401340484619,Volt DC,100,T,2W,F,F,03/21/2022,16:02:02,.643518200
74,-3.097601730673e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4600124359131,Volt DC,100,T,2W,F,F,03/21/2022,16:02:03,.188348700
75,-3.099440704091e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4797992706299,Volt DC,100,T,2W,F,F,03/21/2022,16:02:03,.733170540
76,-3.099964507314e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4996337890625,Volt DC,100,T,2W,F,F,03/21/2022,16:02:04,.277988980
77,-3.113322044612e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5191879272461,Volt DC,100,T,2W,F,F,03/21/2022,16:02:04,.822796060
78,-3.112246016457e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5390319824219,Volt DC,100,T,2W,F,F,03/21/2022,16:02:05,.367594000
79,-3.120486535835e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5589256286621,Volt DC,100,T,2W,F,F,03/21/2022,16:02:05,.912407220
80,-3.127158754168e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5787544250488,Volt DC,100,T,2W,F,F,03/21/2022,16:02:06,.457240820
81,-3.142518245625e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5986328125000,Volt DC,100,T,2W,F,F,03/21/2022,16:02:07,.002035920
82,-3.152687666486e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6183624267578,Volt DC,100,T,2W,F,F,03/21/2022,16:02:07,.546848060
83,-3.173104001775e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6383171081543,Volt DC,100,T,2W,F,F,03/21/2022,16:02:08,.091687120
84,-3.195146369706e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6580448150635,Volt DC,100,T,2W,F,F,03/21/2022,16:02:08,.636510420
85,-3.238243895254e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6778945922852,Volt DC,100,T,2W,F,F,03/21/2022,16:02:09,.181326840
86,-3.306246165735e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6977043151855,Volt DC,100,T,2W,F,F,03/21/2022,16:02:09,.726125020
87,-3.401161796646e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7175312042236,Volt DC,100,T,2W,F,F,03/21/2022,16:02:10,.270921780
88,-3.515948199251e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7371063232422,Volt DC,100,T,2W,F,F,03/21/2022,16:02:10,.815747200
89,-3.665447501078e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7569465637207,Volt DC,100,T,2W,F,F,03/21/2022,16:02:11,.360578160
90,-3.906861945069e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7800121307373,Volt DC,100,T,2W,F,F,03/21/2022,16:02:11,.905396360
91,-4.134068642969e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7997779846191,Volt DC,100,T,2W,F,F,03/21/2022,16:02:12,.450196240
92,-4.410716680781e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8196392059326,Volt DC,100,T,2W,F,F,03/21/2022,16:02:12,.995015340
93,-4.720042579009e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8393898010254,Volt DC,100,T,2W,F,F,03/21/2022,16:02:13,.539839720
94,-4.953470078561e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8592662811279,Volt DC,100,T,2W,F,F,03/21/2022,16:02:14,.084650620
95,-5.413517190078e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8789978027344,Volt DC,100,T,2W,F,F,03/21/2022,16:02:14,.629476980
96,-5.862887508812e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8988685607910,Volt DC,100,T,2W,F,F,03/21/2022,16:02:15,.174290520
97,-6.17618178822e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9186668395996,Volt DC,100,T,2W,F,F,03/21/2022,16:02:15,.719121220
98,-6.646311057068e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9383926391602,Volt DC,100,T,2W,F,F,03/21/2022,16:02:16,.263937380
99,-7.355448694568e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9582214355469,Volt DC,100,T,2W,F,F,03/21/2022,16:02:16,.808757080
100,-7.696765003118e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9781284332275,Volt DC,100,T,2W,F,F,03/21/2022,16:02:17,.353563260
101,-8.223203451507e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9979000091553,Volt DC,100,T,2W,F,F,03/21/2022,16:02:17,.898362880
102,-8.488098224291e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0177898406982,Volt DC,100,T,2W,F,F,03/21/2022,16:02:18,.443198600
103,-9.490820573888e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0374011993408,Volt DC,100,T,2W,F,F,03/21/2022,16:02:18,.988004680
104,-1.002022109731e-08,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0573883056641,Volt DC,100,T,2W,F,F,03/21/2022,16:02:19,.532815540
105,-1.046667019722e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0772838592529,Volt DC,100,T,2W,F,F,03/21/2022,16:02:20,.684299520
106,-1.117721737387e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0971145629883,Volt DC,100,T,2W,F,F,03/21/2022,16:02:21,.179137560
107,-1.209151800907e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1202926635742,Volt DC,100,T,2W,F,F,03/21/2022,16:02:21,.673947820
108,-1.283186179535e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1399860382080,Volt DC,100,T,2W,F,F,03/21/2022,16:02:22,.168754920
109,-1.328104470844e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1596527099609,Volt DC,100,T,2W,F,F,03/21/2022,16:02:22,.663551400
110,-1.428815199489e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1794395446777,Volt DC,100,T,2W,F,F,03/21/2022,16:02:23,.158363940
111,-1.513518732565e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1992492675781,Volt DC,100,T,2W,F,F,03/21/2022,16:02:23,.653179020
112,-1.594110443648e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2191371917725,Volt DC,100,T,2W,F,F,03/21/2022,16:02:24,.147996360
113,-1.690234086027e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2389507293701,Volt DC,100,T,2W,F,F,03/21/2022,16:02:24,.642817160
114,-1.760754031466e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2585849761963,Volt DC,100,T,2W,F,F,03/21/2022,16:02:25,.137616540
115,-1.810784944212e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2784442901611,Volt DC,100,T,2W,F,F,03/21/2022,16:02:25,.632438880
116,-1.965451801311e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2983283996582,Volt DC,100,T,2W,F,F,03/21/2022,16:02:26,.127269260
117,-2.05980654755e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3180656433105,Volt DC,100,T,2W,F,F,03/21/2022,16:02:26,.622080360
118,-2.127924147999e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3379020690918,Volt DC,100,T,2W,F,F,03/21/2022,16:02:27,.116891500
119,-2.234885165819e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3573074340820,Volt DC,100,T,2W,F,F,03/21/2022,16:02:27,.611699420
120,-2.361188045086e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3772678375244,Volt DC,100,T,2W,F,F,03/21/2022,16:02:28,.106520280
121,-2.503174556523e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3970527648926,Volt DC,100,T,2W,F,F,03/21/2022,16:02:28,.601340320
122,-2.600160442512e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4169158935547,Volt DC,100,T,2W,F,F,03/21/2022,16:02:29,.096154220
123,-2.726357095639e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4367961883545,Volt DC,100,T,2W,F,F,03/21/2022,16:02:29,.590972140
124,-2.85322201421e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4596443176270,Volt DC,100,T,2W,F,F,03/21/2022,16:02:30,.085771920
125,-3.011553317833e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4795303344727,Volt DC,100,T,2W,F,F,03/21/2022,16:02:30,.580602340
126,-3.094381639812e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4994087219238,Volt DC,100,T,2W,F,F,03/21/2022,16:02:31,.075417280
127,-3.24576383548e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5191383361816,Volt DC,100,T,2W,F,F,03/21/2022,16:02:31,.570212360
128,-3.371571466459e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5388774871826,Volt DC,100,T,2W,F,F,03/21/2022,16:02:32,.065022420
129,-3.482711719016e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5588703155518,Volt DC,100,T,2W,F,F,03/21/2022,16:02:32,.559858160
130,-3.590960062638e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5784988403320,Volt DC,100,T,2W,F,F,03/21/2022,16:02:33,.054684120
131,-3.772489165499e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5981788635254,Volt DC,100,T,2W,F,F,03/21/2022,16:02:33,.549497600
132,-3.909518042633e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6178913116455,Volt DC,100,T,2W,F,F,03/21/2022,16:02:34,.044305660
133,-4.112658658073e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6378440856934,Volt DC,100,T,2W,F,F,03/21/2022,16:02:34,.539124840
134,-4.118208707382e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6575698852539,Volt DC,100,T,2W,F,F,03/21/2022,16:02:35,.033934060
135,-4.344868287376e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6772823333740,Volt DC,100,T,2W,F,F,03/21/2022,16:02:35,.528759640
136,-4.351449334195e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6971721649170,Volt DC,100,T,2W,F,F,03/21/2022,16:02:36,.023553580
137,-4.517913509972e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7170429229736,Volt DC,100,T,2W,F,F,03/21/2022,16:02:36,.518362380
138,-4.826794608448e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7369632720947,Volt DC,100,T,2W,F,F,03/21/2022,16:02:37,.013209700
139,-4.733101732768e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7564334869385,Volt DC,100,T,2W,F,F,03/21/2022,16:02:37,.508017120
140,-4.948655885073e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7764987945557,Volt DC,100,T,2W,F,F,03/21/2022,16:02:38,.002827760
141,-5.278853620894e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7963848114014,Volt DC,100,T,2W,F,F,03/21/2022,16:02:38,.497640780
142,-5.534620584058e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8192234039307,Volt DC,100,T,2W,F,F,03/21/2022,16:02:38,.992457400
143,-5.602446861985e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8388729095459,Volt DC,100,T,2W,F,F,03/21/2022,16:02:39,.487296300
144,-5.87629322979e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8590221405029,Volt DC,100,T,2W,F,F,03/21/2022,16:02:39,.982114700
145,-6.039856259576e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8787536621094,Volt DC,100,T,2W,F,F,03/21/2022,16:02:40,.476941920
146,-6.126239071591e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8987712860107,Volt DC,100,T,2W,F,F,03/21/2022,16:02:40,.971758360
147,-6.488261306004e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9186534881592,Volt DC,100,T,2W,F,F,03/21/2022,16:02:41,.466581180
148,-6.666588348025e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9379444122314,Volt DC,100,T,2W,F,F,03/21/2022,16:02:41,.961421840
