Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1647886991
Base Time Fractional,.941709240
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
62,0.0003413632221054,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6100133061409,Volt DC,1,T,2W,F,F,03/21/2022,18:23:34,.469002760
63,0.0004055688623339,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6200117468834,Volt DC,1,T,2W,F,F,03/21/2022,18:23:34,.552761100
64,0.00047452680883,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299800276756,Volt DC,1,T,2W,F,F,03/21/2022,18:23:34,.636508200
65,0.0005481843836606,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399805545807,Volt DC,1,T,2W,F,F,03/21/2022,18:23:34,.720251680
66,0.0006257701897994,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499783992767,Volt DC,1,T,2W,F,F,03/21/2022,18:23:34,.804012320
67,0.0007069371058606,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599826216698,Volt DC,1,T,2W,F,F,03/21/2022,18:23:34,.887786520
68,0.0007911755819805,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699797511101,Volt DC,1,T,2W,F,F,03/21/2022,18:23:34,.971528820
69,0.0008781721116975,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799764037132,Volt DC,1,T,2W,F,F,03/21/2022,18:23:35,.055288800
70,0.00096762587782,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899730563164,Volt DC,1,T,2W,F,F,03/21/2022,18:23:35,.139033760
71,0.001059809350409,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7000197768211,Volt DC,1,T,2W,F,F,03/21/2022,18:23:35,.376172980
72,0.001153437304311,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7100167274475,Volt DC,1,T,2W,F,F,03/21/2022,18:23:35,.459952100
73,0.001248868298717,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7200176715851,Volt DC,1,T,2W,F,F,03/21/2022,18:23:35,.543724300
74,0.001345922588371,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7300229668617,Volt DC,1,T,2W,F,F,03/21/2022,18:23:35,.627473560
75,0.001444402849302,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7400293946266,Volt DC,1,T,2W,F,F,03/21/2022,18:23:35,.711230120
76,0.001544080791064,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7500250339508,Volt DC,1,T,2W,F,F,03/21/2022,18:23:35,.794988780
77,0.001645052689128,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7600306868553,Volt DC,1,T,2W,F,F,03/21/2022,18:23:35,.878754780
78,0.001746693160385,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7699992656708,Volt DC,1,T,2W,F,F,03/21/2022,18:23:35,.962530040
79,0.001849644700997,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7799978852272,Volt DC,1,T,2W,F,F,03/21/2022,18:23:36,.046289240
80,0.001953518716618,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7900007367134,Volt DC,1,T,2W,F,F,03/21/2022,18:23:36,.130035060
81,0.002058202167973,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8000011444092,Volt DC,1,T,2W,F,F,03/21/2022,18:23:36,.213803660
82,0.002163763390854,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8100109100342,Volt DC,1,T,2W,F,F,03/21/2022,18:23:36,.297554560
83,0.002269877353683,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200052380562,Volt DC,1,T,2W,F,F,03/21/2022,18:23:36,.381330960
84,0.002376737538725,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300086855888,Volt DC,1,T,2W,F,F,03/21/2022,18:23:36,.465104160
85,0.002484144642949,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400076031685,Volt DC,1,T,2W,F,F,03/21/2022,18:23:36,.548869260
86,0.002592193195596,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500114679337,Volt DC,1,T,2W,F,F,03/21/2022,18:23:36,.632623700
87,0.002700710203499,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600112199783,Volt DC,1,T,2W,F,F,03/21/2022,18:23:36,.716380960
88,0.00280984537676,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700201511383,Volt DC,1,T,2W,F,F,03/21/2022,18:23:36,.800137680
89,0.002919323276728,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800168037415,Volt DC,1,T,2W,F,F,03/21/2022,18:23:36,.883894440
90,0.003029351355508,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8900230526924,Volt DC,1,T,2W,F,F,03/21/2022,18:23:36,.967636260
91,0.003139678388834,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9000197052956,Volt DC,1,T,2W,F,F,03/21/2022,18:23:37,.051381040
92,0.003250083187595,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9099878072739,Volt DC,1,T,2W,F,F,03/21/2022,18:23:37,.135134940
93,0.003361288458109,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9199944734573,Volt DC,1,T,2W,F,F,03/21/2022,18:23:37,.218905100
94,0.003472743323073,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9299935102463,Volt DC,1,T,2W,F,F,03/21/2022,18:23:37,.302674920
95,0.003584562335163,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9399952292442,Volt DC,1,T,2W,F,F,03/21/2022,18:23:37,.386420800
96,0.003696682630107,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9499946832657,Volt DC,1,T,2W,F,F,03/21/2022,18:23:37,.470170580
97,0.003809172892943,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9600000977516,Volt DC,1,T,2W,F,F,03/21/2022,18:23:37,.553915880
98,0.003921878058463,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9699991345406,Volt DC,1,T,2W,F,F,03/21/2022,18:23:37,.637654060
99,0.00403490010649,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9800032973289,Volt DC,1,T,2W,F,F,03/21/2022,18:23:37,.721410120
100,0.004148093983531,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9899986982346,Volt DC,1,T,2W,F,F,03/21/2022,18:23:37,.805178420
101,0.004261739552021,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0000122785568,Volt DC,1,T,2W,F,F,03/21/2022,18:23:37,.888938540
