Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1647888321
Base Time Fractional,.496738560
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
17,1.213168232539e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1600081324577,Volt DC,1,T,2W,F,F,03/21/2022,18:45:30,.214277400
18,1.572840635511e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1700059473515,Volt DC,1,T,2W,F,F,03/21/2022,18:45:30,.759099440
19,2.032059409629e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1800102293491,Volt DC,1,T,2W,F,F,03/21/2022,18:45:31,.303938040
20,2.618310013247e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1900153607130,Volt DC,1,T,2W,F,F,03/21/2022,18:45:31,.848754300
21,3.370682843951e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2000184655190,Volt DC,1,T,2W,F,F,03/21/2022,18:45:32,.393602840
22,4.330187763912e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2100214213133,Volt DC,1,T,2W,F,F,03/21/2022,18:45:32,.938414400
23,5.549372961156e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2199920564890,Volt DC,1,T,2W,F,F,03/21/2022,18:45:33,.483219680
24,7.173972527141e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2299934178591,Volt DC,1,T,2W,F,F,03/21/2022,18:45:34,.028050760
25,9.164305758702e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2399900108576,Volt DC,1,T,2W,F,F,03/21/2022,18:45:34,.572868160
26,1.179778497118e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2499942779541,Volt DC,1,T,2W,F,F,03/21/2022,18:45:35,.724392620
27,1.518819026103e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2599956393242,Volt DC,1,T,2W,F,F,03/21/2022,18:45:36,.219265960
28,1.958429507454e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2699988484383,Volt DC,1,T,2W,F,F,03/21/2022,18:45:36,.714107480
29,2.528224740672e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2799979150295,Volt DC,1,T,2W,F,F,03/21/2022,18:45:37,.208945740
30,3.271817661243e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2900028824806,Volt DC,1,T,2W,F,F,03/21/2022,18:45:37,.703775260
31,4.24157455825e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2999997138977,Volt DC,1,T,2W,F,F,03/21/2022,18:45:38,.198587860
32,5.5132147736e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3099947273731,Volt DC,1,T,2W,F,F,03/21/2022,18:45:38,.693425340
33,7.190056550144e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3199971020222,Volt DC,1,T,2W,F,F,03/21/2022,18:45:39,.188276780
34,9.406668510792e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3299940526485,Volt DC,1,T,2W,F,F,03/21/2022,18:45:39,.683116860
35,1.235998894344e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3400196135044,Volt DC,1,T,2W,F,F,03/21/2022,18:45:40,.684193480
36,1.629632606637e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3500201404095,Volt DC,1,T,2W,F,F,03/21/2022,18:45:40,.784700540
37,2.156028955369e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3599907755852,Volt DC,1,T,2W,F,F,03/21/2022,18:45:40,.885185280
38,2.868042088267e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3699907064438,Volt DC,1,T,2W,F,F,03/21/2022,18:45:40,.985669660
39,3.833216055682e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3799903392792,Volt DC,1,T,2W,F,F,03/21/2022,18:45:41,.086151400
40,5.148382911102e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3899899125099,Volt DC,1,T,2W,F,F,03/21/2022,18:45:41,.186621760
41,6.949605335649e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3999890983105,Volt DC,1,T,2W,F,F,03/21/2022,18:45:41,.287108460
42,9.42412555105e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4099782109261,Volt DC,1,T,2W,F,F,03/21/2022,18:45:41,.387567100
43,1.285810640184e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4200066328049,Volt DC,1,T,2W,F,F,03/21/2022,18:45:41,.805711160
44,1.761120302035e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4300100505352,Volt DC,1,T,2W,F,F,03/21/2022,18:45:41,.890485320
45,2.421737917757e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4400112032890,Volt DC,1,T,2W,F,F,03/21/2022,18:45:41,.975261300
46,3.341107685628e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4500071108341,Volt DC,1,T,2W,F,F,03/21/2022,18:45:42,.060036300
47,4.62259276901e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4600104689598,Volt DC,1,T,2W,F,F,03/21/2022,18:45:42,.144783260
48,6.402466624422e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700061082840,Volt DC,1,T,2W,F,F,03/21/2022,18:45:42,.229528100
49,8.86554880708e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4800005853176,Volt DC,1,T,2W,F,F,03/21/2022,18:45:42,.314276860
50,1.225746382261e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900261461735,Volt DC,1,T,2W,F,F,03/21/2022,18:45:42,.711651320
51,1.68439164554e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999923110008,Volt DC,1,T,2W,F,F,03/21/2022,18:45:42,.795441200
52,2.299942570971e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5099928975105,Volt DC,1,T,2W,F,F,03/21/2022,18:45:42,.879210880
53,3.107626253041e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5199905037880,Volt DC,1,T,2W,F,F,03/21/2022,18:45:42,.962975600
54,4.143738624407e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5299918055534,Volt DC,1,T,2W,F,F,03/21/2022,18:45:43,.046720740
55,5.437884101411e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5399884581566,Volt DC,1,T,2W,F,F,03/21/2022,18:45:43,.130489220
56,7.011742854957e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5499887466431,Volt DC,1,T,2W,F,F,03/21/2022,18:45:43,.214233920
57,8.872626494849e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5599802732468,Volt DC,1,T,2W,F,F,03/21/2022,18:45:43,.298003220
58,0.0001102614332922,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5700111389160,Volt DC,1,T,2W,F,F,03/21/2022,18:45:43,.689403820
59,0.0001344892079942,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5800076127052,Volt DC,1,T,2W,F,F,03/21/2022,18:45:43,.773191920
60,0.0001612967898836,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5900145769119,Volt DC,1,T,2W,F,F,03/21/2022,18:45:43,.856961740
61,0.0001904287055368,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6000189781189,Volt DC,1,T,2W,F,F,03/21/2022,18:45:43,.940725800
62,0.0002216408611275,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6100181937218,Volt DC,1,T,2W,F,F,03/21/2022,18:45:44,.024467500
63,0.0002547354379203,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6200180053711,Volt DC,1,T,2W,F,F,03/21/2022,18:45:44,.108218580
64,0.0002893825003412,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299875378609,Volt DC,1,T,2W,F,F,03/21/2022,18:45:44,.191981640
65,0.0003256182535551,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399887204170,Volt DC,1,T,2W,F,F,03/21/2022,18:45:44,.275753160
66,0.0003631508734543,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499896645546,Volt DC,1,T,2W,F,F,03/21/2022,18:45:44,.359512120
67,0.0004018613544758,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599940061569,Volt DC,1,T,2W,F,F,03/21/2022,18:45:44,.443269600
68,0.0004415732691996,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699924468994,Volt DC,1,T,2W,F,F,03/21/2022,18:45:44,.527032480
69,0.0004822054761462,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799922585487,Volt DC,1,T,2W,F,F,03/21/2022,18:45:44,.610767540
70,0.0005236500874162,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899899840355,Volt DC,1,T,2W,F,F,03/21/2022,18:45:44,.694517340
71,0.0005658729933202,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6999968886375,Volt DC,1,T,2W,F,F,03/21/2022,18:45:44,.778281900
72,0.0006087039946578,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7099922299385,Volt DC,1,T,2W,F,F,03/21/2022,18:45:44,.862050600
73,0.0006521560717374,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7199928164482,Volt DC,1,T,2W,F,F,03/21/2022,18:45:44,.945807440
74,0.0006961651961319,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7299970984459,Volt DC,1,T,2W,F,F,03/21/2022,18:45:45,.029556260
75,0.0007406640215777,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7400004267693,Volt DC,1,T,2W,F,F,03/21/2022,18:45:45,.113317680
76,0.0007855774601921,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7499949932098,Volt DC,1,T,2W,F,F,03/21/2022,18:45:45,.197080540
77,0.000830945034977,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7600014209747,Volt DC,1,T,2W,F,F,03/21/2022,18:45:45,.280827740
78,0.000876511039678,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7699682712555,Volt DC,1,T,2W,F,F,03/21/2022,18:45:45,.364577500
79,0.0009225622052327,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7799646258354,Volt DC,1,T,2W,F,F,03/21/2022,18:45:45,.448319280
80,0.0009689454454929,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7899660468102,Volt DC,1,T,2W,F,F,03/21/2022,18:45:45,.532057380
81,0.001015636371449,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7999653816223,Volt DC,1,T,2W,F,F,03/21/2022,18:45:45,.615788820
82,0.001062898430973,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8100150227547,Volt DC,1,T,2W,F,F,03/21/2022,18:45:45,.852917180
83,0.001110080862418,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200110197067,Volt DC,1,T,2W,F,F,03/21/2022,18:45:45,.936703320
84,0.001157543272711,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300142884254,Volt DC,1,T,2W,F,F,03/21/2022,18:45:46,.020483300
85,0.001205210690387,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400130271912,Volt DC,1,T,2W,F,F,03/21/2022,18:45:46,.104222380
86,0.001253107097,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500173091888,Volt DC,1,T,2W,F,F,03/21/2022,18:45:46,.187964540
87,0.001301166368648,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600155115128,Volt DC,1,T,2W,F,F,03/21/2022,18:45:46,.271707980
88,0.001349471043795,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700259327888,Volt DC,1,T,2W,F,F,03/21/2022,18:45:46,.355480680
89,0.001397885615006,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800230026245,Volt DC,1,T,2W,F,F,03/21/2022,18:45:46,.439228780
90,0.001446509966627,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8900296688080,Volt DC,1,T,2W,F,F,03/21/2022,18:45:46,.522973820
91,0.001495236647315,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9000262022018,Volt DC,1,T,2W,F,F,03/21/2022,18:45:46,.606713420
92,0.001543969847262,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9099946618080,Volt DC,1,T,2W,F,F,03/21/2022,18:45:46,.690471300
93,0.00159302377142,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9200016856194,Volt DC,1,T,2W,F,F,03/21/2022,18:45:46,.774235020
94,0.001642178394832,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9300015568733,Volt DC,1,T,2W,F,F,03/21/2022,18:45:46,.857986720
95,0.00169146026019,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9400035738945,Volt DC,1,T,2W,F,F,03/21/2022,18:45:46,.941744780
96,0.001740844571032,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9500011801720,Volt DC,1,T,2W,F,F,03/21/2022,18:45:47,.025506020
97,0.001790384296328,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9600086808205,Volt DC,1,T,2W,F,F,03/21/2022,18:45:47,.109270820
98,0.001839976757765,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9700063467026,Volt DC,1,T,2W,F,F,03/21/2022,18:45:47,.193014400
99,0.001889707171358,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9800112843513,Volt DC,1,T,2W,F,F,03/21/2022,18:45:47,.276772320
100,0.001939502661116,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9900074005127,Volt DC,1,T,2W,F,F,03/21/2022,18:45:47,.360534980
101,0.001989476615563,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0000220537186,Volt DC,1,T,2W,F,F,03/21/2022,18:45:47,.444289900
