Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647887187
Base Time Fractional,.845391200
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
11,-2.928422615511e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.1986312866211,Volt DC,100,T,2W,F,F,03/21/2022,18:26:33,.293649120
12,-2.92924418055e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2185173034668,Volt DC,100,T,2W,F,F,03/21/2022,18:26:33,.838481760
13,-2.932453391224e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2383155822754,Volt DC,100,T,2W,F,F,03/21/2022,18:26:34,.383309200
14,-2.927738718128e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2584705352783,Volt DC,100,T,2W,F,F,03/21/2022,18:26:34,.928126860
15,-2.929823050835e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2783699035645,Volt DC,100,T,2W,F,F,03/21/2022,18:26:35,.472952540
16,-2.934333442894e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2981224060059,Volt DC,100,T,2W,F,F,03/21/2022,18:26:36,.017749260
17,-2.92982815786e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3180637359619,Volt DC,100,T,2W,F,F,03/21/2022,18:26:36,.562591400
18,-2.934245735275e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3378849029541,Volt DC,100,T,2W,F,F,03/21/2022,18:26:37,.107424680
19,-2.934049891934e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3576202392578,Volt DC,100,T,2W,F,F,03/21/2022,18:26:37,.652258740
20,-2.937265319858e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3774166107178,Volt DC,100,T,2W,F,F,03/21/2022,18:26:38,.197091220
21,-2.939343879405e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4005222320557,Volt DC,100,T,2W,F,F,03/21/2022,18:26:38,.741893900
22,-2.940564014509e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4204998016357,Volt DC,100,T,2W,F,F,03/21/2022,18:26:39,.286713040
23,-2.932506015796e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4403266906738,Volt DC,100,T,2W,F,F,03/21/2022,18:26:39,.831540940
24,-2.940257814998e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4598617553711,Volt DC,100,T,2W,F,F,03/21/2022,18:26:40,.376363300
25,-2.941323629102e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4796257019043,Volt DC,100,T,2W,F,F,03/21/2022,18:26:40,.921190700
26,-2.942613708257e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4996948242188,Volt DC,100,T,2W,F,F,03/21/2022,18:26:41,.466002760
27,-2.943622456897e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5195026397705,Volt DC,100,T,2W,F,F,03/21/2022,18:26:42,.010819800
28,-2.940141907715e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5393409729004,Volt DC,100,T,2W,F,F,03/21/2022,18:26:42,.555643200
29,-2.947572630418e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5590000152588,Volt DC,100,T,2W,F,F,03/21/2022,18:26:43,.100487200
30,-2.951825006647e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5790004730225,Volt DC,100,T,2W,F,F,03/21/2022,18:26:43,.645302980
31,-2.957389666491e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5987854003906,Volt DC,100,T,2W,F,F,03/21/2022,18:26:44,.190113040
32,-2.954545719192e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6186428070068,Volt DC,100,T,2W,F,F,03/21/2022,18:26:44,.734944140
33,-2.960349076986e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6384525299072,Volt DC,100,T,2W,F,F,03/21/2022,18:26:45,.279760440
34,-2.960412359698e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6583824157715,Volt DC,100,T,2W,F,F,03/21/2022,18:26:45,.824577440
35,-2.964418044371e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6778869628906,Volt DC,100,T,2W,F,F,03/21/2022,18:26:46,.369380360
36,-2.96455637816e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6977577209473,Volt DC,100,T,2W,F,F,03/21/2022,18:26:46,.914222680
37,-2.964865908339e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7174930572510,Volt DC,100,T,2W,F,F,03/21/2022,18:26:47,.459043860
38,-2.966833889673e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7407817840576,Volt DC,100,T,2W,F,F,03/21/2022,18:26:48,.003874640
39,-2.967232015649e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7605686187744,Volt DC,100,T,2W,F,F,03/21/2022,18:26:48,.548696180
40,-2.969998025293e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7802486419678,Volt DC,100,T,2W,F,F,03/21/2022,18:26:49,.093533400
41,-2.972957657832e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8000869750977,Volt DC,100,T,2W,F,F,03/21/2022,18:26:49,.638366160
42,-2.974962276525e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8199558258057,Volt DC,100,T,2W,F,F,03/21/2022,18:26:50,.183194140
43,-2.980056201807e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8397789001465,Volt DC,100,T,2W,F,F,03/21/2022,18:26:50,.728024180
44,-2.984056335364e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8596496582031,Volt DC,100,T,2W,F,F,03/21/2022,18:26:51,.272837840
45,-2.98027091894e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8791141510010,Volt DC,100,T,2W,F,F,03/21/2022,18:26:51,.817682060
46,-2.985865110716e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8989944458008,Volt DC,100,T,2W,F,F,03/21/2022,18:26:52,.362526020
47,-2.987951441824e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9188671112061,Volt DC,100,T,2W,F,F,03/21/2022,18:26:52,.907336760
48,-2.991030312316e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9386882781982,Volt DC,100,T,2W,F,F,03/21/2022,18:26:53,.452142400
49,-2.986858316234e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9584293365479,Volt DC,100,T,2W,F,F,03/21/2022,18:26:53,.996956160
50,-2.992393222101e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9783420562744,Volt DC,100,T,2W,F,F,03/21/2022,18:26:54,.541787860
51,-2.995941272843e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9981193542480,Volt DC,100,T,2W,F,F,03/21/2022,18:26:55,.086622800
52,-2.998248982422e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0179500579834,Volt DC,100,T,2W,F,F,03/21/2022,18:26:55,.631443340
53,-3.001265014291e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0377635955811,Volt DC,100,T,2W,F,F,03/21/2022,18:26:56,.176245900
54,-2.999969384021e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0577278137207,Volt DC,100,T,2W,F,F,03/21/2022,18:26:56,.721075000
55,-3.000461212821e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0774593353271,Volt DC,100,T,2W,F,F,03/21/2022,18:26:57,.265898460
56,-3.010198090792e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1006851196289,Volt DC,100,T,2W,F,F,03/21/2022,18:26:57,.810714820
57,-3.013446825406e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1204700469971,Volt DC,100,T,2W,F,F,03/21/2022,18:26:58,.355525540
58,-3.009935412024e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1402606964111,Volt DC,100,T,2W,F,F,03/21/2022,18:26:58,.900355440
59,-3.013601590496e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1602382659912,Volt DC,100,T,2W,F,F,03/21/2022,18:26:59,.445158360
60,-3.015771410375e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1800441741943,Volt DC,100,T,2W,F,F,03/21/2022,18:26:59,.989995820
61,-3.020289796041e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1997909545898,Volt DC,100,T,2W,F,F,03/21/2022,18:27:00,.534823780
62,-3.020933725395e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2195758819580,Volt DC,100,T,2W,F,F,03/21/2022,18:27:01,.079632940
63,-3.011875859826e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2394466400146,Volt DC,100,T,2W,F,F,03/21/2022,18:27:01,.624440920
64,-3.032099460398e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2592830657959,Volt DC,100,T,2W,F,F,03/21/2022,18:27:02,.169283280
65,-3.028560069396e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2790946960449,Volt DC,100,T,2W,F,F,03/21/2022,18:27:02,.714113880
66,-3.029056561132e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2985134124756,Volt DC,100,T,2W,F,F,03/21/2022,18:27:03,.258950580
67,-3.031180861868e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3184967041016,Volt DC,100,T,2W,F,F,03/21/2022,18:27:03,.803754320
68,-3.038649332154e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3382835388184,Volt DC,100,T,2W,F,F,03/21/2022,18:27:04,.348564760
69,-3.03437208693e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3581714630127,Volt DC,100,T,2W,F,F,03/21/2022,18:27:04,.893400540
70,-3.042870400094e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3780174255371,Volt DC,100,T,2W,F,F,03/21/2022,18:27:05,.438214860
71,-3.040673712817e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3979396820068,Volt DC,100,T,2W,F,F,03/21/2022,18:27:05,.983045540
72,-3.047115670896e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4175491333008,Volt DC,100,T,2W,F,F,03/21/2022,18:27:06,.527858640
73,-3.050681707251e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4407901763916,Volt DC,100,T,2W,F,F,03/21/2022,18:27:07,.072665060
74,-3.057392561345e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4605884552002,Volt DC,100,T,2W,F,F,03/21/2022,18:27:07,.617511280
75,-3.057233577408e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4804821014404,Volt DC,100,T,2W,F,F,03/21/2022,18:27:08,.162355840
76,-3.059850595122e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5002918243408,Volt DC,100,T,2W,F,F,03/21/2022,18:27:08,.707169260
77,-3.061540132521e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5198135375977,Volt DC,100,T,2W,F,F,03/21/2022,18:27:09,.251985560
78,-3.062774700524e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5396862030029,Volt DC,100,T,2W,F,F,03/21/2022,18:27:09,.796819840
79,-3.071334520044e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5595130920410,Volt DC,100,T,2W,F,F,03/21/2022,18:27:10,.341632920
80,-3.073049148483e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5794086456299,Volt DC,100,T,2W,F,F,03/21/2022,18:27:10,.886446900
81,-3.080210531081e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5992908477783,Volt DC,100,T,2W,F,F,03/21/2022,18:27:11,.431252820
82,-3.081985111564e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6189308166504,Volt DC,100,T,2W,F,F,03/21/2022,18:27:11,.976067380
83,-3.096681355785e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6389122009277,Volt DC,100,T,2W,F,F,03/21/2022,18:27:12,.520897620
84,-3.103651780023e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6586837768555,Volt DC,100,T,2W,F,F,03/21/2022,18:27:13,.065738460
85,-3.112679891615e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6784954071045,Volt DC,100,T,2W,F,F,03/21/2022,18:27:13,.610582160
86,-3.130082637526e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6982746124268,Volt DC,100,T,2W,F,F,03/21/2022,18:27:14,.155399360
87,-3.155217198625e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7181663513184,Volt DC,100,T,2W,F,F,03/21/2022,18:27:14,.700235760
88,-3.207310861342e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7376880645752,Volt DC,100,T,2W,F,F,03/21/2022,18:27:15,.245055740
89,-3.250848257252e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7575111389160,Volt DC,100,T,2W,F,F,03/21/2022,18:27:15,.789895600
90,-3.377286450501e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7806205749512,Volt DC,100,T,2W,F,F,03/21/2022,18:27:16,.334736580
91,-3.505499890366e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8003616333008,Volt DC,100,T,2W,F,F,03/21/2022,18:27:16,.879561200
92,-3.671680959272e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8202781677246,Volt DC,100,T,2W,F,F,03/21/2022,18:27:17,.424395960
93,-3.929850667106e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8399753570557,Volt DC,100,T,2W,F,F,03/21/2022,18:27:17,.969226400
94,-4.219994131915e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8597888946533,Volt DC,100,T,2W,F,F,03/21/2022,18:27:18,.514050460
95,-4.633193384507e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8795661926270,Volt DC,100,T,2W,F,F,03/21/2022,18:27:19,.058876440
96,-5.01928454355e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8994541168213,Volt DC,100,T,2W,F,F,03/21/2022,18:27:19,.603719160
97,-5.510997436176e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9192562103271,Volt DC,100,T,2W,F,F,03/21/2022,18:27:20,.148550060
98,-6.10006001267e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9390029907227,Volt DC,100,T,2W,F,F,03/21/2022,18:27:20,.693366700
99,-6.715222156117e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9588222503662,Volt DC,100,T,2W,F,F,03/21/2022,18:27:21,.238176220
100,-7.339080454472e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9786243438721,Volt DC,100,T,2W,F,F,03/21/2022,18:27:21,.782983800
101,-8.052332134412e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9984531402588,Volt DC,100,T,2W,F,F,03/21/2022,18:27:22,.327836680
102,-8.921114513782e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0183658599854,Volt DC,100,T,2W,F,F,03/21/2022,18:27:22,.872671100
103,-9.235088249682e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0380096435547,Volt DC,100,T,2W,F,F,03/21/2022,18:27:23,.417490940
104,-1.012322137228e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0578842163086,Volt DC,100,T,2W,F,F,03/21/2022,18:27:24,.568997860
105,-1.123560888772e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0777397155762,Volt DC,100,T,2W,F,F,03/21/2022,18:27:25,.063839040
106,-1.20960894634e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0976314544678,Volt DC,100,T,2W,F,F,03/21/2022,18:27:25,.558672760
107,-1.406709415619e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1207580566406,Volt DC,100,T,2W,F,F,03/21/2022,18:27:26,.053493780
108,-1.463276166902e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1405944824219,Volt DC,100,T,2W,F,F,03/21/2022,18:27:26,.548319700
109,-1.54880073211e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1601181030273,Volt DC,100,T,2W,F,F,03/21/2022,18:27:27,.043130500
110,-1.70454423909e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1800117492676,Volt DC,100,T,2W,F,F,03/21/2022,18:27:27,.537962140
111,-1.791618942093e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1997489929199,Volt DC,100,T,2W,F,F,03/21/2022,18:27:28,.032796100
112,-1.920416359269e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2195777893066,Volt DC,100,T,2W,F,F,03/21/2022,18:27:28,.527615640
113,-2.092334661086e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2393875122070,Volt DC,100,T,2W,F,F,03/21/2022,18:27:29,.022433600
114,-2.23004921196e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2591667175293,Volt DC,100,T,2W,F,F,03/21/2022,18:27:29,.517248940
115,-2.321611525247e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2789630889893,Volt DC,100,T,2W,F,F,03/21/2022,18:27:30,.012095580
116,-2.521903219588e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2987747192383,Volt DC,100,T,2W,F,F,03/21/2022,18:27:30,.506910740
117,-2.558680733955e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3187217712402,Volt DC,100,T,2W,F,F,03/21/2022,18:27:31,.001745420
118,-2.772292262421e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3383102416992,Volt DC,100,T,2W,F,F,03/21/2022,18:27:31,.496570340
119,-2.851459157682e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3576908111572,Volt DC,100,T,2W,F,F,03/21/2022,18:27:31,.991408360
120,-2.986654479287e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3776836395264,Volt DC,100,T,2W,F,F,03/21/2022,18:27:32,.486247280
121,-3.13331902646e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3976440429688,Volt DC,100,T,2W,F,F,03/21/2022,18:27:32,.981071500
122,-3.29083107431e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4171810150146,Volt DC,100,T,2W,F,F,03/21/2022,18:27:33,.475878120
123,-3.566094264329e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4371185302734,Volt DC,100,T,2W,F,F,03/21/2022,18:27:33,.970690780
124,-3.72090838141e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4600753784180,Volt DC,100,T,2W,F,F,03/21/2022,18:27:34,.465517040
125,-3.963272732221e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4799385070801,Volt DC,100,T,2W,F,F,03/21/2022,18:27:34,.960355080
126,-4.111477736046e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4996261596680,Volt DC,100,T,2W,F,F,03/21/2022,18:27:35,.455180520
127,-4.276334308884e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5193881988525,Volt DC,100,T,2W,F,F,03/21/2022,18:27:35,.950012420
128,-4.533911379667e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5393409729004,Volt DC,100,T,2W,F,F,03/21/2022,18:27:36,.444823040
129,-4.646568640965e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5591163635254,Volt DC,100,T,2W,F,F,03/21/2022,18:27:36,.939658100
130,-5.059978391841e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5785694122314,Volt DC,100,T,2W,F,F,03/21/2022,18:27:37,.434459960
131,-5.241681577672e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5985317230225,Volt DC,100,T,2W,F,F,03/21/2022,18:27:37,.929280480
132,-5.273087211322e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6180057525635,Volt DC,100,T,2W,F,F,03/21/2022,18:27:38,.424114300
133,-5.588301377202e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6380367279053,Volt DC,100,T,2W,F,F,03/21/2022,18:27:38,.918960920
134,-5.811569181446e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6580810546875,Volt DC,100,T,2W,F,F,03/21/2022,18:27:39,.413788160
135,-5.996851371037e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6773471832275,Volt DC,100,T,2W,F,F,03/21/2022,18:27:39,.908616520
136,-6.220477644092e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6971168518066,Volt DC,100,T,2W,F,F,03/21/2022,18:27:40,.403423280
137,-6.501956306693e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7170963287354,Volt DC,100,T,2W,F,F,03/21/2022,18:27:40,.898257060
138,-6.693593945784e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7369365692139,Volt DC,100,T,2W,F,F,03/21/2022,18:27:41,.393084720
139,-7.192505080411e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7565860748291,Volt DC,100,T,2W,F,F,03/21/2022,18:27:41,.887902220
140,-7.473899188426e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7763118743896,Volt DC,100,T,2W,F,F,03/21/2022,18:27:42,.382732100
141,-7.70162102981e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7962379455566,Volt DC,100,T,2W,F,F,03/21/2022,18:27:42,.877584060
142,-8.086139047236e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8194904327393,Volt DC,100,T,2W,F,F,03/21/2022,18:27:43,.372430180
143,-8.444623489368e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8395576477051,Volt DC,100,T,2W,F,F,03/21/2022,18:27:43,.867265380
144,-8.454496480681e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8591823577881,Volt DC,100,T,2W,F,F,03/21/2022,18:27:44,.362084000
145,-8.915947091737e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8787193298340,Volt DC,100,T,2W,F,F,03/21/2022,18:27:44,.856911120
146,-9.528547906257e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8982639312744,Volt DC,100,T,2W,F,F,03/21/2022,18:27:45,.351750100
147,-9.840216108614e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9183216094971,Volt DC,100,T,2W,F,F,03/21/2022,18:27:45,.846604160
148,-9.952307777894e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9379825592041,Volt DC,100,T,2W,F,F,03/21/2022,18:27:46,.341449000
