Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647880378
Base Time Fractional,.742166680
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
85,-2.797118092701e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6782112121582,Volt DC,100,T,2W,F,F,03/21/2022,16:33:44,.507548080
86,-2.799336318304e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6981620788574,Volt DC,100,T,2W,F,F,03/21/2022,16:33:45,.052375980
87,-2.817080568818e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7179355621338,Volt DC,100,T,2W,F,F,03/21/2022,16:33:45,.597204240
88,-2.842068358433e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7374973297119,Volt DC,100,T,2W,F,F,03/21/2022,16:33:46,.142043480
89,-2.873983717677e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7572727203369,Volt DC,100,T,2W,F,F,03/21/2022,16:33:46,.686858300
90,-2.936828780165e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7804164886475,Volt DC,100,T,2W,F,F,03/21/2022,16:33:47,.231685580
91,-3.003344906105e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8002471923828,Volt DC,100,T,2W,F,F,03/21/2022,16:33:47,.776518060
92,-3.108202806246e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8200759887695,Volt DC,100,T,2W,F,F,03/21/2022,16:33:48,.321363800
93,-3.24773852256e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8397789001465,Volt DC,100,T,2W,F,F,03/21/2022,16:33:48,.866182180
94,-3.464484699123e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8596115112305,Volt DC,100,T,2W,F,F,03/21/2022,16:33:49,.411000600
95,-3.699308637195e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8793907165527,Volt DC,100,T,2W,F,F,03/21/2022,16:33:49,.955857040
96,-3.978957607842e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8992881774902,Volt DC,100,T,2W,F,F,03/21/2022,16:33:50,.500693320
97,-4.359254734965e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9190902709961,Volt DC,100,T,2W,F,F,03/21/2022,16:33:51,.045534660
98,-4.721531166041e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9387340545654,Volt DC,100,T,2W,F,F,03/21/2022,16:33:51,.590346280
99,-5.08534059307e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9586162567139,Volt DC,100,T,2W,F,F,03/21/2022,16:33:52,.135146700
100,-5.417569948207e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9784774780273,Volt DC,100,T,2W,F,F,03/21/2022,16:33:52,.679992180
101,-5.932620172899e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9983425140381,Volt DC,100,T,2W,F,F,03/21/2022,16:33:53,.224807840
102,-6.635334059979e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0181999206543,Volt DC,100,T,2W,F,F,03/21/2022,16:33:53,.769634040
103,-7.162039850073e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0378284454346,Volt DC,100,T,2W,F,F,03/21/2022,16:33:54,.314436360
104,-7.63580043639e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0577583312988,Volt DC,100,T,2W,F,F,03/21/2022,16:33:54,.859249420
105,-8.264529505198e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0776271820068,Volt DC,100,T,2W,F,F,03/21/2022,16:33:55,.404090160
106,-8.771708692734e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0975456237793,Volt DC,100,T,2W,F,F,03/21/2022,16:33:55,.948939980
107,-9.856040428247e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1205806732178,Volt DC,100,T,2W,F,F,03/21/2022,16:33:56,.493768820
108,-1.045505104713e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1404190063477,Volt DC,100,T,2W,F,F,03/21/2022,16:33:57,.645257960
109,-1.099505020363e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1599693298340,Volt DC,100,T,2W,F,F,03/21/2022,16:33:58,.140122640
110,-1.226197809956e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1798362731934,Volt DC,100,T,2W,F,F,03/21/2022,16:33:58,.634949200
111,-1.269396676662e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1996879577637,Volt DC,100,T,2W,F,F,03/21/2022,16:33:59,.129768020
112,-1.36322917399e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2194480895996,Volt DC,100,T,2W,F,F,03/21/2022,16:33:59,.624573300
113,-1.462915744099e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2392196655273,Volt DC,100,T,2W,F,F,03/21/2022,16:34:00,.119395620
114,-1.54098955818e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2588653564453,Volt DC,100,T,2W,F,F,03/21/2022,16:34:00,.614230000
115,-1.612610311952e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2788219451904,Volt DC,100,T,2W,F,F,03/21/2022,16:34:01,.109059160
116,-1.703901197914e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2986202239990,Volt DC,100,T,2W,F,F,03/21/2022,16:34:01,.603900000
117,-1.859704745755e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3184680938721,Volt DC,100,T,2W,F,F,03/21/2022,16:34:02,.098707600
118,-1.940360405683e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3381633758545,Volt DC,100,T,2W,F,F,03/21/2022,16:34:02,.593540720
119,-2.045479874369e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3575687408447,Volt DC,100,T,2W,F,F,03/21/2022,16:34:03,.088369280
120,-2.199897330968e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3775653839111,Volt DC,100,T,2W,F,F,03/21/2022,16:34:03,.583205620
121,-2.297464973822e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3973350524902,Volt DC,100,T,2W,F,F,03/21/2022,16:34:04,.078018580
122,-2.487397487982e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4171581268311,Volt DC,100,T,2W,F,F,03/21/2022,16:34:04,.572830040
123,-2.470967430668e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4369163513184,Volt DC,100,T,2W,F,F,03/21/2022,16:34:05,.067661560
124,-2.711283286772e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4599742889404,Volt DC,100,T,2W,F,F,03/21/2022,16:34:05,.562480580
125,-2.791920117318e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4799499511719,Volt DC,100,T,2W,F,F,03/21/2022,16:34:06,.057301280
126,-2.936345211424e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4996585845947,Volt DC,100,T,2W,F,F,03/21/2022,16:34:06,.552131180
127,-3.022679351261e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5194721221924,Volt DC,100,T,2W,F,F,03/21/2022,16:34:07,.046953700
128,-3.245532553819e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5392723083496,Volt DC,100,T,2W,F,F,03/21/2022,16:34:07,.541771900
129,-3.405946458201e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5593109130859,Volt DC,100,T,2W,F,F,03/21/2022,16:34:08,.036593560
130,-3.459327757582e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5786628723145,Volt DC,100,T,2W,F,F,03/21/2022,16:34:08,.531406860
131,-3.600031561746e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5984096527100,Volt DC,100,T,2W,F,F,03/21/2022,16:34:09,.026225520
132,-3.847823748515e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6181774139404,Volt DC,100,T,2W,F,F,03/21/2022,16:34:09,.521059200
133,-3.984490959397e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6380481719971,Volt DC,100,T,2W,F,F,03/21/2022,16:34:10,.015899700
134,-4.255065988445e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6578121185303,Volt DC,100,T,2W,F,F,03/21/2022,16:34:10,.510729780
135,-4.393722718987e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6775550842285,Volt DC,100,T,2W,F,F,03/21/2022,16:34:11,.005570120
136,-4.511294449117e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6975326538086,Volt DC,100,T,2W,F,F,03/21/2022,16:34:11,.500414080
137,-4.693311339565e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7171459197998,Volt DC,100,T,2W,F,F,03/21/2022,16:34:11,.995260200
138,-4.805802333863e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7369327545166,Volt DC,100,T,2W,F,F,03/21/2022,16:34:12,.490079500
139,-5.071156294889e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7567062377930,Volt DC,100,T,2W,F,F,03/21/2022,16:34:12,.984913400
140,-5.150448600943e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7767276763916,Volt DC,100,T,2W,F,F,03/21/2022,16:34:13,.479722260
141,-5.448612583336e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7965736389160,Volt DC,100,T,2W,F,F,03/21/2022,16:34:13,.974554980
142,-5.709735972914e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8196487426758,Volt DC,100,T,2W,F,F,03/21/2022,16:34:14,.469361560
143,-5.852524509464e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8392086029053,Volt DC,100,T,2W,F,F,03/21/2022,16:34:14,.964198040
144,-6.055818602135e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8590869903564,Volt DC,100,T,2W,F,F,03/21/2022,16:34:15,.459012760
145,-6.30549763514e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8791828155518,Volt DC,100,T,2W,F,F,03/21/2022,16:34:15,.953824020
146,-6.458833468059e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8986320495605,Volt DC,100,T,2W,F,F,03/21/2022,16:34:16,.448671980
147,-6.66415331807e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9184360504150,Volt DC,100,T,2W,F,F,03/21/2022,16:34:16,.943509440
148,-6.896132731526e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9383258819580,Volt DC,100,T,2W,F,F,03/21/2022,16:34:17,.438326860
