Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647888837
Base Time Fractional,.710662700
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
119,-2.739410476238e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3577003479004,Volt DC,100,T,2W,F,F,03/21/2022,18:55:01,.806756040
120,-2.915179742047e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3776321411133,Volt DC,100,T,2W,F,F,03/21/2022,18:55:02,.301571460
121,-3.119237845794e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3974647521973,Volt DC,100,T,2W,F,F,03/21/2022,18:55:02,.796392240
122,-3.145010296635e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4173717498779,Volt DC,100,T,2W,F,F,03/21/2022,18:55:03,.291205000
123,-3.32822374105e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4370536804199,Volt DC,100,T,2W,F,F,03/21/2022,18:55:03,.786022800
124,-3.548374039042e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4601612091064,Volt DC,100,T,2W,F,F,03/21/2022,18:55:04,.280848600
125,-3.792374769773e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4799938201904,Volt DC,100,T,2W,F,F,03/21/2022,18:55:04,.775672800
126,-4.057578451011e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4998435974121,Volt DC,100,T,2W,F,F,03/21/2022,18:55:05,.270477560
127,-4.235800687979e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5195255279541,Volt DC,100,T,2W,F,F,03/21/2022,18:55:05,.765301240
128,-4.163407751889e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5392761230469,Volt DC,100,T,2W,F,F,03/21/2022,18:55:06,.260095900
129,-4.52081430069e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5590896606445,Volt DC,100,T,2W,F,F,03/21/2022,18:55:06,.754939640
130,-4.867480640769e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5786647796631,Volt DC,100,T,2W,F,F,03/21/2022,18:55:07,.249758300
131,-4.75321542126e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5984344482422,Volt DC,100,T,2W,F,F,03/21/2022,18:55:07,.744570640
132,-5.045273354654e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6181507110596,Volt DC,100,T,2W,F,F,03/21/2022,18:55:08,.239375320
133,-5.183809648202e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6384124755859,Volt DC,100,T,2W,F,F,03/21/2022,18:55:08,.734201980
134,-5.287409265975e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6578388214111,Volt DC,100,T,2W,F,F,03/21/2022,18:55:09,.229024720
135,-5.539360614648e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6775932312012,Volt DC,100,T,2W,F,F,03/21/2022,18:55:09,.723832380
136,-5.710645112345e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6975269317627,Volt DC,100,T,2W,F,F,03/21/2022,18:55:10,.218636880
137,-6.228793836272e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7171936035156,Volt DC,100,T,2W,F,F,03/21/2022,18:55:10,.713457280
138,-6.167791610778e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7371768951416,Volt DC,100,T,2W,F,F,03/21/2022,18:55:11,.208285660
139,-6.365503679717e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7565326690674,Volt DC,100,T,2W,F,F,03/21/2022,18:55:11,.703095340
140,-6.661235829597e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7766761779785,Volt DC,100,T,2W,F,F,03/21/2022,18:55:12,.197905460
141,-6.834937238409e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7965965270996,Volt DC,100,T,2W,F,F,03/21/2022,18:55:12,.692721840
142,-7.094875087432e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8197574615479,Volt DC,100,T,2W,F,F,03/21/2022,18:55:13,.187523140
143,-7.437539295552e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8395938873291,Volt DC,100,T,2W,F,F,03/21/2022,18:55:13,.682356080
144,-7.661598999675e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8592853546143,Volt DC,100,T,2W,F,F,03/21/2022,18:55:14,.177187800
145,-8.313251953496e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8789768218994,Volt DC,100,T,2W,F,F,03/21/2022,18:55:14,.672007300
146,-8.512794380522e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8986377716064,Volt DC,100,T,2W,F,F,03/21/2022,18:55:15,.166828080
147,-8.646617999375e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9185905456543,Volt DC,100,T,2W,F,F,03/21/2022,18:55:15,.661651540
148,-8.988506294827e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9383449554443,Volt DC,100,T,2W,F,F,03/21/2022,18:55:16,.156465700
