Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,89
Base Time Seconds,1647880261
Base Time Fractional,.729111840
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
27,1.430871954256e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2599959373474,Volt DC,1,T,2W,F,F,03/21/2022,16:31:16,.451233440
28,1.844881580837e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2699991464615,Volt DC,1,T,2W,F,F,03/21/2022,16:31:16,.946061760
29,2.382169483894e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2799970805645,Volt DC,1,T,2W,F,F,03/21/2022,16:31:17,.440877320
30,3.081937904881e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2900024652481,Volt DC,1,T,2W,F,F,03/21/2022,16:31:17,.935696080
31,3.995163666559e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2999996244907,Volt DC,1,T,2W,F,F,03/21/2022,16:31:18,.430530120
32,5.192216079308e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3099953830242,Volt DC,1,T,2W,F,F,03/21/2022,16:31:18,.925365220
33,6.768993188189e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3199986219406,Volt DC,1,T,2W,F,F,03/21/2022,16:31:19,.420212080
34,8.851200306026e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3299961090088,Volt DC,1,T,2W,F,F,03/21/2022,16:31:19,.915049340
35,1.162442799796e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3400184810162,Volt DC,1,T,2W,F,F,03/21/2022,16:31:20,.916044420
36,1.531768134555e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3500185012817,Volt DC,1,T,2W,F,F,03/21/2022,16:31:21,.016522340
37,2.02530372917e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3599894344807,Volt DC,1,T,2W,F,F,03/21/2022,16:31:21,.116997880
38,2.692621876577e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3699904084206,Volt DC,1,T,2W,F,F,03/21/2022,16:31:21,.217480180
39,3.596797171213e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3799903392792,Volt DC,1,T,2W,F,F,03/21/2022,16:31:21,.317958560
40,4.828975761484e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3899888694286,Volt DC,1,T,2W,F,F,03/21/2022,16:31:21,.418426280
41,6.517019528474e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3999894261360,Volt DC,1,T,2W,F,F,03/21/2022,16:31:21,.518907440
42,8.838534881761e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4099786579609,Volt DC,1,T,2W,F,F,03/21/2022,16:31:21,.619370820
43,1.20626827993e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4200040400028,Volt DC,1,T,2W,F,F,03/21/2022,16:31:22,.037510380
44,1.65397989349e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4300086200237,Volt DC,1,T,2W,F,F,03/21/2022,16:31:22,.122259240
45,2.278733518324e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4400099515915,Volt DC,1,T,2W,F,F,03/21/2022,16:31:22,.207003200
46,3.153454827043e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4500060677528,Volt DC,1,T,2W,F,F,03/21/2022,16:31:22,.291772680
47,4.38282813775e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4600092470646,Volt DC,1,T,2W,F,F,03/21/2022,16:31:22,.376541220
48,6.110593858466e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700053632259,Volt DC,1,T,2W,F,F,03/21/2022,16:31:22,.461315140
49,8.540979251848e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4800005257130,Volt DC,1,T,2W,F,F,03/21/2022,16:31:22,.546071760
50,1.195676941279e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900260567665,Volt DC,1,T,2W,F,F,03/21/2022,16:31:22,.943438500
51,1.672076177783e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999914169312,Volt DC,1,T,2W,F,F,03/21/2022,16:31:23,.027174980
52,2.336256329727e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5099918246269,Volt DC,1,T,2W,F,F,03/21/2022,16:31:23,.110950040
53,3.249663859606e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5199884772301,Volt DC,1,T,2W,F,F,03/21/2022,16:31:23,.194720100
54,4.489481943892e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5299893021584,Volt DC,1,T,2W,F,F,03/21/2022,16:31:23,.278480640
55,6.141037738416e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5399846434593,Volt DC,1,T,2W,F,F,03/21/2022,16:31:23,.362235180
56,8.293466817122e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5499820113182,Volt DC,1,T,2W,F,F,03/21/2022,16:31:23,.445998820
57,0.0001102789246943,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5600071549416,Volt DC,1,T,2W,F,F,03/21/2022,16:31:23,.837388360
58,0.0001441284985049,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5700076222420,Volt DC,1,T,2W,F,F,03/21/2022,16:31:23,.921156380
59,0.0001847856910899,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5800042748451,Volt DC,1,T,2W,F,F,03/21/2022,16:31:24,.004913280
60,0.0002324000233784,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5900106430054,Volt DC,1,T,2W,F,F,03/21/2022,16:31:24,.088686920
61,0.0002867416478693,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6000139117241,Volt DC,1,T,2W,F,F,03/21/2022,16:31:24,.172451580
62,0.0003474206314422,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6100121140480,Volt DC,1,T,2W,F,F,03/21/2022,16:31:24,.256231120
63,0.0004139813827351,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6200103759766,Volt DC,1,T,2W,F,F,03/21/2022,16:31:24,.339993680
64,0.0004856412124354,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299788355827,Volt DC,1,T,2W,F,F,03/21/2022,16:31:24,.423758960
65,0.0005623135948554,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399790644646,Volt DC,1,T,2W,F,F,03/21/2022,16:31:24,.507528800
66,0.0006432370864786,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499782204628,Volt DC,1,T,2W,F,F,03/21/2022,16:31:24,.591286800
67,0.0007279909332283,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599813699722,Volt DC,1,T,2W,F,F,03/21/2022,16:31:24,.675041440
68,0.0008160353754647,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699785590172,Volt DC,1,T,2W,F,F,03/21/2022,16:31:24,.758786100
69,0.000907048874069,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799753904343,Volt DC,1,T,2W,F,F,03/21/2022,16:31:24,.842515080
70,0.001000693067908,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899714469910,Volt DC,1,T,2W,F,F,03/21/2022,16:31:24,.926283400
71,0.00109732162673,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7000250220299,Volt DC,1,T,2W,F,F,03/21/2022,16:31:25,.163400440
72,0.001195433316752,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7100210785866,Volt DC,1,T,2W,F,F,03/21/2022,16:31:25,.247171180
73,0.001295486348681,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7200238704681,Volt DC,1,T,2W,F,F,03/21/2022,16:31:25,.330944720
74,0.001397276064381,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7300292253494,Volt DC,1,T,2W,F,F,03/21/2022,16:31:25,.414717040
75,0.001500597107224,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7400344610214,Volt DC,1,T,2W,F,F,03/21/2022,16:31:25,.498484900
76,0.001605196623132,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7500299215317,Volt DC,1,T,2W,F,F,03/21/2022,16:31:25,.582236180
77,0.001711181714199,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7600376009941,Volt DC,1,T,2W,F,F,03/21/2022,16:31:25,.665986500
78,0.001817866112106,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7700062394142,Volt DC,1,T,2W,F,F,03/21/2022,16:31:25,.749744580
79,0.001925942371599,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7800045609474,Volt DC,1,T,2W,F,F,03/21/2022,16:31:25,.833506120
80,0.002035012003034,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7900059223175,Volt DC,1,T,2W,F,F,03/21/2022,16:31:25,.917287520
81,0.002144942292944,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8000055551529,Volt DC,1,T,2W,F,F,03/21/2022,16:31:26,.001043320
82,0.002255816245452,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8100169897079,Volt DC,1,T,2W,F,F,03/21/2022,16:31:26,.084808820
83,0.002367289969698,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200113773346,Volt DC,1,T,2W,F,F,03/21/2022,16:31:26,.168579320
84,0.002479522489011,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300153613091,Volt DC,1,T,2W,F,F,03/21/2022,16:31:26,.252333200
85,0.002592370379716,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400138020515,Volt DC,1,T,2W,F,F,03/21/2022,16:31:26,.336069660
86,0.002705883700401,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500173091888,Volt DC,1,T,2W,F,F,03/21/2022,16:31:26,.419826960
87,0.00281990529038,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600155711174,Volt DC,1,T,2W,F,F,03/21/2022,16:31:26,.503594160
88,0.002934586256742,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700249791145,Volt DC,1,T,2W,F,F,03/21/2022,16:31:26,.587352420
89,0.002999995835125,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8757084608078,Volt DC,1,T,2W,T,F,03/21/2022,16:31:26,.671121100
