Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647888201
Base Time Fractional,.985021760
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
12,-2.995923953364e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2185459136963,Volt DC,100,T,2W,F,F,03/21/2022,18:43:27,.978124760
13,-3.001567216998e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2383499145508,Volt DC,100,T,2W,F,F,03/21/2022,18:43:28,.522945060
14,-3.003015169867e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2585067749023,Volt DC,100,T,2W,F,F,03/21/2022,18:43:29,.067763260
15,-2.999663406555e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2784461975098,Volt DC,100,T,2W,F,F,03/21/2022,18:43:29,.612585440
16,-2.999530401837e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2981796264648,Volt DC,100,T,2W,F,F,03/21/2022,18:43:30,.157404300
17,-3.00476132864e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3180961608887,Volt DC,100,T,2W,F,F,03/21/2022,18:43:30,.702229160
18,-3.00130742481e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3379955291748,Volt DC,100,T,2W,F,F,03/21/2022,18:43:31,.247050000
19,-3.005701021408e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3577079772949,Volt DC,100,T,2W,F,F,03/21/2022,18:43:31,.791869600
20,-3.011179972034e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3775653839111,Volt DC,100,T,2W,F,F,03/21/2022,18:43:32,.336697940
21,-3.00964542177e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4006328582764,Volt DC,100,T,2W,F,F,03/21/2022,18:43:32,.881534020
22,-3.00809999132e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4204807281494,Volt DC,100,T,2W,F,F,03/21/2022,18:43:33,.426345240
23,-3.008500559787e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4403228759766,Volt DC,100,T,2W,F,F,03/21/2022,18:43:33,.971183840
24,-3.008686633166e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4599418640137,Volt DC,100,T,2W,F,F,03/21/2022,18:43:34,.515999900
25,-3.01447600215e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4797534942627,Volt DC,100,T,2W,F,F,03/21/2022,18:43:35,.060843960
26,-3.016636496156e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4996700286865,Volt DC,100,T,2W,F,F,03/21/2022,18:43:35,.605655160
27,-3.02176816902e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5194911956787,Volt DC,100,T,2W,F,F,03/21/2022,18:43:36,.150495080
28,-3.020674599341e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5393180847168,Volt DC,100,T,2W,F,F,03/21/2022,18:43:36,.695302520
29,-3.018643113251e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5590000152588,Volt DC,100,T,2W,F,F,03/21/2022,18:43:37,.240124380
30,-3.017756933232e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5789775848389,Volt DC,100,T,2W,F,F,03/21/2022,18:43:37,.784941020
31,-3.023504335786e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5988445281982,Volt DC,100,T,2W,F,F,03/21/2022,18:43:38,.329766740
32,-3.021424443972e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6185455322266,Volt DC,100,T,2W,F,F,03/21/2022,18:43:38,.874592460
33,-3.026140671381e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6383743286133,Volt DC,100,T,2W,F,F,03/21/2022,18:43:39,.419432920
34,-3.027133654854e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6582298278809,Volt DC,100,T,2W,F,F,03/21/2022,18:43:39,.964258220
35,-3.029309247893e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6777515411377,Volt DC,100,T,2W,F,F,03/21/2022,18:43:40,.509093480
36,-3.033992168611e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6976871490479,Volt DC,100,T,2W,F,F,03/21/2022,18:43:41,.053917500
37,-3.037306406384e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7174415588379,Volt DC,100,T,2W,F,F,03/21/2022,18:43:41,.598738140
38,-3.035363072001e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7406234741211,Volt DC,100,T,2W,F,F,03/21/2022,18:43:42,.143573800
39,-3.043253204993e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7605056762695,Volt DC,100,T,2W,F,F,03/21/2022,18:43:42,.688389840
40,-3.036762619146e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7801895141602,Volt DC,100,T,2W,F,F,03/21/2022,18:43:43,.233217340
41,-3.038230333985e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8001251220703,Volt DC,100,T,2W,F,F,03/21/2022,18:43:43,.778061840
42,-3.053879815695e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8198490142822,Volt DC,100,T,2W,F,F,03/21/2022,18:43:44,.322898640
43,-3.047299079739e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8397331237793,Volt DC,100,T,2W,F,F,03/21/2022,18:43:44,.867722160
44,-3.047781138577e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8595695495605,Volt DC,100,T,2W,F,F,03/21/2022,18:43:45,.412545100
45,-3.051602526227e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8790435791016,Volt DC,100,T,2W,F,F,03/21/2022,18:43:45,.957375440
46,-3.058377995302e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8989810943604,Volt DC,100,T,2W,F,F,03/21/2022,18:43:46,.502204420
47,-3.062773812346e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9188137054443,Volt DC,100,T,2W,F,F,03/21/2022,18:43:47,.047038580
48,-3.056167097171e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9385776519775,Volt DC,100,T,2W,F,F,03/21/2022,18:43:47,.591860280
49,-3.058530095856e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9584083557129,Volt DC,100,T,2W,F,F,03/21/2022,18:43:48,.136672060
50,-3.063119535796e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9783287048340,Volt DC,100,T,2W,F,F,03/21/2022,18:43:48,.681501600
51,-3.067663456591e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9980258941650,Volt DC,100,T,2W,F,F,03/21/2022,18:43:49,.226335720
52,-3.064992259993e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0178775787354,Volt DC,100,T,2W,F,F,03/21/2022,18:43:49,.771174200
53,-3.065526055224e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0377769470215,Volt DC,100,T,2W,F,F,03/21/2022,18:43:50,.315981540
54,-3.071048970682e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0576858520508,Volt DC,100,T,2W,F,F,03/21/2022,18:43:50,.860827180
55,-3.075995458346e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0774345397949,Volt DC,100,T,2W,F,F,03/21/2022,18:43:51,.405657640
56,-3.07913761155e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1006050109863,Volt DC,100,T,2W,F,F,03/21/2022,18:43:51,.950491000
57,-3.078625354647e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1204738616943,Volt DC,100,T,2W,F,F,03/21/2022,18:43:52,.495321620
58,-3.079736243805e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1402664184570,Volt DC,100,T,2W,F,F,03/21/2022,18:43:53,.040147740
59,-3.079329236044e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1601772308350,Volt DC,100,T,2W,F,F,03/21/2022,18:43:53,.584958060
60,-3.081060739873e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1800479888916,Volt DC,100,T,2W,F,F,03/21/2022,18:43:54,.129793560
61,-3.087896605081e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1998100280762,Volt DC,100,T,2W,F,F,03/21/2022,18:43:54,.674621080
62,-3.090676825579e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2195816040039,Volt DC,100,T,2W,F,F,03/21/2022,18:43:55,.219440300
63,-3.095042444556e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2394866943359,Volt DC,100,T,2W,F,F,03/21/2022,18:43:55,.764253660
64,-3.09818792843e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2592945098877,Volt DC,100,T,2W,F,F,03/21/2022,18:43:56,.309080900
65,-3.099549727992e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2791156768799,Volt DC,100,T,2W,F,F,03/21/2022,18:43:56,.853899100
66,-3.095346645665e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2985439300537,Volt DC,100,T,2W,F,F,03/21/2022,18:43:57,.398716020
67,-3.099197787293e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3185138702393,Volt DC,100,T,2W,F,F,03/21/2022,18:43:57,.943543840
68,-3.101845669207e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3382339477539,Volt DC,100,T,2W,F,F,03/21/2022,18:43:58,.488387360
69,-3.105771861911e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3581428527832,Volt DC,100,T,2W,F,F,03/21/2022,18:43:59,.033217520
70,-3.108340251856e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3779563903809,Volt DC,100,T,2W,F,F,03/21/2022,18:43:59,.578026140
71,-3.107476276298e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3978099822998,Volt DC,100,T,2W,F,F,03/21/2022,18:44:00,.122849960
72,-3.112575086561e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4176216125488,Volt DC,100,T,2W,F,F,03/21/2022,18:44:00,.667672720
73,-3.117907265704e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4407596588135,Volt DC,100,T,2W,F,F,03/21/2022,18:44:01,.212487040
74,-3.119458247269e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4605979919434,Volt DC,100,T,2W,F,F,03/21/2022,18:44:01,.757318240
75,-3.12271497549e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4803886413574,Volt DC,100,T,2W,F,F,03/21/2022,18:44:02,.302144500
76,-3.125201208931e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5002861022949,Volt DC,100,T,2W,F,F,03/21/2022,18:44:02,.846958440
77,-3.131705339499e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5197849273682,Volt DC,100,T,2W,F,F,03/21/2022,18:44:03,.391790820
78,-3.131049197691e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5396862030029,Volt DC,100,T,2W,F,F,03/21/2022,18:44:03,.936624440
79,-3.134455139886e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5594501495361,Volt DC,100,T,2W,F,F,03/21/2022,18:44:04,.481451580
80,-3.132272663464e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5793838500977,Volt DC,100,T,2W,F,F,03/21/2022,18:44:05,.026268260
81,-3.139898563376e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5991401672363,Volt DC,100,T,2W,F,F,03/21/2022,18:44:05,.571076180
82,-3.14139692037e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6189498901367,Volt DC,100,T,2W,F,F,03/21/2022,18:44:06,.115888260
83,-3.140466331431e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6388187408447,Volt DC,100,T,2W,F,F,03/21/2022,18:44:06,.660726220
84,-3.144010829459e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6586704254150,Volt DC,100,T,2W,F,F,03/21/2022,18:44:07,.205538740
85,-3.14827053316e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6784610748291,Volt DC,100,T,2W,F,F,03/21/2022,18:44:07,.750365340
86,-3.159390526974e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6982383728027,Volt DC,100,T,2W,F,F,03/21/2022,18:44:08,.295169920
87,-3.162370365573e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7181606292725,Volt DC,100,T,2W,F,F,03/21/2022,18:44:08,.840006940
88,-3.16570747394e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7375450134277,Volt DC,100,T,2W,F,F,03/21/2022,18:44:09,.384846600
89,-3.183742602886e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7574005126953,Volt DC,100,T,2W,F,F,03/21/2022,18:44:09,.929682020
90,-3.193971531701e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7805461883545,Volt DC,100,T,2W,F,F,03/21/2022,18:44:10,.474505280
91,-3.216613864154e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8003292083740,Volt DC,100,T,2W,F,F,03/21/2022,18:44:11,.019323160
92,-3.226990896721e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8200874328613,Volt DC,100,T,2W,F,F,03/21/2022,18:44:11,.564164600
93,-3.278820326358e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8399276733398,Volt DC,100,T,2W,F,F,03/21/2022,18:44:12,.109004560
94,-3.340872689606e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8597450256348,Volt DC,100,T,2W,F,F,03/21/2022,18:44:12,.653823580
95,-3.404093895654e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8795223236084,Volt DC,100,T,2W,F,F,03/21/2022,18:44:13,.198624680
96,-3.526074987548e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8995075225830,Volt DC,100,T,2W,F,F,03/21/2022,18:44:13,.743453480
97,-3.654924141117e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9193077087402,Volt DC,100,T,2W,F,F,03/21/2022,18:44:14,.288291720
98,-3.80713416348e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9389915466309,Volt DC,100,T,2W,F,F,03/21/2022,18:44:14,.833123920
99,-4.076472492898e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9588661193848,Volt DC,100,T,2W,F,F,03/21/2022,18:44:15,.377956260
100,-4.343023274345e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9786911010742,Volt DC,100,T,2W,F,F,03/21/2022,18:44:15,.922777320
101,-4.657709329337e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9985427856445,Volt DC,100,T,2W,F,F,03/21/2022,18:44:16,.467602420
102,-5.009225922947e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0183525085449,Volt DC,100,T,2W,F,F,03/21/2022,18:44:17,.012431300
103,-5.419509729876e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0380706787109,Volt DC,100,T,2W,F,F,03/21/2022,18:44:17,.557262820
104,-5.741164432749e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0580062866211,Volt DC,100,T,2W,F,F,03/21/2022,18:44:18,.102075980
105,-6.205629343725e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0778255462646,Volt DC,100,T,2W,F,F,03/21/2022,18:44:18,.646915800
106,-6.75741240741e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0977382659912,Volt DC,100,T,2W,F,F,03/21/2022,18:44:19,.191754180
107,-7.134318025237e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1208724975586,Volt DC,100,T,2W,F,F,03/21/2022,18:44:19,.736581920
108,-7.82907161323e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1406250000000,Volt DC,100,T,2W,F,F,03/21/2022,18:44:20,.281410840
109,-8.301039855496e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1601867675781,Volt DC,100,T,2W,F,F,03/21/2022,18:44:20,.826229260
110,-8.871424483914e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1800956726074,Volt DC,100,T,2W,F,F,03/21/2022,18:44:21,.371054060
111,-9.543058787642e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1998519897461,Volt DC,100,T,2W,F,F,03/21/2022,18:44:21,.915882500
112,-1.010275951785e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2197227478027,Volt DC,100,T,2W,F,F,03/21/2022,18:44:23,.067426920
113,-1.112878411647e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2395057678223,Volt DC,100,T,2W,F,F,03/21/2022,18:44:23,.562270120
114,-1.150349859813e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2591247558594,Volt DC,100,T,2W,F,F,03/21/2022,18:44:24,.057085440
115,-1.231713664396e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2791252136230,Volt DC,100,T,2W,F,F,03/21/2022,18:44:24,.551915520
116,-1.297684359969e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2989521026611,Volt DC,100,T,2W,F,F,03/21/2022,18:44:25,.046746140
117,-1.402265148442e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3187961578369,Volt DC,100,T,2W,F,F,03/21/2022,18:44:25,.541553740
118,-1.492736600994e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3384590148926,Volt DC,100,T,2W,F,F,03/21/2022,18:44:26,.036376100
119,-1.558012563407e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3579883575439,Volt DC,100,T,2W,F,F,03/21/2022,18:44:26,.531208920
120,-1.665313575927e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3778686523438,Volt DC,100,T,2W,F,F,03/21/2022,18:44:27,.026025720
121,-1.730951915135e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3976345062256,Volt DC,100,T,2W,F,F,03/21/2022,18:44:27,.520849160
122,-1.811506677996e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4173450469971,Volt DC,100,T,2W,F,F,03/21/2022,18:44:28,.015670340
123,-1.941116778426e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4372806549072,Volt DC,100,T,2W,F,F,03/21/2022,18:44:28,.510478920
124,-2.048295044688e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4601745605469,Volt DC,100,T,2W,F,F,03/21/2022,18:44:29,.005318560
125,-2.167170976008e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4802169799805,Volt DC,100,T,2W,F,F,03/21/2022,18:44:29,.500146440
126,-2.260655307396e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5000114440918,Volt DC,100,T,2W,F,F,03/21/2022,18:44:29,.994971780
127,-2.377687557953e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5197849273682,Volt DC,100,T,2W,F,F,03/21/2022,18:44:30,.489805680
128,-2.458808445738e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5395336151123,Volt DC,100,T,2W,F,F,03/21/2022,18:44:30,.984604820
129,-2.572302726378e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5595378875732,Volt DC,100,T,2W,F,F,03/21/2022,18:44:31,.479439040
130,-2.7650939316e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5790100097656,Volt DC,100,T,2W,F,F,03/21/2022,18:44:31,.974256080
131,-2.913828112128e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5987224578857,Volt DC,100,T,2W,F,F,03/21/2022,18:44:32,.469066560
132,-2.990451619667e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6184921264648,Volt DC,100,T,2W,F,F,03/21/2022,18:44:32,.963883400
133,-3.116571178907e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6384887695313,Volt DC,100,T,2W,F,F,03/21/2022,18:44:33,.458727120
134,-3.203791010264e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6583595275879,Volt DC,100,T,2W,F,F,03/21/2022,18:44:33,.953542420
135,-3.377844848274e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6779403686523,Volt DC,100,T,2W,F,F,03/21/2022,18:44:34,.448376180
136,-3.480224108898e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6976985931396,Volt DC,100,T,2W,F,F,03/21/2022,18:44:34,.943198860
137,-3.623057764912e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7174263000488,Volt DC,100,T,2W,F,F,03/21/2022,18:44:35,.438028540
138,-3.813851989776e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7375488281250,Volt DC,100,T,2W,F,F,03/21/2022,18:44:35,.932862580
139,-4.012649768015e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7571029663086,Volt DC,100,T,2W,F,F,03/21/2022,18:44:36,.427685860
140,-4.127218744543e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7768039703369,Volt DC,100,T,2W,F,F,03/21/2022,18:44:36,.922499880
141,-4.230388839233e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7970180511475,Volt DC,100,T,2W,F,F,03/21/2022,18:44:37,.417312160
142,-4.413048415586e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8199958801270,Volt DC,100,T,2W,F,F,03/21/2022,18:44:37,.912132100
143,-4.64378580034e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8398952484131,Volt DC,100,T,2W,F,F,03/21/2022,18:44:38,.406989760
144,-4.872820369428e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8594379425049,Volt DC,100,T,2W,F,F,03/21/2022,18:44:38,.901836040
145,-4.990557656015e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8794193267822,Volt DC,100,T,2W,F,F,03/21/2022,18:44:39,.396650760
146,-5.060465113615e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8992176055908,Volt DC,100,T,2W,F,F,03/21/2022,18:44:39,.891467020
147,-5.315422413332e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9188537597656,Volt DC,100,T,2W,F,F,03/21/2022,18:44:40,.386298960
148,-5.480874065711e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9384937286377,Volt DC,100,T,2W,F,F,03/21/2022,18:44:40,.881126840
