Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1647878354
Base Time Fractional,.499902120
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
35,1.294592237855e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3400198817253,Volt DC,1,T,2W,F,F,03/21/2022,15:59:33,.686758580
36,1.704025294202e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3500199615955,Volt DC,1,T,2W,F,F,03/21/2022,15:59:33,.787237900
37,2.250476001109e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3599890768528,Volt DC,1,T,2W,F,F,03/21/2022,15:59:33,.887728480
38,2.988353173805e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3699894845486,Volt DC,1,T,2W,F,F,03/21/2022,15:59:33,.988192840
39,3.98678196234e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3799907863140,Volt DC,1,T,2W,F,F,03/21/2022,15:59:34,.088655500
40,5.344594455892e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3899887502193,Volt DC,1,T,2W,F,F,03/21/2022,15:59:34,.189111840
41,7.201600169537e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3999888002872,Volt DC,1,T,2W,F,F,03/21/2022,15:59:34,.289562100
42,9.748674756338e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4099774956703,Volt DC,1,T,2W,F,F,03/21/2022,15:59:34,.390010900
43,1.327145241703e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4200047552586,Volt DC,1,T,2W,F,F,03/21/2022,15:59:34,.808093020
44,1.814784582166e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4300093650818,Volt DC,1,T,2W,F,F,03/21/2022,15:59:34,.892854620
45,2.491867917342e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4400114119053,Volt DC,1,T,2W,F,F,03/21/2022,15:59:34,.977589800
46,3.433206074988e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4500061571598,Volt DC,1,T,2W,F,F,03/21/2022,15:59:35,.062322920
47,4.743957106257e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4600095152855,Volt DC,1,T,2W,F,F,03/21/2022,15:59:35,.147057560
48,6.562788257725e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700052440166,Volt DC,1,T,2W,F,F,03/21/2022,15:59:35,.231800260
49,9.078700713872e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4800010621548,Volt DC,1,T,2W,F,F,03/21/2022,15:59:35,.316534560
50,1.253518166777e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900254011154,Volt DC,1,T,2W,F,F,03/21/2022,15:59:35,.713923360
51,1.721427724988e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999921917915,Volt DC,1,T,2W,F,F,03/21/2022,15:59:35,.797694080
52,2.349180977035e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5099932551384,Volt DC,1,T,2W,F,F,03/21/2022,15:59:35,.881432820
53,3.172694778186e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5199897885323,Volt DC,1,T,2W,F,F,03/21/2022,15:59:35,.965163960
54,4.229054320604e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5299896597862,Volt DC,1,T,2W,F,F,03/21/2022,15:59:36,.048897800
55,5.548886838369e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5399894714355,Volt DC,1,T,2W,F,F,03/21/2022,15:59:36,.132653880
56,7.153979095165e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5499868392944,Volt DC,1,T,2W,F,F,03/21/2022,15:59:36,.216400300
57,9.052199311554e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5599791407585,Volt DC,1,T,2W,F,F,03/21/2022,15:59:36,.300148100
58,0.0001124604823417,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5700100064278,Volt DC,1,T,2W,F,F,03/21/2022,15:59:36,.691526540
59,0.0001371967955492,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5800070762634,Volt DC,1,T,2W,F,F,03/21/2022,15:59:36,.775275080
60,0.0001645755110076,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5900139212608,Volt DC,1,T,2W,F,F,03/21/2022,15:59:36,.859029560
61,0.0001943348906934,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6000182628632,Volt DC,1,T,2W,F,F,03/21/2022,15:59:36,.942788640
62,0.0002262258931296,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6100169420242,Volt DC,1,T,2W,F,F,03/21/2022,15:59:37,.026520920
63,0.0002600420848466,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6200169920921,Volt DC,1,T,2W,F,F,03/21/2022,15:59:37,.110257120
64,0.0002954540541396,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299860477448,Volt DC,1,T,2W,F,F,03/21/2022,15:59:37,.194013200
65,0.000332492403686,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399880647659,Volt DC,1,T,2W,F,F,03/21/2022,15:59:37,.277754340
66,0.0003708678705152,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499886512756,Volt DC,1,T,2W,F,F,03/21/2022,15:59:37,.361476360
67,0.0004104391264264,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599923372269,Volt DC,1,T,2W,F,F,03/21/2022,15:59:37,.445219900
68,0.0004510497674346,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699900627136,Volt DC,1,T,2W,F,F,03/21/2022,15:59:37,.528974900
69,0.0004925920511596,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799893379211,Volt DC,1,T,2W,F,F,03/21/2022,15:59:37,.612720420
70,0.0005349754937924,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899876594543,Volt DC,1,T,2W,F,F,03/21/2022,15:59:37,.696450300
71,0.0005781538202427,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6999944448471,Volt DC,1,T,2W,F,F,03/21/2022,15:59:37,.780178500
72,0.0006219642236829,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7099912762642,Volt DC,1,T,2W,F,F,03/21/2022,15:59:37,.863903080
73,0.0006664046668448,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7199914455414,Volt DC,1,T,2W,F,F,03/21/2022,15:59:37,.947634100
74,0.000711418397259,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7299965023994,Volt DC,1,T,2W,F,F,03/21/2022,15:59:38,.031380980
75,0.0007569357403554,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7400008440018,Volt DC,1,T,2W,F,F,03/21/2022,15:59:38,.115132740
76,0.0008028688025661,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7499943971634,Volt DC,1,T,2W,F,F,03/21/2022,15:59:38,.198880400
77,0.0008492739289068,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7600000500679,Volt DC,1,T,2W,F,F,03/21/2022,15:59:38,.282630720
78,0.0008958835387602,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7699668407440,Volt DC,1,T,2W,F,F,03/21/2022,15:59:38,.366364960
79,0.0009429940255359,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7799650430679,Volt DC,1,T,2W,F,F,03/21/2022,15:59:38,.450100780
80,0.0009904460748658,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7899653911591,Volt DC,1,T,2W,F,F,03/21/2022,15:59:38,.533865180
81,0.001038188696839,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7999653816223,Volt DC,1,T,2W,F,F,03/21/2022,15:59:38,.617607540
82,0.001086510485038,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8100197315216,Volt DC,1,T,2W,F,F,03/21/2022,15:59:38,.854744500
83,0.001134780235589,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200153112411,Volt DC,1,T,2W,F,F,03/21/2022,15:59:38,.938517860
84,0.001183340558782,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300185799599,Volt DC,1,T,2W,F,F,03/21/2022,15:59:39,.022273960
85,0.001232100185007,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400171399117,Volt DC,1,T,2W,F,F,03/21/2022,15:59:39,.106013900
86,0.001281096716411,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500216603279,Volt DC,1,T,2W,F,F,03/21/2022,15:59:39,.189758620
87,0.001330272410996,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600211143494,Volt DC,1,T,2W,F,F,03/21/2022,15:59:39,.273489440
88,0.00137969176285,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700304627419,Volt DC,1,T,2W,F,F,03/21/2022,15:59:39,.357227260
89,0.001429219031706,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800277113914,Volt DC,1,T,2W,F,F,03/21/2022,15:59:39,.440958560
90,0.001478967373259,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8900355100632,Volt DC,1,T,2W,F,F,03/21/2022,15:59:39,.524698980
91,0.001528823864646,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9000326991081,Volt DC,1,T,2W,F,F,03/21/2022,15:59:39,.608443560
92,0.001578675233759,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9100000262260,Volt DC,1,T,2W,F,F,03/21/2022,15:59:39,.692175180
93,0.001628860365599,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9200066328049,Volt DC,1,T,2W,F,F,03/21/2022,15:59:39,.775917320
94,0.001679147244431,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9300073385239,Volt DC,1,T,2W,F,F,03/21/2022,15:59:39,.859644380
95,0.001729561947286,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9400076270103,Volt DC,1,T,2W,F,F,03/21/2022,15:59:39,.943361460
96,0.001780092949048,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9500064253807,Volt DC,1,T,2W,F,F,03/21/2022,15:59:40,.027108480
97,0.001830779016018,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9600124955177,Volt DC,1,T,2W,F,F,03/21/2022,15:59:40,.110841380
98,0.001881523174234,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9700114130974,Volt DC,1,T,2W,F,F,03/21/2022,15:59:40,.194589500
99,0.001932400278747,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9800164699554,Volt DC,1,T,2W,F,F,03/21/2022,15:59:40,.278326580
100,0.001983341993764,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9900119304657,Volt DC,1,T,2W,F,F,03/21/2022,15:59:40,.362041620
101,0.002034463686869,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0000259876251,Volt DC,1,T,2W,F,F,03/21/2022,15:59:40,.445780200
