Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1647879465
Base Time Fractional,.135189260
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
18,1.71011749206e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1700074821711,Volt DC,1,T,2W,F,F,03/21/2022,16:17:54,.396940240
19,2.207726668146e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1800111532211,Volt DC,1,T,2W,F,F,03/21/2022,16:17:54,.941751880
20,2.845289781561e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1900165081024,Volt DC,1,T,2W,F,F,03/21/2022,16:17:55,.486556020
21,3.661879244277e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2000200599432,Volt DC,1,T,2W,F,F,03/21/2022,16:17:56,.031349200
22,4.709349354926e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2100231796503,Volt DC,1,T,2W,F,F,03/21/2022,16:17:56,.576172460
23,6.046800393733e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2199933379889,Volt DC,1,T,2W,F,F,03/21/2022,16:17:57,.120990240
24,7.770552201691e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2299953252077,Volt DC,1,T,2W,F,F,03/21/2022,16:17:57,.665804000
25,9.985718918415e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2399908900261,Volt DC,1,T,2W,F,F,03/21/2022,16:17:58,.210607020
26,1.282632666744e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2499954104424,Volt DC,1,T,2W,F,F,03/21/2022,16:17:59,.362069460
27,1.650796299657e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2599965631962,Volt DC,1,T,2W,F,F,03/21/2022,16:17:59,.856874560
28,2.126808773539e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2699987590313,Volt DC,1,T,2W,F,F,03/21/2022,16:18:00,.351682960
29,2.744089222517e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2799971401691,Volt DC,1,T,2W,F,F,03/21/2022,16:18:00,.846493740
30,3.546933058374e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2900016009808,Volt DC,1,T,2W,F,F,03/21/2022,16:18:01,.341288640
31,4.593641378392e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2999982833862,Volt DC,1,T,2W,F,F,03/21/2022,16:18:01,.836135080
32,5.963296700884e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3099930584431,Volt DC,1,T,2W,F,F,03/21/2022,16:18:02,.330975780
33,7.764865017634e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3199970722198,Volt DC,1,T,2W,F,F,03/21/2022,16:18:02,.825781840
34,1.014116648435e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3299938440323,Volt DC,1,T,2W,F,F,03/21/2022,16:18:03,.320580000
35,1.330233487806e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3400193750858,Volt DC,1,T,2W,F,F,03/21/2022,16:18:04,.321542780
36,1.750354812202e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3500197827816,Volt DC,1,T,2W,F,F,03/21/2022,16:18:04,.421998420
37,2.31103243209e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3599899113178,Volt DC,1,T,2W,F,F,03/21/2022,16:18:04,.522430200
38,3.067626437314e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3699908256531,Volt DC,1,T,2W,F,F,03/21/2022,16:18:04,.622857860
39,4.090956053915e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3799895942211,Volt DC,1,T,2W,F,F,03/21/2022,16:18:04,.723334240
40,5.482654046318e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3899877965450,Volt DC,1,T,2W,F,F,03/21/2022,16:18:04,.823805520
41,7.385015692307e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3999880254269,Volt DC,1,T,2W,F,F,03/21/2022,16:18:04,.924282140
42,9.994092806664e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4099761545658,Volt DC,1,T,2W,F,F,03/21/2022,16:18:05,.024740900
43,1.360679675599e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4200047254562,Volt DC,1,T,2W,F,F,03/21/2022,16:18:05,.442828220
44,1.860170186774e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4300103187561,Volt DC,1,T,2W,F,F,03/21/2022,16:18:05,.527588100
45,2.55348140854e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4400107562542,Volt DC,1,T,2W,F,F,03/21/2022,16:18:05,.612315240
46,3.517121740515e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4500058591366,Volt DC,1,T,2W,F,F,03/21/2022,16:18:05,.697039300
47,4.858434749622e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4600100815296,Volt DC,1,T,2W,F,F,03/21/2022,16:18:05,.781771300
48,6.718752956658e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700044095516,Volt DC,1,T,2W,F,F,03/21/2022,16:18:05,.866491500
49,9.289179615735e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4799997210503,Volt DC,1,T,2W,F,F,03/21/2022,16:18:05,.951214220
50,1.281848926737e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900258481503,Volt DC,1,T,2W,F,F,03/21/2022,16:18:06,.348562080
51,1.758707549016e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999929070473,Volt DC,1,T,2W,F,F,03/21/2022,16:18:06,.432313600
52,2.397221578576e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5099924206734,Volt DC,1,T,2W,F,F,03/21/2022,16:18:06,.516034400
53,3.232786548324e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5199901461601,Volt DC,1,T,2W,F,F,03/21/2022,16:18:06,.599773660
54,4.301551598473e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5299909114838,Volt DC,1,T,2W,F,F,03/21/2022,16:18:06,.683517740
55,5.632612374029e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5399883985519,Volt DC,1,T,2W,F,F,03/21/2022,16:18:06,.767271020
56,7.246430322994e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5499876737595,Volt DC,1,T,2W,F,F,03/21/2022,16:18:06,.851016180
57,9.149694960797e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5599798560143,Volt DC,1,T,2W,F,F,03/21/2022,16:18:06,.934760540
58,0.0001134330814239,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5700113773346,Volt DC,1,T,2W,F,F,03/21/2022,16:18:07,.326115560
59,0.0001381114852848,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5800072550774,Volt DC,1,T,2W,F,F,03/21/2022,16:18:07,.409842600
60,0.0001653692743275,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5900146365166,Volt DC,1,T,2W,F,F,03/21/2022,16:18:07,.493564920
61,0.000194949854631,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6000190973282,Volt DC,1,T,2W,F,F,03/21/2022,16:18:07,.577300360
62,0.0002266169904033,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6100180149078,Volt DC,1,T,2W,F,F,03/21/2022,16:18:07,.661006640
63,0.0002601486921776,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6200181841850,Volt DC,1,T,2W,F,F,03/21/2022,16:18:07,.744748040
64,0.0002952319337055,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299871206284,Volt DC,1,T,2W,F,F,03/21/2022,16:18:07,.828486960
65,0.0003319082024973,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399880051613,Volt DC,1,T,2W,F,F,03/21/2022,16:18:07,.912243020
66,0.0003698828513734,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499890685081,Volt DC,1,T,2W,F,F,03/21/2022,16:18:07,.995990460
67,0.0004090341099072,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599931716919,Volt DC,1,T,2W,F,F,03/21/2022,16:18:08,.079728940
68,0.0004491898289416,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699914932251,Volt DC,1,T,2W,F,F,03/21/2022,16:18:08,.163482060
69,0.0004902690998279,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799911260605,Volt DC,1,T,2W,F,F,03/21/2022,16:18:08,.247213340
70,0.0005321594071575,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899881958961,Volt DC,1,T,2W,F,F,03/21/2022,16:18:08,.330944120
71,0.0005748303956352,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6999948620796,Volt DC,1,T,2W,F,F,03/21/2022,16:18:08,.414691600
72,0.0006181176286191,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7099906206131,Volt DC,1,T,2W,F,F,03/21/2022,16:18:08,.498439300
73,0.0006620193598792,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7199916243553,Volt DC,1,T,2W,F,F,03/21/2022,16:18:08,.582191560
74,0.0007064929814078,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7299962639809,Volt DC,1,T,2W,F,F,03/21/2022,16:18:08,.665928500
75,0.0007514537428506,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7400006651878,Volt DC,1,T,2W,F,F,03/21/2022,16:18:08,.749678140
76,0.0007968247518875,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7499932646751,Volt DC,1,T,2W,F,F,03/21/2022,16:18:08,.833416740
77,0.0008426605490968,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7600005865097,Volt DC,1,T,2W,F,F,03/21/2022,16:18:08,.917155340
78,0.0008886949508451,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7699678540230,Volt DC,1,T,2W,F,F,03/21/2022,16:18:09,.000886380
79,0.0009352160268463,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7799648046494,Volt DC,1,T,2W,F,F,03/21/2022,16:18:09,.084628780
80,0.0009820794221014,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7899646759033,Volt DC,1,T,2W,F,F,03/21/2022,16:18:09,.168370900
81,0.001029238803312,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7999641299248,Volt DC,1,T,2W,F,F,03/21/2022,16:18:09,.252099240
82,0.001076987246051,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8100210428238,Volt DC,1,T,2W,F,F,03/21/2022,16:18:09,.489164180
83,0.001124660135247,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200156092644,Volt DC,1,T,2W,F,F,03/21/2022,16:18:09,.572906520
84,0.001172613352537,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300192356110,Volt DC,1,T,2W,F,F,03/21/2022,16:18:09,.656639720
85,0.001220753998496,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400179743767,Volt DC,1,T,2W,F,F,03/21/2022,16:18:09,.740360700
86,0.001269144704565,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500234484673,Volt DC,1,T,2W,F,F,03/21/2022,16:18:09,.824057200
87,0.001317703165114,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600211143494,Volt DC,1,T,2W,F,F,03/21/2022,16:18:09,.907767820
88,0.001366500160657,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700308799744,Volt DC,1,T,2W,F,F,03/21/2022,16:18:09,.991469260
89,0.001415407750756,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800285458565,Volt DC,1,T,2W,F,F,03/21/2022,16:18:10,.075196700
90,0.001464540371671,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8900365233421,Volt DC,1,T,2W,F,F,03/21/2022,16:18:10,.158900680
91,0.001513758790679,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9000334143639,Volt DC,1,T,2W,F,F,03/21/2022,16:18:10,.242617800
92,0.001562988501973,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9100006222725,Volt DC,1,T,2W,F,F,03/21/2022,16:18:10,.326338600
93,0.001612550579011,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9200086593628,Volt DC,1,T,2W,F,F,03/21/2022,16:18:10,.410055480
94,0.001662207883783,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9300075769424,Volt DC,1,T,2W,F,F,03/21/2022,16:18:10,.493762320
95,0.001711995340884,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9400110840797,Volt DC,1,T,2W,F,F,03/21/2022,16:18:10,.577491580
96,0.001761891297065,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9500086307526,Volt DC,1,T,2W,F,F,03/21/2022,16:18:10,.661225460
97,0.001811924623325,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9600155949593,Volt DC,1,T,2W,F,F,03/21/2022,16:18:10,.744948060
98,0.001862040371634,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9700148105621,Volt DC,1,T,2W,F,F,03/21/2022,16:18:10,.828671860
99,0.001912285923027,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9800184965134,Volt DC,1,T,2W,F,F,03/21/2022,16:18:10,.912426180
100,0.001962581649423,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9900145530701,Volt DC,1,T,2W,F,F,03/21/2022,16:18:10,.996174340
101,0.002013066783547,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0000290870667,Volt DC,1,T,2W,F,F,03/21/2022,16:18:11,.079902880
