Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1647887694
Base Time Fractional,.623184280
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
27,1.458279363931e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2599960863590,Volt DC,1,T,2W,F,F,03/21/2022,18:35:09,.345678580
28,1.879793565251e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2699997425079,Volt DC,1,T,2W,F,F,03/21/2022,18:35:09,.840524940
29,2.427121081894e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2799983620644,Volt DC,1,T,2W,F,F,03/21/2022,18:35:10,.335365420
30,3.140043958183e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2900031507015,Volt DC,1,T,2W,F,F,03/21/2022,18:35:10,.830192620
31,4.071867110156e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2999998331070,Volt DC,1,T,2W,F,F,03/21/2022,18:35:11,.325015680
32,5.292566740422e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3099949359894,Volt DC,1,T,2W,F,F,03/21/2022,18:35:11,.819832280
33,6.903754723453e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3199992477894,Volt DC,1,T,2W,F,F,03/21/2022,18:35:12,.314669060
34,9.031275993721e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3299959599972,Volt DC,1,T,2W,F,F,03/21/2022,18:35:12,.809501020
35,1.186934710518e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3400190174580,Volt DC,1,T,2W,F,F,03/21/2022,18:35:13,.810561660
36,1.565184959418e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3500201404095,Volt DC,1,T,2W,F,F,03/21/2022,18:35:13,.911075940
37,2.071521976177e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3599902689457,Volt DC,1,T,2W,F,F,03/21/2022,18:35:14,.011564120
38,2.756582091479e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3699904680252,Volt DC,1,T,2W,F,F,03/21/2022,18:35:14,.112036800
39,3.686041907258e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3799913823605,Volt DC,1,T,2W,F,F,03/21/2022,18:35:14,.212507140
40,4.953357688464e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3899896740913,Volt DC,1,T,2W,F,F,03/21/2022,18:35:14,.312994460
41,6.690544864796e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3999898433685,Volt DC,1,T,2W,F,F,03/21/2022,18:35:14,.413484540
42,9.07970559183e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4099792540073,Volt DC,1,T,2W,F,F,03/21/2022,18:35:14,.513960940
43,1.239553853338e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4200050532818,Volt DC,1,T,2W,F,F,03/21/2022,18:35:14,.932064660
44,1.699251356513e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4300098419189,Volt DC,1,T,2W,F,F,03/21/2022,18:35:15,.016831720
45,2.338912963751e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4400108456612,Volt DC,1,T,2W,F,F,03/21/2022,18:35:15,.101586380
46,3.230337370042e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4500069916248,Volt DC,1,T,2W,F,F,03/21/2022,18:35:15,.186351700
47,4.474578418012e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4600111842155,Volt DC,1,T,2W,F,F,03/21/2022,18:35:15,.271113620
48,6.205614681676e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700062572956,Volt DC,1,T,2W,F,F,03/21/2022,18:35:15,.355867780
49,8.606004485046e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4800009429455,Volt DC,1,T,2W,F,F,03/21/2022,18:35:15,.440612340
50,1.191569572256e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900251030922,Volt DC,1,T,2W,F,F,03/21/2022,18:35:15,.838011380
51,1.641063317948e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999921917915,Volt DC,1,T,2W,F,F,03/21/2022,18:35:15,.921795300
52,2.246489748359e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5099924206734,Volt DC,1,T,2W,F,F,03/21/2022,18:35:16,.005562620
53,3.044459117518e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5199902057648,Volt DC,1,T,2W,F,F,03/21/2022,18:35:16,.089326720
54,4.073222589795e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5299915075302,Volt DC,1,T,2W,F,F,03/21/2022,18:35:16,.173081940
55,5.36482402822e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5399891734123,Volt DC,1,T,2W,F,F,03/21/2022,18:35:16,.256825520
56,6.943863991182e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5499881505966,Volt DC,1,T,2W,F,F,03/21/2022,18:35:16,.340584220
57,8.820690709399e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5599802136421,Volt DC,1,T,2W,F,F,03/21/2022,18:35:16,.424349340
58,0.0001099989822251,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5700112581253,Volt DC,1,T,2W,F,F,03/21/2022,18:35:16,.815781460
59,0.0001346554490738,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5800079107285,Volt DC,1,T,2W,F,F,03/21/2022,18:35:16,.899562940
60,0.0001620288821869,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5900146961212,Volt DC,1,T,2W,F,F,03/21/2022,18:35:16,.983333060
61,0.0001918651832966,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6000186800957,Volt DC,1,T,2W,F,F,03/21/2022,18:35:17,.067110060
62,0.0002239143941551,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6100185513496,Volt DC,1,T,2W,F,F,03/21/2022,18:35:17,.150863980
63,0.0002579622669145,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6200172305107,Volt DC,1,T,2W,F,F,03/21/2022,18:35:17,.234606900
64,0.0002936566015705,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299874186516,Volt DC,1,T,2W,F,F,03/21/2022,18:35:17,.318366860
65,0.0003310453030281,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399880647659,Volt DC,1,T,2W,F,F,03/21/2022,18:35:17,.402146740
66,0.0003698116925079,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499886512756,Volt DC,1,T,2W,F,F,03/21/2022,18:35:17,.485906600
67,0.0004098318167962,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599928736687,Volt DC,1,T,2W,F,F,03/21/2022,18:35:17,.569685500
68,0.0004509210702963,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699916720390,Volt DC,1,T,2W,F,F,03/21/2022,18:35:17,.653431320
69,0.0004929862334393,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799904704094,Volt DC,1,T,2W,F,F,03/21/2022,18:35:17,.737202340
70,0.0005359134520404,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899887323380,Volt DC,1,T,2W,F,F,03/21/2022,18:35:17,.820952820
71,0.0005796672194265,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6999965906143,Volt DC,1,T,2W,F,F,03/21/2022,18:35:17,.904716600
72,0.0006240727379918,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7099919319153,Volt DC,1,T,2W,F,F,03/21/2022,18:35:17,.988465780
73,0.0006691225571558,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7199919819832,Volt DC,1,T,2W,F,F,03/21/2022,18:35:18,.072222060
74,0.0007147727301344,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7299959659576,Volt DC,1,T,2W,F,F,03/21/2022,18:35:18,.155978140
75,0.0007609520107508,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7400008440018,Volt DC,1,T,2W,F,F,03/21/2022,18:35:18,.239733180
76,0.0008075439254753,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7499942183495,Volt DC,1,T,2W,F,F,03/21/2022,18:35:18,.323487000
77,0.0008546360186301,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7600001692772,Volt DC,1,T,2W,F,F,03/21/2022,18:35:18,.407254760
78,0.0009019347489811,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7699658870697,Volt DC,1,T,2W,F,F,03/21/2022,18:35:18,.491005620
79,0.0009497450664639,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7799627780914,Volt DC,1,T,2W,F,F,03/21/2022,18:35:18,.574766680
80,0.0009979172609746,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7899646162987,Volt DC,1,T,2W,F,F,03/21/2022,18:35:18,.658523860
81,0.001046399935149,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7999644279480,Volt DC,1,T,2W,F,F,03/21/2022,18:35:18,.742255640
82,0.00109546771273,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8100145459175,Volt DC,1,T,2W,F,F,03/21/2022,18:35:18,.979398780
83,0.001144479610957,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200098276138,Volt DC,1,T,2W,F,F,03/21/2022,18:35:19,.063196040
84,0.001193781499751,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300136327744,Volt DC,1,T,2W,F,F,03/21/2022,18:35:19,.146951080
85,0.001243303297088,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400121331215,Volt DC,1,T,2W,F,F,03/21/2022,18:35:19,.230710640
86,0.001293053734116,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500166535378,Volt DC,1,T,2W,F,F,03/21/2022,18:35:19,.314475340
87,0.001342991366982,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600150346756,Volt DC,1,T,2W,F,F,03/21/2022,18:35:19,.398234660
88,0.001393187791109,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700252771378,Volt DC,1,T,2W,F,F,03/21/2022,18:35:19,.481976240
89,0.001443489221856,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800227046013,Volt DC,1,T,2W,F,F,03/21/2022,18:35:19,.565732840
90,0.001494014984928,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8900295495987,Volt DC,1,T,2W,F,F,03/21/2022,18:35:19,.649486860
91,0.001544653088786,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9000269770622,Volt DC,1,T,2W,F,F,03/21/2022,18:35:19,.733237840
92,0.00159529177472,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9099947214127,Volt DC,1,T,2W,F,F,03/21/2022,18:35:19,.816993300
93,0.001646270276979,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9200024604797,Volt DC,1,T,2W,F,F,03/21/2022,18:35:19,.900767820
94,0.001697354833595,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9300017952919,Volt DC,1,T,2W,F,F,03/21/2022,18:35:19,.984537720
95,0.001748579437844,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9400038123131,Volt DC,1,T,2W,F,F,03/21/2022,18:35:20,.068297300
96,0.001799902529456,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9500010609627,Volt DC,1,T,2W,F,F,03/21/2022,18:35:20,.152052680
97,0.001851399429142,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9600079059601,Volt DC,1,T,2W,F,F,03/21/2022,18:35:20,.235806960
98,0.001902943709865,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9700074195862,Volt DC,1,T,2W,F,F,03/21/2022,18:35:20,.319568560
99,0.001954632112756,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9800102114677,Volt DC,1,T,2W,F,F,03/21/2022,18:35:20,.403325660
100,0.002006387803704,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9900075197220,Volt DC,1,T,2W,F,F,03/21/2022,18:35:20,.487070000
101,0.002058323705569,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0000208616257,Volt DC,1,T,2W,F,F,03/21/2022,18:35:20,.570812600
