Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647887579
Base Time Fractional,.128148040
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
13,-2.790745856629e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2382030487061,Volt DC,100,T,2W,F,F,03/21/2022,18:33:05,.666059620
14,-2.793324682671e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2584896087646,Volt DC,100,T,2W,F,F,03/21/2022,18:33:06,.210880400
15,-2.79330825137e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2782745361328,Volt DC,100,T,2W,F,F,03/21/2022,18:33:06,.755698720
16,-2.790701003619e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.2981300354004,Volt DC,100,T,2W,F,F,03/21/2022,18:33:07,.300506740
17,-2.79409761994e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3180751800537,Volt DC,100,T,2W,F,F,03/21/2022,18:33:07,.845347100
18,-2.799564802203e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3378162384033,Volt DC,100,T,2W,F,F,03/21/2022,18:33:08,.390166660
19,-2.795441877979e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3575553894043,Volt DC,100,T,2W,F,F,03/21/2022,18:33:08,.935002280
20,-2.802782450573e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3774204254150,Volt DC,100,T,2W,F,F,03/21/2022,18:33:09,.479830940
21,-2.797930331866e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4005489349365,Volt DC,100,T,2W,F,F,03/21/2022,18:33:10,.024644540
22,-2.796268772087e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4204540252686,Volt DC,100,T,2W,F,F,03/21/2022,18:33:10,.569449260
23,-2.801395115881e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4402675628662,Volt DC,100,T,2W,F,F,03/21/2022,18:33:11,.114281100
24,-2.795589537641e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4598693847656,Volt DC,100,T,2W,F,F,03/21/2022,18:33:11,.659105600
25,-2.801020526633e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4796905517578,Volt DC,100,T,2W,F,F,03/21/2022,18:33:12,.203924940
26,-2.804160015302e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4996280670166,Volt DC,100,T,2W,F,F,03/21/2022,18:33:12,.748742580
27,-2.805246035464e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5194854736328,Volt DC,100,T,2W,F,F,03/21/2022,18:33:13,.293567480
28,-2.807963195295e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5393466949463,Volt DC,100,T,2W,F,F,03/21/2022,18:33:13,.838396400
29,-2.805395027394e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5589256286621,Volt DC,100,T,2W,F,F,03/21/2022,18:33:14,.383203760
30,-2.803491438996e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5788478851318,Volt DC,100,T,2W,F,F,03/21/2022,18:33:14,.928009400
31,-2.814711352883e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5987548828125,Volt DC,100,T,2W,F,F,03/21/2022,18:33:15,.472855220
32,-2.807857057974e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6185150146484,Volt DC,100,T,2W,F,F,03/21/2022,18:33:16,.017694500
33,-2.817574173974e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6383152008057,Volt DC,100,T,2W,F,F,03/21/2022,18:33:16,.562515200
34,-2.820443212315e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6581993103027,Volt DC,100,T,2W,F,F,03/21/2022,18:33:17,.107330680
35,-2.810382371266e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6776695251465,Volt DC,100,T,2W,F,F,03/21/2022,18:33:17,.652169280
36,-2.825706779674e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6976566314697,Volt DC,100,T,2W,F,F,03/21/2022,18:33:18,.197014420
37,-2.821028299849e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7174224853516,Volt DC,100,T,2W,F,F,03/21/2022,18:33:18,.741837460
38,-2.828916656483e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7406101226807,Volt DC,100,T,2W,F,F,03/21/2022,18:33:19,.286645500
39,-2.826405109957e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7604446411133,Volt DC,100,T,2W,F,F,03/21/2022,18:33:19,.831461640
40,-2.827571732311e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7801246643066,Volt DC,100,T,2W,F,F,03/21/2022,18:33:20,.376274220
41,-2.830196965675e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8000106811523,Volt DC,100,T,2W,F,F,03/21/2022,18:33:20,.921120000
42,-2.827352796331e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8199195861816,Volt DC,100,T,2W,F,F,03/21/2022,18:33:21,.465928040
43,-2.836347601232e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8397579193115,Volt DC,100,T,2W,F,F,03/21/2022,18:33:22,.010733840
44,-2.835736312434e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8595638275146,Volt DC,100,T,2W,F,F,03/21/2022,18:33:22,.555555800
45,-2.837598156447e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8790588378906,Volt DC,100,T,2W,F,F,03/21/2022,18:33:23,.100403600
46,-2.837821311275e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8989276885986,Volt DC,100,T,2W,F,F,03/21/2022,18:33:23,.645238240
47,-2.83602252793e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9187717437744,Volt DC,100,T,2W,F,F,03/21/2022,18:33:24,.190069180
48,-2.842707624851e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9385890960693,Volt DC,100,T,2W,F,F,03/21/2022,18:33:24,.734873740
49,-2.847551527907e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9583740234375,Volt DC,100,T,2W,F,F,03/21/2022,18:33:25,.279691540
50,-2.842605928421e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9782924652100,Volt DC,100,T,2W,F,F,03/21/2022,18:33:25,.824523500
51,-2.849769087376e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9980487823486,Volt DC,100,T,2W,F,F,03/21/2022,18:33:26,.369345580
52,-2.858336456413e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0179290771484,Volt DC,100,T,2W,F,F,03/21/2022,18:33:26,.914172220
53,-2.854782410466e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0377101898193,Volt DC,100,T,2W,F,F,03/21/2022,18:33:27,.458994900
54,-2.859765757535e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0576362609863,Volt DC,100,T,2W,F,F,03/21/2022,18:33:28,.003833960
55,-2.857516223642e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0774116516113,Volt DC,100,T,2W,F,F,03/21/2022,18:33:28,.548657820
56,-2.854957825704e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1006469726563,Volt DC,100,T,2W,F,F,03/21/2022,18:33:29,.093482120
57,-2.85842793879e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1204471588135,Volt DC,100,T,2W,F,F,03/21/2022,18:33:29,.638306220
58,-2.869398274541e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1403064727783,Volt DC,100,T,2W,F,F,03/21/2022,18:33:30,.183107080
59,-2.864845471962e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1601924896240,Volt DC,100,T,2W,F,F,03/21/2022,18:33:30,.727917680
60,-2.870893744955e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1800174713135,Volt DC,100,T,2W,F,F,03/21/2022,18:33:31,.272751760
61,-2.871213933275e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1997432708740,Volt DC,100,T,2W,F,F,03/21/2022,18:33:31,.817578060
62,-2.868787873922e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2196559906006,Volt DC,100,T,2W,F,F,03/21/2022,18:33:32,.362402100
63,-2.874285920385e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2394580841064,Volt DC,100,T,2W,F,F,03/21/2022,18:33:32,.907217520
64,-2.875486515563e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2592449188232,Volt DC,100,T,2W,F,F,03/21/2022,18:33:33,.452041920
65,-2.878094207404e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2790470123291,Volt DC,100,T,2W,F,F,03/21/2022,18:33:33,.996872160
66,-2.882498240098e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2985267639160,Volt DC,100,T,2W,F,F,03/21/2022,18:33:34,.541693540
67,-2.878263849482e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3184261322021,Volt DC,100,T,2W,F,F,03/21/2022,18:33:35,.086517500
68,-2.881297422874e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3382587432861,Volt DC,100,T,2W,F,F,03/21/2022,18:33:35,.631349040
69,-2.88720691799e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3581008911133,Volt DC,100,T,2W,F,F,03/21/2022,18:33:36,.176166520
70,-2.888226324771e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3779430389404,Volt DC,100,T,2W,F,F,03/21/2022,18:33:36,.720992980
71,-2.891977768371e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3978042602539,Volt DC,100,T,2W,F,F,03/21/2022,18:33:37,.265823120
72,-2.888900896281e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4175758361816,Volt DC,100,T,2W,F,F,03/21/2022,18:33:37,.810646740
73,-2.894930295483e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4407253265381,Volt DC,100,T,2W,F,F,03/21/2022,18:33:38,.355469640
74,-2.896735074032e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4605731964111,Volt DC,100,T,2W,F,F,03/21/2022,18:33:38,.900311220
75,-2.899184003979e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4804134368896,Volt DC,100,T,2W,F,F,03/21/2022,18:33:39,.445135920
76,-2.900596651756e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5002403259277,Volt DC,100,T,2W,F,F,03/21/2022,18:33:39,.989949340
77,-2.899237960818e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5197772979736,Volt DC,100,T,2W,F,F,03/21/2022,18:33:40,.534754860
78,-2.903871365589e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5396404266357,Volt DC,100,T,2W,F,F,03/21/2022,18:33:41,.079580720
79,-2.907350804549e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5595073699951,Volt DC,100,T,2W,F,F,03/21/2022,18:33:41,.624404060
80,-2.918228991788e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5793209075928,Volt DC,100,T,2W,F,F,03/21/2022,18:33:42,.169210640
81,-2.914562147183e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5992145538330,Volt DC,100,T,2W,F,F,03/21/2022,18:33:42,.714025040
82,-2.917742714104e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6189308166504,Volt DC,100,T,2W,F,F,03/21/2022,18:33:43,.258873420
83,-2.924781083991e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6388072967529,Volt DC,100,T,2W,F,F,03/21/2022,18:33:43,.803700000
84,-2.924012143524e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6585807800293,Volt DC,100,T,2W,F,F,03/21/2022,18:33:44,.348519480
85,-2.926708209117e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6785087585449,Volt DC,100,T,2W,F,F,03/21/2022,18:33:44,.893350040
86,-2.943640886599e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6982688903809,Volt DC,100,T,2W,F,F,03/21/2022,18:33:45,.438156460
87,-2.941312748916e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7181720733643,Volt DC,100,T,2W,F,F,03/21/2022,18:33:45,.982992840
88,-2.946536792336e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7376575469971,Volt DC,100,T,2W,F,F,03/21/2022,18:33:46,.527802860
89,-2.958522982155e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7575130462646,Volt DC,100,T,2W,F,F,03/21/2022,18:33:47,.072613420
90,-2.985345526341e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7806606292725,Volt DC,100,T,2W,F,F,03/21/2022,18:33:47,.617432000
91,-3.009532845155e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8003177642822,Volt DC,100,T,2W,F,F,03/21/2022,18:33:48,.162255900
92,-3.048113317305e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8202419281006,Volt DC,100,T,2W,F,F,03/21/2022,18:33:48,.707097780
93,-3.103526546866e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8399410247803,Volt DC,100,T,2W,F,F,03/21/2022,18:33:49,.251930800
94,-3.191833686245e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8597583770752,Volt DC,100,T,2W,F,F,03/21/2022,18:33:49,.796745620
95,-3.281559024515e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8796119689941,Volt DC,100,T,2W,F,F,03/21/2022,18:33:50,.341570640
96,-3.403673787261e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8994884490967,Volt DC,100,T,2W,F,F,03/21/2022,18:33:50,.886416640
97,-3.625690192521e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9192333221436,Volt DC,100,T,2W,F,F,03/21/2022,18:33:51,.431241280
98,-3.824996319679e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9389190673828,Volt DC,100,T,2W,F,F,03/21/2022,18:33:51,.976065260
99,-4.024160116245e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9587726593018,Volt DC,100,T,2W,F,F,03/21/2022,18:33:52,.520881660
100,-4.217147964169e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9787120819092,Volt DC,100,T,2W,F,F,03/21/2022,18:33:53,.065709280
101,-4.595705593857e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9985847473145,Volt DC,100,T,2W,F,F,03/21/2022,18:33:53,.610557520
102,-4.920832186173e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0184211730957,Volt DC,100,T,2W,F,F,03/21/2022,18:33:54,.155393360
103,-5.245041290181e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0381069183350,Volt DC,100,T,2W,F,F,03/21/2022,18:33:54,.700215940
104,-5.686854986919e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0579853057861,Volt DC,100,T,2W,F,F,03/21/2022,18:33:55,.245032540
105,-5.867539787374e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0778942108154,Volt DC,100,T,2W,F,F,03/21/2022,18:33:55,.789832580
106,-6.472281377512e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0977115631104,Volt DC,100,T,2W,F,F,03/21/2022,18:33:56,.334664580
107,-7.044102634524e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1209468841553,Volt DC,100,T,2W,F,F,03/21/2022,18:33:56,.879500260
108,-7.49992334903e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1407394409180,Volt DC,100,T,2W,F,F,03/21/2022,18:33:57,.424333440
109,-7.966856507835e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1602191925049,Volt DC,100,T,2W,F,F,03/21/2022,18:33:57,.969148980
110,-8.43842062892e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1801319122314,Volt DC,100,T,2W,F,F,03/21/2022,18:33:58,.513995360
111,-9.109091259063e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1998291015625,Volt DC,100,T,2W,F,F,03/21/2022,18:33:59,.058822100
112,-9.617734164635e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2197284698486,Volt DC,100,T,2W,F,F,03/21/2022,18:33:59,.603643320
113,-1.005191130332e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2395973205566,Volt DC,100,T,2W,F,F,03/21/2022,18:34:00,.755151220
114,-1.094617108066e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2593250274658,Volt DC,100,T,2W,F,F,03/21/2022,18:34:01,.249979560
115,-1.168568797283e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2790756225586,Volt DC,100,T,2W,F,F,03/21/2022,18:34:01,.744807880
116,-1.203236088543e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2988834381104,Volt DC,100,T,2W,F,F,03/21/2022,18:34:02,.239639920
117,-1.265509563808e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3187713623047,Volt DC,100,T,2W,F,F,03/21/2022,18:34:02,.734441140
118,-1.375851521601e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3384361267090,Volt DC,100,T,2W,F,F,03/21/2022,18:34:03,.229262360
119,-1.434933327715e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3580322265625,Volt DC,100,T,2W,F,F,03/21/2022,18:34:03,.724086960
120,-1.494731982632e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3778896331787,Volt DC,100,T,2W,F,F,03/21/2022,18:34:04,.218914700
121,-1.583022068985e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3977985382080,Volt DC,100,T,2W,F,F,03/21/2022,18:34:04,.713748440
122,-1.676403371675e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4175777435303,Volt DC,100,T,2W,F,F,03/21/2022,18:34:05,.208588860
123,-1.745932998176e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4373703002930,Volt DC,100,T,2W,F,F,03/21/2022,18:34:05,.703384620
124,-1.862450638157e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4604225158691,Volt DC,100,T,2W,F,F,03/21/2022,18:34:06,.198212660
125,-2.016750677569e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4802989959717,Volt DC,100,T,2W,F,F,03/21/2022,18:34:06,.693031740
126,-2.058391324056e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4999923706055,Volt DC,100,T,2W,F,F,03/21/2022,18:34:07,.187861520
127,-2.110735231042e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5197868347168,Volt DC,100,T,2W,F,F,03/21/2022,18:34:07,.682694360
128,-2.246439301246e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5395069122314,Volt DC,100,T,2W,F,F,03/21/2022,18:34:08,.177521600
129,-2.386020980794e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5595054626465,Volt DC,100,T,2W,F,F,03/21/2022,18:34:08,.672356020
130,-2.45053950465e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5789604187012,Volt DC,100,T,2W,F,F,03/21/2022,18:34:09,.167177280
131,-2.552024902513e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5988788604736,Volt DC,100,T,2W,F,F,03/21/2022,18:34:09,.661986220
132,-2.624469708223e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6184940338135,Volt DC,100,T,2W,F,F,03/21/2022,18:34:10,.156801820
133,-2.762800299649e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6385269165039,Volt DC,100,T,2W,F,F,03/21/2022,18:34:10,.651637400
134,-2.827704470576e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6583042144775,Volt DC,100,T,2W,F,F,03/21/2022,18:34:11,.146472960
135,-3.011224336547e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6779747009277,Volt DC,100,T,2W,F,F,03/21/2022,18:34:11,.641273440
136,-3.159187755841e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6978302001953,Volt DC,100,T,2W,F,F,03/21/2022,18:34:12,.136105180
137,-3.279428995029e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7176628112793,Volt DC,100,T,2W,F,F,03/21/2022,18:34:12,.630937820
138,-3.356714373126e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7376842498779,Volt DC,100,T,2W,F,F,03/21/2022,18:34:13,.125767440
139,-3.48948887563e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7572517395020,Volt DC,100,T,2W,F,F,03/21/2022,18:34:13,.620594860
140,-3.655487645915e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7770938873291,Volt DC,100,T,2W,F,F,03/21/2022,18:34:14,.115409580
141,-3.790711033957e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7970142364502,Volt DC,100,T,2W,F,F,03/21/2022,18:34:14,.610232640
142,-3.972665751917e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8201560974121,Volt DC,100,T,2W,F,F,03/21/2022,18:34:15,.105026280
143,-4.045913470918e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8398952484131,Volt DC,100,T,2W,F,F,03/21/2022,18:34:15,.599868380
144,-4.191763736117e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8595352172852,Volt DC,100,T,2W,F,F,03/21/2022,18:34:16,.094676360
145,-4.382310692108e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8797054290771,Volt DC,100,T,2W,F,F,03/21/2022,18:34:16,.589488740
146,-4.463072755811e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8991966247559,Volt DC,100,T,2W,F,F,03/21/2022,18:34:17,.084308020
147,-4.645359297228e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9190044403076,Volt DC,100,T,2W,F,F,03/21/2022,18:34:17,.579147020
148,-4.852712010006e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9387531280518,Volt DC,100,T,2W,F,F,03/21/2022,18:34:18,.073971320
