Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1647878977
Base Time Fractional,.102492720
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
16,1.044337505363e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1500015109777,Volt DC,1,T,2W,F,F,03/21/2022,16:09:45,.274639100
17,1.351923240023e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1600081920624,Volt DC,1,T,2W,F,F,03/21/2022,16:09:45,.819440620
18,1.749640432536e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1700070351362,Volt DC,1,T,2W,F,F,03/21/2022,16:09:46,.364245060
19,2.254272768454e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1800106316805,Volt DC,1,T,2W,F,F,03/21/2022,16:09:46,.909064540
20,2.905499174588e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1900155991316,Volt DC,1,T,2W,F,F,03/21/2022,16:09:47,.453862700
21,3.735066478328e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2000186741352,Volt DC,1,T,2W,F,F,03/21/2022,16:09:47,.998664520
22,4.800403186067e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2100222855806,Volt DC,1,T,2W,F,F,03/21/2022,16:09:48,.543461560
23,6.161435361918e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2199928462505,Volt DC,1,T,2W,F,F,03/21/2022,16:09:49,.088268240
24,7.913318000874e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2299943268299,Volt DC,1,T,2W,F,F,03/21/2022,16:09:49,.633093820
25,1.016270534393e-08,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2399901002645,Volt DC,1,T,2W,F,F,03/21/2022,16:09:50,.177909700
26,1.304746355402e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2499937117100,Volt DC,1,T,2W,F,F,03/21/2022,16:09:51,.329394040
27,1.678131056337e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2599951028824,Volt DC,1,T,2W,F,F,03/21/2022,16:09:51,.824228400
28,2.161069723172e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2699976861477,Volt DC,1,T,2W,F,F,03/21/2022,16:09:52,.319024780
29,2.786585362458e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2799969911575,Volt DC,1,T,2W,F,F,03/21/2022,16:09:52,.813809960
30,3.600283449146e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2900013327599,Volt DC,1,T,2W,F,F,03/21/2022,16:09:53,.308620100
31,4.659678509711e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2999968528748,Volt DC,1,T,2W,F,F,03/21/2022,16:09:53,.803432020
32,6.045208067462e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3099922537804,Volt DC,1,T,2W,F,F,03/21/2022,16:09:54,.298250600
33,7.866967877135e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3199962079525,Volt DC,1,T,2W,F,F,03/21/2022,16:09:54,.793064920
34,1.026649698588e-07,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3299930989742,Volt DC,1,T,2W,F,F,03/21/2022,16:09:55,.287879180
35,1.345768083638e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3400186896324,Volt DC,1,T,2W,F,F,03/21/2022,16:09:56,.288864140
36,1.769530229012e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3500193059444,Volt DC,1,T,2W,F,F,03/21/2022,16:09:56,.389318240
37,2.334574134011e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3599891066551,Volt DC,1,T,2W,F,F,03/21/2022,16:09:56,.489770820
38,3.096419618487e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3699895739555,Volt DC,1,T,2W,F,F,03/21/2022,16:09:56,.590213120
39,4.126269459448e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3799884915352,Volt DC,1,T,2W,F,F,03/21/2022,16:09:56,.690654560
40,5.525986921384e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3899874985218,Volt DC,1,T,2W,F,F,03/21/2022,16:09:56,.791089060
41,7.437867566296e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3999876677990,Volt DC,1,T,2W,F,F,03/21/2022,16:09:56,.891557080
42,1.005817694022e-06,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4099761247635,Volt DC,1,T,2W,F,F,03/21/2022,16:09:56,.992010400
43,1.368468360852e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4200051426888,Volt DC,1,T,2W,F,F,03/21/2022,16:09:57,.410078060
44,1.869635639196e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4300094544888,Volt DC,1,T,2W,F,F,03/21/2022,16:09:57,.494823420
45,2.564988108134e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4400104582310,Volt DC,1,T,2W,F,F,03/21/2022,16:09:57,.579552480
46,3.531154561642e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4500052332878,Volt DC,1,T,2W,F,F,03/21/2022,16:09:57,.664300780
47,4.875621471001e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4600090384483,Volt DC,1,T,2W,F,F,03/21/2022,16:09:57,.749016700
48,6.74038528814e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700039029121,Volt DC,1,T,2W,F,F,03/21/2022,16:09:57,.833749320
49,9.317244803242e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4799998998642,Volt DC,1,T,2W,F,F,03/21/2022,16:09:57,.918481140
50,1.28598558149e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900246262550,Volt DC,1,T,2W,F,F,03/21/2022,16:09:58,.315817000
51,1.764231456036e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999912977219,Volt DC,1,T,2W,F,F,03/21/2022,16:09:58,.399576580
52,2.404834776826e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5099914073944,Volt DC,1,T,2W,F,F,03/21/2022,16:09:58,.483320760
53,3.243570608902e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5199880003929,Volt DC,1,T,2W,F,F,03/21/2022,16:09:58,.567049880
54,4.316893682699e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5299894809723,Volt DC,1,T,2W,F,F,03/21/2022,16:09:58,.650768060
55,5.654233973473e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5399876236916,Volt DC,1,T,2W,F,F,03/21/2022,16:09:58,.734497940
56,7.276341784745e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5499866008759,Volt DC,1,T,2W,F,F,03/21/2022,16:09:58,.818244740
57,9.190109267365e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5599792599678,Volt DC,1,T,2W,F,F,03/21/2022,16:09:58,.901975260
58,0.0001140008316725,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5700096487999,Volt DC,1,T,2W,F,F,03/21/2022,16:09:59,.293309900
59,0.0001388199161738,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5800058841705,Volt DC,1,T,2W,F,F,03/21/2022,16:09:59,.377046300
60,0.0001662338618189,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5900130271912,Volt DC,1,T,2W,F,F,03/21/2022,16:09:59,.460766020
61,0.0001959907094715,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6000177860260,Volt DC,1,T,2W,F,F,03/21/2022,16:09:59,.544488740
62,0.0002278387692058,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6100178956985,Volt DC,1,T,2W,F,F,03/21/2022,16:09:59,.628225620
63,0.0002615749835968,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6200175285339,Volt DC,1,T,2W,F,F,03/21/2022,16:09:59,.711952180
64,0.0002968712651636,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299860477448,Volt DC,1,T,2W,F,F,03/21/2022,16:09:59,.795688260
65,0.0003337623784319,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399877071381,Volt DC,1,T,2W,F,F,03/21/2022,16:09:59,.879417220
66,0.0003719618543983,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499884724617,Volt DC,1,T,2W,F,F,03/21/2022,16:09:59,.963131880
67,0.0004113425966352,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599935889244,Volt DC,1,T,2W,F,F,03/21/2022,16:10:00,.046875020
68,0.0004517265188042,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699922084808,Volt DC,1,T,2W,F,F,03/21/2022,16:10:00,.130631300
69,0.0004930399591103,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799902319908,Volt DC,1,T,2W,F,F,03/21/2022,16:10:00,.214381140
70,0.0005351676372811,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899879574776,Volt DC,1,T,2W,F,F,03/21/2022,16:10:00,.298126140
71,0.0005780792562291,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6999954581261,Volt DC,1,T,2W,F,F,03/21/2022,16:10:00,.381862160
72,0.0006216067704372,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7099913954735,Volt DC,1,T,2W,F,F,03/21/2022,16:10:00,.465604180
73,0.000665758328978,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7199918627739,Volt DC,1,T,2W,F,F,03/21/2022,16:10:00,.549337700
74,0.0007104707765393,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7299977540970,Volt DC,1,T,2W,F,F,03/21/2022,16:10:00,.633085640
75,0.0007556743221357,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7399999499321,Volt DC,1,T,2W,F,F,03/21/2022,16:10:00,.716837660
76,0.0008012909675017,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7499942183495,Volt DC,1,T,2W,F,F,03/21/2022,16:10:00,.800576400
77,0.0008473718189634,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7600002884865,Volt DC,1,T,2W,F,F,03/21/2022,16:10:00,.884301000
78,0.0008936520898715,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7699673771858,Volt DC,1,T,2W,F,F,03/21/2022,16:10:00,.968040640
79,0.0009404202573933,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7799646854401,Volt DC,1,T,2W,F,F,03/21/2022,16:10:01,.051769460
80,0.0009875297546387,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7899670600891,Volt DC,1,T,2W,F,F,03/21/2022,16:10:01,.135501980
81,0.001034935354255,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7999631166458,Volt DC,1,T,2W,F,F,03/21/2022,16:10:01,.219262100
82,0.001082933857106,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8100199103355,Volt DC,1,T,2W,F,F,03/21/2022,16:10:01,.456352780
83,0.001130847493187,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200151324272,Volt DC,1,T,2W,F,F,03/21/2022,16:10:01,.540092180
84,0.001179046812467,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300195932388,Volt DC,1,T,2W,F,F,03/21/2022,16:10:01,.623819080
85,0.001227440312505,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400173187256,Volt DC,1,T,2W,F,F,03/21/2022,16:10:01,.707519100
86,0.00127607700415,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500223159790,Volt DC,1,T,2W,F,F,03/21/2022,16:10:01,.791255580
87,0.00132488401141,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600215911865,Volt DC,1,T,2W,F,F,03/21/2022,16:10:01,.874987040
88,0.001373933046125,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700317144394,Volt DC,1,T,2W,F,F,03/21/2022,16:10:01,.958690140
89,0.001423089415766,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800285458565,Volt DC,1,T,2W,F,F,03/21/2022,16:10:02,.042384960
90,0.001472459174693,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8900378346443,Volt DC,1,T,2W,F,F,03/21/2022,16:10:02,.126109000
91,0.001521937549114,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9000334143639,Volt DC,1,T,2W,F,F,03/21/2022,16:10:02,.209847400
92,0.001571407075971,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9100008606911,Volt DC,1,T,2W,F,F,03/21/2022,16:10:02,.293573580
93,0.001621213974431,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9200076460838,Volt DC,1,T,2W,F,F,03/21/2022,16:10:02,.377290200
94,0.001671117031947,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9300078153610,Volt DC,1,T,2W,F,F,03/21/2022,16:10:02,.461009120
95,0.001721155247651,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9400088191032,Volt DC,1,T,2W,F,F,03/21/2022,16:10:02,.544729240
96,0.001771293231286,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9500091075897,Volt DC,1,T,2W,F,F,03/21/2022,16:10:02,.628444920
97,0.001821583602577,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9600141644478,Volt DC,1,T,2W,F,F,03/21/2022,16:10:02,.712174780
98,0.001871948363259,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9700132012367,Volt DC,1,T,2W,F,F,03/21/2022,16:10:02,.795906920
99,0.001922435010783,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9800173640251,Volt DC,1,T,2W,F,F,03/21/2022,16:10:02,.879625740
100,0.00197298056446,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9900131821632,Volt DC,1,T,2W,F,F,03/21/2022,16:10:02,.963353320
101,0.002023708773777,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0000276565552,Volt DC,1,T,2W,F,F,03/21/2022,16:10:03,.047083980
