Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,90
Base Time Seconds,1647880107
Base Time Fractional,.202642800
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
58,0.000142804463394,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5700091719627,Volt DC,1,T,2W,F,F,03/21/2022,16:28:49,.394996780
59,0.000182765405043,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5800059437752,Volt DC,1,T,2W,F,F,03/21/2022,16:28:49,.478750580
60,0.0002294658625033,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5900120735168,Volt DC,1,T,2W,F,F,03/21/2022,16:28:49,.562503360
61,0.0002826598647516,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6000184416771,Volt DC,1,T,2W,F,F,03/21/2022,16:28:49,.646273440
62,0.0003419473068789,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6100140810013,Volt DC,1,T,2W,F,F,03/21/2022,16:28:49,.730033200
63,0.0004069005663041,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6200127601624,Volt DC,1,T,2W,F,F,03/21/2022,16:28:49,.813798000
64,0.0004767319769599,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299815177917,Volt DC,1,T,2W,F,F,03/21/2022,16:28:49,.897544620
65,0.000551376666408,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399815082550,Volt DC,1,T,2W,F,F,03/21/2022,16:28:49,.981310220
66,0.0006300923996605,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499797701836,Volt DC,1,T,2W,F,F,03/21/2022,16:28:50,.065070060
67,0.0007124742260203,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599844694138,Volt DC,1,T,2W,F,F,03/21/2022,16:28:50,.148820680
68,0.0007980128284544,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699810624123,Volt DC,1,T,2W,F,F,03/21/2022,16:28:50,.232567320
69,0.0008863920229487,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799774169922,Volt DC,1,T,2W,F,F,03/21/2022,16:28:50,.316318140
70,0.0009772828780115,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899725794792,Volt DC,1,T,2W,F,F,03/21/2022,16:28:50,.400080020
71,0.001071060542017,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7000252604485,Volt DC,1,T,2W,F,F,03/21/2022,16:28:50,.637188200
72,0.001166239380836,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7100226283073,Volt DC,1,T,2W,F,F,03/21/2022,16:28:50,.720943780
73,0.001263269688934,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7200250625610,Volt DC,1,T,2W,F,F,03/21/2022,16:28:50,.804688280
74,0.001361978356726,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7300310730934,Volt DC,1,T,2W,F,F,03/21/2022,16:28:50,.888447120
75,0.001462129992433,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7400366663933,Volt DC,1,T,2W,F,F,03/21/2022,16:28:50,.972208760
76,0.001563514466397,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7500320672989,Volt DC,1,T,2W,F,F,03/21/2022,16:28:51,.055951020
77,0.001666221418418,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7600401639938,Volt DC,1,T,2W,F,F,03/21/2022,16:28:51,.139707980
78,0.001769622555003,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7700073122978,Volt DC,1,T,2W,F,F,03/21/2022,16:28:51,.223451860
79,0.001874340465292,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7800064682961,Volt DC,1,T,2W,F,F,03/21/2022,16:28:51,.307212560
80,0.001980022760108,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7900075912476,Volt DC,1,T,2W,F,F,03/21/2022,16:28:51,.390969820
81,0.002086530672386,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8000088334084,Volt DC,1,T,2W,F,F,03/21/2022,16:28:51,.474730680
82,0.002193913329393,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8100178837776,Volt DC,1,T,2W,F,F,03/21/2022,16:28:51,.558483660
83,0.002301887841895,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200149536133,Volt DC,1,T,2W,F,F,03/21/2022,16:28:51,.642251320
84,0.002410618122667,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300175070763,Volt DC,1,T,2W,F,F,03/21/2022,16:28:51,.725997340
85,0.002519908128306,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400156497955,Volt DC,1,T,2W,F,F,03/21/2022,16:28:51,.809736760
86,0.002629845170304,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500193953514,Volt DC,1,T,2W,F,F,03/21/2022,16:28:51,.893506420
87,0.002740257186815,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600176572800,Volt DC,1,T,2W,F,F,03/21/2022,16:28:51,.977272940
88,0.002851318567991,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700268864632,Volt DC,1,T,2W,F,F,03/21/2022,16:28:52,.061005620
89,0.002962712664157,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800251483917,Volt DC,1,T,2W,F,F,03/21/2022,16:28:52,.144757340
90,0.003000008640811,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8833503127098,Volt DC,1,T,2W,T,F,03/21/2022,16:28:52,.228506240
