Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647887446
Base Time Fractional,.958508780
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
38,-2.78689804567e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7406234741211,Volt DC,100,T,2W,F,F,03/21/2022,18:31:07,.117076060
39,-2.797551745815e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7604446411133,Volt DC,100,T,2W,F,F,03/21/2022,18:31:07,.661894460
40,-2.792916564687e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7801513671875,Volt DC,100,T,2W,F,F,03/21/2022,18:31:08,.206714840
41,-2.797998943649e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8000450134277,Volt DC,100,T,2W,F,F,03/21/2022,18:31:08,.751540660
42,-2.799492415662e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8198966979980,Volt DC,100,T,2W,F,F,03/21/2022,18:31:09,.296356160
43,-2.797528653176e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8397312164307,Volt DC,100,T,2W,F,F,03/21/2022,18:31:09,.841179160
44,-2.801687104537e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8596553802490,Volt DC,100,T,2W,F,F,03/21/2022,18:31:10,.386003240
45,-2.806594068261e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8790779113770,Volt DC,100,T,2W,F,F,03/21/2022,18:31:10,.930835920
46,-2.81021961257e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8990383148193,Volt DC,100,T,2W,F,F,03/21/2022,18:31:11,.475667940
47,-2.810603971781e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9188365936279,Volt DC,100,T,2W,F,F,03/21/2022,18:31:12,.020491240
48,-2.806983090409e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9386234283447,Volt DC,100,T,2W,F,F,03/21/2022,18:31:12,.565295860
49,-2.812091226545e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9584636688232,Volt DC,100,T,2W,F,F,03/21/2022,18:31:13,.110117460
50,-2.810067512016e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9784126281738,Volt DC,100,T,2W,F,F,03/21/2022,18:31:13,.654948840
51,-2.812027943833e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9982166290283,Volt DC,100,T,2W,F,F,03/21/2022,18:31:14,.199801340
52,-2.814873667489e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0179958343506,Volt DC,100,T,2W,F,F,03/21/2022,18:31:14,.744626120
53,-2.821905820127e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0377960205078,Volt DC,100,T,2W,F,F,03/21/2022,18:31:15,.289433120
54,-2.822701850036e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0576572418213,Volt DC,100,T,2W,F,F,03/21/2022,18:31:15,.834259020
55,-2.826254119626e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0775470733643,Volt DC,100,T,2W,F,F,03/21/2022,18:31:16,.379080900
56,-2.829080525402e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1005859375000,Volt DC,100,T,2W,F,F,03/21/2022,18:31:16,.923902100
57,-2.829792400405e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1205635070801,Volt DC,100,T,2W,F,F,03/21/2022,18:31:17,.468731160
58,-2.831742840215e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1402988433838,Volt DC,100,T,2W,F,F,03/21/2022,18:31:18,.013529360
59,-2.836701318287e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1602897644043,Volt DC,100,T,2W,F,F,03/21/2022,18:31:18,.558336360
60,-2.838348667211e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1801071166992,Volt DC,100,T,2W,F,F,03/21/2022,18:31:19,.103183260
61,-2.825145450913e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1998119354248,Volt DC,100,T,2W,F,F,03/21/2022,18:31:19,.648024100
62,-2.839592339043e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2195873260498,Volt DC,100,T,2W,F,F,03/21/2022,18:31:20,.192849300
63,-2.841083812655e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2394599914551,Volt DC,100,T,2W,F,F,03/21/2022,18:31:20,.737660880
64,-2.840915058755e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2592792510986,Volt DC,100,T,2W,F,F,03/21/2022,18:31:21,.282491980
65,-2.844747104547e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2791194915771,Volt DC,100,T,2W,F,F,03/21/2022,18:31:21,.827319100
66,-2.842730495445e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2985935211182,Volt DC,100,T,2W,F,F,03/21/2022,18:31:22,.372137140
67,-2.850461422454e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3185062408447,Volt DC,100,T,2W,F,F,03/21/2022,18:31:22,.916955220
68,-2.851565872319e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3383712768555,Volt DC,100,T,2W,F,F,03/21/2022,18:31:23,.461758860
69,-2.855181868711e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3581237792969,Volt DC,100,T,2W,F,F,03/21/2022,18:31:24,.006595660
70,-2.856125558282e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3779468536377,Volt DC,100,T,2W,F,F,03/21/2022,18:31:24,.551406780
71,-2.857924563671e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3978519439697,Volt DC,100,T,2W,F,F,03/21/2022,18:31:25,.096224220
72,-2.867401205364e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4175052642822,Volt DC,100,T,2W,F,F,03/21/2022,18:31:25,.641050340
73,-2.869514403869e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4407444000244,Volt DC,100,T,2W,F,F,03/21/2022,18:31:26,.185851600
74,-2.867373893878e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4605674743652,Volt DC,100,T,2W,F,F,03/21/2022,18:31:26,.730696080
75,-2.876086258041e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4804840087891,Volt DC,100,T,2W,F,F,03/21/2022,18:31:27,.275514940
76,-2.879960270263e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5003452301025,Volt DC,100,T,2W,F,F,03/21/2022,18:31:27,.820321500
77,-2.882648342251e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5197620391846,Volt DC,100,T,2W,F,F,03/21/2022,18:31:28,.365130460
78,-2.888183026073e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5396633148193,Volt DC,100,T,2W,F,F,03/21/2022,18:31:28,.909967060
79,-2.896575201916e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5595722198486,Volt DC,100,T,2W,F,F,03/21/2022,18:31:29,.454788320
80,-2.901985096671e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5794162750244,Volt DC,100,T,2W,F,F,03/21/2022,18:31:29,.999597680
81,-2.91470669822e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5993118286133,Volt DC,100,T,2W,F,F,03/21/2022,18:31:30,.544417380
82,-2.922818653772e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6189994812012,Volt DC,100,T,2W,F,F,03/21/2022,18:31:31,.089223220
83,-2.948135291447e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6389083862305,Volt DC,100,T,2W,F,F,03/21/2022,18:31:31,.634049620
84,-2.978387758645e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6586685180664,Volt DC,100,T,2W,F,F,03/21/2022,18:31:32,.178879280
85,-3.01660341151e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6784992218018,Volt DC,100,T,2W,F,F,03/21/2022,18:31:32,.723687880
86,-3.081856769782e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6983509063721,Volt DC,100,T,2W,F,F,03/21/2022,18:31:33,.268499540
87,-3.212761834348e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7182292938232,Volt DC,100,T,2W,F,F,03/21/2022,18:31:33,.813340860
88,-3.315703045459e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7377948760986,Volt DC,100,T,2W,F,F,03/21/2022,18:31:34,.358178680
89,-3.500179701632e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7575225830078,Volt DC,100,T,2W,F,F,03/21/2022,18:31:34,.903010700
90,-3.789581093372e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7806301116943,Volt DC,100,T,2W,F,F,03/21/2022,18:31:35,.447821640
91,-4.104421691409e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8004074096680,Volt DC,100,T,2W,F,F,03/21/2022,18:31:35,.992628520
92,-4.452697766055e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8203868865967,Volt DC,100,T,2W,F,F,03/21/2022,18:31:36,.537466540
93,-4.843912382313e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8400554656982,Volt DC,100,T,2W,F,F,03/21/2022,18:31:37,.082292240
94,-5.367377653442e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8598747253418,Volt DC,100,T,2W,F,F,03/21/2022,18:31:37,.627113980
95,-5.702245786665e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8796348571777,Volt DC,100,T,2W,F,F,03/21/2022,18:31:38,.171923760
96,-6.314662126528e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8994941711426,Volt DC,100,T,2W,F,F,03/21/2022,18:31:38,.716727040
97,-6.847034939028e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9193439483643,Volt DC,100,T,2W,F,F,03/21/2022,18:31:39,.261548520
98,-7.580887917413e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9389724731445,Volt DC,100,T,2W,F,F,03/21/2022,18:31:39,.806383040
99,-8.218471236887e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9588241577148,Volt DC,100,T,2W,F,F,03/21/2022,18:31:40,.351205820
100,-8.709034382548e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9787044525146,Volt DC,100,T,2W,F,F,03/21/2022,18:31:40,.896026200
101,-9.602395323327e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9985485076904,Volt DC,100,T,2W,F,F,03/21/2022,18:31:41,.440877040
102,-1.042186248412e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0184040069580,Volt DC,100,T,2W,F,F,03/21/2022,18:31:42,.592420500
103,-1.125114579281e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0380630493164,Volt DC,100,T,2W,F,F,03/21/2022,18:31:43,.087254500
104,-1.215027101154e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0579967498779,Volt DC,100,T,2W,F,F,03/21/2022,18:31:43,.582066460
105,-1.32333948244e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0778465270996,Volt DC,100,T,2W,F,F,03/21/2022,18:31:44,.076879800
106,-1.389001269558e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0976657867432,Volt DC,100,T,2W,F,F,03/21/2022,18:31:44,.571703100
107,-1.499103774449e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1207313537598,Volt DC,100,T,2W,F,F,03/21/2022,18:31:45,.066530240
108,-1.581682340657e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1405620574951,Volt DC,100,T,2W,F,F,03/21/2022,18:31:45,.561351560
109,-1.7355061388e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1601409912109,Volt DC,100,T,2W,F,F,03/21/2022,18:31:46,.056153360
110,-1.848291120154e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1799831390381,Volt DC,100,T,2W,F,F,03/21/2022,18:31:46,.550988840
111,-1.949739925067e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1997871398926,Volt DC,100,T,2W,F,F,03/21/2022,18:31:47,.045810280
112,-2.022071754482e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2196216583252,Volt DC,100,T,2W,F,F,03/21/2022,18:31:47,.540632680
113,-2.163510615105e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2394161224365,Volt DC,100,T,2W,F,F,03/21/2022,18:31:48,.035442260
114,-2.30009291613e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2591552734375,Volt DC,100,T,2W,F,F,03/21/2022,18:31:48,.530233460
115,-2.386031461299e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2789001464844,Volt DC,100,T,2W,F,F,03/21/2022,18:31:49,.025075840
116,-2.575027835405e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2987766265869,Volt DC,100,T,2W,F,F,03/21/2022,18:31:49,.519906700
117,-2.710881297219e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3186073303223,Volt DC,100,T,2W,F,F,03/21/2022,18:31:50,.014726800
118,-2.888323180628e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3384532928467,Volt DC,100,T,2W,F,F,03/21/2022,18:31:50,.509544780
119,-3.012641869304e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3577766418457,Volt DC,100,T,2W,F,F,03/21/2022,18:31:51,.004383400
120,-3.18377040287e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3777103424072,Volt DC,100,T,2W,F,F,03/21/2022,18:31:51,.499220140
121,-3.348721833163e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3972969055176,Volt DC,100,T,2W,F,F,03/21/2022,18:31:51,.994041820
122,-3.555735617056e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4173526763916,Volt DC,100,T,2W,F,F,03/21/2022,18:31:52,.488862180
123,-3.683415172873e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4370956420898,Volt DC,100,T,2W,F,F,03/21/2022,18:31:52,.983674300
124,-3.90733809752e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4600353240967,Volt DC,100,T,2W,F,F,03/21/2022,18:31:53,.478498560
125,-4.012410315113e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4797058105469,Volt DC,100,T,2W,F,F,03/21/2022,18:31:53,.973312180
126,-4.269955056202e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4996509552002,Volt DC,100,T,2W,F,F,03/21/2022,18:31:54,.468142840
127,-4.454865631942e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5195083618164,Volt DC,100,T,2W,F,F,03/21/2022,18:31:54,.962949360
128,-4.536466136074e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5393257141113,Volt DC,100,T,2W,F,F,03/21/2022,18:31:55,.457766500
129,-4.783970553035e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5589504241943,Volt DC,100,T,2W,F,F,03/21/2022,18:31:55,.952586120
130,-4.931961328225e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5786762237549,Volt DC,100,T,2W,F,F,03/21/2022,18:31:56,.447412360
131,-5.31495949474e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5983409881592,Volt DC,100,T,2W,F,F,03/21/2022,18:31:56,.942233220
132,-5.353334486813e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6181163787842,Volt DC,100,T,2W,F,F,03/21/2022,18:31:57,.437039060
133,-5.518739243371e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6381435394287,Volt DC,100,T,2W,F,F,03/21/2022,18:31:57,.931865820
134,-5.719299167595e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6575889587402,Volt DC,100,T,2W,F,F,03/21/2022,18:31:58,.426690020
135,-5.97038365413e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6775512695313,Volt DC,100,T,2W,F,F,03/21/2022,18:31:58,.921524120
136,-6.348347625362e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6974601745605,Volt DC,100,T,2W,F,F,03/21/2022,18:31:59,.416344620
137,-6.346272840574e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7169170379639,Volt DC,100,T,2W,F,F,03/21/2022,18:31:59,.911180760
138,-6.684575026839e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7370281219482,Volt DC,100,T,2W,F,F,03/21/2022,18:32:00,.406009440
139,-6.873521840589e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7563686370850,Volt DC,100,T,2W,F,F,03/21/2022,18:32:00,.900840060
140,-7.190134709845e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7763195037842,Volt DC,100,T,2W,F,F,03/21/2022,18:32:01,.395651400
141,-7.587707528955e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7964229583740,Volt DC,100,T,2W,F,F,03/21/2022,18:32:01,.890480120
142,-7.705062188279e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8193187713623,Volt DC,100,T,2W,F,F,03/21/2022,18:32:02,.385306360
143,-8.090479752809e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8390007019043,Volt DC,100,T,2W,F,F,03/21/2022,18:32:02,.880123240
144,-8.41091960524e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8588523864746,Volt DC,100,T,2W,F,F,03/21/2022,18:32:03,.374954860
145,-8.564374098796e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8789062500000,Volt DC,100,T,2W,F,F,03/21/2022,18:32:03,.869773080
146,-8.858116729016e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8983612060547,Volt DC,100,T,2W,F,F,03/21/2022,18:32:04,.364595880
147,-9.060201477951e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9181804656982,Volt DC,100,T,2W,F,F,03/21/2022,18:32:04,.859446760
148,-9.351168017702e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9383029937744,Volt DC,100,T,2W,F,F,03/21/2022,18:32:05,.354295100
