Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1647888705
Base Time Fractional,.432757600
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
48,6.506129921036e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700051546097,Volt DC,1,T,2W,F,F,03/21/2022,18:52:06,.165529320
49,8.998267730931e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4799997210503,Volt DC,1,T,2W,F,F,03/21/2022,18:52:06,.250285740
50,1.242225243914e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900252819061,Volt DC,1,T,2W,F,F,03/21/2022,18:52:06,.647679620
51,1.704811620584e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999933838844,Volt DC,1,T,2W,F,F,03/21/2022,18:52:06,.731469780
52,2.324594061065e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5099930167198,Volt DC,1,T,2W,F,F,03/21/2022,18:52:06,.815240580
53,3.136041050311e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5199899673462,Volt DC,1,T,2W,F,F,03/21/2022,18:52:06,.898991440
54,4.175012509222e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5299911499023,Volt DC,1,T,2W,F,F,03/21/2022,18:52:06,.982751500
55,5.469919051393e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5399884581566,Volt DC,1,T,2W,F,F,03/21/2022,18:52:07,.066496800
56,7.041567005217e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5499883294106,Volt DC,1,T,2W,F,F,03/21/2022,18:52:07,.150258020
57,8.896399231162e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5599797368050,Volt DC,1,T,2W,F,F,03/21/2022,18:52:07,.234023200
58,0.0001103691683966,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5700113177299,Volt DC,1,T,2W,F,F,03/21/2022,18:52:07,.625461600
59,0.0001344540069113,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5800080299377,Volt DC,1,T,2W,F,F,03/21/2022,18:52:07,.709229640
60,0.0001610623585293,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5900146365166,Volt DC,1,T,2W,F,F,03/21/2022,18:52:07,.792995640
61,0.0001899553608382,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6000187993050,Volt DC,1,T,2W,F,F,03/21/2022,18:52:07,.876742520
62,0.0002208862861153,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6100183129311,Volt DC,1,T,2W,F,F,03/21/2022,18:52:07,.960510820
63,0.0002536566171329,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6200174093246,Volt DC,1,T,2W,F,F,03/21/2022,18:52:08,.044272160
64,0.000287952425424,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299874186516,Volt DC,1,T,2W,F,F,03/21/2022,18:52:08,.128006720
65,0.0003237997880206,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399888992310,Volt DC,1,T,2W,F,F,03/21/2022,18:52:08,.211757900
66,0.0003609247796703,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499898433685,Volt DC,1,T,2W,F,F,03/21/2022,18:52:08,.295522560
67,0.0003992033307441,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599937677383,Volt DC,1,T,2W,F,F,03/21/2022,18:52:08,.379282160
68,0.0004384595667943,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699926257133,Volt DC,1,T,2W,F,F,03/21/2022,18:52:08,.463025400
69,0.0004786220379174,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799913048744,Volt DC,1,T,2W,F,F,03/21/2022,18:52:08,.546776500
70,0.0005195774137974,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899895071983,Volt DC,1,T,2W,F,F,03/21/2022,18:52:08,.630519480
71,0.0005612936802208,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6999979019165,Volt DC,1,T,2W,F,F,03/21/2022,18:52:08,.714282120
72,0.0006036145496182,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7099918723106,Volt DC,1,T,2W,F,F,03/21/2022,18:52:08,.798034840
73,0.0006465367041528,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7199922204018,Volt DC,1,T,2W,F,F,03/21/2022,18:52:08,.881791120
74,0.0006900087464601,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7299968004227,Volt DC,1,T,2W,F,F,03/21/2022,18:52:08,.965543180
75,0.0007339662406594,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7400009632111,Volt DC,1,T,2W,F,F,03/21/2022,18:52:09,.049316120
76,0.0007783198379911,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7499954104424,Volt DC,1,T,2W,F,F,03/21/2022,18:52:09,.133074240
77,0.0008231253013946,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7600021362305,Volt DC,1,T,2W,F,F,03/21/2022,18:52:09,.216825340
78,0.0008681254112162,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7699678540230,Volt DC,1,T,2W,F,F,03/21/2022,18:52:09,.300570100
79,0.0009136042790487,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7799655199051,Volt DC,1,T,2W,F,F,03/21/2022,18:52:09,.384324700
80,0.0009594177245162,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7899658083916,Volt DC,1,T,2W,F,F,03/21/2022,18:52:09,.468066100
81,0.001005511148833,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7999648451805,Volt DC,1,T,2W,F,F,03/21/2022,18:52:09,.551804340
82,0.001052164006978,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8100143671036,Volt DC,1,T,2W,F,F,03/21/2022,18:52:09,.788939420
83,0.001098768669181,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200097084045,Volt DC,1,T,2W,F,F,03/21/2022,18:52:09,.872721060
84,0.001145632471889,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300127983093,Volt DC,1,T,2W,F,F,03/21/2022,18:52:09,.956481500
85,0.001192688010633,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400113582611,Volt DC,1,T,2W,F,F,03/21/2022,18:52:10,.040221420
86,0.001239983830601,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500177264214,Volt DC,1,T,2W,F,F,03/21/2022,18:52:10,.123968300
87,0.001287437626161,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600149154663,Volt DC,1,T,2W,F,F,03/21/2022,18:52:10,.207720480
88,0.00133513379842,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700252771378,Volt DC,1,T,2W,F,F,03/21/2022,18:52:10,.291491560
89,0.001382925314829,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800227046013,Volt DC,1,T,2W,F,F,03/21/2022,18:52:10,.375247380
90,0.001430935226381,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8900297284126,Volt DC,1,T,2W,F,F,03/21/2022,18:52:10,.459002640
91,0.001479045022279,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9000266194344,Volt DC,1,T,2W,F,F,03/21/2022,18:52:10,.542750420
92,0.001527160056867,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9099944829941,Volt DC,1,T,2W,F,F,03/21/2022,18:52:10,.626502940
93,0.00157559174113,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9200014472008,Volt DC,1,T,2W,F,F,03/21/2022,18:52:10,.710269420
94,0.001624112366699,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9300013780594,Volt DC,1,T,2W,F,F,03/21/2022,18:52:10,.794032880
95,0.001672772108577,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9400032162666,Volt DC,1,T,2W,F,F,03/21/2022,18:52:10,.877784360
96,0.001721532898955,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9500026106834,Volt DC,1,T,2W,F,F,03/21/2022,18:52:10,.961542180
97,0.001770439208485,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9600085616112,Volt DC,1,T,2W,F,F,03/21/2022,18:52:11,.045304680
98,0.001819406636059,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9700070619583,Volt DC,1,T,2W,F,F,03/21/2022,18:52:11,.129067060
99,0.001868504215963,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9800119996071,Volt DC,1,T,2W,F,F,03/21/2022,18:52:11,.212825360
100,0.001917661982588,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9900085330009,Volt DC,1,T,2W,F,F,03/21/2022,18:52:11,.296586660
101,0.001966986339539,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0000208616257,Volt DC,1,T,2W,F,F,03/21/2022,18:52:11,.380344960
