Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647888594
Base Time Fractional,.901958020
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
33,-3.179256413688e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6384124755859,Volt DC,100,T,2W,F,F,03/21/2022,18:50:12,.336372120
34,-3.186362729224e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6582832336426,Volt DC,100,T,2W,F,F,03/21/2022,18:50:12,.881186880
35,-3.18863269122e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6778030395508,Volt DC,100,T,2W,F,F,03/21/2022,18:50:13,.425987620
36,-3.194188691324e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6976737976074,Volt DC,100,T,2W,F,F,03/21/2022,18:50:13,.970830280
37,-3.193116659972e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7175140380859,Volt DC,100,T,2W,F,F,03/21/2022,18:50:14,.515652220
38,-3.199079667837e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7406425476074,Volt DC,100,T,2W,F,F,03/21/2022,18:50:15,.060467640
39,-3.200910647649e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7604789733887,Volt DC,100,T,2W,F,F,03/21/2022,18:50:15,.605283380
40,-3.20198934034e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7801780700684,Volt DC,100,T,2W,F,F,03/21/2022,18:50:16,.150082400
41,-3.202437204308e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8000373840332,Volt DC,100,T,2W,F,F,03/21/2022,18:50:16,.694913840
42,-3.201406473252e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8198719024658,Volt DC,100,T,2W,F,F,03/21/2022,18:50:17,.239755500
43,-3.210831600597e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8397350311279,Volt DC,100,T,2W,F,F,03/21/2022,18:50:17,.784557020
44,-3.211286347948e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8595695495605,Volt DC,100,T,2W,F,F,03/21/2022,18:50:18,.329377840
45,-3.211469756792e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8790531158447,Volt DC,100,T,2W,F,F,03/21/2022,18:50:18,.874207620
46,-3.217609512163e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8989810943604,Volt DC,100,T,2W,F,F,03/21/2022,18:50:19,.419054240
47,-3.214031707444e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9188652038574,Volt DC,100,T,2W,F,F,03/21/2022,18:50:19,.963868060
48,-3.220302469131e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9386386871338,Volt DC,100,T,2W,F,F,03/21/2022,18:50:20,.508688660
49,-3.22117421625e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9584312438965,Volt DC,100,T,2W,F,F,03/21/2022,18:50:21,.053518040
50,-3.224955635872e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9783554077148,Volt DC,100,T,2W,F,F,03/21/2022,18:50:21,.598342660
51,-3.222985656137e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9981193542480,Volt DC,100,T,2W,F,F,03/21/2022,18:50:22,.143176140
52,-3.231005241133e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0179119110107,Volt DC,100,T,2W,F,F,03/21/2022,18:50:22,.688005320
53,-3.231661160896e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0377311706543,Volt DC,100,T,2W,F,F,03/21/2022,18:50:23,.232813460
54,-3.235738565976e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0576763153076,Volt DC,100,T,2W,F,F,03/21/2022,18:50:23,.777658240
55,-3.23507332034e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0774250030518,Volt DC,100,T,2W,F,F,03/21/2022,18:50:24,.322480640
56,-3.236886980673e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1006641387939,Volt DC,100,T,2W,F,F,03/21/2022,18:50:24,.867318020
57,-3.237508927612e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1205043792725,Volt DC,100,T,2W,F,F,03/21/2022,18:50:25,.412155720
58,-3.236255041728e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1402950286865,Volt DC,100,T,2W,F,F,03/21/2022,18:50:25,.956969780
59,-3.24538107499e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1601219177246,Volt DC,100,T,2W,F,F,03/21/2022,18:50:26,.501769760
60,-3.248210811435e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1800708770752,Volt DC,100,T,2W,F,F,03/21/2022,18:50:27,.046598460
61,-3.245528290563e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1997718811035,Volt DC,100,T,2W,F,F,03/21/2022,18:50:27,.591424540
62,-3.254458480484e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2195777893066,Volt DC,100,T,2W,F,F,03/21/2022,18:50:28,.136243680
63,-3.260197889432e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2394866943359,Volt DC,100,T,2W,F,F,03/21/2022,18:50:28,.681060140
64,-3.255026692628e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2593040466309,Volt DC,100,T,2W,F,F,03/21/2022,18:50:29,.225906060
65,-3.257248026856e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2790813446045,Volt DC,100,T,2W,F,F,03/21/2022,18:50:29,.770732020
66,-3.265420600584e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2985153198242,Volt DC,100,T,2W,F,F,03/21/2022,18:50:30,.315560120
67,-3.259736036654e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3185195922852,Volt DC,100,T,2W,F,F,03/21/2022,18:50:30,.860381580
68,-3.265475889691e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3382606506348,Volt DC,100,T,2W,F,F,03/21/2022,18:50:31,.405203760
69,-3.277220272935e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3581428527832,Volt DC,100,T,2W,F,F,03/21/2022,18:50:31,.950034100
70,-3.276397375629e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3779659271240,Volt DC,100,T,2W,F,F,03/21/2022,18:50:32,.494845220
71,-3.278823212938e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3978233337402,Volt DC,100,T,2W,F,F,03/21/2022,18:50:33,.039663320
72,-3.280365756808e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4175148010254,Volt DC,100,T,2W,F,F,03/21/2022,18:50:33,.584479920
73,-3.282149441119e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4406776428223,Volt DC,100,T,2W,F,F,03/21/2022,18:50:34,.129304360
74,-3.281756200124e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4605464935303,Volt DC,100,T,2W,F,F,03/21/2022,18:50:34,.674133820
75,-3.290118177901e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4803714752197,Volt DC,100,T,2W,F,F,03/21/2022,18:50:35,.218957100
76,-3.288205707719e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5001773834229,Volt DC,100,T,2W,F,F,03/21/2022,18:50:35,.763771940
77,-3.289619465718e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5196685791016,Volt DC,100,T,2W,F,F,03/21/2022,18:50:36,.308583580
78,-3.296189543534e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5395870208740,Volt DC,100,T,2W,F,F,03/21/2022,18:50:36,.853405600
79,-3.294021055922e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5595417022705,Volt DC,100,T,2W,F,F,03/21/2022,18:50:37,.398250680
80,-3.308842755345e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5793266296387,Volt DC,100,T,2W,F,F,03/21/2022,18:50:37,.943082660
81,-3.311177554366e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5991744995117,Volt DC,100,T,2W,F,F,03/21/2022,18:50:38,.487895140
82,-3.321351860208e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6188812255859,Volt DC,100,T,2W,F,F,03/21/2022,18:50:39,.032733940
83,-3.310322682637e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6388225555420,Volt DC,100,T,2W,F,F,03/21/2022,18:50:39,.577581500
84,-3.339578169559e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6586551666260,Volt DC,100,T,2W,F,F,03/21/2022,18:50:40,.122401460
85,-3.356695144063e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6784133911133,Volt DC,100,T,2W,F,F,03/21/2022,18:50:40,.667208540
86,-3.367727430259e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6982421875000,Volt DC,100,T,2W,F,F,03/21/2022,18:50:41,.212024840
87,-3.402851556089e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7181301116943,Volt DC,100,T,2W,F,F,03/21/2022,18:50:41,.756857280
88,-3.446255947281e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7376289367676,Volt DC,100,T,2W,F,F,03/21/2022,18:50:42,.301680440
89,-3.515151947298e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7574996948242,Volt DC,100,T,2W,F,F,03/21/2022,18:50:42,.846512120
90,-3.621838606804e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7806644439697,Volt DC,100,T,2W,F,F,03/21/2022,18:50:43,.391337720
91,-3.748965582417e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8003845214844,Volt DC,100,T,2W,F,F,03/21/2022,18:50:43,.936145160
92,-3.937742576454e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8203010559082,Volt DC,100,T,2W,F,F,03/21/2022,18:50:44,.480981360
93,-4.110913831568e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8400058746338,Volt DC,100,T,2W,F,F,03/21/2022,18:50:45,.025818860
94,-4.335831249591e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8597888946533,Volt DC,100,T,2W,F,F,03/21/2022,18:50:45,.570664740
95,-4.634721495478e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8796062469482,Volt DC,100,T,2W,F,F,03/21/2022,18:50:46,.115484240
96,-4.984179291512e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8994731903076,Volt DC,100,T,2W,F,F,03/21/2022,18:50:46,.660299840
97,-5.319722884423e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9193229675293,Volt DC,100,T,2W,F,F,03/21/2022,18:50:47,.205128800
98,-5.656962898115e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9389781951904,Volt DC,100,T,2W,F,F,03/21/2022,18:50:47,.749971960
99,-5.964896576671e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9587783813477,Volt DC,100,T,2W,F,F,03/21/2022,18:50:48,.294804860
100,-6.647025152517e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9785919189453,Volt DC,100,T,2W,F,F,03/21/2022,18:50:48,.839617580
101,-7.080110719926e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9984245300293,Volt DC,100,T,2W,F,F,03/21/2022,18:50:49,.384456640
102,-7.482775288281e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0183715820313,Volt DC,100,T,2W,F,F,03/21/2022,18:50:49,.929292220
103,-7.877416940971e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0380439758301,Volt DC,100,T,2W,F,F,03/21/2022,18:50:50,.474119960
104,-8.486481739567e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0579509735107,Volt DC,100,T,2W,F,F,03/21/2022,18:50:51,.018937220
105,-8.921969829601e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0778102874756,Volt DC,100,T,2W,F,F,03/21/2022,18:50:51,.563734720
106,-9.664777422813e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0976333618164,Volt DC,100,T,2W,F,F,03/21/2022,18:50:52,.108562800
107,-1.048037745477e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1208229064941,Volt DC,100,T,2W,F,F,03/21/2022,18:50:53,.260080360
108,-1.095482016211e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1406078338623,Volt DC,100,T,2W,F,F,03/21/2022,18:50:53,.754921000
109,-1.179018305209e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1602115631104,Volt DC,100,T,2W,F,F,03/21/2022,18:50:54,.249728720
110,-1.241623959203e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1800556182861,Volt DC,100,T,2W,F,F,03/21/2022,18:50:54,.744526080
111,-1.330224819185e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1998577117920,Volt DC,100,T,2W,F,F,03/21/2022,18:50:55,.239350700
112,-1.40389877501e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2196884155273,Volt DC,100,T,2W,F,F,03/21/2022,18:50:55,.734177280
113,-1.4874773413e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2393836975098,Volt DC,100,T,2W,F,F,03/21/2022,18:50:56,.228990600
114,-1.554464645892e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2591972351074,Volt DC,100,T,2W,F,F,03/21/2022,18:50:56,.723800680
115,-1.612111510951e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2790431976318,Volt DC,100,T,2W,F,F,03/21/2022,18:50:57,.218640940
116,-1.733388188541e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2988224029541,Volt DC,100,T,2W,F,F,03/21/2022,18:50:57,.713485540
117,-1.813649497251e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3185920715332,Volt DC,100,T,2W,F,F,03/21/2022,18:50:58,.208309800
118,-1.926760617721e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3383445739746,Volt DC,100,T,2W,F,F,03/21/2022,18:50:58,.703118980
119,-2.039521618258e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3578643798828,Volt DC,100,T,2W,F,F,03/21/2022,18:50:59,.197952740
120,-2.13524220527e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3778533935547,Volt DC,100,T,2W,F,F,03/21/2022,18:50:59,.692783660
121,-2.19629434639e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3976497650146,Volt DC,100,T,2W,F,F,03/21/2022,18:51:00,.187614720
122,-2.272532917402e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4173984527588,Volt DC,100,T,2W,F,F,03/21/2022,18:51:00,.682426380
123,-2.411267452374e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4372138977051,Volt DC,100,T,2W,F,F,03/21/2022,18:51:01,.177256160
124,-2.559056078155e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4602012634277,Volt DC,100,T,2W,F,F,03/21/2022,18:51:01,.672086140
125,-2.743393778815e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4803581237793,Volt DC,100,T,2W,F,F,03/21/2022,18:51:02,.166906340
126,-2.765366780011e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4999618530273,Volt DC,100,T,2W,F,F,03/21/2022,18:51:02,.661719240
127,-2.924379138847e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5197868347168,Volt DC,100,T,2W,F,F,03/21/2022,18:51:03,.156522020
128,-2.98977198554e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5393867492676,Volt DC,100,T,2W,F,F,03/21/2022,18:51:03,.651337840
129,-3.109464330464e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5592403411865,Volt DC,100,T,2W,F,F,03/21/2022,18:51:04,.146165180
130,-3.341125420775e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5788841247559,Volt DC,100,T,2W,F,F,03/21/2022,18:51:04,.640978320
