Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647879221
Base Time Fractional,.990256560
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
17,-3.028269635053e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3177356719971,Volt DC,100,T,2W,F,F,03/21/2022,16:13:50,.707445780
18,-3.032735396147e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3375606536865,Volt DC,100,T,2W,F,F,03/21/2022,16:13:51,.252261280
19,-3.033484352599e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3572444915771,Volt DC,100,T,2W,F,F,03/21/2022,16:13:51,.797083280
20,-3.037909035442e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3771457672119,Volt DC,100,T,2W,F,F,03/21/2022,16:13:52,.341925560
21,-3.032758488786e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4002017974854,Volt DC,100,T,2W,F,F,03/21/2022,16:13:52,.886750200
22,-3.041357388156e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4201393127441,Volt DC,100,T,2W,F,F,03/21/2022,16:13:53,.431557560
23,-3.040056428816e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4399261474609,Volt DC,100,T,2W,F,F,03/21/2022,16:13:53,.976359360
24,-3.044033691779e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4594459533691,Volt DC,100,T,2W,F,F,03/21/2022,16:13:54,.521184640
25,-3.044583696266e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4793148040771,Volt DC,100,T,2W,F,F,03/21/2022,16:13:55,.066016700
26,-3.04773117854e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4992046356201,Volt DC,100,T,2W,F,F,03/21/2022,16:13:55,.610839660
27,-3.052755603861e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5191326141357,Volt DC,100,T,2W,F,F,03/21/2022,16:13:56,.155656480
28,-3.051570107715e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5389480590820,Volt DC,100,T,2W,F,F,03/21/2022,16:13:56,.700476580
29,-3.048790331306e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5586681365967,Volt DC,100,T,2W,F,F,03/21/2022,16:13:57,.245295140
30,-3.046015439878e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5785465240479,Volt DC,100,T,2W,F,F,03/21/2022,16:13:57,.790121700
31,-3.056727759798e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5984020233154,Volt DC,100,T,2W,F,F,03/21/2022,16:13:58,.334953940
32,-3.057482045321e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6181716918945,Volt DC,100,T,2W,F,F,03/21/2022,16:13:58,.879779120
33,-3.059800413041e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6380290985107,Volt DC,100,T,2W,F,F,03/21/2022,16:13:59,.424586880
34,-3.057570419074e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6579093933105,Volt DC,100,T,2W,F,F,03/21/2022,16:13:59,.969428000
35,-3.06379965842e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6774539947510,Volt DC,100,T,2W,F,F,03/21/2022,16:14:00,.514238000
36,-3.054460240293e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6972370147705,Volt DC,100,T,2W,F,F,03/21/2022,16:14:01,.059058800
37,-3.061052522568e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7170505523682,Volt DC,100,T,2W,F,F,03/21/2022,16:14:01,.603857960
38,-3.067447185146e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7402648925781,Volt DC,100,T,2W,F,F,03/21/2022,16:14:02,.148674420
39,-3.066567666465e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7600879669189,Volt DC,100,T,2W,F,F,03/21/2022,16:14:02,.693515420
40,-3.066429110632e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7798347473145,Volt DC,100,T,2W,F,F,03/21/2022,16:14:03,.238345040
41,-3.072270882143e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7996025085449,Volt DC,100,T,2W,F,F,03/21/2022,16:14:03,.783169780
42,-3.071295884283e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8194046020508,Volt DC,100,T,2W,F,F,03/21/2022,16:14:04,.327978860
43,-3.081834565322e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8393230438232,Volt DC,100,T,2W,F,F,03/21/2022,16:14:04,.872803200
44,-3.076759735876e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8591270446777,Volt DC,100,T,2W,F,F,03/21/2022,16:14:05,.417637480
45,-3.077371468763e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8786220550537,Volt DC,100,T,2W,F,F,03/21/2022,16:14:05,.962456260
46,-3.084441813073e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8985633850098,Volt DC,100,T,2W,F,F,03/21/2022,16:14:06,.507262840
47,-3.082699651102e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9183616638184,Volt DC,100,T,2W,F,F,03/21/2022,16:14:07,.052079140
48,-3.087125666212e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9382495880127,Volt DC,100,T,2W,F,F,03/21/2022,16:14:07,.596915020
49,-3.0741638124e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9579772949219,Volt DC,100,T,2W,F,F,03/21/2022,16:14:08,.141726080
50,-3.092188949338e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9778690338135,Volt DC,100,T,2W,F,F,03/21/2022,16:14:08,.686539740
51,-3.0939952822e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9976615905762,Volt DC,100,T,2W,F,F,03/21/2022,16:14:09,.231346840
52,-3.094632994305e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0174999237061,Volt DC,100,T,2W,F,F,03/21/2022,16:14:09,.776184500
53,-3.094622336164e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0373420715332,Volt DC,100,T,2W,F,F,03/21/2022,16:14:10,.321012900
54,-3.09903946949e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0571556091309,Volt DC,100,T,2W,F,F,03/21/2022,16:14:10,.865831020
55,-3.10222625366e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0769252777100,Volt DC,100,T,2W,F,F,03/21/2022,16:14:11,.410667400
56,-3.103022061524e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1001052856445,Volt DC,100,T,2W,F,F,03/21/2022,16:14:11,.955495040
57,-3.105549595261e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1199531555176,Volt DC,100,T,2W,F,F,03/21/2022,16:14:12,.500324080
58,-3.109209778529e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1399040222168,Volt DC,100,T,2W,F,F,03/21/2022,16:14:13,.045143640
59,-3.108640012073e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1597194671631,Volt DC,100,T,2W,F,F,03/21/2022,16:14:13,.589946700
60,-3.111013002766e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1795139312744,Volt DC,100,T,2W,F,F,03/21/2022,16:14:14,.134775180
61,-3.117435642963e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1993732452393,Volt DC,100,T,2W,F,F,03/21/2022,16:14:14,.679576880
62,-3.117058833269e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2192707061768,Volt DC,100,T,2W,F,F,03/21/2022,16:14:15,.224414880
63,-3.121984226695e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2391376495361,Volt DC,100,T,2W,F,F,03/21/2022,16:14:15,.769224120
64,-3.123781455727e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2589588165283,Volt DC,100,T,2W,F,F,03/21/2022,16:14:16,.314042900
65,-3.127535563863e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2787227630615,Volt DC,100,T,2W,F,F,03/21/2022,16:14:16,.858843380
66,-3.126232162032e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2981472015381,Volt DC,100,T,2W,F,F,03/21/2022,16:14:17,.403673560
67,-3.130652403982e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3180713653564,Volt DC,100,T,2W,F,F,03/21/2022,16:14:17,.948490220
68,-3.134775772295e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3378868103027,Volt DC,100,T,2W,F,F,03/21/2022,16:14:18,.493320220
69,-3.138898474475e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3577613830566,Volt DC,100,T,2W,F,F,03/21/2022,16:14:19,.038134360
70,-3.13640868832e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3775291442871,Volt DC,100,T,2W,F,F,03/21/2022,16:14:19,.582950600
71,-3.138859838714e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3974685668945,Volt DC,100,T,2W,F,F,03/21/2022,16:14:20,.127784620
72,-3.142824445135e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4170742034912,Volt DC,100,T,2W,F,F,03/21/2022,16:14:20,.672608860
73,-3.149044136563e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4403724670410,Volt DC,100,T,2W,F,F,03/21/2022,16:14:21,.217436840
74,-3.152446081955e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4601440429688,Volt DC,100,T,2W,F,F,03/21/2022,16:14:21,.762256780
75,-3.150106175909e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4800128936768,Volt DC,100,T,2W,F,F,03/21/2022,16:14:22,.307065880
76,-3.152656136152e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4998645782471,Volt DC,100,T,2W,F,F,03/21/2022,16:14:22,.851911900
77,-3.156628514134e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5193920135498,Volt DC,100,T,2W,F,F,03/21/2022,16:14:23,.396734860
78,-3.158392436475e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5392627716064,Volt DC,100,T,2W,F,F,03/21/2022,16:14:23,.941557000
79,-3.157584860247e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5591259002686,Volt DC,100,T,2W,F,F,03/21/2022,16:14:24,.486354780
80,-3.162398787282e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5789585113525,Volt DC,100,T,2W,F,F,03/21/2022,16:14:25,.031162440
81,-3.166015893896e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5988235473633,Volt DC,100,T,2W,F,F,03/21/2022,16:14:25,.576002700
82,-3.173298068759e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6186237335205,Volt DC,100,T,2W,F,F,03/21/2022,16:14:26,.120825480
83,-3.181090058035e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6384181976318,Volt DC,100,T,2W,F,F,03/21/2022,16:14:26,.665638680
84,-3.181410246356e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6582469940186,Volt DC,100,T,2W,F,F,03/21/2022,16:14:27,.210436020
85,-3.193000308599e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6781349182129,Volt DC,100,T,2W,F,F,03/21/2022,16:14:27,.755260200
86,-3.205618215318e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6978721618652,Volt DC,100,T,2W,F,F,03/21/2022,16:14:28,.300081500
87,-3.219690736245e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7177371978760,Volt DC,100,T,2W,F,F,03/21/2022,16:14:28,.844907740
88,-3.23421645021e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7372016906738,Volt DC,100,T,2W,F,F,03/21/2022,16:14:29,.389725960
89,-3.279573945747e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7570648193359,Volt DC,100,T,2W,F,F,03/21/2022,16:14:29,.934566340
90,-3.33384209128e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7802867889404,Volt DC,100,T,2W,F,F,03/21/2022,16:14:30,.479406300
91,-3.406306570142e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7999057769775,Volt DC,100,T,2W,F,F,03/21/2022,16:14:31,.024247900
92,-3.51757312167e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8198547363281,Volt DC,100,T,2W,F,F,03/21/2022,16:14:31,.569069500
93,-3.659447411763e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8395042419434,Volt DC,100,T,2W,F,F,03/21/2022,16:14:32,.113887940
94,-3.829048633719e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8594169616699,Volt DC,100,T,2W,F,F,03/21/2022,16:14:32,.658730320
95,-4.014728105517e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8792476654053,Volt DC,100,T,2W,F,F,03/21/2022,16:14:33,.203566380
96,-4.243593476616e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8990783691406,Volt DC,100,T,2W,F,F,03/21/2022,16:14:33,.748406240
97,-4.564356004266e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9189243316650,Volt DC,100,T,2W,F,F,03/21/2022,16:14:34,.293234760
98,-4.798267561057e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9385700225830,Volt DC,100,T,2W,F,F,03/21/2022,16:14:34,.838056200
99,-5.295235805391e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9583988189697,Volt DC,100,T,2W,F,F,03/21/2022,16:14:35,.382882280
100,-5.63515900609e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9782848358154,Volt DC,100,T,2W,F,F,03/21/2022,16:14:35,.927719180
101,-6.041264377643e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9981441497803,Volt DC,100,T,2W,F,F,03/21/2022,16:14:36,.472534580
102,-6.399042185024e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0179862976074,Volt DC,100,T,2W,F,F,03/21/2022,16:14:37,.017366540
103,-6.960068077433e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0377368927002,Volt DC,100,T,2W,F,F,03/21/2022,16:14:37,.562186440
104,-7.48651896032e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0575561523438,Volt DC,100,T,2W,F,F,03/21/2022,16:14:38,.107000960
105,-7.905321730561e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0773086547852,Volt DC,100,T,2W,F,F,03/21/2022,16:14:38,.651833320
106,-8.488995284495e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0972652435303,Volt DC,100,T,2W,F,F,03/21/2022,16:14:39,.196664980
107,-9.320950233871e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1204395294189,Volt DC,100,T,2W,F,F,03/21/2022,16:14:39,.741489260
108,-9.835059877616e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1403045654297,Volt DC,100,T,2W,F,F,03/21/2022,16:14:40,.286301200
109,-1.062769072746e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1599121093750,Volt DC,100,T,2W,F,F,03/21/2022,16:14:41,.437827340
110,-1.128424376162e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1796035766602,Volt DC,100,T,2W,F,F,03/21/2022,16:14:41,.932682100
111,-1.181173558962e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1994056701660,Volt DC,100,T,2W,F,F,03/21/2022,16:14:42,.427511980
112,-1.267278904038e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2191963195801,Volt DC,100,T,2W,F,F,03/21/2022,16:14:42,.922327500
113,-1.306435404302e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2392292022705,Volt DC,100,T,2W,F,F,03/21/2022,16:14:43,.417154760
114,-1.393189830168e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2588405609131,Volt DC,100,T,2W,F,F,03/21/2022,16:14:43,.911984060
115,-1.47630156988e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2787914276123,Volt DC,100,T,2W,F,F,03/21/2022,16:14:44,.406812120
116,-1.592293408237e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2985630035400,Volt DC,100,T,2W,F,F,03/21/2022,16:14:44,.901620620
117,-1.691907769441e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3182716369629,Volt DC,100,T,2W,F,F,03/21/2022,16:14:45,.396459840
118,-1.737971011551e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3381347656250,Volt DC,100,T,2W,F,F,03/21/2022,16:14:45,.891289600
119,-1.880307110014e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3576202392578,Volt DC,100,T,2W,F,F,03/21/2022,16:14:46,.386117540
120,-1.9407622176e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3775234222412,Volt DC,100,T,2W,F,F,03/21/2022,16:14:46,.880917940
121,-2.046371250231e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3972320556641,Volt DC,100,T,2W,F,F,03/21/2022,16:14:47,.375732960
122,-2.132926013587e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4171581268311,Volt DC,100,T,2W,F,F,03/21/2022,16:14:47,.870556160
123,-2.224591888478e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4369411468506,Volt DC,100,T,2W,F,F,03/21/2022,16:14:48,.365386840
124,-2.363413109663e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4599800109863,Volt DC,100,T,2W,F,F,03/21/2022,16:14:48,.860209460
125,-2.486744499208e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4798469543457,Volt DC,100,T,2W,F,F,03/21/2022,16:14:49,.355020260
126,-2.624405759377e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4995803833008,Volt DC,100,T,2W,F,F,03/21/2022,16:14:49,.849846020
127,-2.772257978734e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5192546844482,Volt DC,100,T,2W,F,F,03/21/2022,16:14:50,.344684980
128,-2.890681827239e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5393905639648,Volt DC,100,T,2W,F,F,03/21/2022,16:14:50,.839508160
129,-2.954446465253e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5589103698730,Volt DC,100,T,2W,F,F,03/21/2022,16:14:51,.334324000
130,-3.099205514445e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5785465240479,Volt DC,100,T,2W,F,F,03/21/2022,16:14:51,.829134760
131,-3.231719603036e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5984840393066,Volt DC,100,T,2W,F,F,03/21/2022,16:14:52,.323957560
132,-3.368383616476e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6181259155273,Volt DC,100,T,2W,F,F,03/21/2022,16:14:52,.818790940
133,-3.494285039096e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6380214691162,Volt DC,100,T,2W,F,F,03/21/2022,16:14:53,.313630360
134,-3.649884661172e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6577262878418,Volt DC,100,T,2W,F,F,03/21/2022,16:14:53,.808421560
135,-3.808842663489e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6774253845215,Volt DC,100,T,2W,F,F,03/21/2022,16:14:54,.303258300
136,-3.90596675004e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6974468231201,Volt DC,100,T,2W,F,F,03/21/2022,16:14:54,.798104920
137,-4.113746499002e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7171611785889,Volt DC,100,T,2W,F,F,03/21/2022,16:14:55,.292926100
138,-4.27978257278e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7369480133057,Volt DC,100,T,2W,F,F,03/21/2022,16:14:55,.787752700
139,-4.472033054981e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7567024230957,Volt DC,100,T,2W,F,F,03/21/2022,16:14:56,.282559760
140,-4.57609914406e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7765026092529,Volt DC,100,T,2W,F,F,03/21/2022,16:14:56,.777393360
141,-4.798567232456e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7964248657227,Volt DC,100,T,2W,F,F,03/21/2022,16:14:57,.272217780
142,-4.900604011482e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8197174072266,Volt DC,100,T,2W,F,F,03/21/2022,16:14:57,.767048660
143,-5.228726962514e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8394927978516,Volt DC,100,T,2W,F,F,03/21/2022,16:14:58,.261868060
144,-5.255204627019e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8588790893555,Volt DC,100,T,2W,F,F,03/21/2022,16:14:58,.756687080
145,-5.461393470796e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8788604736328,Volt DC,100,T,2W,F,F,03/21/2022,16:14:59,.251507420
146,-5.665431856983e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8987979888916,Volt DC,100,T,2W,F,F,03/21/2022,16:14:59,.746342680
147,-5.870474595326e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9185676574707,Volt DC,100,T,2W,F,F,03/21/2022,16:15:00,.241193560
148,-6.030368382426e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9384613037109,Volt DC,100,T,2W,F,F,03/21/2022,16:15:00,.736039640
