Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647879944
Base Time Fractional,.967254520
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
19,-2.743595128862e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3573684692383,Volt DC,100,T,2W,F,F,03/21/2022,16:25:54,.774090720
20,-2.739583448985e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3772544860840,Volt DC,100,T,2W,F,F,03/21/2022,16:25:55,.318899340
21,-2.741204152557e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4003276824951,Volt DC,100,T,2W,F,F,03/21/2022,16:25:55,.863721740
22,-2.741074034418e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4202651977539,Volt DC,100,T,2W,F,F,03/21/2022,16:25:56,.408564920
23,-2.742045923654e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4400348663330,Volt DC,100,T,2W,F,F,03/21/2022,16:25:56,.953377540
24,-2.749082295139e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4595108032227,Volt DC,100,T,2W,F,F,03/21/2022,16:25:57,.498185820
25,-2.747293947891e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4793853759766,Volt DC,100,T,2W,F,F,03/21/2022,16:25:58,.043007760
26,-2.75015232809e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4993438720703,Volt DC,100,T,2W,F,F,03/21/2022,16:25:58,.587823980
27,-2.755737860127e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5192184448242,Volt DC,100,T,2W,F,F,03/21/2022,16:25:59,.132650120
28,-2.75520228854e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5390834808350,Volt DC,100,T,2W,F,F,03/21/2022,16:25:59,.677462320
29,-2.751464167616e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5587272644043,Volt DC,100,T,2W,F,F,03/21/2022,16:26:00,.222288000
30,-2.755440098312e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5786800384521,Volt DC,100,T,2W,F,F,03/21/2022,16:26:00,.767111300
31,-2.754251493542e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5984611511230,Volt DC,100,T,2W,F,F,03/21/2022,16:26:01,.311937280
32,-2.756010752947e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6183395385742,Volt DC,100,T,2W,F,F,03/21/2022,16:26:01,.856741220
33,-2.753685501844e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6381835937500,Volt DC,100,T,2W,F,F,03/21/2022,16:26:02,.401551460
34,-2.75687450646e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6580524444580,Volt DC,100,T,2W,F,F,03/21/2022,16:26:02,.946373840
35,-2.760423223336e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6774787902832,Volt DC,100,T,2W,F,F,03/21/2022,16:26:03,.491187340
36,-2.76693201684e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6973552703857,Volt DC,100,T,2W,F,F,03/21/2022,16:26:04,.036005160
37,-2.766046058866e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7171745300293,Volt DC,100,T,2W,F,F,03/21/2022,16:26:04,.580830260
38,-2.76794942522e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7403888702393,Volt DC,100,T,2W,F,F,03/21/2022,16:26:05,.125631920
39,-2.772583496125e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7602100372314,Volt DC,100,T,2W,F,F,03/21/2022,16:26:05,.670432420
40,-2.772762908165e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7799816131592,Volt DC,100,T,2W,F,F,03/21/2022,16:26:06,.215248040
41,-2.767414519766e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7997684478760,Volt DC,100,T,2W,F,F,03/21/2022,16:26:06,.760070620
42,-2.776804119975e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8196372985840,Volt DC,100,T,2W,F,F,03/21/2022,16:26:07,.304873460
43,-2.779754426641e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8394737243652,Volt DC,100,T,2W,F,F,03/21/2022,16:26:07,.849685140
44,-2.782966079806e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8593444824219,Volt DC,100,T,2W,F,F,03/21/2022,16:26:08,.394502060
45,-2.782128305512e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8787879943848,Volt DC,100,T,2W,F,F,03/21/2022,16:26:08,.939321440
46,-2.777411634014e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8986854553223,Volt DC,100,T,2W,F,F,03/21/2022,16:26:09,.484129040
47,-2.782698516057e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9184417724609,Volt DC,100,T,2W,F,F,03/21/2022,16:26:10,.028963180
48,-2.783131947126e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9383468627930,Volt DC,100,T,2W,F,F,03/21/2022,16:26:10,.573801520
49,-2.789679376392e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9582672119141,Volt DC,100,T,2W,F,F,03/21/2022,16:26:11,.118632880
50,-2.788051567393e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9780750274658,Volt DC,100,T,2W,F,F,03/21/2022,16:26:11,.663455580
51,-2.788761888084e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9978141784668,Volt DC,100,T,2W,F,F,03/21/2022,16:26:12,.208261840
52,-2.792591491385e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0176639556885,Volt DC,100,T,2W,F,F,03/21/2022,16:26:12,.753070760
53,-2.799038334445e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0375652313232,Volt DC,100,T,2W,F,F,03/21/2022,16:26:13,.297894700
54,-2.790886410864e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0574073791504,Volt DC,100,T,2W,F,F,03/21/2022,16:26:13,.842725920
55,-2.799710463464e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0771961212158,Volt DC,100,T,2W,F,F,03/21/2022,16:26:14,.387550480
56,-2.797418963141e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1004295349121,Volt DC,100,T,2W,F,F,03/21/2022,16:26:14,.932376800
57,-2.797659881537e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1201877593994,Volt DC,100,T,2W,F,F,03/21/2022,16:26:15,.477179980
58,-2.800535581216e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1401138305664,Volt DC,100,T,2W,F,F,03/21/2022,16:26:16,.021989560
59,-2.808787202824e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1600322723389,Volt DC,100,T,2W,F,F,03/21/2022,16:26:16,.566819460
60,-2.808195231907e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1798915863037,Volt DC,100,T,2W,F,F,03/21/2022,16:26:17,.111643120
61,-2.81218937026e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1995887756348,Volt DC,100,T,2W,F,F,03/21/2022,16:26:17,.656469160
62,-2.810035759637e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2194290161133,Volt DC,100,T,2W,F,F,03/21/2022,16:26:18,.201274180
63,-2.811062715935e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2393226623535,Volt DC,100,T,2W,F,F,03/21/2022,16:26:18,.746106200
64,-2.814128485795e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2591228485107,Volt DC,100,T,2W,F,F,03/21/2022,16:26:19,.290940220
65,-2.811521682133e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2789459228516,Volt DC,100,T,2W,F,F,03/21/2022,16:26:19,.835749680
66,-2.817736710625e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2983970642090,Volt DC,100,T,2W,F,F,03/21/2022,16:26:20,.380567980
67,-2.821980427115e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3182334899902,Volt DC,100,T,2W,F,F,03/21/2022,16:26:20,.925397820
68,-2.830585987823e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3380298614502,Volt DC,100,T,2W,F,F,03/21/2022,16:26:21,.470207480
69,-2.830033984935e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3578720092773,Volt DC,100,T,2W,F,F,03/21/2022,16:26:22,.015043820
70,-2.829650957992e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3777656555176,Volt DC,100,T,2W,F,F,03/21/2022,16:26:22,.559866740
71,-2.834466217294e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3976345062256,Volt DC,100,T,2W,F,F,03/21/2022,16:26:23,.104672500
72,-2.836252788185e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4173717498779,Volt DC,100,T,2W,F,F,03/21/2022,16:26:23,.649490040
73,-2.839457113879e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4405746459961,Volt DC,100,T,2W,F,F,03/21/2022,16:26:24,.194300240
74,-2.836753276725e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4603118896484,Volt DC,100,T,2W,F,F,03/21/2022,16:26:24,.739124980
75,-2.847478697277e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4802207946777,Volt DC,100,T,2W,F,F,03/21/2022,16:26:25,.283940200
76,-2.843256519114e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5000553131104,Volt DC,100,T,2W,F,F,03/21/2022,16:26:25,.828754660
77,-2.849226632406e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5195770263672,Volt DC,100,T,2W,F,F,03/21/2022,16:26:26,.373587860
78,-2.845730540102e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5394287109375,Volt DC,100,T,2W,F,F,03/21/2022,16:26:26,.918399120
79,-2.854492198168e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5592327117920,Volt DC,100,T,2W,F,F,03/21/2022,16:26:27,.463213180
80,-2.858464132061e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5791721343994,Volt DC,100,T,2W,F,F,03/21/2022,16:26:28,.008034860
81,-2.857732495087e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5989704132080,Volt DC,100,T,2W,F,F,03/21/2022,16:26:28,.552838680
82,-2.864874559805e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6186771392822,Volt DC,100,T,2W,F,F,03/21/2022,16:26:29,.097640940
83,-2.870403914557e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6385536193848,Volt DC,100,T,2W,F,F,03/21/2022,16:26:29,.642453540
84,-2.876366478333e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6584014892578,Volt DC,100,T,2W,F,F,03/21/2022,16:26:30,.187258960
85,-2.883596472714e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6781826019287,Volt DC,100,T,2W,F,F,03/21/2022,16:26:30,.732082140
86,-2.885494732041e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6980552673340,Volt DC,100,T,2W,F,F,03/21/2022,16:26:31,.276904940
87,-2.908949525704e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7179107666016,Volt DC,100,T,2W,F,F,03/21/2022,16:26:31,.821731560
88,-2.929051667877e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7374057769775,Volt DC,100,T,2W,F,F,03/21/2022,16:26:32,.366551120
89,-2.954009481471e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7572746276855,Volt DC,100,T,2W,F,F,03/21/2022,16:26:32,.911355320
90,-3.002630810656e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7803020477295,Volt DC,100,T,2W,F,F,03/21/2022,16:26:33,.456183260
91,-3.09726022607e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8000640869141,Volt DC,100,T,2W,F,F,03/21/2022,16:26:34,.001007640
92,-3.205029575071e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8199214935303,Volt DC,100,T,2W,F,F,03/21/2022,16:26:34,.545819740
93,-3.295566042283e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8396816253662,Volt DC,100,T,2W,F,F,03/21/2022,16:26:35,.090626620
94,-3.471879228556e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8595504760742,Volt DC,100,T,2W,F,F,03/21/2022,16:26:35,.635451900
95,-3.708212847897e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8793697357178,Volt DC,100,T,2W,F,F,03/21/2022,16:26:36,.180285200
96,-3.937185244496e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8991718292236,Volt DC,100,T,2W,F,F,03/21/2022,16:26:36,.725111060
97,-4.142404641527e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9190139770508,Volt DC,100,T,2W,F,F,03/21/2022,16:26:37,.269938960
98,-4.45665770954e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9386024475098,Volt DC,100,T,2W,F,F,03/21/2022,16:26:37,.814747440
99,-4.89438445328e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9585132598877,Volt DC,100,T,2W,F,F,03/21/2022,16:26:38,.359559220
100,-5.221807874989e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9784145355225,Volt DC,100,T,2W,F,F,03/21/2022,16:26:38,.904380860
101,-5.660622193204e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9982604980469,Volt DC,100,T,2W,F,F,03/21/2022,16:26:39,.449187720
102,-6.026469989706e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0181102752686,Volt DC,100,T,2W,F,F,03/21/2022,16:26:39,.994000020
103,-6.464153656793e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0377006530762,Volt DC,100,T,2W,F,F,03/21/2022,16:26:40,.538818640
104,-7.071628171929e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0577926635742,Volt DC,100,T,2W,F,F,03/21/2022,16:26:41,.083637760
105,-7.595281736883e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0776004791260,Volt DC,100,T,2W,F,F,03/21/2022,16:26:41,.628461880
106,-7.848097283158e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0973873138428,Volt DC,100,T,2W,F,F,03/21/2022,16:26:42,.173285880
107,-8.771462667312e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1205406188965,Volt DC,100,T,2W,F,F,03/21/2022,16:26:42,.718104820
108,-9.243771970091e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1403675079346,Volt DC,100,T,2W,F,F,03/21/2022,16:26:43,.262925420
109,-1.002664706817e-08,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1599006652832,Volt DC,100,T,2W,F,F,03/21/2022,16:26:43,.807749940
110,-1.067128430066e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1796760559082,Volt DC,100,T,2W,F,F,03/21/2022,16:26:44,.959262700
111,-1.157154638776e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1995792388916,Volt DC,100,T,2W,F,F,03/21/2022,16:26:45,.454103520
112,-1.209407507474e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2194423675537,Volt DC,100,T,2W,F,F,03/21/2022,16:26:45,.948926800
113,-1.272601846125e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2390727996826,Volt DC,100,T,2W,F,F,03/21/2022,16:26:46,.443745620
114,-1.378053315904e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2589645385742,Volt DC,100,T,2W,F,F,03/21/2022,16:26:46,.938565980
115,-1.440340113845e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2787876129150,Volt DC,100,T,2W,F,F,03/21/2022,16:26:47,.433391660
116,-1.537114080463e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2985839843750,Volt DC,100,T,2W,F,F,03/21/2022,16:26:47,.928207120
117,-1.619248735096e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3184528350830,Volt DC,100,T,2W,F,F,03/21/2022,16:26:48,.423016640
118,-1.700374951952e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3382472991943,Volt DC,100,T,2W,F,F,03/21/2022,16:26:48,.917848760
119,-1.759308787541e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3576622009277,Volt DC,100,T,2W,F,F,03/21/2022,16:26:49,.412652480
120,-1.855381981386e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3775978088379,Volt DC,100,T,2W,F,F,03/21/2022,16:26:49,.907462280
121,-1.935690008281e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3973808288574,Volt DC,100,T,2W,F,F,03/21/2022,16:26:50,.402279540
122,-2.050141922894e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4171791076660,Volt DC,100,T,2W,F,F,03/21/2022,16:26:50,.897099340
123,-2.195834802876e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4370670318604,Volt DC,100,T,2W,F,F,03/21/2022,16:26:51,.391929120
124,-2.301071155841e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4600677490234,Volt DC,100,T,2W,F,F,03/21/2022,16:26:51,.886740900
125,-2.321446501696e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4798641204834,Volt DC,100,T,2W,F,F,03/21/2022,16:26:52,.381555660
126,-2.535507626078e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4997444152832,Volt DC,100,T,2W,F,F,03/21/2022,16:26:52,.876361760
127,-2.651988673108e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5194740295410,Volt DC,100,T,2W,F,F,03/21/2022,16:26:53,.371208760
128,-2.822243772016e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5392894744873,Volt DC,100,T,2W,F,F,03/21/2022,16:26:53,.866028820
129,-2.900292273011e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5592060089111,Volt DC,100,T,2W,F,F,03/21/2022,16:26:54,.360848580
130,-2.95654558613e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5785350799561,Volt DC,100,T,2W,F,F,03/21/2022,16:26:54,.855659280
131,-3.145182958519e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5985336303711,Volt DC,100,T,2W,F,F,03/21/2022,16:26:55,.350490160
132,-3.328622355525e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6182823181152,Volt DC,100,T,2W,F,F,03/21/2022,16:26:55,.845327560
133,-3.411999571767e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6380100250244,Volt DC,100,T,2W,F,F,03/21/2022,16:26:56,.340127420
134,-3.552917959837e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6580162048340,Volt DC,100,T,2W,F,F,03/21/2022,16:26:56,.834941300
135,-3.673779147562e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6776599884033,Volt DC,100,T,2W,F,F,03/21/2022,16:26:57,.329757720
136,-3.781294566352e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6975994110107,Volt DC,100,T,2W,F,F,03/21/2022,16:26:57,.824596300
137,-3.934466974442e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7173786163330,Volt DC,100,T,2W,F,F,03/21/2022,16:26:58,.319427900
138,-4.084887805789e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7372188568115,Volt DC,100,T,2W,F,F,03/21/2022,16:26:58,.814253300
139,-4.345740123313e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7568664550781,Volt DC,100,T,2W,F,F,03/21/2022,16:26:59,.309074180
140,-4.425057298363e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7767143249512,Volt DC,100,T,2W,F,F,03/21/2022,16:26:59,.803893000
141,-4.639737838374e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7967243194580,Volt DC,100,T,2W,F,F,03/21/2022,16:27:00,.298730760
142,-4.784902429833e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8196048736572,Volt DC,100,T,2W,F,F,03/21/2022,16:27:00,.793573020
143,-4.984953960729e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8396148681641,Volt DC,100,T,2W,F,F,03/21/2022,16:27:01,.288385940
144,-5.096434563256e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8592662811279,Volt DC,100,T,2W,F,F,03/21/2022,16:27:01,.783209740
145,-5.246950607329e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8792076110840,Volt DC,100,T,2W,F,F,03/21/2022,16:27:02,.278026400
146,-5.451451556837e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8987979888916,Volt DC,100,T,2W,F,F,03/21/2022,16:27:02,.772849840
147,-5.633663491267e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9188785552979,Volt DC,100,T,2W,F,F,03/21/2022,16:27:03,.267674680
148,-5.796603375074e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9386272430420,Volt DC,100,T,2W,F,F,03/21/2022,16:27:03,.762488360
