Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1647885962
Base Time Fractional,.126825620
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
19,1.891629297646e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1800102442503,Volt DC,1,T,2W,F,F,03/21/2022,18:06:11,.933586520
20,2.446921110177e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1900159269571,Volt DC,1,T,2W,F,F,03/21/2022,18:06:12,.478399120
21,3.15446957444e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2000187039375,Volt DC,1,T,2W,F,F,03/21/2022,18:06:13,.023227440
22,4.04729050274e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2100214213133,Volt DC,1,T,2W,F,F,03/21/2022,18:06:13,.568052420
23,5.21552934174e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2199920713902,Volt DC,1,T,2W,F,F,03/21/2022,18:06:14,.112874620
24,6.709968580765e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2299942970276,Volt DC,1,T,2W,F,F,03/21/2022,18:06:14,.657683160
25,8.62918536626e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2399909198284,Volt DC,1,T,2W,F,F,03/21/2022,18:06:15,.202502200
26,1.109232261598e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2499943971634,Volt DC,1,T,2W,F,F,03/21/2022,18:06:16,.354003480
27,1.428735352249e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2599959373474,Volt DC,1,T,2W,F,F,03/21/2022,18:06:16,.848850980
28,1.842153274367e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2699991166592,Volt DC,1,T,2W,F,F,03/21/2022,18:06:17,.343685800
29,2.37807249448e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2799982130527,Volt DC,1,T,2W,F,F,03/21/2022,18:06:17,.838536460
30,3.075407661868e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2900038659573,Volt DC,1,T,2W,F,F,03/21/2022,18:06:18,.333365240
31,3.984231256027e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3000002205372,Volt DC,1,T,2W,F,F,03/21/2022,18:06:18,.828194080
32,5.174002737363e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3099959492683,Volt DC,1,T,2W,F,F,03/21/2022,18:06:19,.323005920
33,6.738207503076e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3199989795685,Volt DC,1,T,2W,F,F,03/21/2022,18:06:19,.817842100
34,8.800641637663e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3299964964390,Volt DC,1,T,2W,F,F,03/21/2022,18:06:20,.312669700
35,1.154207325271e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3400199115276,Volt DC,1,T,2W,F,F,03/21/2022,18:06:21,.313689300
36,1.518498606856e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3500201404095,Volt DC,1,T,2W,F,F,03/21/2022,18:06:21,.414205900
37,2.004492074548e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3599915504456,Volt DC,1,T,2W,F,F,03/21/2022,18:06:21,.514677560
38,2.660001996446e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3699914515018,Volt DC,1,T,2W,F,F,03/21/2022,18:06:21,.615152040
39,3.546436744273e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3799908757210,Volt DC,1,T,2W,F,F,03/21/2022,18:06:21,.715639200
40,4.751418316573e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3899904787540,Volt DC,1,T,2W,F,F,03/21/2022,18:06:21,.816105640
41,6.399569656423e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3999919295311,Volt DC,1,T,2W,F,F,03/21/2022,18:06:21,.916594820
42,8.660873618282e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4099806249142,Volt DC,1,T,2W,F,F,03/21/2022,18:06:22,.017062720
43,1.179674427476e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4200060963631,Volt DC,1,T,2W,F,F,03/21/2022,18:06:22,.435153740
44,1.614126972527e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4300107955933,Volt DC,1,T,2W,F,F,03/21/2022,18:06:22,.519914540
45,2.219360794697e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4400120079517,Volt DC,1,T,2W,F,F,03/21/2022,18:06:22,.604693080
46,3.065256350965e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4500083029270,Volt DC,1,T,2W,F,F,03/21/2022,18:06:22,.689458820
47,4.252304279362e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4600110054016,Volt DC,1,T,2W,F,F,03/21/2022,18:06:22,.774214620
48,5.918284387008e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700070321560,Volt DC,1,T,2W,F,F,03/21/2022,18:06:22,.858970520
49,8.257935405709e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4800029098988,Volt DC,1,T,2W,F,F,03/21/2022,18:06:22,.943712060
50,1.15471184472e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900260567665,Volt DC,1,T,2W,F,F,03/21/2022,18:06:23,.341098440
51,1.611831976334e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999925494194,Volt DC,1,T,2W,F,F,03/21/2022,18:06:23,.424877420
52,2.247721749882e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5099930763245,Volt DC,1,T,2W,F,F,03/21/2022,18:06:23,.508646620
53,3.120048495475e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5199906826019,Volt DC,1,T,2W,F,F,03/21/2022,18:06:23,.592389460
54,4.300667205825e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5299914479256,Volt DC,1,T,2W,F,F,03/21/2022,18:06:23,.676144080
55,5.867022264283e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5399880409241,Volt DC,1,T,2W,F,F,03/21/2022,18:06:23,.759898640
56,7.898995681899e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5499845743179,Volt DC,1,T,2W,F,F,03/21/2022,18:06:23,.843619080
57,0.0001046571996994,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5599754452705,Volt DC,1,T,2W,F,F,03/21/2022,18:06:23,.927367300
58,0.0001363509218208,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5700105428696,Volt DC,1,T,2W,F,F,03/21/2022,18:06:24,.318792400
59,0.0001741396117723,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5800058245659,Volt DC,1,T,2W,F,F,03/21/2022,18:06:24,.402572920
60,0.0002181741729146,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5900129675865,Volt DC,1,T,2W,F,F,03/21/2022,18:06:24,.486334040
61,0.0002682054764591,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6000166535378,Volt DC,1,T,2W,F,F,03/21/2022,18:06:24,.570095080
62,0.0003238405915909,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6100146174431,Volt DC,1,T,2W,F,F,03/21/2022,18:06:24,.653848040
63,0.0003846715262625,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6200132966042,Volt DC,1,T,2W,F,F,03/21/2022,18:06:24,.737591800
64,0.0004499710048549,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299814581871,Volt DC,1,T,2W,F,F,03/21/2022,18:06:24,.821332700
65,0.0005196711281314,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399819850922,Volt DC,1,T,2W,F,F,03/21/2022,18:06:24,.905072960
66,0.0005930941551924,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499805450439,Volt DC,1,T,2W,F,F,03/21/2022,18:06:24,.988843560
67,0.0006698591751046,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599850058556,Volt DC,1,T,2W,F,F,03/21/2022,18:06:25,.072602100
68,0.0007495018653572,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699816584587,Volt DC,1,T,2W,F,F,03/21/2022,18:06:25,.156344200
69,0.0008317395695485,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799798607826,Volt DC,1,T,2W,F,F,03/21/2022,18:06:25,.240086780
70,0.0009162771166302,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899756789207,Volt DC,1,T,2W,F,F,03/21/2022,18:06:25,.323825920
71,0.001002947799861,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6999809145927,Volt DC,1,T,2W,F,F,03/21/2022,18:06:25,.407590080
72,0.001091860351153,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7100203633308,Volt DC,1,T,2W,F,F,03/21/2022,18:06:25,.644730560
73,0.001181979430839,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7200219631195,Volt DC,1,T,2W,F,F,03/21/2022,18:06:25,.728510300
74,0.001273622154258,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7300279736519,Volt DC,1,T,2W,F,F,03/21/2022,18:06:25,.812287140
75,0.001366592012346,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7400323152542,Volt DC,1,T,2W,F,F,03/21/2022,18:06:25,.896041160
76,0.001460667117499,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7500286698341,Volt DC,1,T,2W,F,F,03/21/2022,18:06:25,.979801860
77,0.001555986469612,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7600358724594,Volt DC,1,T,2W,F,F,03/21/2022,18:06:26,.063547360
78,0.001651903032325,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7700042724609,Volt DC,1,T,2W,F,F,03/21/2022,18:06:26,.147328100
79,0.001749030663632,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7800024747849,Volt DC,1,T,2W,F,F,03/21/2022,18:06:26,.231091180
80,0.001847051549703,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.7900042533875,Volt DC,1,T,2W,F,F,03/21/2022,18:06:26,.314846100
81,0.001945818425156,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8000050783157,Volt DC,1,T,2W,F,F,03/21/2022,18:06:26,.398603680
82,0.002045396948233,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8100151419640,Volt DC,1,T,2W,F,F,03/21/2022,18:06:26,.482381740
83,0.002145500387996,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200102448463,Volt DC,1,T,2W,F,F,03/21/2022,18:06:26,.566142580
84,0.002246300689876,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300138115883,Volt DC,1,T,2W,F,F,03/21/2022,18:06:26,.649908100
85,0.002347608562559,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400117754936,Volt DC,1,T,2W,F,F,03/21/2022,18:06:26,.733668600
86,0.002449515275657,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500164151192,Volt DC,1,T,2W,F,F,03/21/2022,18:06:26,.817408340
87,0.00255185062997,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600143790245,Volt DC,1,T,2W,F,F,03/21/2022,18:06:26,.901157660
88,0.002654783427715,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700240850449,Volt DC,1,T,2W,F,F,03/21/2022,18:06:26,.984914380
89,0.002758019370958,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800213336945,Volt DC,1,T,2W,F,F,03/21/2022,18:06:27,.068677020
90,0.002861771034077,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8900286555290,Volt DC,1,T,2W,F,F,03/21/2022,18:06:27,.152413800
91,0.002965807449073,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9000255465508,Volt DC,1,T,2W,F,F,03/21/2022,18:06:27,.236166180
92,0.003069919068366,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9099925756454,Volt DC,1,T,2W,F,F,03/21/2022,18:06:27,.319915900
93,0.003174759214744,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9199989438057,Volt DC,1,T,2W,F,F,03/21/2022,18:06:27,.403675020
94,0.003279849188402,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9299992918968,Volt DC,1,T,2W,F,F,03/21/2022,18:06:27,.487444900
95,0.003385284682736,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9400011301041,Volt DC,1,T,2W,F,F,03/21/2022,18:06:27,.571188920
96,0.003490968141705,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9499998092651,Volt DC,1,T,2W,F,F,03/21/2022,18:06:27,.654935340
97,0.00359702645801,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9600054025650,Volt DC,1,T,2W,F,F,03/21/2022,18:06:27,.738671840
98,0.003703286871314,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9700051546097,Volt DC,1,T,2W,F,F,03/21/2022,18:06:27,.822424580
99,0.003809837857261,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9800088405609,Volt DC,1,T,2W,F,F,03/21/2022,18:06:27,.906166580
100,0.003916554618627,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9900040030479,Volt DC,1,T,2W,F,F,03/21/2022,18:06:27,.989937380
101,0.003999995067716,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9977970719337,Volt DC,1,T,2W,T,F,03/21/2022,18:06:28,.073668300
