Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647881278
Base Time Fractional,.642564860
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
19,-3.001620729748e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3575839996338,Volt DC,100,T,2W,F,F,03/21/2022,16:48:08,.449191000
20,-3.008056914666e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.3773918151855,Volt DC,100,T,2W,F,F,03/21/2022,16:48:08,.994003800
21,-3.008369775515e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4004154205322,Volt DC,100,T,2W,F,F,03/21/2022,16:48:09,.538801820
22,-3.010811600035e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4204292297363,Volt DC,100,T,2W,F,F,03/21/2022,16:48:10,.083618020
23,-3.013277405373e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4402389526367,Volt DC,100,T,2W,F,F,03/21/2022,16:48:10,.628434320
24,-3.01815461512e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4597816467285,Volt DC,100,T,2W,F,F,03/21/2022,16:48:11,.173233100
25,-3.014849259131e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4795475006104,Volt DC,100,T,2W,F,F,03/21/2022,16:48:11,.718033960
26,-3.019999805787e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.4994716644287,Volt DC,100,T,2W,F,F,03/21/2022,16:48:12,.262863660
27,-3.019100081048e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5192852020264,Volt DC,100,T,2W,F,F,03/21/2022,16:48:12,.807664520
28,-3.02071456737e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5391883850098,Volt DC,100,T,2W,F,F,03/21/2022,16:48:13,.352479860
29,-3.018855609938e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5588760375977,Volt DC,100,T,2W,F,F,03/21/2022,16:48:13,.897302580
30,-3.02547475961e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5787754058838,Volt DC,100,T,2W,F,F,03/21/2022,16:48:14,.442103880
31,-3.026737305234e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.5985622406006,Volt DC,100,T,2W,F,F,03/21/2022,16:48:14,.986917580
32,-3.028077788514e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6184654235840,Volt DC,100,T,2W,F,F,03/21/2022,16:48:15,.531720000
33,-3.024267503093e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6382579803467,Volt DC,100,T,2W,F,F,03/21/2022,16:48:16,.076536280
34,-3.028124639926e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6581478118896,Volt DC,100,T,2W,F,F,03/21/2022,16:48:16,.621333120
35,-3.033391093865e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6777038574219,Volt DC,100,T,2W,F,F,03/21/2022,16:48:17,.166154220
36,-3.041222385036e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6975784301758,Volt DC,100,T,2W,F,F,03/21/2022,16:48:17,.710973980
37,-3.032576634254e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7173709869385,Volt DC,100,T,2W,F,F,03/21/2022,16:48:18,.255771500
38,-3.039577034514e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7405757904053,Volt DC,100,T,2W,F,F,03/21/2022,16:48:18,.800602180
39,-3.039255513926e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7603454589844,Volt DC,100,T,2W,F,F,03/21/2022,16:48:19,.345408960
40,-3.041368712431e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7801208496094,Volt DC,100,T,2W,F,F,03/21/2022,16:48:19,.890247680
41,-3.043983287654e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7999649047852,Volt DC,100,T,2W,F,F,03/21/2022,16:48:20,.435068180
42,-3.048910901526e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8198146820068,Volt DC,100,T,2W,F,F,03/21/2022,16:48:20,.979867040
43,-3.050618424538e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8396854400635,Volt DC,100,T,2W,F,F,03/21/2022,16:48:21,.524682160
44,-3.055414143915e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8594226837158,Volt DC,100,T,2W,F,F,03/21/2022,16:48:22,.069478340
45,-3.048624019897e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8789272308350,Volt DC,100,T,2W,F,F,03/21/2022,16:48:22,.614307980
46,-3.057310404841e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8987903594971,Volt DC,100,T,2W,F,F,03/21/2022,16:48:23,.159127360
47,-3.05769076725e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9186363220215,Volt DC,100,T,2W,F,F,03/21/2022,16:48:23,.703941260
48,-3.053119757013e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9384498596191,Volt DC,100,T,2W,F,F,03/21/2022,16:48:24,.248755940
49,-3.065691700499e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9583225250244,Volt DC,100,T,2W,F,F,03/21/2022,16:48:24,.793589000
50,-3.067684106739e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9781951904297,Volt DC,100,T,2W,F,F,03/21/2022,16:48:25,.338403220
51,-3.064205111869e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9979076385498,Volt DC,100,T,2W,F,F,03/21/2022,16:48:25,.883205700
52,-3.067235132548e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0177536010742,Volt DC,100,T,2W,F,F,03/21/2022,16:48:26,.428010660
53,-3.067416098901e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0375976562500,Volt DC,100,T,2W,F,F,03/21/2022,16:48:26,.972810080
54,-3.073101773055e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0574607849121,Volt DC,100,T,2W,F,F,03/21/2022,16:48:27,.517637880
55,-3.07675462885e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0773086547852,Volt DC,100,T,2W,F,F,03/21/2022,16:48:28,.062454880
56,-3.075370846872e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1005058288574,Volt DC,100,T,2W,F,F,03/21/2022,16:48:28,.607272040
57,-3.07741521155e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1203536987305,Volt DC,100,T,2W,F,F,03/21/2022,16:48:29,.152079660
58,-3.081446653397e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1401538848877,Volt DC,100,T,2W,F,F,03/21/2022,16:48:29,.696896600
59,-3.084638100503e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1600818634033,Volt DC,100,T,2W,F,F,03/21/2022,16:48:30,.241717820
60,-3.087322619777e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1798744201660,Volt DC,100,T,2W,F,F,03/21/2022,16:48:30,.786549100
61,-3.090422362462e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1996994018555,Volt DC,100,T,2W,F,F,03/21/2022,16:48:31,.331346280
62,-3.089231537245e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2193908691406,Volt DC,100,T,2W,F,F,03/21/2022,16:48:31,.876144600
63,-3.094935641101e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2393779754639,Volt DC,100,T,2W,F,F,03/21/2022,16:48:32,.420950060
64,-3.094162481787e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2591934204102,Volt DC,100,T,2W,F,F,03/21/2022,16:48:32,.965775800
65,-3.097043510536e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2790317535400,Volt DC,100,T,2W,F,F,03/21/2022,16:48:33,.510591380
66,-3.094144940263e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2984237670898,Volt DC,100,T,2W,F,F,03/21/2022,16:48:34,.055397120
67,-3.101053192012e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3182964324951,Volt DC,100,T,2W,F,F,03/21/2022,16:48:34,.600190880
68,-3.098912459976e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3382511138916,Volt DC,100,T,2W,F,F,03/21/2022,16:48:35,.145028540
69,-3.107395230018e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3580551147461,Volt DC,100,T,2W,F,F,03/21/2022,16:48:35,.689836680
70,-3.107695656368e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3778076171875,Volt DC,100,T,2W,F,F,03/21/2022,16:48:36,.234649580
71,-3.111390478594e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3977909088135,Volt DC,100,T,2W,F,F,03/21/2022,16:48:36,.779444300
72,-3.116780833423e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4174461364746,Volt DC,100,T,2W,F,F,03/21/2022,16:48:37,.324253460
73,-3.120775859955e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4406585693359,Volt DC,100,T,2W,F,F,03/21/2022,16:48:37,.869081580
74,-3.114382307601e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4603958129883,Volt DC,100,T,2W,F,F,03/21/2022,16:48:38,.413894340
75,-3.121139791062e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4802875518799,Volt DC,100,T,2W,F,F,03/21/2022,16:48:38,.958709340
76,-3.126731984437e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5000896453857,Volt DC,100,T,2W,F,F,03/21/2022,16:48:39,.503517260
77,-3.127740955122e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5196704864502,Volt DC,100,T,2W,F,F,03/21/2022,16:48:40,.048337000
78,-3.128479031389e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5395545959473,Volt DC,100,T,2W,F,F,03/21/2022,16:48:40,.593159000
79,-3.133318493553e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5593395233154,Volt DC,100,T,2W,F,F,03/21/2022,16:48:41,.137986680
80,-3.136747972476e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5792922973633,Volt DC,100,T,2W,F,F,03/21/2022,16:48:41,.682789440
81,-3.135196990911e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5990619659424,Volt DC,100,T,2W,F,F,03/21/2022,16:48:42,.227578220
82,-3.142376803211e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6188011169434,Volt DC,100,T,2W,F,F,03/21/2022,16:48:42,.772399620
83,-3.146875870996e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6387195587158,Volt DC,100,T,2W,F,F,03/21/2022,16:48:43,.317226600
84,-3.152032412856e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6585197448730,Volt DC,100,T,2W,F,F,03/21/2022,16:48:43,.862036920
85,-3.157450301217e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6783542633057,Volt DC,100,T,2W,F,F,03/21/2022,16:48:44,.406838660
86,-3.158593608887e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6981811523438,Volt DC,100,T,2W,F,F,03/21/2022,16:48:44,.951637420
87,-3.168690865252e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7179985046387,Volt DC,100,T,2W,F,F,03/21/2022,16:48:45,.496459820
88,-3.17393555882e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7375450134277,Volt DC,100,T,2W,F,F,03/21/2022,16:48:46,.041272460
89,-3.191489961196e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7574062347412,Volt DC,100,T,2W,F,F,03/21/2022,16:48:46,.586093320
90,-3.20103699103e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7804679870605,Volt DC,100,T,2W,F,F,03/21/2022,16:48:47,.130897340
91,-3.235382850519e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8002700805664,Volt DC,100,T,2W,F,F,03/21/2022,16:48:47,.675718160
92,-3.262502712431e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8200874328613,Volt DC,100,T,2W,F,F,03/21/2022,16:48:48,.220553800
93,-3.328951780901e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8398418426514,Volt DC,100,T,2W,F,F,03/21/2022,16:48:48,.765371980
94,-3.392198077989e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8596706390381,Volt DC,100,T,2W,F,F,03/21/2022,16:48:49,.310175160
95,-3.499752709857e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8794460296631,Volt DC,100,T,2W,F,F,03/21/2022,16:48:49,.854976640
96,-3.644471169295e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8993873596191,Volt DC,100,T,2W,F,F,03/21/2022,16:48:50,.399804500
97,-3.812441473627e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9191474914551,Volt DC,100,T,2W,F,F,03/21/2022,16:48:50,.944628840
98,-4.074137915921e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9387531280518,Volt DC,100,T,2W,F,F,03/21/2022,16:48:51,.489445440
99,-4.300031442028e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9586315155029,Volt DC,100,T,2W,F,F,03/21/2022,16:48:52,.034253960
100,-4.546755416612e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9786167144775,Volt DC,100,T,2W,F,F,03/21/2022,16:48:52,.579084420
101,-4.855220225863e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9984035491943,Volt DC,100,T,2W,F,F,03/21/2022,16:48:53,.123896980
102,-5.328864460807e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0183105468750,Volt DC,100,T,2W,F,F,03/21/2022,16:48:53,.668728800
103,-5.745119935341e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0379180908203,Volt DC,100,T,2W,F,F,03/21/2022,16:48:54,.213547620
104,-6.067114810548e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0578250885010,Volt DC,100,T,2W,F,F,03/21/2022,16:48:54,.758345840
105,-6.409117236927e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0776844024658,Volt DC,100,T,2W,F,F,03/21/2022,16:48:55,.303174820
106,-6.992221468494e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0975646972656,Volt DC,100,T,2W,F,F,03/21/2022,16:48:55,.847996400
107,-7.560672088402e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1207408905029,Volt DC,100,T,2W,F,F,03/21/2022,16:48:56,.392813540
108,-7.871630458567e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1404800415039,Volt DC,100,T,2W,F,F,03/21/2022,16:48:56,.937622000
109,-8.702223830426e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1600894927979,Volt DC,100,T,2W,F,F,03/21/2022,16:48:57,.482416000
110,-9.292739910904e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1799125671387,Volt DC,100,T,2W,F,F,03/21/2022,16:48:58,.027225520
111,-9.683040147479e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1997356414795,Volt DC,100,T,2W,F,F,03/21/2022,16:48:58,.572057260
112,-1.059411047777e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2196254730225,Volt DC,100,T,2W,F,F,03/21/2022,16:48:59,.723544040
113,-1.124184301204e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2393703460693,Volt DC,100,T,2W,F,F,03/21/2022,16:49:00,.218361400
114,-1.164857188485e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2591190338135,Volt DC,100,T,2W,F,F,03/21/2022,16:49:00,.713165100
115,-1.26098305131e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2789192199707,Volt DC,100,T,2W,F,F,03/21/2022,16:49:01,.207991840
116,-1.297913510001e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2987270355225,Volt DC,100,T,2W,F,F,03/21/2022,16:49:01,.702800560
117,-1.41885889704e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3186149597168,Volt DC,100,T,2W,F,F,03/21/2022,16:49:02,.197588660
118,-1.488852507947e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3383808135986,Volt DC,100,T,2W,F,F,03/21/2022,16:49:02,.692389400
119,-1.574281860428e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3578433990479,Volt DC,100,T,2W,F,F,03/21/2022,16:49:03,.187214580
120,-1.630735724234e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3777904510498,Volt DC,100,T,2W,F,F,03/21/2022,16:49:03,.682016540
121,-1.725704024125e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3975296020508,Volt DC,100,T,2W,F,F,03/21/2022,16:49:04,.176835200
122,-1.817860884046e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4174728393555,Volt DC,100,T,2W,F,F,03/21/2022,16:49:04,.671634960
123,-1.935532800701e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4373054504395,Volt DC,100,T,2W,F,F,03/21/2022,16:49:05,.166450080
124,-2.017795530662e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4602375030518,Volt DC,100,T,2W,F,F,03/21/2022,16:49:05,.661273520
125,-2.139281463087e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4800338745117,Volt DC,100,T,2W,F,F,03/21/2022,16:49:06,.156083840
126,-2.217566041907e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4998703002930,Volt DC,100,T,2W,F,F,03/21/2022,16:49:06,.650890960
127,-2.3361854673e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5196533203125,Volt DC,100,T,2W,F,F,03/21/2022,16:49:07,.145678200
128,-2.459235481922e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5394763946533,Volt DC,100,T,2W,F,F,03/21/2022,16:49:07,.640494840
129,-2.566573797935e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5594348907471,Volt DC,100,T,2W,F,F,03/21/2022,16:49:08,.135325900
130,-2.711037971892e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5787868499756,Volt DC,100,T,2W,F,F,03/21/2022,16:49:08,.630157740
131,-2.773029450509e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5987777709961,Volt DC,100,T,2W,F,F,03/21/2022,16:49:09,.124964720
132,-2.907717799872e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6184673309326,Volt DC,100,T,2W,F,F,03/21/2022,16:49:09,.619789920
133,-3.000592485591e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6383533477783,Volt DC,100,T,2W,F,F,03/21/2022,16:49:10,.114611660
134,-3.100418766167e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6581783294678,Volt DC,100,T,2W,F,F,03/21/2022,16:49:10,.609429320
135,-3.211762589217e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6776943206787,Volt DC,100,T,2W,F,F,03/21/2022,16:49:11,.104237660
136,-3.346488242073e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6977958679199,Volt DC,100,T,2W,F,F,03/21/2022,16:49:11,.599034880
137,-3.49506770192e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7175025939941,Volt DC,100,T,2W,F,F,03/21/2022,16:49:12,.093857600
138,-3.680624516278e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7372932434082,Volt DC,100,T,2W,F,F,03/21/2022,16:49:12,.588685280
139,-3.742065146639e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7570667266846,Volt DC,100,T,2W,F,F,03/21/2022,16:49:13,.083509240
140,-3.906041001756e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7770118713379,Volt DC,100,T,2W,F,F,03/21/2022,16:49:13,.578316740
141,-4.052039059843e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7968425750732,Volt DC,100,T,2W,F,F,03/21/2022,16:49:14,.073140860
142,-4.302411937829e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8200187683105,Volt DC,100,T,2W,F,F,03/21/2022,16:49:14,.567951460
143,-4.471941394968e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8400592803955,Volt DC,100,T,2W,F,F,03/21/2022,16:49:15,.062774840
144,-4.528026309458e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8595180511475,Volt DC,100,T,2W,F,F,03/21/2022,16:49:15,.557602860
145,-4.730003055897e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8795623779297,Volt DC,100,T,2W,F,F,03/21/2022,16:49:16,.052407060
146,-4.903675687729e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8989715576172,Volt DC,100,T,2W,F,F,03/21/2022,16:49:16,.547226740
147,-5.029473015838e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9189224243164,Volt DC,100,T,2W,F,F,03/21/2022,16:49:17,.042044000
148,-5.196955754627e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9388027191162,Volt DC,100,T,2W,F,F,03/21/2022,16:49:17,.536863820
