Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,101
Base Time Seconds,1647885819
Base Time Fractional,.672921200
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
20,2.283139233228e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1900169998407,Volt DC,1,T,2W,F,F,03/21/2022,18:03:50,.024559340
21,2.942935894978e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2000189274549,Volt DC,1,T,2W,F,F,03/21/2022,18:03:50,.569395940
22,3.78643472132e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2100222408772,Volt DC,1,T,2W,F,F,03/21/2022,18:03:51,.114211240
23,4.86473750172e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2199928164482,Volt DC,1,T,2W,F,F,03/21/2022,18:03:51,.659034580
24,6.257139695265e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2299942970276,Volt DC,1,T,2W,F,F,03/21/2022,18:03:52,.203860240
25,8.04716826508e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2399908900261,Volt DC,1,T,2W,F,F,03/21/2022,18:03:52,.748671620
26,1.034670127353e-08,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2499783337116,Volt DC,1,T,2W,F,F,03/21/2022,18:03:53,.293482600
27,1.332116372765e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2599967420101,Volt DC,1,T,2W,F,F,03/21/2022,18:03:54,.445029820
28,1.716364650406e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2700002491474,Volt DC,1,T,2W,F,F,03/21/2022,18:03:54,.939850980
29,2.216058270221e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2800001502037,Volt DC,1,T,2W,F,F,03/21/2022,18:03:55,.434675840
30,2.866414661185e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2900042831898,Volt DC,1,T,2W,F,F,03/21/2022,18:03:55,.929499340
31,3.7166227429e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3000018298626,Volt DC,1,T,2W,F,F,03/21/2022,18:03:56,.424309440
32,4.830483391061e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3099968135357,Volt DC,1,T,2W,F,F,03/21/2022,18:03:56,.919133360
33,6.296335186562e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3200016617775,Volt DC,1,T,2W,F,F,03/21/2022,18:03:57,.413984700
34,8.235154780323e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3299988210201,Volt DC,1,T,2W,F,F,03/21/2022,18:03:57,.908809440
35,1.081817089243e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3400198221207,Volt DC,1,T,2W,F,F,03/21/2022,18:03:58,.909830880
36,1.425994469173e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3500207662582,Volt DC,1,T,2W,F,F,03/21/2022,18:03:59,.010322240
37,1.886374434434e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3599919676781,Volt DC,1,T,2W,F,F,03/21/2022,18:03:59,.110799400
38,2.509072771772e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3699925839901,Volt DC,1,T,2W,F,F,03/21/2022,18:03:59,.211272500
39,3.35356190817e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3799911737442,Volt DC,1,T,2W,F,F,03/21/2022,18:03:59,.311746260
40,4.504871355948e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3899908959866,Volt DC,1,T,2W,F,F,03/21/2022,18:03:59,.412211700
41,6.083085395403e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.3999928236008,Volt DC,1,T,2W,F,F,03/21/2022,18:03:59,.512692560
42,8.253274472736e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4099817574024,Volt DC,1,T,2W,F,F,03/21/2022,18:03:59,.613153400
43,1.126548795582e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4200060963631,Volt DC,1,T,2W,F,F,03/21/2022,18:04:00,.031245480
44,1.544411816212e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4300108253956,Volt DC,1,T,2W,F,F,03/21/2022,18:04:00,.116029140
45,2.126365643562e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4400135874748,Volt DC,1,T,2W,F,F,03/21/2022,18:04:00,.200798420
46,2.938271336461e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4500093460083,Volt DC,1,T,2W,F,F,03/21/2022,18:04:00,.285557400
47,4.073211130162e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4600123167038,Volt DC,1,T,2W,F,F,03/21/2022,18:04:00,.370329460
48,5.655795121129e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4700083434582,Volt DC,1,T,2W,F,F,03/21/2022,18:04:00,.455090640
49,7.856158845243e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.4800046682358,Volt DC,1,T,2W,F,F,03/21/2022,18:04:00,.539827480
50,1.0898104847e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4900270700455,Volt DC,1,T,2W,F,F,03/21/2022,18:04:00,.937244640
51,1.504917236161e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4999927282333,Volt DC,1,T,2W,F,F,03/21/2022,18:04:01,.021022360
52,2.067068999168e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5099942684174,Volt DC,1,T,2W,F,F,03/21/2022,18:04:01,.104793580
53,2.812265665852e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5199915170670,Volt DC,1,T,2W,F,F,03/21/2022,18:04:01,.188546440
54,3.779367398238e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5299926400185,Volt DC,1,T,2W,F,F,03/21/2022,18:04:01,.272306280
55,5.002536636312e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5399906039238,Volt DC,1,T,2W,F,F,03/21/2022,18:04:01,.356060480
56,6.508152000606e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5499893426895,Volt DC,1,T,2W,F,F,03/21/2022,18:04:01,.439815740
57,8.309508120874e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5599828362465,Volt DC,1,T,2W,F,F,03/21/2022,18:04:01,.523587480
58,0.0001041045907186,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.5699775815010,Volt DC,1,T,2W,F,F,03/21/2022,18:04:01,.607359340
59,0.0001280517462874,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5800088644028,Volt DC,1,T,2W,F,F,03/21/2022,18:04:01,.998774820
60,0.0001547483698232,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5900149941444,Volt DC,1,T,2W,F,F,03/21/2022,18:04:02,.082548140
61,0.0001839507604018,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6000192165375,Volt DC,1,T,2W,F,F,03/21/2022,18:04:02,.166308780
62,0.0002154069661628,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6100189685822,Volt DC,1,T,2W,F,F,03/21/2022,18:04:02,.250061780
63,0.0002489077451173,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6200190782547,Volt DC,1,T,2W,F,F,03/21/2022,18:04:02,.333803880
64,0.0002841001551133,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6299884319305,Volt DC,1,T,2W,F,F,03/21/2022,18:04:02,.417549500
65,0.000321018131217,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6399895548820,Volt DC,1,T,2W,F,F,03/21/2022,18:04:02,.501315920
66,0.0003593419678509,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6499891877174,Volt DC,1,T,2W,F,F,03/21/2022,18:04:02,.585087620
67,0.0003989464894403,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6599943041801,Volt DC,1,T,2W,F,F,03/21/2022,18:04:02,.668850980
68,0.0004396377189551,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6699933409691,Volt DC,1,T,2W,F,F,03/21/2022,18:04:02,.752593960
69,0.0004813226696569,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6799912452698,Volt DC,1,T,2W,F,F,03/21/2022,18:04:02,.836345640
70,0.0005238906014711,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6899899244308,Volt DC,1,T,2W,F,F,03/21/2022,18:04:02,.920095500
71,0.0005672933766618,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.6999972462654,Volt DC,1,T,2W,F,F,03/21/2022,18:04:03,.003850740
72,0.0006113586714491,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7099926471710,Volt DC,1,T,2W,F,F,03/21/2022,18:04:03,.087607540
73,0.0006560943438672,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7199926972389,Volt DC,1,T,2W,F,F,03/21/2022,18:04:03,.171368560
74,0.0007014203583822,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7299977540970,Volt DC,1,T,2W,F,F,03/21/2022,18:04:03,.255117380
75,0.0007472846773453,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7400006055832,Volt DC,1,T,2W,F,F,03/21/2022,18:04:03,.338877580
76,0.0007935823523439,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7499962449074,Volt DC,1,T,2W,F,F,03/21/2022,18:04:03,.422622320
77,0.0008403711253777,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7600014209747,Volt DC,1,T,2W,F,F,03/21/2022,18:04:03,.506377700
78,0.0008873770129867,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7699686884880,Volt DC,1,T,2W,F,F,03/21/2022,18:04:03,.590140220
79,0.0009348937310278,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7799656987190,Volt DC,1,T,2W,F,F,03/21/2022,18:04:03,.673881820
80,0.0009827751200646,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7899664640427,Volt DC,1,T,2W,F,F,03/21/2022,18:04:03,.757628780
81,0.001030964194797,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.7999647855759,Volt DC,1,T,2W,F,F,03/21/2022,18:04:03,.841373220
82,0.001079792273231,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8100224733353,Volt DC,1,T,2W,F,F,03/21/2022,18:04:04,.078499040
83,0.001128524541855,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8200180530548,Volt DC,1,T,2W,F,F,03/21/2022,18:04:04,.162264180
84,0.00117755366955,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8300222754478,Volt DC,1,T,2W,F,F,03/21/2022,18:04:04,.246019480
85,0.001226783148013,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8400208950043,Volt DC,1,T,2W,F,F,03/21/2022,18:04:04,.329761760
86,0.001276263967156,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8500252962112,Volt DC,1,T,2W,F,F,03/21/2022,18:04:04,.413505100
87,0.001325921737589,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8600225448608,Volt DC,1,T,2W,F,F,03/21/2022,18:04:04,.497284600
88,0.001375840394758,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8700328469276,Volt DC,1,T,2W,F,F,03/21/2022,18:04:04,.581041120
89,0.001425880007446,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8800310492516,Volt DC,1,T,2W,F,F,03/21/2022,18:04:04,.664775880
90,0.001476136851124,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.8900377154350,Volt DC,1,T,2W,F,F,03/21/2022,18:04:04,.748535380
91,0.001526499399915,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9000353217125,Volt DC,1,T,2W,F,F,03/21/2022,18:04:04,.832295960
92,0.001576870097779,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9100027680397,Volt DC,1,T,2W,F,F,03/21/2022,18:04:04,.916056380
93,0.001627586665563,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9200096726418,Volt DC,1,T,2W,F,F,03/21/2022,18:04:04,.999814620
94,0.001678391126916,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9300088286400,Volt DC,1,T,2W,F,F,03/21/2022,18:04:05,.083571200
95,0.001729341107421,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9400110244751,Volt DC,1,T,2W,F,F,03/21/2022,18:04:05,.167338520
96,0.001780397258699,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9500100612640,Volt DC,1,T,2W,F,F,03/21/2022,18:04:05,.251077400
97,0.001831627101637,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9600172638893,Volt DC,1,T,2W,F,F,03/21/2022,18:04:05,.334824120
98,0.001882919576019,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9700163602829,Volt DC,1,T,2W,F,F,03/21/2022,18:04:05,.418574760
99,0.001934332773089,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9800187945366,Volt DC,1,T,2W,F,F,03/21/2022,18:04:05,.502329980
100,0.001985818147659,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9900155663490,Volt DC,1,T,2W,F,F,03/21/2022,18:04:05,.586072140
101,0.002037495141849,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,1.0000302791595,Volt DC,1,T,2W,F,F,03/21/2022,18:04:05,.669831660
