Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,151
Base Time Seconds,1647888970
Base Time Fractional,.253196520
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
32,-3.092591072118e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6186027526855,Volt DC,100,T,2W,F,F,03/21/2022,18:56:27,.142854080
33,-3.094521083824e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6383647918701,Volt DC,100,T,2W,F,F,03/21/2022,18:56:27,.687692740
34,-3.088527655848e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6582927703857,Volt DC,100,T,2W,F,F,03/21/2022,18:56:28,.232525320
35,-3.091324529692e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6777992248535,Volt DC,100,T,2W,F,F,03/21/2022,18:56:28,.777335160
36,-3.099719148025e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.6976642608643,Volt DC,100,T,2W,F,F,03/21/2022,18:56:29,.322162200
37,-3.101505718917e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7175064086914,Volt DC,100,T,2W,F,F,03/21/2022,18:56:29,.866989480
38,-3.103469037313e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7406578063965,Volt DC,100,T,2W,F,F,03/21/2022,18:56:30,.411819260
39,-3.102224477303e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7604370117188,Volt DC,100,T,2W,F,F,03/21/2022,18:56:30,.956661600
40,-3.11052716917e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.7802200317383,Volt DC,100,T,2W,F,F,03/21/2022,18:56:31,.501471060
41,-3.106499502081e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8001384735107,Volt DC,100,T,2W,F,F,03/21/2022,18:56:32,.046311820
42,-3.11525938379e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8199539184570,Volt DC,100,T,2W,F,F,03/21/2022,18:56:32,.591152640
43,-3.116670921344e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8397560119629,Volt DC,100,T,2W,F,F,03/21/2022,18:56:33,.135985500
44,-3.116312985441e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8595829010010,Volt DC,100,T,2W,F,F,03/21/2022,18:56:33,.680793500
45,-3.115229185724e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8791236877441,Volt DC,100,T,2W,F,F,03/21/2022,18:56:34,.225625960
46,-3.122710312553e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.8990077972412,Volt DC,100,T,2W,F,F,03/21/2022,18:56:34,.770452960
47,-3.120836034043e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9188270568848,Volt DC,100,T,2W,F,F,03/21/2022,18:56:35,.315287240
48,-3.119847491462e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9385929107666,Volt DC,100,T,2W,F,F,03/21/2022,18:56:35,.860119500
49,-3.126461312064e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9585037231445,Volt DC,100,T,2W,F,F,03/21/2022,18:56:36,.404923800
50,-3.125566250262e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9784355163574,Volt DC,100,T,2W,F,F,03/21/2022,18:56:36,.949764580
51,-3.129520864675e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-25.9980983734131,Volt DC,100,T,2W,F,F,03/21/2022,18:56:37,.494578440
52,-3.133708181835e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0179157257080,Volt DC,100,T,2W,F,F,03/21/2022,18:56:38,.039412200
53,-3.13370840388e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0377960205078,Volt DC,100,T,2W,F,F,03/21/2022,18:56:38,.584240260
54,-3.138445059392e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0576972961426,Volt DC,100,T,2W,F,F,03/21/2022,18:56:39,.129056280
55,-3.14283576941e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.0775585174561,Volt DC,100,T,2W,F,F,03/21/2022,18:56:39,.673886980
56,-3.145413041139e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1006393432617,Volt DC,100,T,2W,F,F,03/21/2022,18:56:40,.218702480
57,-3.14328230111e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1205310821533,Volt DC,100,T,2W,F,F,03/21/2022,18:56:40,.763526100
58,-3.143427962371e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1402873992920,Volt DC,100,T,2W,F,F,03/21/2022,18:56:41,.308339680
59,-3.146837679324e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1602115631104,Volt DC,100,T,2W,F,F,03/21/2022,18:56:41,.853157460
60,-3.152446526045e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1800994873047,Volt DC,100,T,2W,F,F,03/21/2022,18:56:42,.397992000
61,-3.152819783026e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.1998195648193,Volt DC,100,T,2W,F,F,03/21/2022,18:56:42,.942805600
62,-3.157011541077e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2196693420410,Volt DC,100,T,2W,F,F,03/21/2022,18:56:43,.487647460
63,-3.160998351959e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2395744323730,Volt DC,100,T,2W,F,F,03/21/2022,18:56:44,.032468860
64,-3.159484673887e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2593536376953,Volt DC,100,T,2W,F,F,03/21/2022,18:56:44,.577285420
65,-3.165197215438e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2791786193848,Volt DC,100,T,2W,F,F,03/21/2022,18:56:45,.122115580
66,-3.162880624075e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.2986011505127,Volt DC,100,T,2W,F,F,03/21/2022,18:56:45,.666936460
67,-3.166989781533e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3184871673584,Volt DC,100,T,2W,F,F,03/21/2022,18:56:46,.211754360
68,-3.169777995637e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3383178710938,Volt DC,100,T,2W,F,F,03/21/2022,18:56:46,.756570840
69,-3.170241846817e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3582248687744,Volt DC,100,T,2W,F,F,03/21/2022,18:56:47,.301402760
70,-3.178688201544e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3779830932617,Volt DC,100,T,2W,F,F,03/21/2022,18:56:47,.846220560
71,-3.181763519322e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.3979473114014,Volt DC,100,T,2W,F,F,03/21/2022,18:56:48,.391037700
72,-3.183756591696e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4176216125488,Volt DC,100,T,2W,F,F,03/21/2022,18:56:48,.935876460
73,-3.187884178857e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4407558441162,Volt DC,100,T,2W,F,F,03/21/2022,18:56:49,.480707940
74,-3.189310593399e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4606208801270,Volt DC,100,T,2W,F,F,03/21/2022,18:56:50,.025543100
75,-3.18777582109e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.4805297851563,Volt DC,100,T,2W,F,F,03/21/2022,18:56:50,.570373760
76,-3.1949696222e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5003337860107,Volt DC,100,T,2W,F,F,03/21/2022,18:56:51,.115181060
77,-3.19925486103e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5198135375977,Volt DC,100,T,2W,F,F,03/21/2022,18:56:51,.659981160
78,-3.200968157202e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5397396087646,Volt DC,100,T,2W,F,F,03/21/2022,18:56:52,.204814040
79,-3.206592991134e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5595340728760,Volt DC,100,T,2W,F,F,03/21/2022,18:56:52,.749643720
80,-3.209291055128e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5793876647949,Volt DC,100,T,2W,F,F,03/21/2022,18:56:53,.294479340
81,-3.217868638217e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.5992870330811,Volt DC,100,T,2W,F,F,03/21/2022,18:56:53,.839298100
82,-3.226690026281e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6189594268799,Volt DC,100,T,2W,F,F,03/21/2022,18:56:54,.384111520
83,-3.219767341633e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6388168334961,Volt DC,100,T,2W,F,F,03/21/2022,18:56:54,.928938200
84,-3.243878499148e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6587448120117,Volt DC,100,T,2W,F,F,03/21/2022,18:56:55,.473760980
85,-3.251071634125e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6784954071045,Volt DC,100,T,2W,F,F,03/21/2022,18:56:56,.018573140
86,-3.282739857724e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.6982860565186,Volt DC,100,T,2W,F,F,03/21/2022,18:56:56,.563388880
87,-3.308403551117e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7182102203369,Volt DC,100,T,2W,F,F,03/21/2022,18:56:57,.108232680
88,-3.351976252119e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7377319335938,Volt DC,100,T,2W,F,F,03/21/2022,18:56:57,.653073120
89,-3.425926875522e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7575206756592,Volt DC,100,T,2W,F,F,03/21/2022,18:56:58,.197910300
90,-3.565212347567e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.7806739807129,Volt DC,100,T,2W,F,F,03/21/2022,18:56:58,.742734180
91,-3.694305528157e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8003826141357,Volt DC,100,T,2W,F,F,03/21/2022,18:56:59,.287549180
92,-3.829665917721e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8203296661377,Volt DC,100,T,2W,F,F,03/21/2022,18:56:59,.832383840
93,-4.113114737692e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8400211334229,Volt DC,100,T,2W,F,F,03/21/2022,18:57:00,.377204380
94,-4.384780538658e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8598079681396,Volt DC,100,T,2W,F,F,03/21/2022,18:57:00,.922035260
95,-4.711152801207e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8795738220215,Volt DC,100,T,2W,F,F,03/21/2022,18:57:01,.466850840
96,-5.062110286502e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.8994979858398,Volt DC,100,T,2W,F,F,03/21/2022,18:57:02,.011664240
97,-5.39861666482e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9192562103271,Volt DC,100,T,2W,F,F,03/21/2022,18:57:02,.556503020
98,-5.813947545619e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9389228820801,Volt DC,100,T,2W,F,F,03/21/2022,18:57:03,.101334220
99,-6.395774576617e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9588069915771,Volt DC,100,T,2W,F,F,03/21/2022,18:57:03,.646163120
100,-6.799893981224e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9785480499268,Volt DC,100,T,2W,F,F,03/21/2022,18:57:04,.190980440
101,-7.343667896009e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-26.9985809326172,Volt DC,100,T,2W,F,F,03/21/2022,18:57:04,.735800820
102,-7.748744756952e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0183124542236,Volt DC,100,T,2W,F,F,03/21/2022,18:57:05,.280634740
103,-8.296863640567e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0380897521973,Volt DC,100,T,2W,F,F,03/21/2022,18:57:05,.825470620
104,-9.029972325436e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0580482482910,Volt DC,100,T,2W,F,F,03/21/2022,18:57:06,.370302200
105,-9.740183770646e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0777416229248,Volt DC,100,T,2W,F,F,03/21/2022,18:57:06,.915118080
106,-1.038200014847e-08,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.0980129241943,Volt DC,100,T,2W,F,F,03/21/2022,18:57:07,.459947440
107,-1.110079228539e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1208305358887,Volt DC,100,T,2W,F,F,03/21/2022,18:57:08,.611484900
108,-1.187355191945e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1405143737793,Volt DC,100,T,2W,F,F,03/21/2022,18:57:09,.106329380
109,-1.262652116196e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1601333618164,Volt DC,100,T,2W,F,F,03/21/2022,18:57:09,.601155380
110,-1.346564104665e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1800155639648,Volt DC,100,T,2W,F,F,03/21/2022,18:57:10,.095963940
111,-1.421743789365e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.1998519897461,Volt DC,100,T,2W,F,F,03/21/2022,18:57:10,.590793100
112,-1.489622558637e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2196235656738,Volt DC,100,T,2W,F,F,03/21/2022,18:57:11,.085634280
113,-1.594922238723e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2394390106201,Volt DC,100,T,2W,F,F,03/21/2022,18:57:11,.580456000
114,-1.678289152096e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2591361999512,Volt DC,100,T,2W,F,F,03/21/2022,18:57:12,.075265720
115,-1.775537583626e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2789783477783,Volt DC,100,T,2W,F,F,03/21/2022,18:57:12,.570087460
116,-1.944805383403e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.2988109588623,Volt DC,100,T,2W,F,F,03/21/2022,18:57:13,.064916440
117,-1.996433418583e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3185901641846,Volt DC,100,T,2W,F,F,03/21/2022,18:57:13,.559756840
118,-2.069104176883e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3383636474609,Volt DC,100,T,2W,F,F,03/21/2022,18:57:14,.054569420
119,-2.188780712231e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3578109741211,Volt DC,100,T,2W,F,F,03/21/2022,18:57:14,.549400280
120,-2.243310603944e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3777294158936,Volt DC,100,T,2W,F,F,03/21/2022,18:57:15,.044233400
121,-2.428293655043e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.3976631164551,Volt DC,100,T,2W,F,F,03/21/2022,18:57:15,.539059060
122,-2.525656839225e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4174652099609,Volt DC,100,T,2W,F,F,03/21/2022,18:57:16,.033875640
123,-2.673398924458e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4373035430908,Volt DC,100,T,2W,F,F,03/21/2022,18:57:16,.528683000
124,-2.778536867254e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4600448608398,Volt DC,100,T,2W,F,F,03/21/2022,18:57:17,.023533960
125,-2.94449034044e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4801063537598,Volt DC,100,T,2W,F,F,03/21/2022,18:57:17,.518369860
126,-3.055814090658e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.4996223449707,Volt DC,100,T,2W,F,F,03/21/2022,18:57:18,.013191860
127,-3.16032249259e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5197315216064,Volt DC,100,T,2W,F,F,03/21/2022,18:57:18,.507999900
128,-3.368011292082e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5396156311035,Volt DC,100,T,2W,F,F,03/21/2022,18:57:19,.002812700
129,-3.440640483632e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5593032836914,Volt DC,100,T,2W,F,F,03/21/2022,18:57:19,.497647580
130,-3.627582145782e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5788784027100,Volt DC,100,T,2W,F,F,03/21/2022,18:57:19,.992468220
131,-3.864177955393e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.5988769531250,Volt DC,100,T,2W,F,F,03/21/2022,18:57:20,.487283040
132,-3.957250882536e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6183433532715,Volt DC,100,T,2W,F,F,03/21/2022,18:57:20,.982093240
133,-4.162387057249e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6383476257324,Volt DC,100,T,2W,F,F,03/21/2022,18:57:21,.476921300
134,-4.312566659337e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6582603454590,Volt DC,100,T,2W,F,F,03/21/2022,18:57:21,.971768740
135,-4.437630707343e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6777553558350,Volt DC,100,T,2W,F,F,03/21/2022,18:57:22,.466575000
136,-4.697642808082e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.6976165771484,Volt DC,100,T,2W,F,F,03/21/2022,18:57:22,.961400820
137,-4.706425116296e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7173347473145,Volt DC,100,T,2W,F,F,03/21/2022,18:57:23,.456245180
138,-4.876391912489e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7372684478760,Volt DC,100,T,2W,F,F,03/21/2022,18:57:23,.951089000
139,-5.119911250517e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7571887969971,Volt DC,100,T,2W,F,F,03/21/2022,18:57:24,.445940280
140,-5.272685754676e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7767276763916,Volt DC,100,T,2W,F,F,03/21/2022,18:57:24,.940751420
141,-5.465755847922e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.7966213226318,Volt DC,100,T,2W,F,F,03/21/2022,18:57:25,.435560980
142,-5.643752842843e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8196716308594,Volt DC,100,T,2W,F,F,03/21/2022,18:57:25,.930393520
143,-5.806564828958e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8396320343018,Volt DC,100,T,2W,F,F,03/21/2022,18:57:26,.425214600
144,-6.007149266907e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8594417572021,Volt DC,100,T,2W,F,F,03/21/2022,18:57:26,.920043080
145,-6.273748454078e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8790054321289,Volt DC,100,T,2W,F,F,03/21/2022,18:57:27,.414895460
146,-6.461689139314e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.8993549346924,Volt DC,100,T,2W,F,F,03/21/2022,18:57:27,.909713660
147,-6.583815803651e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9189414978027,Volt DC,100,T,2W,F,F,03/21/2022,18:57:28,.404559540
148,-6.730763857377e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-27.9384384155273,Volt DC,100,T,2W,F,F,03/21/2022,18:57:28,.899384280
