bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 39 timestamp_off = 1645666650 counts_off = 13 period_off = 0.100942 rate_off = 128.787 ratee_off = 35.7191 temperature_off = -30.0  threshold_on = 39 timestamp_on = 1645666650 counts_on = 32 period_on = 0.100724 rate_on = 317.701 ratee_on = 56.1621 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 39 timestamp_off = 1645666651 counts_off = 16 period_off = 0.100838 rate_off = 158.67 ratee_off = 39.6674 temperature_off = -30.0  threshold_on = 39 timestamp_on = 1645666651 counts_on = 28 period_on = 0.100732 rate_on = 277.966 ratee_on = 52.5306 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 39 timestamp_off = 1645666652 counts_off = 10 period_off = 0.100812 rate_off = 99.1945 ratee_off = 31.3681 temperature_off = -30.0  threshold_on = 39 timestamp_on = 1645666652 counts_on = 37 period_on = 0.100467 rate_on = 368.279 ratee_on = 60.5447 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 39 timestamp_off = 1645666653 counts_off = 5 period_off = 0.100173 rate_off = 49.9137 ratee_off = 22.3221 temperature_off = -30.0  threshold_on = 39 timestamp_on = 1645666654 counts_on = 26 period_on = 0.100861 rate_on = 257.781 ratee_on = 50.555 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 39 timestamp_off = 1645666654 counts_off = 8 period_off = 0.100804 rate_off = 79.3619 ratee_off = 28.0587 temperature_off = -30.0  threshold_on = 39 timestamp_on = 1645666654 counts_on = 32 period_on = 0.100259 rate_on = 319.173 ratee_on = 56.4224 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 39 timestamp_off = 1645666655 counts_off = 12 period_off = 0.100164 rate_off = 119.803 ratee_off = 34.5842 temperature_off = -30.0  threshold_on = 39 timestamp_on = 1645666656 counts_on = 26 period_on = 0.100612 rate_on = 258.419 ratee_on = 50.6802 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 39 timestamp_off = 1645666656 counts_off = 19 period_off = 0.100801 rate_off = 188.49 ratee_off = 43.2426 temperature_off = -30.0  threshold_on = 39 timestamp_on = 1645666657 counts_on = 32 period_on = 0.101232 rate_on = 316.106 ratee_on = 55.8802 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 39 timestamp_off = 1645666657 counts_off = 13 period_off = 0.100074 rate_off = 129.904 ratee_off = 36.0289 temperature_off = -30.0  threshold_on = 39 timestamp_on = 1645666658 counts_on = 31 period_on = 0.100202 rate_on = 309.377 ratee_on = 55.5657 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 39 timestamp_off = 1645666658 counts_off = 8 period_off = 0.100071 rate_off = 79.9436 ratee_off = 28.2643 temperature_off = -30.0  threshold_on = 39 timestamp_on = 1645666659 counts_on = 30 period_on = 0.100324 rate_on = 299.03 ratee_on = 54.5951 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666659 counts_off = 12 period_off = 0.100001 rate_off = 119.999 ratee_off = 34.6408 temperature_off = -30.0  threshold_on = 42 timestamp_on = 1645666660 counts_on = 24 period_on = 0.100733 rate_on = 238.254 ratee_on = 48.6334 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666660 counts_off = 3 period_off = 0.100408 rate_off = 29.8781 ratee_off = 17.2501 temperature_off = -30.0  threshold_on = 42 timestamp_on = 1645666661 counts_on = 26 period_on = 0.100998 rate_on = 257.432 ratee_on = 50.4866 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666661 counts_off = 7 period_off = 0.10025 rate_off = 69.8258 ratee_off = 26.3917 temperature_off = -30.0  threshold_on = 42 timestamp_on = 1645666662 counts_on = 20 period_on = 0.100729 rate_on = 198.553 ratee_on = 44.3977 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666662 counts_off = 3 period_off = 0.100867 rate_off = 29.7421 ratee_off = 17.1716 temperature_off = -30.0  threshold_on = 42 timestamp_on = 1645666663 counts_on = 18 period_on = 0.101074 rate_on = 178.088 ratee_on = 41.9758 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666663 counts_off = 12 period_off = 0.101083 rate_off = 118.714 ratee_off = 34.2699 temperature_off = -30.0  threshold_on = 42 timestamp_on = 1645666664 counts_on = 25 period_on = 0.100725 rate_on = 248.2 ratee_on = 49.6399 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666664 counts_off = 9 period_off = 0.100518 rate_off = 89.5361 ratee_off = 29.8454 temperature_off = -30.0  threshold_on = 42 timestamp_on = 1645666665 counts_on = 16 period_on = 0.100134 rate_on = 159.787 ratee_on = 39.9467 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666665 counts_off = 13 period_off = 0.100618 rate_off = 129.202 ratee_off = 35.8341 temperature_off = -30.0  threshold_on = 42 timestamp_on = 1645666666 counts_on = 21 period_on = 0.100488 rate_on = 208.979 ratee_on = 45.603 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666666 counts_off = 3 period_off = 0.100572 rate_off = 29.8295 ratee_off = 17.2221 temperature_off = -30.0  threshold_on = 42 timestamp_on = 1645666667 counts_on = 29 period_on = 0.100729 rate_on = 287.9 ratee_on = 53.4617 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666667 counts_off = 13 period_off = 0.100365 rate_off = 129.527 ratee_off = 35.9243 temperature_off = -30.0  threshold_on = 42 timestamp_on = 1645666668 counts_on = 25 period_on = 0.100443 rate_on = 248.897 ratee_on = 49.7793 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666668 counts_off = 10 period_off = 0.10089 rate_off = 99.1177 ratee_off = 31.3438 temperature_off = -30.0  threshold_on = 42 timestamp_on = 1645666669 counts_on = 26 period_on = 0.100423 rate_on = 258.906 ratee_on = 50.7756 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666669 counts_off = 10 period_off = 0.100683 rate_off = 99.3215 ratee_off = 31.4082 temperature_off = -30.0  threshold_on = 42 timestamp_on = 1645666670 counts_on = 26 period_on = 0.100316 rate_on = 259.18 ratee_on = 50.8294 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666670 counts_off = 12 period_off = 0.101021 rate_off = 118.787 ratee_off = 34.2908 temperature_off = -30.1  threshold_on = 42 timestamp_on = 1645666671 counts_on = 32 period_on = 0.100949 rate_on = 316.991 ratee_on = 56.0366 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666672 counts_off = 13 period_off = 0.100915 rate_off = 128.821 ratee_off = 35.7284 temperature_off = -30.1  threshold_on = 42 timestamp_on = 1645666672 counts_on = 22 period_on = 0.100221 rate_on = 219.514 ratee_on = 46.8006 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666672 counts_off = 9 period_off = 0.100511 rate_off = 89.5421 ratee_off = 29.8474 temperature_off = -30.1  threshold_on = 42 timestamp_on = 1645666673 counts_on = 15 period_on = 0.100331 rate_on = 149.506 ratee_on = 38.6022 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666674 counts_off = 6 period_off = 0.100372 rate_off = 59.7778 ratee_off = 24.4042 temperature_off = -30.1  threshold_on = 42 timestamp_on = 1645666674 counts_on = 28 period_on = 0.100233 rate_on = 279.348 ratee_on = 52.7919 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666675 counts_off = 11 period_off = 0.101114 rate_off = 108.788 ratee_off = 32.8009 temperature_off = -30.1  threshold_on = 42 timestamp_on = 1645666675 counts_on = 32 period_on = 0.10019 rate_on = 319.392 ratee_on = 56.461 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666675 counts_off = 13 period_off = 0.100445 rate_off = 129.425 ratee_off = 35.8959 temperature_off = -30.1  threshold_on = 42 timestamp_on = 1645666676 counts_on = 24 period_on = 0.100154 rate_on = 239.631 ratee_on = 48.9146 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666677 counts_off = 9 period_off = 0.101109 rate_off = 89.0126 ratee_off = 29.6709 temperature_off = -30.1  threshold_on = 42 timestamp_on = 1645666677 counts_on = 20 period_on = 0.100412 rate_on = 199.18 ratee_on = 44.538 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666678 counts_off = 8 period_off = 0.100642 rate_off = 79.4894 ratee_off = 28.1038 temperature_off = -30.1  threshold_on = 42 timestamp_on = 1645666678 counts_on = 30 period_on = 0.101031 rate_on = 296.939 ratee_on = 54.2134 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666679 counts_off = 5 period_off = 0.100192 rate_off = 49.9042 ratee_off = 22.3178 temperature_off = -30.1  threshold_on = 42 timestamp_on = 1645666679 counts_on = 20 period_on = 0.100053 rate_on = 199.895 ratee_on = 44.6978 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666680 counts_off = 5 period_off = 0.1002 rate_off = 49.9 ratee_off = 22.316 temperature_off = -30.1  threshold_on = 42 timestamp_on = 1645666680 counts_on = 24 period_on = 0.101032 rate_on = 237.548 ratee_on = 48.4893 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666681 counts_off = 7 period_off = 0.100085 rate_off = 69.9408 ratee_off = 26.4351 temperature_off = -30.1  threshold_on = 42 timestamp_on = 1645666681 counts_on = 23 period_on = 0.111649 rate_on = 206.003 ratee_on = 42.9545 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666682 counts_off = 14 period_off = 0.100502 rate_off = 139.301 ratee_off = 37.2298 temperature_off = -30.1  threshold_on = 42 timestamp_on = 1645666682 counts_on = 22 period_on = 0.100244 rate_on = 219.464 ratee_on = 46.7899 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666683 counts_off = 9 period_off = 0.100301 rate_off = 89.7302 ratee_off = 29.9101 temperature_off = -30.1  threshold_on = 42 timestamp_on = 1645666683 counts_on = 21 period_on = 0.100546 rate_on = 208.86 ratee_on = 45.577 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 42 timestamp_off = 1645666684 counts_off = 10 period_off = 0.101101 rate_off = 98.9108 ratee_off = 31.2783 temperature_off = -30.1  threshold_on = 42 timestamp_on = 1645666684 counts_on = 30 period_on = 0.100941 rate_on = 297.204 ratee_on = 54.2617 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666685 counts_off = 5 period_off = 0.10095 rate_off = 49.5297 ratee_off = 22.1503 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666685 counts_on = 34 period_on = 0.10044 rate_on = 338.511 ratee_on = 58.0541 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666686 counts_off = 13 period_off = 0.100494 rate_off = 129.361 ratee_off = 35.8784 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666686 counts_on = 28 period_on = 0.100017 rate_on = 279.953 ratee_on = 52.9062 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666687 counts_off = 9 period_off = 0.100856 rate_off = 89.2363 ratee_off = 29.7454 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666687 counts_on = 30 period_on = 0.100005 rate_on = 299.984 ratee_on = 54.7693 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666688 counts_off = 9 period_off = 0.100961 rate_off = 89.1429 ratee_off = 29.7143 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666688 counts_on = 21 period_on = 0.100883 rate_on = 208.163 ratee_on = 45.4249 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666689 counts_off = 7 period_off = 0.100075 rate_off = 69.9473 ratee_off = 26.4376 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666690 counts_on = 19 period_on = 0.100903 rate_on = 188.3 ratee_on = 43.1989 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666690 counts_off = 14 period_off = 0.101008 rate_off = 138.603 ratee_off = 37.0433 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666690 counts_on = 27 period_on = 0.100887 rate_on = 267.627 ratee_on = 51.5049 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666691 counts_off = 9 period_off = 0.100213 rate_off = 89.8083 ratee_off = 29.9361 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666692 counts_on = 15 period_on = 0.100414 rate_on = 149.382 ratee_on = 38.5702 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666692 counts_off = 7 period_off = 0.100867 rate_off = 69.3984 ratee_off = 26.2301 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666693 counts_on = 30 period_on = 0.100793 rate_on = 297.638 ratee_on = 54.3411 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666693 counts_off = 10 period_off = 0.100173 rate_off = 99.8275 ratee_off = 31.5682 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666693 counts_on = 17 period_on = 0.100043 rate_on = 169.926 ratee_on = 41.2132 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666694 counts_off = 5 period_off = 0.100545 rate_off = 49.7287 ratee_off = 22.2394 temperature_off = -30.0  threshold_on = 45 timestamp_on = 1645666695 counts_on = 22 period_on = 0.101103 rate_on = 217.599 ratee_on = 46.3923 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666695 counts_off = 8 period_off = 0.10108 rate_off = 79.1456 ratee_off = 27.9822 temperature_off = -30.0  threshold_on = 45 timestamp_on = 1645666696 counts_on = 23 period_on = 0.100459 rate_on = 228.95 ratee_on = 47.7394 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666696 counts_off = 7 period_off = 0.100821 rate_off = 69.43 ratee_off = 26.2421 temperature_off = -30.0  threshold_on = 45 timestamp_on = 1645666697 counts_on = 24 period_on = 0.10058 rate_on = 238.617 ratee_on = 48.7075 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666697 counts_off = 7 period_off = 0.100245 rate_off = 69.8286 ratee_off = 26.3927 temperature_off = -30.0  threshold_on = 45 timestamp_on = 1645666698 counts_on = 23 period_on = 0.100432 rate_on = 229.01 ratee_on = 47.7518 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666698 counts_off = 15 period_off = 0.101195 rate_off = 148.229 ratee_off = 38.2726 temperature_off = -30.0  threshold_on = 45 timestamp_on = 1645666699 counts_on = 25 period_on = 0.100283 rate_on = 249.295 ratee_on = 49.859 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666699 counts_off = 10 period_off = 0.100239 rate_off = 99.7617 ratee_off = 31.5474 temperature_off = -30.0  threshold_on = 45 timestamp_on = 1645666700 counts_on = 29 period_on = 0.100187 rate_on = 289.46 ratee_on = 53.7513 temperature_on = -30.0
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666700 counts_off = 11 period_off = 0.100806 rate_off = 109.12 ratee_off = 32.901 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666701 counts_on = 20 period_on = 0.100375 rate_on = 199.252 ratee_on = 44.5542 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666701 counts_off = 7 period_off = 0.101025 rate_off = 69.2896 ratee_off = 26.189 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666702 counts_on = 17 period_on = 0.100362 rate_on = 169.386 ratee_on = 41.0821 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666702 counts_off = 6 period_off = 0.100045 rate_off = 59.973 ratee_off = 24.4839 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666703 counts_on = 24 period_on = 0.100286 rate_on = 239.316 ratee_on = 48.8501 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666703 counts_off = 9 period_off = 0.101093 rate_off = 89.0272 ratee_off = 29.6757 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666704 counts_on = 32 period_on = 0.100415 rate_on = 318.678 ratee_on = 56.3349 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666704 counts_off = 6 period_off = 0.100139 rate_off = 59.9169 ratee_off = 24.461 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666705 counts_on = 23 period_on = 0.101033 rate_on = 227.648 ratee_on = 47.4679 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666705 counts_off = 8 period_off = 0.100656 rate_off = 79.4783 ratee_off = 28.0998 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666706 counts_on = 16 period_on = 0.100588 rate_on = 159.065 ratee_on = 39.7662 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666706 counts_off = 12 period_off = 0.100876 rate_off = 118.958 ratee_off = 34.3402 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666707 counts_on = 28 period_on = 0.100833 rate_on = 277.687 ratee_on = 52.4779 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666708 counts_off = 16 period_off = 0.100575 rate_off = 159.086 ratee_off = 39.7715 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666708 counts_on = 37 period_on = 0.100007 rate_on = 369.976 ratee_on = 60.8237 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666708 counts_off = 12 period_off = 0.10091 rate_off = 118.918 ratee_off = 34.3286 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666709 counts_on = 18 period_on = 0.10012 rate_on = 179.784 ratee_on = 42.3755 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645666710 counts_off = 5 period_off = 0.101015 rate_off = 49.4977 ratee_off = 22.1361 temperature_off = -30.1  threshold_on = 45 timestamp_on = 1645666710 counts_on = 16 period_on = 0.100789 rate_on = 158.747 ratee_on = 39.6868 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666711 counts_off = 15 period_off = 0.100771 rate_off = 148.853 ratee_off = 38.4336 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666711 counts_on = 25 period_on = 0.100114 rate_on = 249.714 ratee_on = 49.9428 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666712 counts_off = 7 period_off = 0.100866 rate_off = 69.399 ratee_off = 26.2304 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666712 counts_on = 14 period_on = 0.100274 rate_on = 139.618 ratee_on = 37.3144 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666713 counts_off = 16 period_off = 0.100791 rate_off = 158.745 ratee_off = 39.6862 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666713 counts_on = 24 period_on = 0.100105 rate_on = 239.749 ratee_on = 48.9385 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666714 counts_off = 14 period_off = 0.100633 rate_off = 139.12 ratee_off = 37.1813 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666714 counts_on = 21 period_on = 0.100959 rate_on = 208.005 ratee_on = 45.3903 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666715 counts_off = 9 period_off = 0.101033 rate_off = 89.0802 ratee_off = 29.6934 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666715 counts_on = 28 period_on = 0.100014 rate_on = 279.961 ratee_on = 52.9077 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666716 counts_off = 9 period_off = 0.100437 rate_off = 89.6083 ratee_off = 29.8694 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666716 counts_on = 21 period_on = 0.10085 rate_on = 208.231 ratee_on = 45.4397 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666717 counts_off = 8 period_off = 0.100005 rate_off = 79.996 ratee_off = 28.2828 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666717 counts_on = 21 period_on = 0.101118 rate_on = 207.678 ratee_on = 45.319 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666718 counts_off = 6 period_off = 0.100707 rate_off = 59.5789 ratee_off = 24.323 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666718 counts_on = 35 period_on = 0.101154 rate_on = 346.008 ratee_on = 58.486 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666719 counts_off = 12 period_off = 0.100711 rate_off = 119.153 ratee_off = 34.3964 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666719 counts_on = 24 period_on = 0.100976 rate_on = 237.681 ratee_on = 48.5164 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666720 counts_off = 8 period_off = 0.100246 rate_off = 79.8038 ratee_off = 28.2149 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666720 counts_on = 19 period_on = 0.101019 rate_on = 188.083 ratee_on = 43.1491 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666721 counts_off = 3 period_off = 0.100506 rate_off = 29.8491 ratee_off = 17.2334 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666721 counts_on = 17 period_on = 0.100819 rate_on = 168.62 ratee_on = 40.8963 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666722 counts_off = 6 period_off = 0.10087 rate_off = 59.4825 ratee_off = 24.2836 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666722 counts_on = 16 period_on = 0.101101 rate_on = 158.257 ratee_on = 39.5642 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666723 counts_off = 4 period_off = 0.100886 rate_off = 39.6488 ratee_off = 19.8244 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666723 counts_on = 15 period_on = 0.100405 rate_on = 149.395 ratee_on = 38.5735 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666724 counts_off = 3 period_off = 0.100159 rate_off = 29.9525 ratee_off = 17.2931 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666724 counts_on = 20 period_on = 0.100062 rate_on = 199.877 ratee_on = 44.6938 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666725 counts_off = 4 period_off = 0.101193 rate_off = 39.5282 ratee_off = 19.7641 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666725 counts_on = 21 period_on = 0.100526 rate_on = 208.901 ratee_on = 45.586 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666726 counts_off = 11 period_off = 0.100676 rate_off = 109.262 ratee_off = 32.9437 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666726 counts_on = 27 period_on = 0.101149 rate_on = 266.934 ratee_on = 51.3714 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666727 counts_off = 7 period_off = 0.10051 rate_off = 69.6446 ratee_off = 26.3232 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666728 counts_on = 28 period_on = 0.100222 rate_on = 279.379 ratee_on = 52.7977 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666728 counts_off = 13 period_off = 0.100365 rate_off = 129.527 ratee_off = 35.9244 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666729 counts_on = 12 period_on = 0.101026 rate_on = 118.782 ratee_on = 34.2893 temperature_on = -30.1
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645666729 counts_off = 11 period_off = 0.100041 rate_off = 109.955 ratee_off = 33.1526 temperature_off = -30.1  threshold_on = 48 timestamp_on = 1645666729 counts_on = 14 period_on = 0.100893 rate_on = 138.76 ratee_on = 37.0853 temperature_on = -30.1
