0.00E+00	-2.80567E-11
9.99E-03	-2.01705E-11
2.00E-02	-1.14944E-11
3.00E-02	3.85923E-12
4.00E-02	1.66154E-11
5.00E-02	3.72912E-11
6.00E-02	9.74258E-11
7.00E-02	1.06251E-10
8.00E-02	1.38400E-10
9.00E-02	1.86765E-10
1.00E-01	3.00056E-10
1.10E-01	3.58053E-10
1.20E-01	5.05425E-10
1.30E-01	6.06598E-10
1.40E-01	7.88435E-10
1.50E-01	1.03850E-09
1.60E-01	1.28887E-09
1.70E-01	1.70713E-09
1.80E-01	2.20056E-09
1.90E-01	2.80066E-09
2.00E-01	3.63282E-09
2.10E-01	4.66897E-09
2.20E-01	5.99288E-09
2.30E-01	7.65304E-09
2.40E-01	9.89374E-09
2.50E-01	1.27184E-08
2.60E-01	1.63236E-08
2.70E-01	2.11065E-08
2.80E-01	2.72917E-08
2.90E-01	3.52677E-08
3.00E-01	4.57138E-08
3.10E-01	5.94210E-08
3.20E-01	7.75145E-08
3.30E-01	1.01334E-07
3.40E-01	1.33136E-07
3.50E-01	1.75474E-07
3.60E-01	2.32036E-07
3.70E-01	3.08522E-07
3.80E-01	4.11993E-07
3.90E-01	5.52992E-07
4.00E-01	7.45951E-07
4.10E-01	1.01080E-06
4.20E-01	1.37766E-06
4.30E-01	1.88545E-06
4.40E-01	2.59022E-06
4.50E-01	3.57050E-06
4.60E-01	4.93494E-06
4.70E-01	6.82697E-06
4.80E-01	9.44070E-06
4.90E-01	1.30323E-05
5.00E-01	1.78763E-05
5.10E-01	2.43585E-05
5.20E-01	3.28315E-05
5.30E-01	4.36585E-05
5.40E-01	5.71298E-05
5.50E-01	7.34444E-05
5.60E-01	9.26645E-05
5.70E-01	1.14833E-04
5.80E-01	1.39698E-04
5.90E-01	1.67135E-04
6.00E-01	1.96893E-04
6.10E-01	2.28724E-04
6.20E-01	2.62425E-04
6.30E-01	2.97667E-04
6.40E-01	3.34488E-04
6.50E-01	3.72604E-04
6.60E-01	4.11884E-04
6.70E-01	4.52166E-04
6.80E-01	4.93362E-04
6.90E-01	5.35365E-04
7.00E-01	5.78140E-04
7.10E-01	6.21536E-04
7.20E-01	6.65538E-04
7.30E-01	7.10101E-04
7.40E-01	7.55150E-04
7.50E-01	8.00607E-04
7.60E-01	8.46528E-04
7.70E-01	8.92641E-04
7.80E-01	9.39239E-04
7.90E-01	9.86177E-04
8.00E-01	1.03340E-03
8.10E-01	1.08121E-03
8.20E-01	1.12895E-03
8.30E-01	1.17696E-03
8.40E-01	1.22517E-03
8.50E-01	1.27361E-03
8.60E-01	1.32223E-03
8.70E-01	1.37108E-03
8.80E-01	1.42004E-03
8.90E-01	1.46923E-03
9.00E-01	1.51849E-03
9.10E-01	1.56778E-03
9.20E-01	1.61738E-03
9.30E-01	1.66709E-03
9.40E-01	1.71692E-03
9.50E-01	1.76686E-03
9.60E-01	1.81695E-03
9.70E-01	1.86710E-03
9.80E-01	1.91739E-03
9.90E-01	1.96773E-03
1.00E+00	2.01825E-03
