0.00E+00	-1.33888E-08
1.00E-01	-1.35175E-08
2.00E-02	-1.35149E-08
3.00E-02	-1.34995E-08
4.00E-02	-1.35137E-08
5.00E-02	-1.35977E-08
6.00E-02	-1.37564E-08
7.00E-02	-1.38373E-08
8.00E-02	-1.38000E-08
9.00E-02	-1.37254E-08
1.00E-01	-1.36204E-08
1.10E-01	-1.36339E-08
1.20E-01	-1.35450E-08
1.30E-01	-1.34163E-08
1.40E-01	-1.32994E-08
1.50E-01	-1.30657E-08
1.60E-01	-1.27048E-08
1.70E-01	-1.31830E-08
1.80E-01	-1.18380E-08
1.90E-01	-1.12420E-08
2.00E-01	-1.04752E-08
2.10E-01	-1.03310E-08
2.20E-01	-8.24475E-09
2.30E-01	-6.49616E-09
2.40E-01	-4.29780E-09
2.50E-01	-1.41058E-09
2.60E-01	2.33795E-09
2.70E-01	7.12149E-09
2.80E-01	1.32671E-08
2.90E-01	2.12670E-08
3.00E-01	3.17772E-08
3.10E-01	4.55079E-08
3.20E-01	6.35976E-08
3.30E-01	8.75247E-08
3.40E-01	1.19377E-07
3.50E-01	1.61825E-07
3.60E-01	2.18522E-07
3.70E-01	2.95173E-07
3.80E-01	3.99011E-07
3.90E-01	5.40380E-07
4.00E-01	7.33885E-07
4.10E-01	9.99523E-07
4.20E-01	1.36719E-06
4.30E-01	1.87639E-06
4.40E-01	2.58344E-06
4.50E-01	3.56635E-06
4.60E-01	4.93447E-06
4.70E-01	6.83128E-06
4.80E-01	9.45212E-06
4.90E-01	1.30482E-05
5.00E-01	1.79022E-05
5.10E-01	2.43953E-05
5.20E-01	3.28801E-05
5.30E-01	4.37210E-05
5.40E-01	5.72058E-05
5.50E-01	7.35326E-05
5.60E-01	9.27629E-05
5.70E-01	1.14916E-04
5.80E-01	1.39789E-04
5.90E-01	1.67233E-04
6.00E-01	1.96994E-04
6.10E-01	2.28826E-04
6.20E-01	2.62521E-04
6.30E-01	2.97761E-04
6.40E-01	3.34577E-04
6.50E-01	3.72696E-04
6.60E-01	4.11971E-04
6.70E-01	4.52245E-04
6.80E-01	4.93439E-04
6.90E-01	5.35439E-04
7.00E-01	5.78211E-04
7.10E-01	6.21595E-04
7.20E-01	6.65590E-04
7.30E-01	7.10147E-04
7.40E-01	7.55195E-04
7.50E-01	8.00645E-04
7.60E-01	8.46562E-04
7.70E-01	8.92670E-04
7.80E-01	9.39265E-04
7.90E-01	9.86198E-04
8.00E-01	1.03342E-03
8.10E-01	1.08123E-03
8.20E-01	1.12895E-03
8.30E-01	1.17697E-03
8.40E-01	1.22518E-03
8.50E-01	1.27362E-03
8.60E-01	1.32224E-03
8.70E-01	1.37109E-03
8.80E-01	1.42005E-03
8.90E-01	1.46922E-03
9.00E-01	1.51849E-03
9.10E-01	1.56777E-03
9.20E-01	1.61738E-03
9.30E-01	1.66708E-03
9.40E-01	1.71691E-03
9.50E-01	1.76685E-03
9.60E-01	1.81692E-03
9.70E-01	1.86708E-03
9.80E-01	1.91737E-03
9.90E-01	1.96771E-03
1.00E+00	2.01823E-03
