0.00E+00	-5.74905E-11
1.00E-02	-2.89262E-11
2.00E-02	-4.85646E-12
3.00E-02	-3.31246E-11
4.00E-02	7.45282E-12
5.00E-02	4.44129E-11
6.00E-02	5.43003E-11
7.00E-02	8.90250E-11
8.00E-02	8.95011E-11
9.00E-02	1.77982E-10
1.00E-01	2.62719E-10
1.10E-01	3.40755E-10
1.20E-01	4.19378E-10
1.30E-01	6.00944E-10
1.40E-01	7.58277E-10
1.50E-01	1.02165E-09
1.60E-01	1.35501E-09
1.70E-01	1.69241E-09
1.80E-01	2.20690E-09
1.90E-01	2.81819E-09
2.00E-01	3.67150E-09
2.10E-01	4.70636E-09
2.20E-01	6.04483E-09
2.30E-01	7.73652E-09
2.40E-01	9.98608E-09
2.50E-01	1.28258E-08
2.60E-01	1.65075E-08
2.70E-01	2.12868E-08
2.80E-01	2.75250E-08
2.90E-01	3.55734E-08
3.00E-01	4.61075E-08
3.10E-01	5.99374E-08
3.20E-01	7.81393E-08
3.30E-01	1.02196E-07
3.40E-01	1.34351E-07
3.50E-01	1.77053E-07
3.60E-01	2.34117E-07
3.70E-01	3.11215E-07
3.80E-01	4.15684E-07
3.90E-01	5.57876E-07
4.00E-01	7.52488E-07
4.10E-01	1.01944E-06
4.20E-01	1.38997E-06
4.30E-01	1.90218E-06
4.40E-01	2.61329E-06
4.50E-01	3.60177E-06
4.60E-01	4.97727E-06
4.70E-01	6.88466E-06
4.80E-01	9.51847E-06
4.90E-01	1.31384E-05
5.00E-01	1.80168E-05
5.10E-01	2.45403E-05
5.20E-01	3.30633E-05
5.30E-01	4.39496E-05
5.40E-01	5.74831E-05
5.50E-01	7.38619E-05
5.60E-01	9.31015E-05
5.70E-01	1.15386E-04
5.80E-01	1.40313E-04
5.90E-01	1.67811E-04
6.00E-01	1.97618E-04
6.10E-01	2.29496E-04
6.20E-01	2.63241E-04
6.30E-01	2.98519E-04
6.40E-01	3.35380E-04
6.50E-01	3.73533E-04
6.60E-01	4.12847E-04
6.70E-01	4.53158E-04
6.80E-01	4.94379E-04
6.90E-01	5.36411E-04
7.00E-01	5.79215E-04
7.10E-01	6.22632E-04
7.20E-01	6.66656E-04
7.30E-01	7.11236E-04
7.40E-01	7.56312E-04
7.50E-01	8.01763E-04
7.60E-01	8.47670E-04
7.70E-01	8.93869E-04
7.80E-01	9.40482E-04
7.90E-01	9.87445E-04
8.00E-01	1.03468E-03
8.10E-01	1.08253E-03
8.20E-01	1.13027E-03
8.30E-01	1.17830E-03
8.40E-01	1.22653E-03
8.50E-01	1.27500E-03
8.60E-01	1.32362E-03
8.70E-01	1.37249E-03
8.80E-01	1.42148E-03
8.90E-01	1.47068E-03
9.00E-01	1.51997E-03
9.10E-01	1.56927E-03
9.20E-01	1.61889E-03
9.30E-01	1.66862E-03
9.40E-01	1.71847E-03
9.50E-01	1.76843E-03
9.60E-01	1.81854E-03
9.70E-01	1.86870E-03
9.80E-01	1.91901E-03
9.90E-01	1.96937E-03
1.00E+00	2.01991E-03
